timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1677082142.027, lauv-simulator-1, Motor, 41.18370828, -8.70556108, 0.005, 963
1677082142.077, lauv-simulator-1, Motor, 41.18370786, -8.70556071, 0.005, 963
1677082142.127, lauv-simulator-1, Motor, 41.18370738, -8.70556028, 0.065, 963
1677082142.177, lauv-simulator-1, Motor, 41.18370695, -8.70555990, 0.065, 963
1677082142.227, lauv-simulator-1, Motor, 41.18370648, -8.70555948, 0.011, 963
1677082142.277, lauv-simulator-1, Motor, 41.18370605, -8.70555910, 0.011, 962
1677082142.327, lauv-simulator-1, Motor, 41.18370558, -8.70555868, 0.049, 962
1677082142.377, lauv-simulator-1, Motor, 41.18370516, -8.70555830, 0.049, 962
1677082142.427, lauv-simulator-1, Motor, 41.18370468, -8.70555788, 0.121, 962
1677082142.478, lauv-simulator-1, Motor, 41.18370426, -8.70555750, 0.121, 962
1677082142.527, lauv-simulator-1, Motor, 41.18370378, -8.70555707, 0.070, 961
1677082142.577, lauv-simulator-1, Motor, 41.18370336, -8.70555669, 0.070, 961
1677082142.627, lauv-simulator-1, Motor, 41.18370288, -8.70555627, 0.006, 961
1677082142.677, lauv-simulator-1, Motor, 41.18370246, -8.70555589, 0.006, 961
1677082142.727, lauv-simulator-1, Motor, 41.18370198, -8.70555547, 0.003, 960
1677082142.777, lauv-simulator-1, Motor, 41.18370156, -8.70555509, 0.003, 960
1677082142.827, lauv-simulator-1, Motor, 41.18370109, -8.70555467, 0.000, 960
1677082142.877, lauv-simulator-1, Motor, 41.18370066, -8.70555429, 0.000, 960
1677082142.927, lauv-simulator-1, Motor, 41.18370019, -8.70555386, 0.075, 960
1677082142.977, lauv-simulator-1, Motor, 41.18369977, -8.70555348, 0.075, 959
1677082143.027, lauv-simulator-1, Motor, 41.18369929, -8.70555307, 0.045, 959
1677082143.077, lauv-simulator-1, Motor, 41.18369887, -8.70555269, 0.045, 959
1677082143.127, lauv-simulator-1, Motor, 41.18369840, -8.70555226, 0.004, 959
1677082143.177, lauv-simulator-1, Motor, 41.18369798, -8.70555189, 0.004, 959
1677082143.227, lauv-simulator-1, Motor, 41.18369750, -8.70555146, 0.075, 958
1677082143.277, lauv-simulator-1, Motor, 41.18369708, -8.70555108, 0.075, 958
1677082143.327, lauv-simulator-1, Motor, 41.18369661, -8.70555066, 0.041, 958
1677082143.377, lauv-simulator-1, Motor, 41.18369619, -8.70555028, 0.041, 958
1677082143.427, lauv-simulator-1, Motor, 41.18369572, -8.70554986, 0.040, 958
1677082143.477, lauv-simulator-1, Motor, 41.18369530, -8.70554948, 0.040, 957
1677082143.527, lauv-simulator-1, Motor, 41.18369482, -8.70554906, 0.015, 957
1677082143.577, lauv-simulator-1, Motor, 41.18369440, -8.70554868, 0.015, 957
1677082143.627, lauv-simulator-1, Motor, 41.18369393, -8.70554825, 0.001, 957
1677082143.677, lauv-simulator-1, Motor, 41.18369351, -8.70554788, 0.001, 957
1677082143.727, lauv-simulator-1, Motor, 41.18369304, -8.70554745, 0.014, 956
1677082143.777, lauv-simulator-1, Motor, 41.18369262, -8.70554707, 0.014, 956
1677082143.827, lauv-simulator-1, Motor, 41.18369215, -8.70554665, 0.001, 956
1677082143.877, lauv-simulator-1, Motor, 41.18369173, -8.70554628, 0.001, 956
1677082143.927, lauv-simulator-1, Motor, 41.18369126, -8.70554585, 0.056, 956
1677082143.977, lauv-simulator-1, Motor, 41.18369084, -8.70554547, 0.056, 955
1677082144.027, lauv-simulator-1, Motor, 41.18369037, -8.70554505, 0.146, 955
1677082144.077, lauv-simulator-1, Motor, 41.18368995, -8.70554467, 0.146, 955
1677082144.127, lauv-simulator-1, Motor, 41.18368948, -8.70554425, 0.065, 955
1677082144.177, lauv-simulator-1, Motor, 41.18368906, -8.70554387, 0.065, 955
1677082144.227, lauv-simulator-1, Motor, 41.18368859, -8.70554344, 0.063, 954
1677082144.277, lauv-simulator-1, Motor, 41.18368817, -8.70554306, 0.063, 954
1677082144.327, lauv-simulator-1, Motor, 41.18368770, -8.70554264, 0.072, 954
1677082144.377, lauv-simulator-1, Motor, 41.18368728, -8.70554227, 0.072, 954
1677082144.427, lauv-simulator-1, Motor, 41.18368681, -8.70554184, 0.034, 954
1677082144.477, lauv-simulator-1, Motor, 41.18368639, -8.70554147, 0.034, 953
1677082144.527, lauv-simulator-1, Motor, 41.18368592, -8.70554104, 0.054, 953
1677082144.577, lauv-simulator-1, Motor, 41.18368550, -8.70554066, 0.054, 953
1677082144.627, lauv-simulator-1, Motor, 41.18368503, -8.70554024, 0.024, 953
1677082144.677, lauv-simulator-1, Motor, 41.18368461, -8.70553986, 0.024, 953
1677082144.727, lauv-simulator-1, Motor, 41.18368415, -8.70553944, 0.080, 952
1677082144.777, lauv-simulator-1, Motor, 41.18368373, -8.70553906, 0.080, 952
1677082144.827, lauv-simulator-1, Motor, 41.18368326, -8.70553864, 0.007, 952
1677082144.877, lauv-simulator-1, Motor, 41.18368284, -8.70553826, 0.007, 952
1677082144.927, lauv-simulator-1, Motor, 41.18368237, -8.70553784, 0.001, 952
1677082144.977, lauv-simulator-1, Motor, 41.18368196, -8.70553746, 0.001, 951
1677082145.027, lauv-simulator-1, Motor, 41.18368149, -8.70553704, 0.093, 952
1677082145.077, lauv-simulator-1, Motor, 41.18368107, -8.70553666, 0.093, 953
1677082145.127, lauv-simulator-1, Motor, 41.18368060, -8.70553623, 0.021, 956
1677082145.177, lauv-simulator-1, Motor, 41.18368017, -8.70553584, 0.021, 959
1677082145.227, lauv-simulator-1, Motor, 41.18367970, -8.70553541, 0.002, 963
1677082145.277, lauv-simulator-1, Motor, 41.18367926, -8.70553501, 0.002, 967
1677082145.327, lauv-simulator-1, Motor, 41.18367879, -8.70553456, 0.000, 971
1677082145.377, lauv-simulator-1, Motor, 41.18367835, -8.70553417, 0.000, 975
1677082145.427, lauv-simulator-1, Motor, 41.18367788, -8.70553368, 0.016, 979
1677082145.477, lauv-simulator-1, Motor, 41.18367744, -8.70553330, 0.016, 982
1677082145.527, lauv-simulator-1, Motor, 41.18367696, -8.70553277, 0.091, 986
1677082145.577, lauv-simulator-1, Motor, 41.18367651, -8.70553235, 0.091, 990
1677082145.627, lauv-simulator-1, Motor, 41.18367603, -8.70553189, 0.046, 994
1677082145.677, lauv-simulator-1, Motor, 41.18367557, -8.70553148, 0.046, 998
1677082145.727, lauv-simulator-1, Motor, 41.18367509, -8.70553103, 0.075, 1002
1677082145.777, lauv-simulator-1, Motor, 41.18367463, -8.70553061, 0.075, 1006
1677082145.827, lauv-simulator-1, Motor, 41.18367415, -8.70553017, 0.064, 1010
1677082145.877, lauv-simulator-1, Motor, 41.18367367, -8.70552976, 0.064, 1014
1677082145.927, lauv-simulator-1, Motor, 41.18367319, -8.70552932, 0.053, 1018
1677082145.977, lauv-simulator-1, Motor, 41.18367270, -8.70552890, 0.053, 1022
1677082146.027, lauv-simulator-1, Motor, 41.18367222, -8.70552847, 0.099, 1026
1677082146.077, lauv-simulator-1, Motor, 41.18367173, -8.70552805, 0.099, 1030
1677082146.127, lauv-simulator-1, Motor, 41.18367124, -8.70552763, 0.071, 1033
1677082146.177, lauv-simulator-1, Motor, 41.18367074, -8.70552722, 0.071, 1037
1677082146.227, lauv-simulator-1, Motor, 41.18367024, -8.70552680, 0.073, 1041
1677082146.277, lauv-simulator-1, Motor, 41.18366973, -8.70552640, 0.073, 1045
1677082146.327, lauv-simulator-1, Motor, 41.18366922, -8.70552599, 0.074, 1049
1677082146.377, lauv-simulator-1, Motor, 41.18366871, -8.70552560, 0.074, 1053
1677082146.427, lauv-simulator-1, Motor, 41.18366819, -8.70552520, 0.111, 1057
1677082146.477, lauv-simulator-1, Motor, 41.18366767, -8.70552482, 0.111, 1061
1677082146.527, lauv-simulator-1, Motor, 41.18366714, -8.70552444, 0.025, 1065
1677082146.577, lauv-simulator-1, Motor, 41.18366662, -8.70552406, 0.025, 1069
1677082146.627, lauv-simulator-1, Motor, 41.18366608, -8.70552370, 0.007, 1073
1677082146.677, lauv-simulator-1, Motor, 41.18366554, -8.70552334, 0.007, 1077
1677082146.727, lauv-simulator-1, Motor, 41.18366499, -8.70552298, 0.089, 1080
1677082146.777, lauv-simulator-1, Motor, 41.18366444, -8.70552264, 0.089, 1084
1677082146.827, lauv-simulator-1, Motor, 41.18366388, -8.70552230, 0.064, 1088
1677082146.877, lauv-simulator-1, Motor, 41.18366333, -8.70552197, 0.064, 1092
1677082146.927, lauv-simulator-1, Motor, 41.18366276, -8.70552163, 0.068, 1096
1677082146.977, lauv-simulator-1, Motor, 41.18366220, -8.70552132, 0.068, 1100
1677082147.027, lauv-simulator-1, Motor, 41.18366162, -8.70552099, 0.054, 1104
1677082147.077, lauv-simulator-1, Motor, 41.18366106, -8.70552069, 0.054, 1108
1677082147.127, lauv-simulator-1, Motor, 41.18366046, -8.70552039, 0.069, 1112
1677082147.177, lauv-simulator-1, Motor, 41.18365988, -8.70552010, 0.069, 1116
1677082147.227, lauv-simulator-1, Motor, 41.18365928, -8.70551981, 0.100, 1120
1677082147.277, lauv-simulator-1, Motor, 41.18365870, -8.70551953, 0.100, 1124
1677082147.327, lauv-simulator-1, Motor, 41.18365809, -8.70551927, 0.130, 1128
1677082147.377, lauv-simulator-1, Motor, 41.18365750, -8.70551900, 0.130, 1131
1677082147.427, lauv-simulator-1, Motor, 41.18365688, -8.70551874, 0.187, 1135
1677082147.477, lauv-simulator-1, Motor, 41.18365628, -8.70551849, 0.187, 1139
1677082147.527, lauv-simulator-1, Motor, 41.18365565, -8.70551825, 0.197, 1143
1677082147.577, lauv-simulator-1, Motor, 41.18365505, -8.70551801, 0.197, 1147
1677082147.627, lauv-simulator-1, Motor, 41.18365441, -8.70551777, 0.156, 1151
1677082147.677, lauv-simulator-1, Motor, 41.18365381, -8.70551754, 0.156, 1155
1677082147.727, lauv-simulator-1, Motor, 41.18365320, -8.70551731, 0.180, 1159
1677082147.777, lauv-simulator-1, Motor, 41.18365260, -8.70551709, 0.180, 1163
1677082147.827, lauv-simulator-1, Motor, 41.18365195, -8.70551690, 0.231, 1167
1677082147.877, lauv-simulator-1, Motor, 41.18365132, -8.70551670, 0.231, 1171
1677082147.927, lauv-simulator-1, Motor, 41.18365070, -8.70551650, 0.293, 1175
1677082147.977, lauv-simulator-1, Motor, 41.18365006, -8.70551630, 0.293, 1178
1677082148.027, lauv-simulator-1, Motor, 41.18364943, -8.70551611, 0.307, 1182
1677082148.077, lauv-simulator-1, Motor, 41.18364879, -8.70551592, 0.307, 1186
1677082148.127, lauv-simulator-1, Motor, 41.18364815, -8.70551575, 0.293, 1190
1677082148.177, lauv-simulator-1, Motor, 41.18364751, -8.70551557, 0.293, 1194
1677082148.227, lauv-simulator-1, Motor, 41.18364686, -8.70551539, 0.362, 1198
1677082148.277, lauv-simulator-1, Motor, 41.18364621, -8.70551522, 0.362, 1202
1677082148.327, lauv-simulator-1, Motor, 41.18364556, -8.70551506, 0.297, 1206
1677082148.377, lauv-simulator-1, Motor, 41.18364491, -8.70551489, 0.297, 1210
1677082148.427, lauv-simulator-1, Motor, 41.18364425, -8.70551473, 0.285, 1214
1677082148.477, lauv-simulator-1, Motor, 41.18364359, -8.70551457, 0.285, 1218
1677082148.527, lauv-simulator-1, Motor, 41.18364293, -8.70551441, 0.449, 1222
1677082148.577, lauv-simulator-1, Motor, 41.18364227, -8.70551426, 0.449, 1226
1677082148.627, lauv-simulator-1, Motor, 41.18364160, -8.70551411, 0.484, 1229
1677082148.677, lauv-simulator-1, Motor, 41.18364093, -8.70551395, 0.484, 1233
1677082148.727, lauv-simulator-1, Motor, 41.18364026, -8.70551381, 0.480, 1237
1677082148.777, lauv-simulator-1, Motor, 41.18363959, -8.70551366, 0.480, 1239
1677082148.827, lauv-simulator-1, Motor, 41.18363892, -8.70551351, 0.465, 1241
1677082148.877, lauv-simulator-1, Motor, 41.18363824, -8.70551336, 0.465, 1242
1677082148.927, lauv-simulator-1, Motor, 41.18363757, -8.70551323, 0.549, 1243
1677082148.977, lauv-simulator-1, Motor, 41.18363691, -8.70551308, 0.549, 1242
1677082149.027, lauv-simulator-1, Motor, 41.18363623, -8.70551294, 0.605, 1242
1677082149.077, lauv-simulator-1, Motor, 41.18363556, -8.70551279, 0.605, 1242
1677082149.127, lauv-simulator-1, Motor, 41.18363489, -8.70551265, 0.630, 1241
1677082149.177, lauv-simulator-1, Motor, 41.18363422, -8.70551251, 0.630, 1241
1677082149.227, lauv-simulator-1, Motor, 41.18363355, -8.70551237, 0.699, 1241
1677082149.277, lauv-simulator-1, Motor, 41.18363288, -8.70551222, 0.699, 1240
1677082149.327, lauv-simulator-1, Motor, 41.18363221, -8.70551208, 0.737, 1240
1677082149.377, lauv-simulator-1, Motor, 41.18363154, -8.70551194, 0.737, 1240
1677082149.427, lauv-simulator-1, Motor, 41.18363087, -8.70551180, 0.695, 1240
1677082149.481, lauv-simulator-1, Motor, 41.18363025, -8.70551165, 0.695, 1239
1677082149.527, lauv-simulator-1, Motor, 41.18362953, -8.70551151, 0.760, 1239
1677082149.577, lauv-simulator-1, Motor, 41.18362886, -8.70551137, 0.760, 1239
1677082149.627, lauv-simulator-1, Motor, 41.18362819, -8.70551122, 0.776, 1238
1677082149.677, lauv-simulator-1, Motor, 41.18362753, -8.70551108, 0.776, 1238
1677082149.727, lauv-simulator-1, Motor, 41.18362686, -8.70551093, 0.828, 1238
1677082149.777, lauv-simulator-1, Motor, 41.18362619, -8.70551079, 0.828, 1237
1677082149.827, lauv-simulator-1, Motor, 41.18362552, -8.70551064, 0.870, 1237
1677082149.877, lauv-simulator-1, Motor, 41.18362486, -8.70551049, 0.870, 1237
1677082149.927, lauv-simulator-1, Motor, 41.18362419, -8.70551035, 0.827, 1236
1677082149.977, lauv-simulator-1, Motor, 41.18362352, -8.70551020, 0.827, 1236
1677082150.027, lauv-simulator-1, Motor, 41.18362286, -8.70551006, 0.888, 1236
1677082150.077, lauv-simulator-1, Motor, 41.18362219, -8.70550991, 0.888, 1235
1677082150.127, lauv-simulator-1, Motor, 41.18362153, -8.70550977, 0.980, 1235
1677082150.177, lauv-simulator-1, Motor, 41.18362086, -8.70550962, 0.980, 1235
1677082150.227, lauv-simulator-1, Motor, 41.18362020, -8.70550947, 1.038, 1234
1677082150.277, lauv-simulator-1, Motor, 41.18361953, -8.70550933, 1.038, 1234
1677082150.327, lauv-simulator-1, Motor, 41.18361887, -8.70550918, 1.088, 1234
1677082150.377, lauv-simulator-1, Motor, 41.18361820, -8.70550904, 1.088, 1234
1677082150.427, lauv-simulator-1, Motor, 41.18361754, -8.70550889, 1.078, 1233
1677082150.477, lauv-simulator-1, Motor, 41.18361687, -8.70550875, 1.078, 1233
1677082150.527, lauv-simulator-1, Motor, 41.18361621, -8.70550860, 1.089, 1233
1677082150.577, lauv-simulator-1, Motor, 41.18361554, -8.70550846, 1.089, 1232
1677082150.627, lauv-simulator-1, Motor, 41.18361488, -8.70550832, 1.122, 1232
1677082150.677, lauv-simulator-1, Motor, 41.18361421, -8.70550818, 1.122, 1232
1677082150.727, lauv-simulator-1, Motor, 41.18361355, -8.70550803, 1.205, 1231
1677082150.777, lauv-simulator-1, Motor, 41.18361288, -8.70550789, 1.205, 1231
1677082150.827, lauv-simulator-1, Motor, 41.18361222, -8.70550775, 1.182, 1231
1677082150.877, lauv-simulator-1, Motor, 41.18361155, -8.70550761, 1.182, 1230
1677082150.927, lauv-simulator-1, Motor, 41.18361089, -8.70550747, 1.265, 1230
1677082150.977, lauv-simulator-1, Motor, 41.18361023, -8.70550733, 1.265, 1230
1677082151.027, lauv-simulator-1, Motor, 41.18360956, -8.70550720, 1.286, 1230
1677082151.077, lauv-simulator-1, Motor, 41.18360890, -8.70550707, 1.286, 1229
1677082151.127, lauv-simulator-1, Motor, 41.18360824, -8.70550693, 1.311, 1229
1677082151.177, lauv-simulator-1, Motor, 41.18360757, -8.70550680, 1.311, 1229
1677082151.227, lauv-simulator-1, Motor, 41.18360691, -8.70550667, 1.314, 1228
1677082151.277, lauv-simulator-1, Motor, 41.18360624, -8.70550654, 1.314, 1228
1677082151.327, lauv-simulator-1, Motor, 41.18360558, -8.70550641, 1.427, 1228
1677082151.377, lauv-simulator-1, Motor, 41.18360492, -8.70550629, 1.427, 1227
1677082151.427, lauv-simulator-1, Motor, 41.18360425, -8.70550617, 1.488, 1227
1677082151.477, lauv-simulator-1, Motor, 41.18360359, -8.70550604, 1.488, 1227
1677082151.527, lauv-simulator-1, Motor, 41.18360292, -8.70550592, 1.532, 1227
1677082151.577, lauv-simulator-1, Motor, 41.18360226, -8.70550580, 1.532, 1226
1677082151.627, lauv-simulator-1, Motor, 41.18360159, -8.70550568, 1.548, 1226
1677082151.677, lauv-simulator-1, Motor, 41.18360093, -8.70550556, 1.548, 1226
1677082151.727, lauv-simulator-1, Motor, 41.18360027, -8.70550545, 1.590, 1225
1677082151.777, lauv-simulator-1, Motor, 41.18359960, -8.70550534, 1.590, 1225
1677082151.827, lauv-simulator-1, Motor, 41.18359894, -8.70550523, 1.588, 1225
1677082151.877, lauv-simulator-1, Motor, 41.18359828, -8.70550512, 1.588, 1225
1677082151.927, lauv-simulator-1, Motor, 41.18359761, -8.70550501, 1.633, 1224
1677082151.977, lauv-simulator-1, Motor, 41.18359695, -8.70550490, 1.633, 1224
1677082152.027, lauv-simulator-1, Motor, 41.18359628, -8.70550480, 1.729, 1224
1677082152.077, lauv-simulator-1, Motor, 41.18359562, -8.70550469, 1.729, 1223
1677082152.127, lauv-simulator-1, Motor, 41.18359495, -8.70550459, 1.758, 1223
1677082152.177, lauv-simulator-1, Motor, 41.18359429, -8.70550449, 1.758, 1223
1677082152.227, lauv-simulator-1, Motor, 41.18359363, -8.70550439, 1.669, 1222
1677082152.277, lauv-simulator-1, Motor, 41.18359296, -8.70550430, 1.669, 1222
1677082152.327, lauv-simulator-1, Motor, 41.18359230, -8.70550420, 1.750, 1222
1677082152.377, lauv-simulator-1, Motor, 41.18359164, -8.70550411, 1.750, 1222
1677082152.427, lauv-simulator-1, Motor, 41.18359097, -8.70550401, 1.723, 1221
1677082152.477, lauv-simulator-1, Motor, 41.18359031, -8.70550392, 1.723, 1221
1677082152.527, lauv-simulator-1, Motor, 41.18358964, -8.70550383, 1.887, 1221
1677082152.577, lauv-simulator-1, Motor, 41.18358898, -8.70550374, 1.887, 1220
1677082152.627, lauv-simulator-1, Motor, 41.18358832, -8.70550365, 1.900, 1220
1677082152.677, lauv-simulator-1, Motor, 41.18358765, -8.70550357, 1.900, 1220
1677082152.727, lauv-simulator-1, Motor, 41.18358699, -8.70550348, 1.975, 1220
1677082152.777, lauv-simulator-1, Motor, 41.18358633, -8.70550340, 1.975, 1219
1677082152.827, lauv-simulator-1, Motor, 41.18358566, -8.70550332, 1.959, 1219
1677082152.877, lauv-simulator-1, Motor, 41.18358500, -8.70550324, 1.959, 1219
1677082152.927, lauv-simulator-1, Motor, 41.18358433, -8.70550316, 1.907, 1218
1677082152.977, lauv-simulator-1, Motor, 41.18358367, -8.70550308, 1.907, 1218
1677082153.027, lauv-simulator-1, Motor, 41.18358301, -8.70550300, 2.007, 1218
1677082153.077, lauv-simulator-1, Motor, 41.18358222, -8.70550292, 2.071, 1218
1677082153.130, lauv-simulator-1, Motor, 41.18358172, -8.70550286, 2.071, 1217
1677082153.177, lauv-simulator-1, Motor, 41.18358101, -8.70550279, 2.071, 1217
1677082153.227, lauv-simulator-1, Motor, 41.18358035, -8.70550272, 2.063, 1217
1677082153.277, lauv-simulator-1, Motor, 41.18357968, -8.70550264, 2.063, 1216
1677082153.327, lauv-simulator-1, Motor, 41.18357902, -8.70550257, 2.052, 1216
1677082153.377, lauv-simulator-1, Motor, 41.18357835, -8.70550251, 2.052, 1216
1677082153.427, lauv-simulator-1, Motor, 41.18357767, -8.70550244, 2.195, 1216
1677082153.477, lauv-simulator-1, Motor, 41.18357702, -8.70550237, 2.195, 1215
1677082153.527, lauv-simulator-1, Motor, 41.18357635, -8.70550230, 2.195, 1215
1677082153.577, lauv-simulator-1, Motor, 41.18357568, -8.70550223, 2.195, 1215
1677082153.627, lauv-simulator-1, Motor, 41.18357501, -8.70550217, 2.315, 1214
1677082153.677, lauv-simulator-1, Motor, 41.18357434, -8.70550210, 2.315, 1214
1677082153.727, lauv-simulator-1, Motor, 41.18357367, -8.70550203, 2.202, 1214
1677082153.777, lauv-simulator-1, Motor, 41.18357300, -8.70550197, 2.202, 1214
1677082153.827, lauv-simulator-1, Motor, 41.18357233, -8.70550190, 2.284, 1213
1677082153.877, lauv-simulator-1, Motor, 41.18357166, -8.70550184, 2.284, 1213
1677082153.927, lauv-simulator-1, Motor, 41.18357099, -8.70550178, 2.331, 1213
1677082153.977, lauv-simulator-1, Motor, 41.18357032, -8.70550171, 2.331, 1212
1677082154.027, lauv-simulator-1, Motor, 41.18356964, -8.70550165, 2.410, 1212
1677082154.077, lauv-simulator-1, Motor, 41.18356897, -8.70550158, 2.410, 1212
1677082154.127, lauv-simulator-1, Motor, 41.18356829, -8.70550152, 2.429, 1212
1677082154.177, lauv-simulator-1, Motor, 41.18356762, -8.70550145, 2.429, 1211
1677082154.227, lauv-simulator-1, Motor, 41.18356694, -8.70550139, 2.413, 1211
1677082154.277, lauv-simulator-1, Motor, 41.18356627, -8.70550132, 2.413, 1211
1677082154.327, lauv-simulator-1, Motor, 41.18356559, -8.70550126, 2.431, 1211
1677082154.377, lauv-simulator-1, Motor, 41.18356492, -8.70550119, 2.431, 1210
1677082154.427, lauv-simulator-1, Motor, 41.18356424, -8.70550112, 2.549, 1210
1677082154.477, lauv-simulator-1, Motor, 41.18356357, -8.70550106, 2.549, 1210
1677082154.527, lauv-simulator-1, Motor, 41.18356289, -8.70550099, 2.476, 1209
1677082154.577, lauv-simulator-1, Motor, 41.18356221, -8.70550093, 2.476, 1209
1677082154.627, lauv-simulator-1, Motor, 41.18356153, -8.70550086, 2.543, 1209
1677082154.677, lauv-simulator-1, Motor, 41.18356086, -8.70550079, 2.543, 1209
1677082154.727, lauv-simulator-1, Motor, 41.18356018, -8.70550073, 2.532, 1208
1677082154.777, lauv-simulator-1, Motor, 41.18355951, -8.70550066, 2.532, 1208
1677082154.827, lauv-simulator-1, Motor, 41.18355883, -8.70550059, 2.578, 1208
1677082154.877, lauv-simulator-1, Motor, 41.18355816, -8.70550053, 2.578, 1208
1677082154.927, lauv-simulator-1, Motor, 41.18355748, -8.70550046, 2.575, 1207
1677082154.977, lauv-simulator-1, Motor, 41.18355680, -8.70550039, 2.575, 1207
1677082155.027, lauv-simulator-1, Motor, 41.18355612, -8.70550033, 2.649, 1207
1677082155.077, lauv-simulator-1, Motor, 41.18355544, -8.70550026, 2.649, 1207
1677082155.127, lauv-simulator-1, Motor, 41.18355477, -8.70550019, 2.537, 1206
1677082155.177, lauv-simulator-1, Motor, 41.18355409, -8.70550013, 2.537, 1206
1677082155.227, lauv-simulator-1, Motor, 41.18355341, -8.70550006, 2.538, 1206
1677082155.277, lauv-simulator-1, Motor, 41.18355273, -8.70549999, 2.538, 1205
1677082155.327, lauv-simulator-1, Motor, 41.18355206, -8.70549992, 2.606, 1205
1677082155.377, lauv-simulator-1, Motor, 41.18355138, -8.70549986, 2.606, 1205
1677082155.427, lauv-simulator-1, Motor, 41.18355070, -8.70549979, 2.663, 1205
1677082155.477, lauv-simulator-1, Motor, 41.18355003, -8.70549972, 2.663, 1204
1677082155.527, lauv-simulator-1, Motor, 41.18354935, -8.70549965, 2.640, 1204
1677082155.577, lauv-simulator-1, Motor, 41.18354867, -8.70549958, 2.640, 1204
1677082155.627, lauv-simulator-1, Motor, 41.18354800, -8.70549952, 2.705, 1204
1677082155.677, lauv-simulator-1, Motor, 41.18354732, -8.70549945, 2.705, 1203
1677082155.727, lauv-simulator-1, Motor, 41.18354664, -8.70549938, 2.645, 1203
1677082155.777, lauv-simulator-1, Motor, 41.18354597, -8.70549931, 2.645, 1203
1677082155.827, lauv-simulator-1, Motor, 41.18354529, -8.70549925, 2.756, 1203
1677082155.877, lauv-simulator-1, Motor, 41.18354461, -8.70549918, 2.756, 1202
1677082155.927, lauv-simulator-1, Motor, 41.18354394, -8.70549912, 2.777, 1202
1677082155.977, lauv-simulator-1, Motor, 41.18354326, -8.70549905, 2.777, 1202
1677082156.027, lauv-simulator-1, Motor, 41.18354258, -8.70549899, 2.802, 1202
1677082156.077, lauv-simulator-1, Motor, 41.18354191, -8.70549892, 2.802, 1201
1677082156.127, lauv-simulator-1, Motor, 41.18354123, -8.70549885, 2.710, 1201
1677082156.177, lauv-simulator-1, Motor, 41.18354055, -8.70549879, 2.710, 1201
1677082156.227, lauv-simulator-1, Motor, 41.18353988, -8.70549873, 2.718, 1200
1677082156.277, lauv-simulator-1, Motor, 41.18353920, -8.70549866, 2.718, 1200
1677082156.327, lauv-simulator-1, Motor, 41.18353853, -8.70549860, 2.754, 1200
1677082156.377, lauv-simulator-1, Motor, 41.18353785, -8.70549854, 2.754, 1200
1677082156.427, lauv-simulator-1, Motor, 41.18353717, -8.70549847, 2.672, 1199
1677082156.477, lauv-simulator-1, Motor, 41.18353650, -8.70549840, 2.672, 1199
1677082156.527, lauv-simulator-1, Motor, 41.18353582, -8.70549834, 2.742, 1199
1677082156.577, lauv-simulator-1, Motor, 41.18353515, -8.70549828, 2.742, 1199
1677082156.627, lauv-simulator-1, Motor, 41.18353448, -8.70549822, 2.821, 1198
1677082156.677, lauv-simulator-1, Motor, 41.18353380, -8.70549816, 2.821, 1198
1677082156.727, lauv-simulator-1, Motor, 41.18353313, -8.70549809, 2.746, 1198
1677082156.777, lauv-simulator-1, Motor, 41.18353245, -8.70549803, 2.746, 1198
1677082156.827, lauv-simulator-1, Motor, 41.18353178, -8.70549797, 2.813, 1197
1677082156.877, lauv-simulator-1, Motor, 41.18353110, -8.70549790, 2.813, 1197
1677082156.927, lauv-simulator-1, Motor, 41.18353043, -8.70549784, 2.838, 1197
1677082156.977, lauv-simulator-1, Motor, 41.18352976, -8.70549778, 2.838, 1197
1677082157.027, lauv-simulator-1, Motor, 41.18352908, -8.70549772, 2.872, 1196
1677082157.077, lauv-simulator-1, Motor, 41.18352841, -8.70549766, 2.872, 1196
1677082157.127, lauv-simulator-1, Motor, 41.18352773, -8.70549760, 2.778, 1196
1677082157.177, lauv-simulator-1, Motor, 41.18352706, -8.70549754, 2.778, 1196
1677082157.227, lauv-simulator-1, Motor, 41.18352638, -8.70549748, 2.765, 1195
1677082157.277, lauv-simulator-1, Motor, 41.18352571, -8.70549742, 2.765, 1195
1677082157.327, lauv-simulator-1, Motor, 41.18352503, -8.70549737, 2.801, 1195
1677082157.377, lauv-simulator-1, Motor, 41.18352436, -8.70549731, 2.801, 1195
1677082157.427, lauv-simulator-1, Motor, 41.18352369, -8.70549725, 2.813, 1194
1677082157.477, lauv-simulator-1, Motor, 41.18352302, -8.70549719, 2.813, 1194
1677082157.527, lauv-simulator-1, Motor, 41.18352235, -8.70549713, 2.830, 1194
1677082157.577, lauv-simulator-1, Motor, 41.18352168, -8.70549707, 2.830, 1194
1677082157.627, lauv-simulator-1, Motor, 41.18352101, -8.70549702, 2.770, 1193
1677082157.677, lauv-simulator-1, Motor, 41.18352034, -8.70549696, 2.770, 1193
1677082157.727, lauv-simulator-1, Motor, 41.18351967, -8.70549690, 2.831, 1193
1677082157.777, lauv-simulator-1, Motor, 41.18351900, -8.70549685, 2.831, 1193
1677082157.827, lauv-simulator-1, Motor, 41.18351834, -8.70549679, 2.939, 1192
1677082157.877, lauv-simulator-1, Motor, 41.18351767, -8.70549674, 2.939, 1192
1677082157.927, lauv-simulator-1, Motor, 41.18351700, -8.70549668, 2.914, 1192
