timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1677082315.627, lauv-simulator-1, CTD, 41.18300333, -8.70461974, 9.284, 9.078
1677082315.618, lauv-simulator-1, Depth Sensor, 41.18300337, -8.70461923, 9.207, 9.292
1677082315.727, lauv-simulator-1, CTD, 41.18300421, -8.70462078, 9.255, 9.008
1677082315.718, lauv-simulator-1, Depth Sensor, 41.18300425, -8.70462026, 9.284, 9.253
1677082315.827, lauv-simulator-1, CTD, 41.18300508, -8.70462182, 9.142, 9.134
1677082315.818, lauv-simulator-1, Depth Sensor, 41.18300513, -8.70462130, 9.255, 9.131
1677082315.927, lauv-simulator-1, CTD, 41.18300596, -8.70462285, 9.258, 9.355
1677082315.918, lauv-simulator-1, Depth Sensor, 41.18300600, -8.70462233, 9.142, 9.269
1677082316.027, lauv-simulator-1, CTD, 41.18300684, -8.70462388, 9.094, 9.099
1677082316.018, lauv-simulator-1, Depth Sensor, 41.18300688, -8.70462337, 9.258, 9.077
1677082316.127, lauv-simulator-1, CTD, 41.18300771, -8.70462492, 9.232, 9.251
1677082316.118, lauv-simulator-1, Depth Sensor, 41.18300776, -8.70462440, 9.094, 9.245
1677082316.227, lauv-simulator-1, CTD, 41.18300859, -8.70462596, 9.268, 9.242
1677082316.218, lauv-simulator-1, Depth Sensor, 41.18300863, -8.70462544, 9.232, 9.271
1677082316.327, lauv-simulator-1, CTD, 41.18300946, -8.70462699, 9.240, 9.365
1677082316.318, lauv-simulator-1, Depth Sensor, 41.18300951, -8.70462647, 9.268, 9.237
1677082316.427, lauv-simulator-1, CTD, 41.18301034, -8.70462802, 9.254, 9.170
1677082316.418, lauv-simulator-1, Depth Sensor, 41.18301039, -8.70462750, 9.240, 9.255
1677082316.527, lauv-simulator-1, CTD, 41.18301122, -8.70462905, 9.197, 9.252
1677082316.518, lauv-simulator-1, Depth Sensor, 41.18301126, -8.70462853, 9.254, 9.192
1677082316.627, lauv-simulator-1, CTD, 41.18301209, -8.70463008, 9.233, 9.173
1677082316.618, lauv-simulator-1, Depth Sensor, 41.18301214, -8.70462957, 9.197, 9.236
1677082316.727, lauv-simulator-1, CTD, 41.18301297, -8.70463112, 9.253, 8.993
1677082316.718, lauv-simulator-1, Depth Sensor, 41.18301301, -8.70463060, 9.233, 9.255
1677082316.827, lauv-simulator-1, CTD, 41.18301385, -8.70463215, 9.230, 9.219
1677082316.818, lauv-simulator-1, Depth Sensor, 41.18301389, -8.70463163, 9.253, 9.228
1677082316.927, lauv-simulator-1, CTD, 41.18301472, -8.70463318, 9.176, 9.122
1677082316.918, lauv-simulator-1, Depth Sensor, 41.18301477, -8.70463267, 9.230, 9.171
1677082317.027, lauv-simulator-1, CTD, 41.18301560, -8.70463421, 9.208, 9.422
1677082317.018, lauv-simulator-1, Depth Sensor, 41.18301564, -8.70463370, 9.176, 9.211
1677082317.127, lauv-simulator-1, CTD, 41.18301647, -8.70463524, 9.265, 9.341
1677082317.118, lauv-simulator-1, Depth Sensor, 41.18301652, -8.70463473, 9.208, 9.270
1677082317.227, lauv-simulator-1, CTD, 41.18301735, -8.70463627, 9.280, 9.097
1677082317.218, lauv-simulator-1, Depth Sensor, 41.18301740, -8.70463576, 9.265, 9.282
1677082317.327, lauv-simulator-1, CTD, 41.18301823, -8.70463730, 9.251, 9.194
1677082317.318, lauv-simulator-1, Depth Sensor, 41.18301827, -8.70463679, 9.280, 9.248
1677082317.427, lauv-simulator-1, CTD, 41.18301911, -8.70463833, 9.198, 9.395
1677082317.418, lauv-simulator-1, Depth Sensor, 41.18301915, -8.70463782, 9.251, 9.193
1677082317.527, lauv-simulator-1, CTD, 41.18301999, -8.70463936, 9.288, 9.077
1677082317.518, lauv-simulator-1, Depth Sensor, 41.18302003, -8.70463885, 9.198, 9.297
1677082317.627, lauv-simulator-1, CTD, 41.18302086, -8.70464039, 9.339, 9.303
1677082317.618, lauv-simulator-1, Depth Sensor, 41.18302091, -8.70463988, 9.288, 9.344
1677082317.727, lauv-simulator-1, CTD, 41.18302174, -8.70464143, 9.267, 9.348
1677082317.718, lauv-simulator-1, Depth Sensor, 41.18302179, -8.70464091, 9.339, 9.260
1677082317.827, lauv-simulator-1, CTD, 41.18302262, -8.70464246, 9.236, 9.326
1677082317.818, lauv-simulator-1, Depth Sensor, 41.18302267, -8.70464194, 9.267, 9.232
1677082317.927, lauv-simulator-1, CTD, 41.18302350, -8.70464348, 9.339, 9.571
1677082317.918, lauv-simulator-1, Depth Sensor, 41.18302355, -8.70464297, 9.236, 9.349
1677082318.027, lauv-simulator-1, CTD, 41.18302438, -8.70464451, 9.234, 9.245
1677082318.018, lauv-simulator-1, Depth Sensor, 41.18302442, -8.70464400, 9.339, 9.224
1677082318.127, lauv-simulator-1, CTD, 41.18302526, -8.70464555, 9.244, 9.268
1677082318.118, lauv-simulator-1, Depth Sensor, 41.18302530, -8.70464503, 9.234, 9.245
1677082318.227, lauv-simulator-1, CTD, 41.18302614, -8.70464658, 9.263, 9.272
1677082318.218, lauv-simulator-1, Depth Sensor, 41.18302619, -8.70464606, 9.244, 9.265
1677082318.327, lauv-simulator-1, CTD, 41.18302702, -8.70464761, 9.272, 9.225
1677082318.318, lauv-simulator-1, Depth Sensor, 41.18302707, -8.70464709, 9.263, 9.273
1677082318.427, lauv-simulator-1, CTD, 41.18302790, -8.70464864, 9.240, 9.354
1677082318.418, lauv-simulator-1, Depth Sensor, 41.18302795, -8.70464812, 9.272, 9.237
1677082318.527, lauv-simulator-1, CTD, 41.18302878, -8.70464967, 9.319, 9.390
1677082318.518, lauv-simulator-1, Depth Sensor, 41.18302883, -8.70464916, 9.240, 9.327
1677082318.627, lauv-simulator-1, CTD, 41.18302966, -8.70465070, 9.360, 9.289
1677082318.618, lauv-simulator-1, Depth Sensor, 41.18302971, -8.70465018, 9.319, 9.364
1677082318.727, lauv-simulator-1, CTD, 41.18303054, -8.70465173, 9.324, 9.408
1677082318.718, lauv-simulator-1, Depth Sensor, 41.18303059, -8.70465122, 9.360, 9.320
1677082318.827, lauv-simulator-1, CTD, 41.18303142, -8.70465277, 9.255, 9.365
1677082318.818, lauv-simulator-1, Depth Sensor, 41.18303146, -8.70465225, 9.324, 9.249
1677082318.927, lauv-simulator-1, CTD, 41.18303230, -8.70465380, 9.346, 9.308
1677082318.918, lauv-simulator-1, Depth Sensor, 41.18303234, -8.70465328, 9.255, 9.356
1677082319.027, lauv-simulator-1, CTD, 41.18303318, -8.70465483, 9.308, 9.428
1677082319.018, lauv-simulator-1, Depth Sensor, 41.18303322, -8.70465431, 9.346, 9.305
1677082319.127, lauv-simulator-1, CTD, 41.18303405, -8.70465586, 9.187, 9.251
1677082319.118, lauv-simulator-1, Depth Sensor, 41.18303410, -8.70465534, 9.308, 9.175
1677082319.227, lauv-simulator-1, CTD, 41.18303493, -8.70465690, 9.277, 9.261
1677082319.218, lauv-simulator-1, Depth Sensor, 41.18303498, -8.70465638, 9.187, 9.287
1677082319.327, lauv-simulator-1, CTD, 41.18303581, -8.70465793, 9.282, 9.351
1677082319.318, lauv-simulator-1, Depth Sensor, 41.18303586, -8.70465741, 9.277, 9.282
1677082319.427, lauv-simulator-1, CTD, 41.18303669, -8.70465897, 9.275, 9.354
1677082319.418, lauv-simulator-1, Depth Sensor, 41.18303673, -8.70465845, 9.282, 9.275
1677082319.527, lauv-simulator-1, CTD, 41.18303757, -8.70466000, 9.307, 9.236
1677082319.518, lauv-simulator-1, Depth Sensor, 41.18303761, -8.70465948, 9.275, 9.310
1677082319.627, lauv-simulator-1, CTD, 41.18303845, -8.70466103, 9.248, 9.507
1677082319.618, lauv-simulator-1, Depth Sensor, 41.18303849, -8.70466051, 9.307, 9.242
1677082319.727, lauv-simulator-1, CTD, 41.18303933, -8.70466206, 9.276, 9.239
1677082319.718, lauv-simulator-1, Depth Sensor, 41.18303937, -8.70466154, 9.248, 9.279
1677082319.827, lauv-simulator-1, CTD, 41.18304021, -8.70466309, 9.307, 9.143
1677082319.818, lauv-simulator-1, Depth Sensor, 41.18304025, -8.70466258, 9.276, 9.311
1677082319.927, lauv-simulator-1, CTD, 41.18304109, -8.70466413, 9.276, 9.164
1677082319.918, lauv-simulator-1, Depth Sensor, 41.18304113, -8.70466361, 9.307, 9.273
1677082320.027, lauv-simulator-1, CTD, 41.18304197, -8.70466516, 9.340, 9.347
1677082320.018, lauv-simulator-1, Depth Sensor, 41.18304201, -8.70466464, 9.276, 9.347
1677082320.127, lauv-simulator-1, CTD, 41.18304284, -8.70466619, 9.317, 9.374
1677082320.118, lauv-simulator-1, Depth Sensor, 41.18304289, -8.70466567, 9.340, 9.315
1677082320.227, lauv-simulator-1, CTD, 41.18304372, -8.70466722, 9.426, 9.230
1677082320.218, lauv-simulator-1, Depth Sensor, 41.18304377, -8.70466670, 9.317, 9.437
1677082320.327, lauv-simulator-1, CTD, 41.18304460, -8.70466825, 9.369, 9.105
1677082320.318, lauv-simulator-1, Depth Sensor, 41.18304464, -8.70466774, 9.426, 9.363
1677082320.427, lauv-simulator-1, CTD, 41.18304547, -8.70466929, 9.286, 9.506
1677082320.418, lauv-simulator-1, Depth Sensor, 41.18304552, -8.70466877, 9.369, 9.278
1677082320.527, lauv-simulator-1, CTD, 41.18304635, -8.70467032, 9.377, 9.629
1677082320.518, lauv-simulator-1, Depth Sensor, 41.18304640, -8.70466981, 9.286, 9.386
1677082320.627, lauv-simulator-1, CTD, 41.18304723, -8.70467135, 9.330, 9.274
1677082320.618, lauv-simulator-1, Depth Sensor, 41.18304727, -8.70467084, 9.377, 9.325
1677082320.727, lauv-simulator-1, CTD, 41.18304811, -8.70467239, 9.300, 9.392
1677082320.718, lauv-simulator-1, Depth Sensor, 41.18304815, -8.70467187, 9.330, 9.297
1677082320.827, lauv-simulator-1, CTD, 41.18304898, -8.70467342, 9.302, 9.289
1677082320.818, lauv-simulator-1, Depth Sensor, 41.18304903, -8.70467290, 9.300, 9.302
1677082320.927, lauv-simulator-1, CTD, 41.18304986, -8.70467445, 9.245, 9.414
1677082320.918, lauv-simulator-1, Depth Sensor, 41.18304991, -8.70467394, 9.302, 9.240
1677082321.027, lauv-simulator-1, CTD, 41.18305074, -8.70467549, 9.325, 9.258
1677082321.018, lauv-simulator-1, Depth Sensor, 41.18305078, -8.70467497, 9.245, 9.333
1677082321.127, lauv-simulator-1, CTD, 41.18305162, -8.70467652, 9.408, 9.409
1677082321.118, lauv-simulator-1, Depth Sensor, 41.18305166, -8.70467600, 9.325, 9.416
1677082321.227, lauv-simulator-1, CTD, 41.18305250, -8.70467755, 9.271, 9.483
1677082321.218, lauv-simulator-1, Depth Sensor, 41.18305254, -8.70467704, 9.408, 9.257
1677082321.327, lauv-simulator-1, CTD, 41.18305338, -8.70467859, 9.334, 9.335
1677082321.318, lauv-simulator-1, Depth Sensor, 41.18305342, -8.70467807, 9.271, 9.340
1677082321.427, lauv-simulator-1, CTD, 41.18305425, -8.70467963, 9.306, 9.395
1677082321.418, lauv-simulator-1, Depth Sensor, 41.18305430, -8.70467911, 9.334, 9.303
1677082321.527, lauv-simulator-1, CTD, 41.18305513, -8.70468066, 9.370, 9.189
1677082321.518, lauv-simulator-1, Depth Sensor, 41.18305518, -8.70468014, 9.306, 9.376
1677082321.627, lauv-simulator-1, CTD, 41.18305601, -8.70468169, 9.326, 9.362
1677082321.618, lauv-simulator-1, Depth Sensor, 41.18305606, -8.70468117, 9.370, 9.321
1677082321.727, lauv-simulator-1, CTD, 41.18305689, -8.70468272, 9.305, 9.337
1677082321.718, lauv-simulator-1, Depth Sensor, 41.18305694, -8.70468221, 9.326, 9.303
1677082321.827, lauv-simulator-1, CTD, 41.18305777, -8.70468376, 9.380, 9.298
1677082321.818, lauv-simulator-1, Depth Sensor, 41.18305781, -8.70468324, 9.305, 9.388
1677082321.927, lauv-simulator-1, CTD, 41.18305865, -8.70468479, 9.303, 9.317
1677082321.918, lauv-simulator-1, Depth Sensor, 41.18305869, -8.70468427, 9.380, 9.296
1677082322.027, lauv-simulator-1, CTD, 41.18305952, -8.70468582, 9.341, 9.413
1677082322.018, lauv-simulator-1, Depth Sensor, 41.18305957, -8.70468530, 9.303, 9.345
1677082322.127, lauv-simulator-1, CTD, 41.18306040, -8.70468685, 9.326, 9.309
1677082322.118, lauv-simulator-1, Depth Sensor, 41.18306045, -8.70468633, 9.341, 9.325
1677082322.227, lauv-simulator-1, CTD, 41.18306128, -8.70468788, 9.306, 9.391
1677082322.218, lauv-simulator-1, Depth Sensor, 41.18306132, -8.70468737, 9.326, 9.304
1677082322.327, lauv-simulator-1, CTD, 41.18306215, -8.70468891, 9.331, 9.300
1677082322.318, lauv-simulator-1, Depth Sensor, 41.18306220, -8.70468840, 9.306, 9.333
1677082322.427, lauv-simulator-1, CTD, 41.18306303, -8.70468994, 9.384, 9.304
1677082322.418, lauv-simulator-1, Depth Sensor, 41.18306307, -8.70468943, 9.331, 9.389
1677082322.527, lauv-simulator-1, CTD, 41.18306390, -8.70469097, 9.327, 9.424
1677082322.518, lauv-simulator-1, Depth Sensor, 41.18306395, -8.70469046, 9.384, 9.321
1677082322.627, lauv-simulator-1, CTD, 41.18306478, -8.70469200, 9.313, 9.335
1677082322.618, lauv-simulator-1, Depth Sensor, 41.18306482, -8.70469148, 9.327, 9.311
1677082322.727, lauv-simulator-1, CTD, 41.18306565, -8.70469302, 9.351, 9.396
1677082322.718, lauv-simulator-1, Depth Sensor, 41.18306570, -8.70469251, 9.313, 9.355
1677082322.827, lauv-simulator-1, CTD, 41.18306652, -8.70469405, 9.361, 9.281
1677082322.818, lauv-simulator-1, Depth Sensor, 41.18306657, -8.70469354, 9.351, 9.362
1677082322.927, lauv-simulator-1, CTD, 41.18306740, -8.70469508, 9.376, 9.338
1677082322.918, lauv-simulator-1, Depth Sensor, 41.18306744, -8.70469456, 9.361, 9.377
1677082323.027, lauv-simulator-1, CTD, 41.18306828, -8.70469611, 9.318, 9.261
1677082323.018, lauv-simulator-1, Depth Sensor, 41.18306832, -8.70469559, 9.376, 9.312
1677082323.127, lauv-simulator-1, CTD, 41.18306915, -8.70469714, 9.344, 9.403
1677082323.118, lauv-simulator-1, Depth Sensor, 41.18306920, -8.70469662, 9.318, 9.347
1677082323.227, lauv-simulator-1, CTD, 41.18307003, -8.70469817, 9.337, 9.544
1677082323.218, lauv-simulator-1, Depth Sensor, 41.18307007, -8.70469765, 9.344, 9.337
1677082323.327, lauv-simulator-1, CTD, 41.18307090, -8.70469920, 9.401, 9.349
1677082323.318, lauv-simulator-1, Depth Sensor, 41.18307094, -8.70469868, 9.337, 9.407
1677082323.427, lauv-simulator-1, CTD, 41.18307177, -8.70470022, 9.370, 9.398
1677082323.418, lauv-simulator-1, Depth Sensor, 41.18307182, -8.70469971, 9.401, 9.367
1677082323.527, lauv-simulator-1, CTD, 41.18307265, -8.70470125, 9.368, 9.352
1677082323.518, lauv-simulator-1, Depth Sensor, 41.18307269, -8.70470074, 9.370, 9.368
1677082323.627, lauv-simulator-1, CTD, 41.18307353, -8.70470228, 9.384, 9.515
1677082323.618, lauv-simulator-1, Depth Sensor, 41.18307357, -8.70470176, 9.368, 9.386
1677082323.727, lauv-simulator-1, CTD, 41.18307440, -8.70470330, 9.400, 9.314
1677082323.718, lauv-simulator-1, Depth Sensor, 41.18307445, -8.70470279, 9.384, 9.402
1677082323.827, lauv-simulator-1, CTD, 41.18307528, -8.70470433, 9.401, 9.275
1677082323.818, lauv-simulator-1, Depth Sensor, 41.18307532, -8.70470382, 9.400, 9.401
1677082323.927, lauv-simulator-1, CTD, 41.18307615, -8.70470536, 9.482, 9.445
1677082323.918, lauv-simulator-1, Depth Sensor, 41.18307620, -8.70470484, 9.401, 9.490
1677082324.027, lauv-simulator-1, CTD, 41.18307703, -8.70470638, 9.508, 9.365
1677082324.018, lauv-simulator-1, Depth Sensor, 41.18307708, -8.70470587, 9.482, 9.511
1677082324.127, lauv-simulator-1, CTD, 41.18307791, -8.70470742, 9.391, 9.385
1677082324.118, lauv-simulator-1, Depth Sensor, 41.18307795, -8.70470690, 9.508, 9.379
1677082324.227, lauv-simulator-1, CTD, 41.18307878, -8.70470845, 9.328, 9.548
1677082324.218, lauv-simulator-1, Depth Sensor, 41.18307883, -8.70470793, 9.391, 9.321
1677082324.327, lauv-simulator-1, CTD, 41.18307966, -8.70470948, 9.423, 9.275
1677082324.318, lauv-simulator-1, Depth Sensor, 41.18307971, -8.70470896, 9.328, 9.432
1677082324.427, lauv-simulator-1, CTD, 41.18308054, -8.70471051, 9.387, 9.558
1677082324.418, lauv-simulator-1, Depth Sensor, 41.18308058, -8.70471000, 9.423, 9.384
1677082324.527, lauv-simulator-1, CTD, 41.18308142, -8.70471154, 9.430, 9.484
1677082324.518, lauv-simulator-1, Depth Sensor, 41.18308146, -8.70471102, 9.387, 9.435
1677082324.627, lauv-simulator-1, CTD, 41.18308230, -8.70471257, 9.381, 9.495
1677082324.618, lauv-simulator-1, Depth Sensor, 41.18308234, -8.70471205, 9.430, 9.376
1677082324.727, lauv-simulator-1, CTD, 41.18308318, -8.70471360, 9.452, 9.426
1677082324.718, lauv-simulator-1, Depth Sensor, 41.18308322, -8.70471308, 9.381, 9.459
1677082324.827, lauv-simulator-1, CTD, 41.18308406, -8.70471463, 9.431, 9.417
1677082324.818, lauv-simulator-1, Depth Sensor, 41.18308410, -8.70471411, 9.452, 9.429
1677082324.927, lauv-simulator-1, CTD, 41.18308493, -8.70471566, 9.461, 9.499
1677082324.918, lauv-simulator-1, Depth Sensor, 41.18308498, -8.70471514, 9.431, 9.464
1677082325.027, lauv-simulator-1, CTD, 41.18308581, -8.70471669, 9.459, 9.403
1677082325.018, lauv-simulator-1, Depth Sensor, 41.18308585, -8.70471617, 9.461, 9.458
1677082325.127, lauv-simulator-1, CTD, 41.18308669, -8.70471772, 9.431, 9.585
1677082325.119, lauv-simulator-1, Depth Sensor, 41.18308674, -8.70471720, 9.459, 9.428
1677082325.227, lauv-simulator-1, CTD, 41.18308757, -8.70471875, 9.482, 9.457
1677082325.218, lauv-simulator-1, Depth Sensor, 41.18308761, -8.70471823, 9.431, 9.487
1677082325.327, lauv-simulator-1, CTD, 41.18308844, -8.70471978, 9.580, 9.437
1677082325.318, lauv-simulator-1, Depth Sensor, 41.18308849, -8.70471926, 9.482, 9.590
1677082325.427, lauv-simulator-1, CTD, 41.18308932, -8.70472081, 9.537, 9.411
1677082325.418, lauv-simulator-1, Depth Sensor, 41.18308936, -8.70472029, 9.580, 9.533
1677082325.527, lauv-simulator-1, CTD, 41.18309020, -8.70472184, 9.512, 9.654
1677082325.518, lauv-simulator-1, Depth Sensor, 41.18309024, -8.70472132, 9.537, 9.510
1677082325.627, lauv-simulator-1, CTD, 41.18309108, -8.70472287, 9.516, 9.408
1677082325.618, lauv-simulator-1, Depth Sensor, 41.18309112, -8.70472235, 9.512, 9.516
1677082325.727, lauv-simulator-1, CTD, 41.18309196, -8.70472390, 9.478, 9.630
1677082325.718, lauv-simulator-1, Depth Sensor, 41.18309200, -8.70472339, 9.516, 9.474
1677082325.827, lauv-simulator-1, CTD, 41.18309283, -8.70472493, 9.489, 9.561
1677082325.818, lauv-simulator-1, Depth Sensor, 41.18309288, -8.70472442, 9.478, 9.490
1677082325.927, lauv-simulator-1, CTD, 41.18309371, -8.70472597, 9.478, 9.518
1677082325.918, lauv-simulator-1, Depth Sensor, 41.18309376, -8.70472545, 9.489, 9.477
1677082326.027, lauv-simulator-1, CTD, 41.18309459, -8.70472700, 9.478, 9.420
1677082326.018, lauv-simulator-1, Depth Sensor, 41.18309463, -8.70472649, 9.478, 9.477
1677082326.127, lauv-simulator-1, CTD, 41.18309547, -8.70472803, 9.525, 9.469
1677082326.118, lauv-simulator-1, Depth Sensor, 41.18309551, -8.70472752, 9.478, 9.530
1677082326.227, lauv-simulator-1, CTD, 41.18309635, -8.70472907, 9.498, 9.533
1677082326.218, lauv-simulator-1, Depth Sensor, 41.18309639, -8.70472855, 9.525, 9.495
1677082326.327, lauv-simulator-1, CTD, 41.18309723, -8.70473010, 9.451, 9.510
1677082326.318, lauv-simulator-1, Depth Sensor, 41.18309727, -8.70472959, 9.498, 9.446
1677082326.427, lauv-simulator-1, CTD, 41.18309811, -8.70473113, 9.507, 9.405
1677082326.418, lauv-simulator-1, Depth Sensor, 41.18309815, -8.70473062, 9.451, 9.512
1677082326.527, lauv-simulator-1, CTD, 41.18309898, -8.70473216, 9.545, 9.322
1677082326.518, lauv-simulator-1, Depth Sensor, 41.18309903, -8.70473165, 9.507, 9.549
1677082326.627, lauv-simulator-1, CTD, 41.18309986, -8.70473320, 9.480, 9.520
1677082326.618, lauv-simulator-1, Depth Sensor, 41.18309990, -8.70473268, 9.545, 9.474
1677082326.727, lauv-simulator-1, CTD, 41.18310074, -8.70473423, 9.411, 9.460
1677082326.718, lauv-simulator-1, Depth Sensor, 41.18310078, -8.70473371, 9.480, 9.404
1677082326.827, lauv-simulator-1, CTD, 41.18310162, -8.70473526, 9.526, 9.491
1677082326.818, lauv-simulator-1, Depth Sensor, 41.18310166, -8.70473474, 9.411, 9.537
1677082326.927, lauv-simulator-1, CTD, 41.18310250, -8.70473630, 9.541, 9.578
1677082326.918, lauv-simulator-1, Depth Sensor, 41.18310254, -8.70473578, 9.526, 9.542
1677082327.027, lauv-simulator-1, CTD, 41.18310337, -8.70473732, 9.499, 9.478
1677082327.018, lauv-simulator-1, Depth Sensor, 41.18310342, -8.70473681, 9.541, 9.495
1677082327.127, lauv-simulator-1, CTD, 41.18310425, -8.70473835, 9.586, 9.407
1677082327.118, lauv-simulator-1, Depth Sensor, 41.18310429, -8.70473784, 9.499, 9.595
1677082327.227, lauv-simulator-1, CTD, 41.18310512, -8.70473938, 9.596, 9.598
1677082327.218, lauv-simulator-1, Depth Sensor, 41.18310517, -8.70473887, 9.586, 9.597
1677082327.327, lauv-simulator-1, CTD, 41.18310599, -8.70474041, 9.530, 9.536
1677082327.318, lauv-simulator-1, Depth Sensor, 41.18310604, -8.70473989, 9.596, 9.524
1677082327.427, lauv-simulator-1, CTD, 41.18310686, -8.70474143, 9.570, 9.714
1677082327.418, lauv-simulator-1, Depth Sensor, 41.18310691, -8.70474092, 9.530, 9.574
1677082327.527, lauv-simulator-1, CTD, 41.18310773, -8.70474244, 9.517, 9.612
1677082327.518, lauv-simulator-1, Depth Sensor, 41.18310778, -8.70474193, 9.570, 9.512
1677082327.627, lauv-simulator-1, CTD, 41.18310860, -8.70474346, 9.566, 9.677
1677082327.618, lauv-simulator-1, Depth Sensor, 41.18310865, -8.70474295, 9.517, 9.571
1677082327.727, lauv-simulator-1, CTD, 41.18310946, -8.70474447, 9.501, 9.467
1677082327.718, lauv-simulator-1, Depth Sensor, 41.18310951, -8.70474396, 9.566, 9.495
1677082327.827, lauv-simulator-1, CTD, 41.18311032, -8.70474548, 9.516, 9.522
1677082327.818, lauv-simulator-1, Depth Sensor, 41.18311037, -8.70474497, 9.501, 9.518
1677082327.927, lauv-simulator-1, CTD, 41.18311118, -8.70474649, 9.488, 9.361
1677082327.918, lauv-simulator-1, Depth Sensor, 41.18311123, -8.70474599, 9.516, 9.485
1677082328.027, lauv-simulator-1, CTD, 41.18311205, -8.70474750, 9.539, 9.474
1677082328.018, lauv-simulator-1, Depth Sensor, 41.18311209, -8.70474700, 9.488, 9.544
1677082328.127, lauv-simulator-1, CTD, 41.18311291, -8.70474851, 9.528, 9.360
1677082328.118, lauv-simulator-1, Depth Sensor, 41.18311296, -8.70474801, 9.539, 9.527
1677082328.218, lauv-simulator-1, Depth Sensor, 41.18311381, -8.70474903, 9.528, 9.501
1677082328.227, lauv-simulator-1, CTD, 41.18311377, -8.70474952, 9.503, 9.396
1677082328.327, lauv-simulator-1, CTD, 41.18311462, -8.70475054, 9.474, 9.371
1677082328.318, lauv-simulator-1, Depth Sensor, 41.18311467, -8.70475003, 9.503, 9.471
1677082328.427, lauv-simulator-1, CTD, 41.18311548, -8.70475154, 9.442, 9.368
1677082328.418, lauv-simulator-1, Depth Sensor, 41.18311553, -8.70475104, 9.474, 9.439
1677082328.527, lauv-simulator-1, CTD, 41.18311634, -8.70475255, 9.424, 9.463
1677082328.518, lauv-simulator-1, Depth Sensor, 41.18311639, -8.70475205, 9.442, 9.422
1677082328.627, lauv-simulator-1, CTD, 41.18311720, -8.70475356, 9.373, 9.295
1677082328.618, lauv-simulator-1, Depth Sensor, 41.18311725, -8.70475306, 9.424, 9.368
1677082328.727, lauv-simulator-1, CTD, 41.18311805, -8.70475457, 9.433, 9.387
1677082328.718, lauv-simulator-1, Depth Sensor, 41.18311811, -8.70475407, 9.373, 9.439
1677082328.827, lauv-simulator-1, CTD, 41.18311891, -8.70475557, 9.351, 9.372
1677082328.818, lauv-simulator-1, Depth Sensor, 41.18311896, -8.70475507, 9.433, 9.343
1677082328.927, lauv-simulator-1, CTD, 41.18311976, -8.70475658, 9.353, 9.198
1677082328.918, lauv-simulator-1, Depth Sensor, 41.18311982, -8.70475607, 9.351, 9.353
1677082329.027, lauv-simulator-1, CTD, 41.18312062, -8.70475758, 9.246, 9.581
1677082329.018, lauv-simulator-1, Depth Sensor, 41.18312067, -8.70475708, 9.353, 9.235
1677082329.127, lauv-simulator-1, CTD, 41.18312147, -8.70475858, 9.238, 9.130
1677082329.118, lauv-simulator-1, Depth Sensor, 41.18312153, -8.70475808, 9.246, 9.238
1677082329.227, lauv-simulator-1, CTD, 41.18312233, -8.70475959, 9.134, 9.263
1677082329.218, lauv-simulator-1, Depth Sensor, 41.18312238, -8.70475908, 9.238, 9.124
1677082329.327, lauv-simulator-1, CTD, 41.18312318, -8.70476059, 9.152, 9.197
1677082329.318, lauv-simulator-1, Depth Sensor, 41.18312324, -8.70476009, 9.134, 9.153
1677082329.427, lauv-simulator-1, CTD, 41.18312404, -8.70476160, 9.169, 9.178
1677082329.418, lauv-simulator-1, Depth Sensor, 41.18312409, -8.70476109, 9.152, 9.171
1677082329.527, lauv-simulator-1, CTD, 41.18312489, -8.70476260, 9.126, 9.133
1677082329.518, lauv-simulator-1, Depth Sensor, 41.18312495, -8.70476210, 9.169, 9.122
1677082329.627, lauv-simulator-1, CTD, 41.18312575, -8.70476360, 9.096, 9.062
1677082329.618, lauv-simulator-1, Depth Sensor, 41.18312580, -8.70476310, 9.126, 9.093
1677082329.727, lauv-simulator-1, CTD, 41.18312660, -8.70476461, 9.135, 9.109
1677082329.718, lauv-simulator-1, Depth Sensor, 41.18312666, -8.70476410, 9.096, 9.139
1677082329.827, lauv-simulator-1, CTD, 41.18312746, -8.70476561, 9.002, 9.063
1677082329.818, lauv-simulator-1, Depth Sensor, 41.18312751, -8.70476511, 9.135, 8.988
1677082329.927, lauv-simulator-1, CTD, 41.18312831, -8.70476661, 9.032, 8.927
1677082329.918, lauv-simulator-1, Depth Sensor, 41.18312837, -8.70476611, 9.002, 9.035
1677082330.027, lauv-simulator-1, CTD, 41.18312916, -8.70476762, 8.876, 8.919
1677082330.018, lauv-simulator-1, Depth Sensor, 41.18312922, -8.70476712, 9.032, 8.860
1677082330.127, lauv-simulator-1, CTD, 41.18313002, -8.70476862, 8.979, 9.003
1677082330.118, lauv-simulator-1, Depth Sensor, 41.18313007, -8.70476812, 8.876, 8.990
1677082330.227, lauv-simulator-1, CTD, 41.18313087, -8.70476963, 8.970, 8.890
1677082330.218, lauv-simulator-1, Depth Sensor, 41.18313093, -8.70476912, 8.979, 8.970
1677082330.327, lauv-simulator-1, CTD, 41.18313172, -8.70477063, 8.878, 8.869
1677082330.318, lauv-simulator-1, Depth Sensor, 41.18313178, -8.70477013, 8.970, 8.869
1677082330.427, lauv-simulator-1, CTD, 41.18313258, -8.70477164, 8.811, 8.945
