timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1677082344.093, lauv-simulator-1, Echo Sounder, 41.18324922, -8.70490843, 5.817, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.366
1677082344.293, lauv-simulator-1, Altimeter, 41.18325092, -8.70491044, 5.685, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.175
1677082344.293, lauv-simulator-1, Echo Sounder, 41.18325092, -8.70491044, 5.685, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.884
1677082344.493, lauv-simulator-1, Altimeter, 41.18325262, -8.70491247, 5.711, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.047
1677082344.493, lauv-simulator-1, Echo Sounder, 41.18325263, -8.70491247, 5.711, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.179
1677082344.693, lauv-simulator-1, Altimeter, 41.18325434, -8.70491449, 5.654, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.106
1677082344.693, lauv-simulator-1, Echo Sounder, 41.18325434, -8.70491449, 5.654, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.495
1677082344.893, lauv-simulator-1, Altimeter, 41.18325605, -8.70491651, 5.615, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.206
1677082344.893, lauv-simulator-1, Echo Sounder, 41.18325605, -8.70491651, 5.615, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.976
1677082345.093, lauv-simulator-1, Altimeter, 41.18325776, -8.70491853, 5.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.298
1677082345.093, lauv-simulator-1, Echo Sounder, 41.18325777, -8.70491853, 5.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.968
1677082345.293, lauv-simulator-1, Altimeter, 41.18325947, -8.70492055, 5.552, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.217
1677082345.293, lauv-simulator-1, Echo Sounder, 41.18325948, -8.70492055, 5.552, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.632
1677082345.493, lauv-simulator-1, Altimeter, 41.18326119, -8.70492257, 5.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.381
1677082345.493, lauv-simulator-1, Echo Sounder, 41.18326119, -8.70492257, 5.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.151
1677082345.693, lauv-simulator-1, Altimeter, 41.18326290, -8.70492458, 5.406, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.504
1677082345.693, lauv-simulator-1, Echo Sounder, 41.18326290, -8.70492458, 5.406, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.692
1677082345.893, lauv-simulator-1, Altimeter, 41.18326460, -8.70492660, 5.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.461
1677082345.893, lauv-simulator-1, Echo Sounder, 41.18326460, -8.70492660, 5.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.037
1677082346.093, lauv-simulator-1, Altimeter, 41.18326631, -8.70492861, 5.166, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.570
1677082346.093, lauv-simulator-1, Echo Sounder, 41.18326631, -8.70492861, 5.166, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.096
1677082346.293, lauv-simulator-1, Altimeter, 41.18326803, -8.70493062, 5.166, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.740
1677082346.293, lauv-simulator-1, Echo Sounder, 41.18326803, -8.70493062, 5.166, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.404
1677082346.493, lauv-simulator-1, Altimeter, 41.18326974, -8.70493263, 5.005, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.691
1677082346.493, lauv-simulator-1, Echo Sounder, 41.18326974, -8.70493263, 5.005, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.256
1677082346.693, lauv-simulator-1, Altimeter, 41.18327145, -8.70493464, 5.017, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.456
1677082346.693, lauv-simulator-1, Echo Sounder, 41.18327145, -8.70493464, 5.017, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.010
1677082346.893, lauv-simulator-1, Altimeter, 41.18327316, -8.70493665, 4.962, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.473
1677082346.893, lauv-simulator-1, Echo Sounder, 41.18327316, -8.70493665, 4.962, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.762
1677082347.093, lauv-simulator-1, Altimeter, 41.18327487, -8.70493866, 4.986, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.650
1677082347.093, lauv-simulator-1, Echo Sounder, 41.18327487, -8.70493866, 4.986, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.389
1677082347.293, lauv-simulator-1, Altimeter, 41.18327658, -8.70494067, 4.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.617
1677082347.293, lauv-simulator-1, Echo Sounder, 41.18327658, -8.70494067, 4.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.061
1677082347.493, lauv-simulator-1, Altimeter, 41.18327829, -8.70494268, 4.747, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.786
1677082347.493, lauv-simulator-1, Echo Sounder, 41.18327829, -8.70494268, 4.747, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.971
1677082347.693, lauv-simulator-1, Altimeter, 41.18328001, -8.70494469, 4.733, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.826
1677082347.693, lauv-simulator-1, Echo Sounder, 41.18328001, -8.70494469, 4.733, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.145
1677082347.893, lauv-simulator-1, Altimeter, 41.18328173, -8.70494671, 4.693, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.841
1677082347.893, lauv-simulator-1, Echo Sounder, 41.18328173, -8.70494671, 4.693, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.229
1677082348.093, lauv-simulator-1, Altimeter, 41.18328345, -8.70494872, 4.619, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.752
1677082348.093, lauv-simulator-1, Echo Sounder, 41.18328345, -8.70494872, 4.619, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.251
1677082348.293, lauv-simulator-1, Altimeter, 41.18328516, -8.70495073, 4.545, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.853
1677082348.293, lauv-simulator-1, Echo Sounder, 41.18328517, -8.70495073, 4.545, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.065
1677082348.493, lauv-simulator-1, Altimeter, 41.18328688, -8.70495274, 4.479, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.772
1677082348.493, lauv-simulator-1, Echo Sounder, 41.18328688, -8.70495274, 4.479, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.689
1677082348.693, lauv-simulator-1, Altimeter, 41.18328859, -8.70495475, 4.423, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.972
1677082348.693, lauv-simulator-1, Echo Sounder, 41.18328859, -8.70495475, 4.423, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.820
1677082348.893, lauv-simulator-1, Altimeter, 41.18329031, -8.70495676, 4.334, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.025
1677082348.893, lauv-simulator-1, Echo Sounder, 41.18329031, -8.70495676, 4.334, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.170
1677082349.093, lauv-simulator-1, Altimeter, 41.18329202, -8.70495877, 4.370, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.960
1677082349.093, lauv-simulator-1, Echo Sounder, 41.18329202, -8.70495877, 4.370, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.465
1677082349.293, lauv-simulator-1, Altimeter, 41.18329373, -8.70496078, 4.295, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.042
1677082349.293, lauv-simulator-1, Echo Sounder, 41.18329374, -8.70496078, 4.295, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.487
1677082349.493, lauv-simulator-1, Altimeter, 41.18329545, -8.70496279, 4.182, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.117
1677082349.493, lauv-simulator-1, Echo Sounder, 41.18329545, -8.70496279, 4.182, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.551
1677082349.693, lauv-simulator-1, Altimeter, 41.18329716, -8.70496481, 4.132, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.192
1677082349.693, lauv-simulator-1, Echo Sounder, 41.18329716, -8.70496481, 4.132, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.975
1677082349.893, lauv-simulator-1, Altimeter, 41.18329888, -8.70496682, 4.055, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.200
1677082349.893, lauv-simulator-1, Echo Sounder, 41.18329888, -8.70496682, 4.055, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.083
1677082350.093, lauv-simulator-1, Altimeter, 41.18330059, -8.70496884, 3.976, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.305
1677082350.093, lauv-simulator-1, Echo Sounder, 41.18330059, -8.70496884, 3.976, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.515
1677082350.293, lauv-simulator-1, Altimeter, 41.18330231, -8.70497086, 3.957, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.325
1677082350.293, lauv-simulator-1, Echo Sounder, 41.18330231, -8.70497086, 3.957, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.506
1677082350.493, lauv-simulator-1, Altimeter, 41.18330404, -8.70497289, 3.866, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.453
1677082350.493, lauv-simulator-1, Echo Sounder, 41.18330404, -8.70497289, 3.866, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.494
1677082350.693, lauv-simulator-1, Altimeter, 41.18330576, -8.70497492, 3.800, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.500
1677082350.693, lauv-simulator-1, Echo Sounder, 41.18330576, -8.70497492, 3.800, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.764
1677082350.893, lauv-simulator-1, Altimeter, 41.18330750, -8.70497696, 3.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.546
1677082350.893, lauv-simulator-1, Echo Sounder, 41.18330750, -8.70497696, 3.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.067
1677082351.093, lauv-simulator-1, Altimeter, 41.18330924, -8.70497900, 3.757, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.417
1677082351.093, lauv-simulator-1, Echo Sounder, 41.18330924, -8.70497900, 3.757, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.812
1677082351.293, lauv-simulator-1, Altimeter, 41.18331098, -8.70498104, 3.686, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.349
1677082351.293, lauv-simulator-1, Echo Sounder, 41.18331098, -8.70498104, 3.686, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.876
1677082351.493, lauv-simulator-1, Altimeter, 41.18331272, -8.70498310, 3.561, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.419
1677082351.493, lauv-simulator-1, Echo Sounder, 41.18331272, -8.70498310, 3.561, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.899
1677082351.693, lauv-simulator-1, Altimeter, 41.18331446, -8.70498515, 3.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.424
1677082351.693, lauv-simulator-1, Echo Sounder, 41.18331446, -8.70498515, 3.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082351.893, lauv-simulator-1, Altimeter, 41.18331621, -8.70498720, 3.524, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.506
1677082351.893, lauv-simulator-1, Echo Sounder, 41.18331621, -8.70498720, 3.524, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082352.093, lauv-simulator-1, Altimeter, 41.18331796, -8.70498926, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.516
1677082352.093, lauv-simulator-1, Echo Sounder, 41.18331796, -8.70498926, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082352.293, lauv-simulator-1, Altimeter, 41.18331971, -8.70499132, 3.444, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.526
1677082352.293, lauv-simulator-1, Echo Sounder, 41.18331971, -8.70499132, 3.444, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082352.493, lauv-simulator-1, Altimeter, 41.18332145, -8.70499339, 3.442, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.555
1677082352.493, lauv-simulator-1, Echo Sounder, 41.18332145, -8.70499339, 3.442, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.904
1677082352.693, lauv-simulator-1, Altimeter, 41.18332320, -8.70499545, 3.432, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.604
1677082352.693, lauv-simulator-1, Echo Sounder, 41.18332320, -8.70499545, 3.432, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.953
1677082352.893, lauv-simulator-1, Altimeter, 41.18332495, -8.70499750, 3.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.661
1677082352.893, lauv-simulator-1, Echo Sounder, 41.18332495, -8.70499750, 3.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082353.093, lauv-simulator-1, Altimeter, 41.18332670, -8.70499957, 3.344, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.723
1677082353.093, lauv-simulator-1, Echo Sounder, 41.18332670, -8.70499957, 3.344, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.676
1677082353.293, lauv-simulator-1, Altimeter, 41.18332845, -8.70500163, 3.283, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.787
1677082353.293, lauv-simulator-1, Echo Sounder, 41.18332845, -8.70500163, 3.283, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.795
1677082353.493, lauv-simulator-1, Altimeter, 41.18333020, -8.70500370, 3.279, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.842
1677082353.493, lauv-simulator-1, Echo Sounder, 41.18333020, -8.70500370, 3.279, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082353.693, lauv-simulator-1, Altimeter, 41.18333195, -8.70500576, 3.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.808
1677082353.693, lauv-simulator-1, Echo Sounder, 41.18333195, -8.70500576, 3.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082353.893, lauv-simulator-1, Altimeter, 41.18333370, -8.70500782, 3.257, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.799
1677082353.893, lauv-simulator-1, Echo Sounder, 41.18333370, -8.70500782, 3.257, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.615
1677082354.093, lauv-simulator-1, Altimeter, 41.18333545, -8.70500989, 3.146, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.811
1677082354.093, lauv-simulator-1, Echo Sounder, 41.18333545, -8.70500989, 3.146, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.590
1677082354.293, lauv-simulator-1, Altimeter, 41.18333721, -8.70501195, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.837
1677082354.293, lauv-simulator-1, Echo Sounder, 41.18333721, -8.70501195, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082354.493, lauv-simulator-1, Altimeter, 41.18333896, -8.70501402, 3.059, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.825
1677082354.493, lauv-simulator-1, Echo Sounder, 41.18333896, -8.70501402, 3.059, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.393
1677082354.693, lauv-simulator-1, Altimeter, 41.18334071, -8.70501608, 3.131, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.914
1677082354.693, lauv-simulator-1, Echo Sounder, 41.18334071, -8.70501608, 3.131, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082354.893, lauv-simulator-1, Altimeter, 41.18334246, -8.70501814, 3.112, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.952
1677082354.893, lauv-simulator-1, Echo Sounder, 41.18334247, -8.70501814, 3.112, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082355.093, lauv-simulator-1, Altimeter, 41.18334422, -8.70502020, 3.023, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.900
1677082355.093, lauv-simulator-1, Echo Sounder, 41.18334422, -8.70502020, 3.023, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082355.293, lauv-simulator-1, Altimeter, 41.18334598, -8.70502227, 3.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.963
1677082355.293, lauv-simulator-1, Echo Sounder, 41.18334598, -8.70502227, 3.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082355.493, lauv-simulator-1, Altimeter, 41.18334774, -8.70502433, 3.066, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.919
1677082355.493, lauv-simulator-1, Echo Sounder, 41.18334774, -8.70502433, 3.066, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.964
1677082355.693, lauv-simulator-1, Altimeter, 41.18334950, -8.70502639, 3.075, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.982
1677082355.693, lauv-simulator-1, Echo Sounder, 41.18334950, -8.70502639, 3.075, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082355.893, lauv-simulator-1, Altimeter, 41.18335126, -8.70502845, 2.947, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.961
1677082355.893, lauv-simulator-1, Echo Sounder, 41.18335126, -8.70502845, 2.947, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082356.093, lauv-simulator-1, Altimeter, 41.18335302, -8.70503051, 3.058, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.986
1677082356.093, lauv-simulator-1, Echo Sounder, 41.18335302, -8.70503051, 3.058, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.429
1677082356.293, lauv-simulator-1, Altimeter, 41.18335478, -8.70503257, 3.080, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.002
1677082356.293, lauv-simulator-1, Echo Sounder, 41.18335478, -8.70503257, 3.080, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.812
1677082356.493, lauv-simulator-1, Altimeter, 41.18335654, -8.70503463, 2.992, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.258
1677082356.493, lauv-simulator-1, Echo Sounder, 41.18335654, -8.70503463, 2.992, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.688
1677082356.693, lauv-simulator-1, Altimeter, 41.18335830, -8.70503669, 3.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.286
1677082356.693, lauv-simulator-1, Echo Sounder, 41.18335830, -8.70503669, 3.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082356.893, lauv-simulator-1, Altimeter, 41.18336006, -8.70503875, 3.021, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.319
1677082356.893, lauv-simulator-1, Echo Sounder, 41.18336006, -8.70503875, 3.021, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.621
1677082357.093, lauv-simulator-1, Altimeter, 41.18336183, -8.70504082, 2.924, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.364
1677082357.093, lauv-simulator-1, Echo Sounder, 41.18336183, -8.70504082, 2.924, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1677082357.293, lauv-simulator-1, Altimeter, 41.18336358, -8.70504287, 3.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.343
1677082357.293, lauv-simulator-1, Echo Sounder, 41.18336358, -8.70504287, 3.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.713
1677082357.493, lauv-simulator-1, Altimeter, 41.18336533, -8.70504493, 2.982, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.215
1677082357.493, lauv-simulator-1, Echo Sounder, 41.18336533, -8.70504493, 2.982, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.049
1677082357.693, lauv-simulator-1, Altimeter, 41.18336709, -8.70504698, 3.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.145
1677082357.693, lauv-simulator-1, Echo Sounder, 41.18336709, -8.70504698, 3.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.760
1677082357.893, lauv-simulator-1, Altimeter, 41.18336883, -8.70504904, 2.960, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.251
1677082357.893, lauv-simulator-1, Echo Sounder, 41.18336883, -8.70504904, 2.960, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.400
1677082358.093, lauv-simulator-1, Altimeter, 41.18337059, -8.70505110, 2.995, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.278
1677082358.093, lauv-simulator-1, Echo Sounder, 41.18337059, -8.70505110, 2.995, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.214
1677082358.293, lauv-simulator-1, Altimeter, 41.18337234, -8.70505316, 2.960, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.245
1677082358.293, lauv-simulator-1, Echo Sounder, 41.18337234, -8.70505316, 2.960, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.108
1677082358.493, lauv-simulator-1, Altimeter, 41.18337409, -8.70505523, 2.966, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.142
1677082358.493, lauv-simulator-1, Echo Sounder, 41.18337409, -8.70505523, 2.966, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 16.785
1677082358.693, lauv-simulator-1, Altimeter, 41.18337584, -8.70505729, 3.029, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.153
1677082358.693, lauv-simulator-1, Echo Sounder, 41.18337584, -8.70505729, 3.029, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 16.354
1677082358.893, lauv-simulator-1, Altimeter, 41.18337758, -8.70505935, 3.009, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.133
1677082358.893, lauv-simulator-1, Echo Sounder, 41.18337758, -8.70505935, 3.009, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.679
1677082359.093, lauv-simulator-1, Altimeter, 41.18337934, -8.70506142, 3.024, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.191
1677082359.093, lauv-simulator-1, Echo Sounder, 41.18337934, -8.70506142, 3.024, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.368
1677082359.293, lauv-simulator-1, Altimeter, 41.18338109, -8.70506348, 3.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.210
1677082359.293, lauv-simulator-1, Echo Sounder, 41.18338109, -8.70506348, 3.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.591
1677082359.493, lauv-simulator-1, Altimeter, 41.18338284, -8.70506555, 3.065, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.145
1677082359.493, lauv-simulator-1, Echo Sounder, 41.18338284, -8.70506555, 3.065, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.666
1677082359.693, lauv-simulator-1, Altimeter, 41.18338459, -8.70506762, 3.112, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.064
