timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1676970005.356, lauv-simulator-1, Echo Sounder, 41.18329598, -8.70496342, 4.493, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.933
1676970005.556, lauv-simulator-1, Altimeter, 41.18329810, -8.70496589, 4.466, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.030
1676970005.556, lauv-simulator-1, Echo Sounder, 41.18329810, -8.70496589, 4.466, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.216
1676970005.756, lauv-simulator-1, Altimeter, 41.18330024, -8.70496838, 4.217, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.915
1676970005.756, lauv-simulator-1, Echo Sounder, 41.18330024, -8.70496838, 4.217, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.654
1676970005.956, lauv-simulator-1, Altimeter, 41.18330240, -8.70497091, 4.200, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.082
1676970005.956, lauv-simulator-1, Echo Sounder, 41.18330240, -8.70497091, 4.200, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.777
1676970006.156, lauv-simulator-1, Altimeter, 41.18330457, -8.70497345, 4.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.238
1676970006.156, lauv-simulator-1, Echo Sounder, 41.18330457, -8.70497345, 4.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.557
1676970006.356, lauv-simulator-1, Altimeter, 41.18330676, -8.70497603, 4.114, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.236
1676970006.356, lauv-simulator-1, Echo Sounder, 41.18330677, -8.70497603, 4.114, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.789
1676970006.556, lauv-simulator-1, Altimeter, 41.18330898, -8.70497863, 4.032, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.366
1676970006.556, lauv-simulator-1, Echo Sounder, 41.18330898, -8.70497863, 4.032, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.461
1676970006.756, lauv-simulator-1, Altimeter, 41.18331122, -8.70498126, 3.881, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.109
1676970006.756, lauv-simulator-1, Echo Sounder, 41.18331122, -8.70498126, 3.881, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.828
1676970006.956, lauv-simulator-1, Altimeter, 41.18331347, -8.70498391, 3.887, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.194
1676970006.956, lauv-simulator-1, Echo Sounder, 41.18331347, -8.70498391, 3.887, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.084
1676970007.156, lauv-simulator-1, Altimeter, 41.18331574, -8.70498660, 3.793, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.299
1676970007.156, lauv-simulator-1, Echo Sounder, 41.18331574, -8.70498660, 3.793, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.519
1676970007.356, lauv-simulator-1, Altimeter, 41.18331802, -8.70498929, 3.790, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.317
1676970007.356, lauv-simulator-1, Echo Sounder, 41.18331802, -8.70498929, 3.790, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.142
1676970007.556, lauv-simulator-1, Altimeter, 41.18332031, -8.70499200, 3.680, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.343
1676970007.556, lauv-simulator-1, Echo Sounder, 41.18332031, -8.70499200, 3.680, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.167
1676970007.756, lauv-simulator-1, Altimeter, 41.18332261, -8.70499472, 3.641, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.452
1676970007.756, lauv-simulator-1, Echo Sounder, 41.18332261, -8.70499472, 3.641, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.772
1676970007.956, lauv-simulator-1, Altimeter, 41.18332492, -8.70499746, 3.565, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.543
1676970007.956, lauv-simulator-1, Echo Sounder, 41.18332492, -8.70499746, 3.565, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970008.156, lauv-simulator-1, Altimeter, 41.18332725, -8.70500021, 3.561, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.532
1676970008.156, lauv-simulator-1, Echo Sounder, 41.18332725, -8.70500021, 3.561, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970008.356, lauv-simulator-1, Altimeter, 41.18332958, -8.70500295, 3.424, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.648
1676970008.356, lauv-simulator-1, Echo Sounder, 41.18332958, -8.70500295, 3.424, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.693
1676970008.556, lauv-simulator-1, Altimeter, 41.18333193, -8.70500571, 3.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.679
1676970008.556, lauv-simulator-1, Echo Sounder, 41.18333193, -8.70500571, 3.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.909
1676970008.756, lauv-simulator-1, Altimeter, 41.18333428, -8.70500848, 3.345, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.706
1676970008.756, lauv-simulator-1, Echo Sounder, 41.18333428, -8.70500848, 3.345, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970008.956, lauv-simulator-1, Altimeter, 41.18333663, -8.70501124, 3.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.645
1676970008.956, lauv-simulator-1, Echo Sounder, 41.18333664, -8.70501124, 3.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970009.156, lauv-simulator-1, Altimeter, 41.18333899, -8.70501402, 3.228, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.769
1676970009.156, lauv-simulator-1, Echo Sounder, 41.18333899, -8.70501402, 3.228, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970009.356, lauv-simulator-1, Altimeter, 41.18334136, -8.70501680, 3.296, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.638
1676970009.356, lauv-simulator-1, Echo Sounder, 41.18334136, -8.70501680, 3.296, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970009.556, lauv-simulator-1, Altimeter, 41.18334374, -8.70501958, 3.273, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.716
1676970009.556, lauv-simulator-1, Echo Sounder, 41.18334374, -8.70501958, 3.273, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970009.756, lauv-simulator-1, Altimeter, 41.18334611, -8.70502237, 3.226, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.766
1676970009.756, lauv-simulator-1, Echo Sounder, 41.18334611, -8.70502237, 3.226, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.775
1676970009.956, lauv-simulator-1, Altimeter, 41.18334849, -8.70502516, 3.209, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.749
1676970009.956, lauv-simulator-1, Echo Sounder, 41.18334849, -8.70502516, 3.209, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.777
1676970010.156, lauv-simulator-1, Altimeter, 41.18335088, -8.70502796, 3.098, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.839
1676970010.156, lauv-simulator-1, Echo Sounder, 41.18335088, -8.70502796, 3.098, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970010.356, lauv-simulator-1, Altimeter, 41.18335327, -8.70503076, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.861
1676970010.356, lauv-simulator-1, Echo Sounder, 41.18335327, -8.70503076, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970010.556, lauv-simulator-1, Altimeter, 41.18335566, -8.70503357, 3.143, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.899
1676970010.556, lauv-simulator-1, Echo Sounder, 41.18335566, -8.70503357, 3.143, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.964
1676970010.756, lauv-simulator-1, Altimeter, 41.18335805, -8.70503637, 3.171, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.241
1676970010.756, lauv-simulator-1, Echo Sounder, 41.18335806, -8.70503637, 3.171, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.455
1676970010.956, lauv-simulator-1, Altimeter, 41.18336045, -8.70503918, 3.086, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.229
1676970010.956, lauv-simulator-1, Echo Sounder, 41.18336045, -8.70503918, 3.086, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970011.156, lauv-simulator-1, Altimeter, 41.18336284, -8.70504199, 3.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.149
1676970011.156, lauv-simulator-1, Echo Sounder, 41.18336284, -8.70504199, 3.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970011.356, lauv-simulator-1, Altimeter, 41.18336524, -8.70504480, 3.116, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.164
1676970011.356, lauv-simulator-1, Echo Sounder, 41.18336524, -8.70504480, 3.116, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970011.556, lauv-simulator-1, Altimeter, 41.18336764, -8.70504761, 3.100, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.158
1676970011.556, lauv-simulator-1, Echo Sounder, 41.18336764, -8.70504761, 3.100, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970011.756, lauv-simulator-1, Altimeter, 41.18337003, -8.70505042, 3.085, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.087
1676970011.756, lauv-simulator-1, Echo Sounder, 41.18337003, -8.70505042, 3.085, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970011.956, lauv-simulator-1, Altimeter, 41.18337242, -8.70505323, 3.078, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.171
1676970011.956, lauv-simulator-1, Echo Sounder, 41.18337242, -8.70505323, 3.078, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.085
1676970012.156, lauv-simulator-1, Altimeter, 41.18337481, -8.70505605, 3.062, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.104
1676970012.156, lauv-simulator-1, Echo Sounder, 41.18337481, -8.70505605, 3.062, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.904
1676970012.356, lauv-simulator-1, Altimeter, 41.18337720, -8.70505886, 3.067, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.149
1676970012.356, lauv-simulator-1, Echo Sounder, 41.18337720, -8.70505886, 3.067, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970012.556, lauv-simulator-1, Altimeter, 41.18337960, -8.70506168, 3.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.160
1676970012.556, lauv-simulator-1, Echo Sounder, 41.18337960, -8.70506168, 3.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.801
1676970012.756, lauv-simulator-1, Altimeter, 41.18338200, -8.70506450, 3.104, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.103
1676970012.756, lauv-simulator-1, Echo Sounder, 41.18338200, -8.70506450, 3.104, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.533
1676970012.956, lauv-simulator-1, Altimeter, 41.18338440, -8.70506733, 3.083, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.096
1676970012.956, lauv-simulator-1, Echo Sounder, 41.18338440, -8.70506733, 3.083, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.796
1676970013.156, lauv-simulator-1, Altimeter, 41.18338680, -8.70507016, 3.167, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.048
1676970013.156, lauv-simulator-1, Echo Sounder, 41.18338680, -8.70507016, 3.167, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970013.356, lauv-simulator-1, Altimeter, 41.18338920, -8.70507298, 3.134, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.019
1676970013.356, lauv-simulator-1, Echo Sounder, 41.18338920, -8.70507298, 3.134, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970013.556, lauv-simulator-1, Altimeter, 41.18339160, -8.70507581, 3.103, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.024
1676970013.556, lauv-simulator-1, Echo Sounder, 41.18339161, -8.70507581, 3.103, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.971
1676970013.756, lauv-simulator-1, Altimeter, 41.18339401, -8.70507863, 3.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.145
1676970013.756, lauv-simulator-1, Echo Sounder, 41.18339401, -8.70507863, 3.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.782
1676970013.956, lauv-simulator-1, Altimeter, 41.18339641, -8.70508145, 3.084, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.025
1676970013.956, lauv-simulator-1, Echo Sounder, 41.18339642, -8.70508145, 3.084, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.622
1676970014.156, lauv-simulator-1, Altimeter, 41.18339882, -8.70508428, 3.201, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.077
1676970014.156, lauv-simulator-1, Echo Sounder, 41.18339882, -8.70508428, 3.201, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970014.356, lauv-simulator-1, Altimeter, 41.18340123, -8.70508711, 3.201, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.072
1676970014.356, lauv-simulator-1, Echo Sounder, 41.18340123, -8.70508711, 3.201, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970014.556, lauv-simulator-1, Altimeter, 41.18340364, -8.70508994, 3.164, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.070
1676970014.556, lauv-simulator-1, Echo Sounder, 41.18340364, -8.70508994, 3.164, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.988
1676970014.756, lauv-simulator-1, Altimeter, 41.18340605, -8.70509277, 3.181, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.089
1676970014.756, lauv-simulator-1, Echo Sounder, 41.18340605, -8.70509277, 3.181, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.947
1676970014.956, lauv-simulator-1, Altimeter, 41.18340846, -8.70509559, 3.218, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.013
1676970014.956, lauv-simulator-1, Echo Sounder, 41.18340846, -8.70509559, 3.218, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.794
1676970015.156, lauv-simulator-1, Altimeter, 41.18341087, -8.70509843, 3.144, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.987
1676970015.156, lauv-simulator-1, Echo Sounder, 41.18341087, -8.70509843, 3.144, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970015.356, lauv-simulator-1, Altimeter, 41.18341328, -8.70510126, 3.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.067
1676970015.356, lauv-simulator-1, Echo Sounder, 41.18341328, -8.70510126, 3.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970015.556, lauv-simulator-1, Altimeter, 41.18341568, -8.70510409, 3.165, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.130
1676970015.556, lauv-simulator-1, Echo Sounder, 41.18341569, -8.70510409, 3.165, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970015.756, lauv-simulator-1, Altimeter, 41.18341809, -8.70510693, 3.126, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.008
1676970015.756, lauv-simulator-1, Echo Sounder, 41.18341809, -8.70510693, 3.126, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.978
1676970015.956, lauv-simulator-1, Altimeter, 41.18342051, -8.70510976, 3.158, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.053
1676970015.956, lauv-simulator-1, Echo Sounder, 41.18342051, -8.70510976, 3.158, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.418
1676970016.156, lauv-simulator-1, Altimeter, 41.18342291, -8.70511259, 3.228, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.028
1676970016.156, lauv-simulator-1, Echo Sounder, 41.18342291, -8.70511259, 3.228, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.880
1676970016.356, lauv-simulator-1, Altimeter, 41.18342532, -8.70511543, 3.124, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.862
1676970016.356, lauv-simulator-1, Echo Sounder, 41.18342533, -8.70511543, 3.124, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970016.556, lauv-simulator-1, Altimeter, 41.18342773, -8.70511826, 3.124, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.813
1676970016.556, lauv-simulator-1, Echo Sounder, 41.18342773, -8.70511826, 3.124, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.619
1676970016.756, lauv-simulator-1, Altimeter, 41.18343014, -8.70512110, 3.194, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.902
1676970016.756, lauv-simulator-1, Echo Sounder, 41.18343015, -8.70512110, 3.194, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.877
1676970016.956, lauv-simulator-1, Altimeter, 41.18343256, -8.70512393, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.855
1676970016.956, lauv-simulator-1, Echo Sounder, 41.18343256, -8.70512393, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.238
1676970017.156, lauv-simulator-1, Altimeter, 41.18343497, -8.70512676, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.820
1676970017.156, lauv-simulator-1, Echo Sounder, 41.18343497, -8.70512676, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970017.356, lauv-simulator-1, Altimeter, 41.18343739, -8.70512959, 3.173, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.828
1676970017.356, lauv-simulator-1, Echo Sounder, 41.18343739, -8.70512959, 3.173, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.877
1676970017.556, lauv-simulator-1, Altimeter, 41.18343980, -8.70513242, 3.139, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.913
1676970017.556, lauv-simulator-1, Echo Sounder, 41.18343980, -8.70513242, 3.139, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970017.756, lauv-simulator-1, Altimeter, 41.18344221, -8.70513526, 3.167, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.854
1676970017.756, lauv-simulator-1, Echo Sounder, 41.18344221, -8.70513526, 3.167, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.981
1676970017.956, lauv-simulator-1, Altimeter, 41.18344462, -8.70513809, 3.159, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.787
1676970017.956, lauv-simulator-1, Echo Sounder, 41.18344462, -8.70513809, 3.159, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970018.156, lauv-simulator-1, Altimeter, 41.18344703, -8.70514092, 3.130, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.845
1676970018.156, lauv-simulator-1, Echo Sounder, 41.18344703, -8.70514092, 3.130, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970018.356, lauv-simulator-1, Altimeter, 41.18344944, -8.70514374, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.927
1676970018.356, lauv-simulator-1, Echo Sounder, 41.18344945, -8.70514374, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970018.556, lauv-simulator-1, Altimeter, 41.18345186, -8.70514658, 3.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.898
1676970018.556, lauv-simulator-1, Echo Sounder, 41.18345186, -8.70514658, 3.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970018.756, lauv-simulator-1, Altimeter, 41.18345427, -8.70514941, 3.022, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.943
1676970018.756, lauv-simulator-1, Echo Sounder, 41.18345427, -8.70514941, 3.022, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970018.956, lauv-simulator-1, Altimeter, 41.18345668, -8.70515224, 3.158, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.019
1676970018.956, lauv-simulator-1, Echo Sounder, 41.18345668, -8.70515224, 3.158, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970019.156, lauv-simulator-1, Altimeter, 41.18345908, -8.70515507, 3.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.972
1676970019.156, lauv-simulator-1, Echo Sounder, 41.18345908, -8.70515507, 3.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970019.356, lauv-simulator-1, Altimeter, 41.18346149, -8.70515791, 3.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.915
1676970019.356, lauv-simulator-1, Echo Sounder, 41.18346149, -8.70515791, 3.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.998
1676970019.556, lauv-simulator-1, Altimeter, 41.18346390, -8.70516075, 3.092, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.976
1676970019.556, lauv-simulator-1, Echo Sounder, 41.18346390, -8.70516075, 3.092, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.821
1676970019.756, lauv-simulator-1, Altimeter, 41.18346630, -8.70516358, 3.033, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.949
1676970019.756, lauv-simulator-1, Echo Sounder, 41.18346631, -8.70516358, 3.033, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.769
1676970019.956, lauv-simulator-1, Altimeter, 41.18346871, -8.70516642, 3.037, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.043
1676970019.956, lauv-simulator-1, Echo Sounder, 41.18346871, -8.70516642, 3.037, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.992
1676970020.156, lauv-simulator-1, Altimeter, 41.18347112, -8.70516925, 3.018, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.958
1676970020.156, lauv-simulator-1, Echo Sounder, 41.18347112, -8.70516925, 3.018, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.987
1676970020.356, lauv-simulator-1, Altimeter, 41.18347354, -8.70517208, 2.972, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.803
1676970020.356, lauv-simulator-1, Echo Sounder, 41.18347354, -8.70517208, 2.972, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.880
1676970020.556, lauv-simulator-1, Altimeter, 41.18347594, -8.70517491, 2.996, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.792
1676970020.556, lauv-simulator-1, Echo Sounder, 41.18347595, -8.70517491, 2.996, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970020.756, lauv-simulator-1, Altimeter, 41.18347836, -8.70517774, 3.018, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.857
1676970020.756, lauv-simulator-1, Echo Sounder, 41.18347836, -8.70517774, 3.018, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676970020.956, lauv-simulator-1, Altimeter, 41.18348077, -8.70518058, 2.944, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.817
