timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1676970099.033, lauv-simulator-1, Motor, 41.18309202, -8.70432548, 8.894, 1082
1676970099.083, lauv-simulator-1, Motor, 41.18309157, -8.70432495, 8.889, 1082
1676970099.133, lauv-simulator-1, Motor, 41.18309111, -8.70432441, 8.889, 1082
1676970099.183, lauv-simulator-1, Motor, 41.18309066, -8.70432388, 8.895, 1082
1676970099.233, lauv-simulator-1, Motor, 41.18309020, -8.70432334, 8.895, 1082
1676970099.283, lauv-simulator-1, Motor, 41.18308975, -8.70432281, 8.868, 1082
1676970099.333, lauv-simulator-1, Motor, 41.18308929, -8.70432227, 8.868, 1082
1676970099.383, lauv-simulator-1, Motor, 41.18308884, -8.70432174, 8.839, 1082
1676970099.433, lauv-simulator-1, Motor, 41.18308838, -8.70432120, 8.839, 1081
1676970099.483, lauv-simulator-1, Motor, 41.18308792, -8.70432067, 8.809, 1081
1676970099.533, lauv-simulator-1, Motor, 41.18308747, -8.70432013, 8.809, 1081
1676970099.583, lauv-simulator-1, Motor, 41.18308701, -8.70431960, 8.878, 1081
1676970099.633, lauv-simulator-1, Motor, 41.18308656, -8.70431906, 8.878, 1081
1676970099.683, lauv-simulator-1, Motor, 41.18308610, -8.70431853, 8.839, 1081
1676970099.733, lauv-simulator-1, Motor, 41.18308565, -8.70431800, 8.839, 1081
1676970099.783, lauv-simulator-1, Motor, 41.18308519, -8.70431746, 8.862, 1081
1676970099.833, lauv-simulator-1, Motor, 41.18308473, -8.70431693, 8.862, 1081
1676970099.883, lauv-simulator-1, Motor, 41.18308428, -8.70431639, 8.783, 1081
1676970099.933, lauv-simulator-1, Motor, 41.18308382, -8.70431586, 8.783, 1081
1676970099.983, lauv-simulator-1, Motor, 41.18308337, -8.70431533, 8.812, 1081
1676970100.033, lauv-simulator-1, Motor, 41.18308292, -8.70431479, 8.812, 1081
1676970100.083, lauv-simulator-1, Motor, 41.18308246, -8.70431426, 8.715, 1081
1676970100.133, lauv-simulator-1, Motor, 41.18308201, -8.70431372, 8.715, 1081
1676970100.183, lauv-simulator-1, Motor, 41.18308155, -8.70431319, 8.786, 1080
1676970100.233, lauv-simulator-1, Motor, 41.18308110, -8.70431266, 8.786, 1080
1676970100.283, lauv-simulator-1, Motor, 41.18308064, -8.70431212, 8.842, 1080
1676970100.333, lauv-simulator-1, Motor, 41.18308019, -8.70431158, 8.842, 1080
1676970100.383, lauv-simulator-1, Motor, 41.18307973, -8.70431105, 8.798, 1080
1676970100.433, lauv-simulator-1, Motor, 41.18307928, -8.70431052, 8.798, 1080
1676970100.483, lauv-simulator-1, Motor, 41.18307883, -8.70430999, 8.825, 1080
1676970100.533, lauv-simulator-1, Motor, 41.18307837, -8.70430945, 8.825, 1080
1676970100.583, lauv-simulator-1, Motor, 41.18307792, -8.70430892, 8.679, 1080
1676970100.633, lauv-simulator-1, Motor, 41.18307747, -8.70430839, 8.679, 1080
1676970100.683, lauv-simulator-1, Motor, 41.18307702, -8.70430785, 8.696, 1080
1676970100.733, lauv-simulator-1, Motor, 41.18307656, -8.70430732, 8.696, 1080
1676970100.783, lauv-simulator-1, Motor, 41.18307611, -8.70430679, 8.735, 1080
1676970100.833, lauv-simulator-1, Motor, 41.18307565, -8.70430625, 8.735, 1080
1676970100.883, lauv-simulator-1, Motor, 41.18307520, -8.70430572, 8.721, 1080
1676970100.933, lauv-simulator-1, Motor, 41.18307474, -8.70430518, 8.721, 1079
1676970100.983, lauv-simulator-1, Motor, 41.18307429, -8.70430465, 8.711, 1079
1676970101.033, lauv-simulator-1, Motor, 41.18307384, -8.70430412, 8.711, 1079
1676970101.083, lauv-simulator-1, Motor, 41.18307338, -8.70430359, 8.506, 1079
1676970101.133, lauv-simulator-1, Motor, 41.18307293, -8.70430306, 8.506, 1079
1676970101.183, lauv-simulator-1, Motor, 41.18307248, -8.70430253, 8.646, 1079
1676970101.233, lauv-simulator-1, Motor, 41.18307202, -8.70430199, 8.646, 1079
1676970101.283, lauv-simulator-1, Motor, 41.18307157, -8.70430146, 8.557, 1079
1676970101.333, lauv-simulator-1, Motor, 41.18307112, -8.70430093, 8.557, 1079
1676970101.383, lauv-simulator-1, Motor, 41.18307066, -8.70430039, 8.561, 1079
1676970101.433, lauv-simulator-1, Motor, 41.18307021, -8.70429985, 8.561, 1079
1676970101.483, lauv-simulator-1, Motor, 41.18306975, -8.70429932, 8.590, 1079
1676970101.533, lauv-simulator-1, Motor, 41.18306930, -8.70429879, 8.590, 1079
1676970101.583, lauv-simulator-1, Motor, 41.18306885, -8.70429825, 8.650, 1079
1676970101.633, lauv-simulator-1, Motor, 41.18306839, -8.70429772, 8.650, 1079
1676970101.683, lauv-simulator-1, Motor, 41.18306794, -8.70429719, 8.473, 1079
1676970101.733, lauv-simulator-1, Motor, 41.18306749, -8.70429666, 8.473, 1078
1676970101.783, lauv-simulator-1, Motor, 41.18306703, -8.70429612, 8.554, 1078
1676970101.833, lauv-simulator-1, Motor, 41.18306658, -8.70429558, 8.554, 1078
1676970101.883, lauv-simulator-1, Motor, 41.18306612, -8.70429505, 8.497, 1078
1676970101.933, lauv-simulator-1, Motor, 41.18306567, -8.70429451, 8.497, 1078
1676970101.983, lauv-simulator-1, Motor, 41.18306521, -8.70429398, 8.569, 1078
1676970102.033, lauv-simulator-1, Motor, 41.18306476, -8.70429345, 8.569, 1078
1676970102.083, lauv-simulator-1, Motor, 41.18306430, -8.70429291, 8.517, 1078
1676970102.133, lauv-simulator-1, Motor, 41.18306385, -8.70429238, 8.517, 1078
1676970102.183, lauv-simulator-1, Motor, 41.18306340, -8.70429185, 8.589, 1078
1676970102.233, lauv-simulator-1, Motor, 41.18306294, -8.70429132, 8.589, 1078
1676970102.283, lauv-simulator-1, Motor, 41.18306249, -8.70429078, 8.546, 1078
1676970102.333, lauv-simulator-1, Motor, 41.18306204, -8.70429025, 8.546, 1078
1676970102.383, lauv-simulator-1, Motor, 41.18306158, -8.70428972, 8.591, 1078
1676970102.433, lauv-simulator-1, Motor, 41.18306113, -8.70428919, 8.591, 1078
1676970102.483, lauv-simulator-1, Motor, 41.18306068, -8.70428866, 8.479, 1078
1676970102.533, lauv-simulator-1, Motor, 41.18306023, -8.70428813, 8.479, 1078
1676970102.583, lauv-simulator-1, Motor, 41.18305978, -8.70428760, 8.539, 1077
1676970102.633, lauv-simulator-1, Motor, 41.18305933, -8.70428707, 8.539, 1077
1676970102.683, lauv-simulator-1, Motor, 41.18305888, -8.70428655, 8.465, 1077
1676970102.733, lauv-simulator-1, Motor, 41.18305844, -8.70428602, 8.465, 1077
1676970102.783, lauv-simulator-1, Motor, 41.18305799, -8.70428550, 8.517, 1077
1676970102.833, lauv-simulator-1, Motor, 41.18305754, -8.70428497, 8.517, 1077
1676970102.883, lauv-simulator-1, Motor, 41.18305710, -8.70428445, 8.455, 1077
1676970102.933, lauv-simulator-1, Motor, 41.18305665, -8.70428392, 8.455, 1077
1676970102.983, lauv-simulator-1, Motor, 41.18305621, -8.70428339, 8.438, 1077
1676970103.033, lauv-simulator-1, Motor, 41.18305576, -8.70428287, 8.438, 1077
1676970103.083, lauv-simulator-1, Motor, 41.18305532, -8.70428235, 8.549, 1077
1676970103.133, lauv-simulator-1, Motor, 41.18305487, -8.70428183, 8.549, 1077
1676970103.183, lauv-simulator-1, Motor, 41.18305443, -8.70428131, 8.477, 1077
1676970103.233, lauv-simulator-1, Motor, 41.18305398, -8.70428079, 8.477, 1077
1676970103.283, lauv-simulator-1, Motor, 41.18305354, -8.70428027, 8.526, 1077
1676970103.333, lauv-simulator-1, Motor, 41.18305309, -8.70427975, 8.526, 1077
1676970103.383, lauv-simulator-1, Motor, 41.18305265, -8.70427922, 8.598, 1077
1676970103.433, lauv-simulator-1, Motor, 41.18305221, -8.70427870, 8.598, 1077
1676970103.483, lauv-simulator-1, Motor, 41.18305176, -8.70427818, 8.516, 1077
1676970103.533, lauv-simulator-1, Motor, 41.18305132, -8.70427765, 8.516, 1076
1676970103.583, lauv-simulator-1, Motor, 41.18305088, -8.70427713, 8.538, 1076
1676970103.633, lauv-simulator-1, Motor, 41.18305043, -8.70427661, 8.538, 1076
1676970103.683, lauv-simulator-1, Motor, 41.18304999, -8.70427609, 8.580, 1076
1676970103.733, lauv-simulator-1, Motor, 41.18304954, -8.70427557, 8.580, 1076
1676970103.783, lauv-simulator-1, Motor, 41.18304910, -8.70427505, 8.622, 1076
1676970103.833, lauv-simulator-1, Motor, 41.18304866, -8.70427452, 8.622, 1076
1676970103.883, lauv-simulator-1, Motor, 41.18304822, -8.70427400, 8.580, 1076
1676970103.933, lauv-simulator-1, Motor, 41.18304777, -8.70427348, 8.580, 1076
1676970103.983, lauv-simulator-1, Motor, 41.18304733, -8.70427296, 8.661, 1076
1676970104.033, lauv-simulator-1, Motor, 41.18304689, -8.70427244, 8.661, 1076
1676970104.083, lauv-simulator-1, Motor, 41.18304644, -8.70427192, 8.671, 1076
1676970104.133, lauv-simulator-1, Motor, 41.18304600, -8.70427140, 8.671, 1076
1676970104.183, lauv-simulator-1, Motor, 41.18304555, -8.70427087, 8.686, 1076
1676970104.233, lauv-simulator-1, Motor, 41.18304511, -8.70427035, 8.686, 1076
1676970104.283, lauv-simulator-1, Motor, 41.18304466, -8.70426983, 8.742, 1076
1676970104.333, lauv-simulator-1, Motor, 41.18304421, -8.70426930, 8.742, 1076
1676970104.383, lauv-simulator-1, Motor, 41.18304377, -8.70426878, 8.694, 1076
1676970104.433, lauv-simulator-1, Motor, 41.18304332, -8.70426826, 8.694, 1076
1676970104.483, lauv-simulator-1, Motor, 41.18304288, -8.70426773, 8.754, 1075
1676970104.533, lauv-simulator-1, Motor, 41.18304243, -8.70426721, 8.754, 1075
1676970104.583, lauv-simulator-1, Motor, 41.18304198, -8.70426669, 8.767, 1075
1676970104.633, lauv-simulator-1, Motor, 41.18304154, -8.70426616, 8.767, 1075
1676970104.683, lauv-simulator-1, Motor, 41.18304109, -8.70426563, 8.654, 1075
1676970104.733, lauv-simulator-1, Motor, 41.18304064, -8.70426511, 8.654, 1075
1676970104.783, lauv-simulator-1, Motor, 41.18304020, -8.70426458, 8.861, 1075
1676970104.833, lauv-simulator-1, Motor, 41.18303975, -8.70426405, 8.861, 1075
1676970104.883, lauv-simulator-1, Motor, 41.18303930, -8.70426353, 8.804, 1075
1676970104.933, lauv-simulator-1, Motor, 41.18303885, -8.70426301, 8.804, 1075
1676970104.983, lauv-simulator-1, Motor, 41.18303841, -8.70426248, 8.948, 1075
1676970105.033, lauv-simulator-1, Motor, 41.18303796, -8.70426195, 8.948, 1075
1676970105.083, lauv-simulator-1, Motor, 41.18303751, -8.70426143, 8.968, 1075
1676970105.133, lauv-simulator-1, Motor, 41.18303706, -8.70426090, 8.968, 1075
1676970105.183, lauv-simulator-1, Motor, 41.18303661, -8.70426037, 8.995, 1075
1676970105.233, lauv-simulator-1, Motor, 41.18303616, -8.70425984, 8.995, 1075
1676970105.283, lauv-simulator-1, Motor, 41.18303571, -8.70425931, 9.054, 1074
1676970105.333, lauv-simulator-1, Motor, 41.18303526, -8.70425878, 9.054, 1074
1676970105.383, lauv-simulator-1, Motor, 41.18303481, -8.70425825, 9.011, 1074
1676970105.433, lauv-simulator-1, Motor, 41.18303436, -8.70425772, 9.011, 1074
1676970105.483, lauv-simulator-1, Motor, 41.18303391, -8.70425719, 8.986, 1074
1676970105.533, lauv-simulator-1, Motor, 41.18303346, -8.70425666, 8.986, 1074
1676970105.583, lauv-simulator-1, Motor, 41.18303301, -8.70425613, 8.934, 1074
1676970105.633, lauv-simulator-1, Motor, 41.18303256, -8.70425560, 8.934, 1074
1676970105.683, lauv-simulator-1, Motor, 41.18303211, -8.70425507, 9.009, 1074
1676970105.733, lauv-simulator-1, Motor, 41.18303166, -8.70425454, 9.009, 1074
1676970105.783, lauv-simulator-1, Motor, 41.18303121, -8.70425401, 9.003, 1074
1676970105.833, lauv-simulator-1, Motor, 41.18303076, -8.70425348, 9.003, 1074
1676970105.883, lauv-simulator-1, Motor, 41.18303031, -8.70425295, 8.992, 1074
1676970105.933, lauv-simulator-1, Motor, 41.18302986, -8.70425242, 8.992, 1074
1676970105.983, lauv-simulator-1, Motor, 41.18302941, -8.70425188, 9.062, 1074
1676970106.033, lauv-simulator-1, Motor, 41.18302895, -8.70425135, 9.062, 1074
1676970106.083, lauv-simulator-1, Motor, 41.18302850, -8.70425082, 9.064, 1074
1676970106.133, lauv-simulator-1, Motor, 41.18302805, -8.70425029, 9.064, 1074
1676970106.183, lauv-simulator-1, Motor, 41.18302760, -8.70424976, 9.060, 1073
1676970106.233, lauv-simulator-1, Motor, 41.18302715, -8.70424922, 9.060, 1073
1676970106.283, lauv-simulator-1, Motor, 41.18302670, -8.70424870, 9.143, 1073
1676970106.333, lauv-simulator-1, Motor, 41.18302624, -8.70424817, 9.143, 1073
1676970106.383, lauv-simulator-1, Motor, 41.18302579, -8.70424763, 9.088, 1073
1676970106.433, lauv-simulator-1, Motor, 41.18302534, -8.70424710, 9.088, 1073
1676970106.483, lauv-simulator-1, Motor, 41.18302489, -8.70424657, 9.108, 1073
1676970106.533, lauv-simulator-1, Motor, 41.18302444, -8.70424604, 9.108, 1073
1676970106.583, lauv-simulator-1, Motor, 41.18302399, -8.70424551, 9.033, 1073
1676970106.633, lauv-simulator-1, Motor, 41.18302354, -8.70424498, 9.033, 1073
1676970106.683, lauv-simulator-1, Motor, 41.18302308, -8.70424445, 9.048, 1073
1676970106.733, lauv-simulator-1, Motor, 41.18302263, -8.70424392, 9.048, 1073
1676970106.783, lauv-simulator-1, Motor, 41.18302218, -8.70424339, 9.138, 1073
1676970106.833, lauv-simulator-1, Motor, 41.18302173, -8.70424286, 9.138, 1073
1676970106.883, lauv-simulator-1, Motor, 41.18302128, -8.70424233, 9.132, 1073
1676970106.933, lauv-simulator-1, Motor, 41.18302083, -8.70424180, 9.132, 1073
1676970106.983, lauv-simulator-1, Motor, 41.18302037, -8.70424127, 9.121, 1073
1676970107.033, lauv-simulator-1, Motor, 41.18301992, -8.70424074, 9.121, 1073
1676970107.083, lauv-simulator-1, Motor, 41.18301947, -8.70424021, 9.180, 1072
1676970107.133, lauv-simulator-1, Motor, 41.18301902, -8.70423968, 9.180, 1072
1676970107.183, lauv-simulator-1, Motor, 41.18301857, -8.70423915, 9.093, 1072
1676970107.233, lauv-simulator-1, Motor, 41.18301812, -8.70423862, 9.093, 1072
1676970107.283, lauv-simulator-1, Motor, 41.18301766, -8.70423809, 9.188, 1072
1676970107.333, lauv-simulator-1, Motor, 41.18301721, -8.70423756, 9.188, 1072
1676970107.383, lauv-simulator-1, Motor, 41.18301676, -8.70423703, 9.084, 1072
1676970107.433, lauv-simulator-1, Motor, 41.18301631, -8.70423650, 9.084, 1072
1676970107.483, lauv-simulator-1, Motor, 41.18301586, -8.70423596, 9.171, 1072
1676970107.533, lauv-simulator-1, Motor, 41.18301541, -8.70423542, 9.171, 1072
1676970107.583, lauv-simulator-1, Motor, 41.18301496, -8.70423489, 9.157, 1072
1676970107.633, lauv-simulator-1, Motor, 41.18301451, -8.70423436, 9.157, 1072
1676970107.683, lauv-simulator-1, Motor, 41.18301406, -8.70423384, 9.142, 1072
1676970107.733, lauv-simulator-1, Motor, 41.18301360, -8.70423331, 9.142, 1072
1676970107.783, lauv-simulator-1, Motor, 41.18301315, -8.70423278, 9.260, 1072
1676970107.833, lauv-simulator-1, Motor, 41.18301270, -8.70423225, 9.260, 1072
1676970107.883, lauv-simulator-1, Motor, 41.18301225, -8.70423172, 9.173, 1072
1676970107.933, lauv-simulator-1, Motor, 41.18301180, -8.70423119, 9.173, 1072
1676970107.983, lauv-simulator-1, Motor, 41.18301135, -8.70423066, 9.190, 1072
1676970108.033, lauv-simulator-1, Motor, 41.18301089, -8.70423013, 9.190, 1071
1676970108.083, lauv-simulator-1, Motor, 41.18301044, -8.70422960, 9.245, 1071
1676970108.133, lauv-simulator-1, Motor, 41.18300999, -8.70422907, 9.245, 1071
1676970108.183, lauv-simulator-1, Motor, 41.18300954, -8.70422854, 9.151, 1071
1676970108.233, lauv-simulator-1, Motor, 41.18300909, -8.70422801, 9.151, 1071
1676970108.283, lauv-simulator-1, Motor, 41.18300864, -8.70422748, 9.254, 1071
1676970108.333, lauv-simulator-1, Motor, 41.18300819, -8.70422695, 9.254, 1071
1676970108.383, lauv-simulator-1, Motor, 41.18300774, -8.70422642, 9.310, 1071
1676970108.433, lauv-simulator-1, Motor, 41.18300729, -8.70422589, 9.310, 1071
1676970108.483, lauv-simulator-1, Motor, 41.18300684, -8.70422536, 9.213, 1071
1676970108.533, lauv-simulator-1, Motor, 41.18300638, -8.70422483, 9.213, 1071
1676970108.583, lauv-simulator-1, Motor, 41.18300593, -8.70422430, 9.238, 1071
1676970108.633, lauv-simulator-1, Motor, 41.18300548, -8.70422377, 9.238, 1071
1676970108.683, lauv-simulator-1, Motor, 41.18300503, -8.70422323, 9.282, 1071
1676970108.733, lauv-simulator-1, Motor, 41.18300458, -8.70422270, 9.282, 1071
1676970108.783, lauv-simulator-1, Motor, 41.18300413, -8.70422217, 9.223, 1071
1676970108.833, lauv-simulator-1, Motor, 41.18300367, -8.70422164, 9.223, 1071
1676970108.883, lauv-simulator-1, Motor, 41.18300322, -8.70422111, 9.183, 1071
1676970108.933, lauv-simulator-1, Motor, 41.18300277, -8.70422058, 9.183, 1071
1676970108.983, lauv-simulator-1, Motor, 41.18300232, -8.70422005, 9.303, 1070
1676970109.033, lauv-simulator-1, Motor, 41.18300186, -8.70421952, 9.303, 1070
1676970109.083, lauv-simulator-1, Motor, 41.18300141, -8.70421899, 9.238, 1070
1676970109.133, lauv-simulator-1, Motor, 41.18300095, -8.70421846, 9.238, 1070
1676970109.183, lauv-simulator-1, Motor, 41.18300051, -8.70421792, 9.264, 1070
1676970109.233, lauv-simulator-1, Motor, 41.18300006, -8.70421739, 9.264, 1070
1676970109.283, lauv-simulator-1, Motor, 41.18299961, -8.70421686, 9.255, 1070
1676970109.333, lauv-simulator-1, Motor, 41.18299915, -8.70421633, 9.255, 1070
1676970109.383, lauv-simulator-1, Motor, 41.18299870, -8.70421580, 9.240, 1070
1676970109.433, lauv-simulator-1, Motor, 41.18299825, -8.70421527, 9.240, 1070
1676970109.483, lauv-simulator-1, Motor, 41.18299780, -8.70421475, 9.221, 1070
1676970109.533, lauv-simulator-1, Motor, 41.18299735, -8.70421422, 9.221, 1070
1676970109.583, lauv-simulator-1, Motor, 41.18299690, -8.70421369, 9.267, 1070
1676970109.633, lauv-simulator-1, Motor, 41.18299645, -8.70421316, 9.267, 1070
1676970109.683, lauv-simulator-1, Motor, 41.18299600, -8.70421264, 9.301, 1070
1676970109.733, lauv-simulator-1, Motor, 41.18299555, -8.70421211, 9.301, 1070
1676970109.783, lauv-simulator-1, Motor, 41.18299509, -8.70421158, 9.212, 1070
1676970109.833, lauv-simulator-1, Motor, 41.18299464, -8.70421105, 9.212, 1070
1676970109.883, lauv-simulator-1, Motor, 41.18299419, -8.70421052, 9.280, 1070
1676970109.933, lauv-simulator-1, Motor, 41.18299374, -8.70420999, 9.280, 1069
1676970109.983, lauv-simulator-1, Motor, 41.18299329, -8.70420946, 9.283, 1069
1676970110.033, lauv-simulator-1, Motor, 41.18299283, -8.70420893, 9.283, 1069
1676970110.083, lauv-simulator-1, Motor, 41.18299238, -8.70420841, 9.246, 1069
1676970110.133, lauv-simulator-1, Motor, 41.18299193, -8.70420788, 9.246, 1069
1676970110.183, lauv-simulator-1, Motor, 41.18299148, -8.70420735, 9.336, 1069
1676970110.233, lauv-simulator-1, Motor, 41.18299103, -8.70420682, 9.336, 1069
1676970110.283, lauv-simulator-1, Motor, 41.18299058, -8.70420629, 9.293, 1069
1676970110.333, lauv-simulator-1, Motor, 41.18299013, -8.70420576, 9.293, 1069
1676970110.383, lauv-simulator-1, Motor, 41.18298968, -8.70420523, 9.288, 1069
1676970110.433, lauv-simulator-1, Motor, 41.18298923, -8.70420470, 9.288, 1069
1676970110.483, lauv-simulator-1, Motor, 41.18298878, -8.70420417, 9.287, 1069
1676970110.533, lauv-simulator-1, Motor, 41.18298833, -8.70420364, 9.287, 1069
1676970110.583, lauv-simulator-1, Motor, 41.18298788, -8.70420312, 9.282, 1069
1676970110.633, lauv-simulator-1, Motor, 41.18298743, -8.70420259, 9.282, 1069
1676970110.683, lauv-simulator-1, Motor, 41.18298698, -8.70420206, 9.286, 1069
1676970110.733, lauv-simulator-1, Motor, 41.18298653, -8.70420153, 9.286, 1069
1676970110.783, lauv-simulator-1, Motor, 41.18298608, -8.70420100, 9.203, 1069
1676970110.833, lauv-simulator-1, Motor, 41.18298563, -8.70420047, 9.203, 1069
1676970110.883, lauv-simulator-1, Motor, 41.18298518, -8.70419994, 9.323, 1069
1676970110.933, lauv-simulator-1, Motor, 41.18298473, -8.70419940, 9.323, 1069
1676970110.983, lauv-simulator-1, Motor, 41.18298428, -8.70419887, 9.234, 1068
1676970111.033, lauv-simulator-1, Motor, 41.18298382, -8.70419834, 9.234, 1068
1676970111.083, lauv-simulator-1, Motor, 41.18298338, -8.70419782, 9.298, 1068
1676970111.133, lauv-simulator-1, Motor, 41.18298293, -8.70419729, 9.298, 1068
1676970111.183, lauv-simulator-1, Motor, 41.18298248, -8.70419676, 9.342, 1068
1676970111.233, lauv-simulator-1, Motor, 41.18298203, -8.70419623, 9.342, 1068
1676970111.283, lauv-simulator-1, Motor, 41.18298158, -8.70419570, 9.293, 1068
1676970111.333, lauv-simulator-1, Motor, 41.18298113, -8.70419517, 9.293, 1068
1676970111.383, lauv-simulator-1, Motor, 41.18298068, -8.70419464, 9.189, 1068
1676970111.433, lauv-simulator-1, Motor, 41.18298023, -8.70419411, 9.189, 1068
1676970111.483, lauv-simulator-1, Motor, 41.18297978, -8.70419358, 9.251, 1068
1676970111.533, lauv-simulator-1, Motor, 41.18297933, -8.70419305, 9.251, 1068
1676970111.583, lauv-simulator-1, Motor, 41.18297888, -8.70419252, 9.192, 1068
1676970111.633, lauv-simulator-1, Motor, 41.18297843, -8.70419199, 9.192, 1068
1676970111.683, lauv-simulator-1, Motor, 41.18297798, -8.70419146, 9.231, 1068
1676970111.733, lauv-simulator-1, Motor, 41.18297753, -8.70419093, 9.231, 1068
1676970111.783, lauv-simulator-1, Motor, 41.18297708, -8.70419040, 9.226, 1068
1676970111.833, lauv-simulator-1, Motor, 41.18297663, -8.70418987, 9.226, 1068
1676970111.883, lauv-simulator-1, Motor, 41.18297619, -8.70418934, 9.248, 1068
1676970111.933, lauv-simulator-1, Motor, 41.18297574, -8.70418881, 9.248, 1068
1676970111.983, lauv-simulator-1, Motor, 41.18297529, -8.70418829, 9.127, 1068
1676970112.033, lauv-simulator-1, Motor, 41.18297484, -8.70418776, 9.127, 1067
1676970112.083, lauv-simulator-1, Motor, 41.18297439, -8.70418723, 9.186, 1067
1676970112.133, lauv-simulator-1, Motor, 41.18297394, -8.70418670, 9.186, 1067
1676970112.183, lauv-simulator-1, Motor, 41.18297349, -8.70418617, 9.084, 1067
1676970112.233, lauv-simulator-1, Motor, 41.18297304, -8.70418564, 9.084, 1067
1676970112.283, lauv-simulator-1, Motor, 41.18297259, -8.70418511, 9.245, 1067
1676970112.333, lauv-simulator-1, Motor, 41.18297214, -8.70418458, 9.245, 1067
1676970112.383, lauv-simulator-1, Motor, 41.18297169, -8.70418405, 9.149, 1067
1676970112.433, lauv-simulator-1, Motor, 41.18297124, -8.70418352, 9.149, 1067
1676970112.483, lauv-simulator-1, Motor, 41.18297080, -8.70418299, 9.169, 1067
1676970112.533, lauv-simulator-1, Motor, 41.18297035, -8.70418246, 9.169, 1067
1676970112.583, lauv-simulator-1, Motor, 41.18296990, -8.70418193, 9.143, 1067
1676970112.633, lauv-simulator-1, Motor, 41.18296945, -8.70418140, 9.143, 1067
1676970112.683, lauv-simulator-1, Motor, 41.18296900, -8.70418087, 9.173, 1067
1676970112.733, lauv-simulator-1, Motor, 41.18296855, -8.70418034, 9.173, 1067
1676970112.783, lauv-simulator-1, Motor, 41.18296810, -8.70417981, 9.077, 1067
1676970112.833, lauv-simulator-1, Motor, 41.18296765, -8.70417928, 9.077, 1067
1676970112.883, lauv-simulator-1, Motor, 41.18296720, -8.70417875, 9.163, 1067
1676970112.933, lauv-simulator-1, Motor, 41.18296675, -8.70417822, 9.163, 1067
1676970112.983, lauv-simulator-1, Motor, 41.18296630, -8.70417769, 9.119, 1067
1676970113.033, lauv-simulator-1, Motor, 41.18296585, -8.70417716, 9.119, 1067
1676970113.083, lauv-simulator-1, Motor, 41.18296540, -8.70417663, 9.117, 1067
1676970113.133, lauv-simulator-1, Motor, 41.18296495, -8.70417611, 9.117, 1067
1676970113.183, lauv-simulator-1, Motor, 41.18296450, -8.70417558, 9.052, 1066
1676970113.233, lauv-simulator-1, Motor, 41.18296405, -8.70417505, 9.052, 1066
1676970113.283, lauv-simulator-1, Motor, 41.18296360, -8.70417452, 9.024, 1066
1676970113.333, lauv-simulator-1, Motor, 41.18296315, -8.70417399, 9.024, 1066
1676970113.383, lauv-simulator-1, Motor, 41.18296270, -8.70417347, 9.026, 1066
1676970113.433, lauv-simulator-1, Motor, 41.18296225, -8.70417294, 9.026, 1066
1676970113.483, lauv-simulator-1, Motor, 41.18296180, -8.70417241, 9.116, 1066
1676970113.533, lauv-simulator-1, Motor, 41.18296135, -8.70417188, 9.116, 1066
1676970113.583, lauv-simulator-1, Motor, 41.18296091, -8.70417136, 9.051, 1066
1676970113.633, lauv-simulator-1, Motor, 41.18296046, -8.70417084, 9.051, 1066
1676970113.683, lauv-simulator-1, Motor, 41.18296001, -8.70417031, 8.952, 1066
1676970113.733, lauv-simulator-1, Motor, 41.18295956, -8.70416978, 8.952, 1066
1676970113.783, lauv-simulator-1, Motor, 41.18295911, -8.70416925, 8.983, 1066
1676970113.833, lauv-simulator-1, Motor, 41.18295865, -8.70416873, 8.983, 1066
1676970113.883, lauv-simulator-1, Motor, 41.18295821, -8.70416820, 9.033, 1066
1676970113.933, lauv-simulator-1, Motor, 41.18295776, -8.70416767, 9.033, 1066
1676970113.983, lauv-simulator-1, Motor, 41.18295731, -8.70416715, 9.042, 1066
1676970114.033, lauv-simulator-1, Motor, 41.18295686, -8.70416662, 9.042, 1066
1676970114.083, lauv-simulator-1, Motor, 41.18295641, -8.70416609, 9.107, 1066
1676970114.133, lauv-simulator-1, Motor, 41.18295596, -8.70416556, 9.107, 1066
1676970114.183, lauv-simulator-1, Motor, 41.18295551, -8.70416503, 9.054, 1066
1676970114.233, lauv-simulator-1, Motor, 41.18295506, -8.70416451, 9.054, 1066
1676970114.283, lauv-simulator-1, Motor, 41.18295461, -8.70416398, 9.009, 1066
1676970114.333, lauv-simulator-1, Motor, 41.18295417, -8.70416345, 9.009, 1065
1676970114.383, lauv-simulator-1, Motor, 41.18295372, -8.70416292, 9.042, 1065
1676970114.433, lauv-simulator-1, Motor, 41.18295327, -8.70416240, 9.042, 1065
1676970114.483, lauv-simulator-1, Motor, 41.18295282, -8.70416187, 9.036, 1065
1676970114.533, lauv-simulator-1, Motor, 41.18295238, -8.70416134, 9.036, 1065
1676970114.583, lauv-simulator-1, Motor, 41.18295192, -8.70416082, 8.975, 1065
1676970114.633, lauv-simulator-1, Motor, 41.18295148, -8.70416029, 8.975, 1065
1676970114.683, lauv-simulator-1, Motor, 41.18295103, -8.70415976, 9.078, 1065
1676970114.733, lauv-simulator-1, Motor, 41.18295058, -8.70415923, 9.078, 1065
1676970114.783, lauv-simulator-1, Motor, 41.18295013, -8.70415871, 9.084, 1065
1676970114.833, lauv-simulator-1, Motor, 41.18294968, -8.70415818, 9.084, 1065
