timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676289118.459, lauv-simulator-1, Depth Sensor, 41.18336219, -8.70504093, 2.520, 2.446
1676289118.568, lauv-simulator-1, CTD, 41.18336281, -8.70504210, 2.378, 2.516
1676289118.559, lauv-simulator-1, Depth Sensor, 41.18336285, -8.70504171, 2.452, 2.371
1676289118.668, lauv-simulator-1, CTD, 41.18336347, -8.70504288, 2.386, 2.484
1676289118.660, lauv-simulator-1, Depth Sensor, 41.18336351, -8.70504249, 2.378, 2.387
1676289118.768, lauv-simulator-1, CTD, 41.18336414, -8.70504366, 2.299, 2.273
1676289118.759, lauv-simulator-1, Depth Sensor, 41.18336417, -8.70504327, 2.386, 2.290
1676289118.868, lauv-simulator-1, CTD, 41.18336480, -8.70504444, 2.403, 2.253
1676289118.859, lauv-simulator-1, Depth Sensor, 41.18336484, -8.70504405, 2.299, 2.414
1676289118.968, lauv-simulator-1, CTD, 41.18336546, -8.70504522, 2.323, 2.227
1676289118.959, lauv-simulator-1, Depth Sensor, 41.18336550, -8.70504483, 2.403, 2.315
1676289119.068, lauv-simulator-1, CTD, 41.18336613, -8.70504600, 2.344, 2.210
1676289119.059, lauv-simulator-1, Depth Sensor, 41.18336616, -8.70504561, 2.323, 2.346
1676289119.169, lauv-simulator-1, CTD, 41.18336679, -8.70504679, 2.328, 2.332
1676289119.159, lauv-simulator-1, Depth Sensor, 41.18336682, -8.70504640, 2.344, 2.327
1676289119.268, lauv-simulator-1, CTD, 41.18336746, -8.70504757, 2.270, 2.278
1676289119.259, lauv-simulator-1, Depth Sensor, 41.18336749, -8.70504718, 2.328, 2.264
1676289119.368, lauv-simulator-1, CTD, 41.18336812, -8.70504835, 2.289, 2.304
1676289119.359, lauv-simulator-1, Depth Sensor, 41.18336816, -8.70504796, 2.270, 2.291
1676289119.468, lauv-simulator-1, CTD, 41.18336879, -8.70504913, 2.245, 2.188
1676289119.459, lauv-simulator-1, Depth Sensor, 41.18336882, -8.70504874, 2.289, 2.240
1676289119.568, lauv-simulator-1, CTD, 41.18336946, -8.70504991, 2.182, 2.231
1676289119.560, lauv-simulator-1, Depth Sensor, 41.18336949, -8.70504952, 2.245, 2.176
1676289119.668, lauv-simulator-1, CTD, 41.18337013, -8.70505069, 2.229, 2.313
1676289119.659, lauv-simulator-1, Depth Sensor, 41.18337016, -8.70505030, 2.182, 2.233
1676289119.768, lauv-simulator-1, CTD, 41.18337078, -8.70505151, 2.187, 2.286
1676289119.759, lauv-simulator-1, Depth Sensor, 41.18337082, -8.70505108, 2.229, 2.183
1676289119.868, lauv-simulator-1, CTD, 41.18337146, -8.70505225, 2.180, 2.099
1676289119.859, lauv-simulator-1, Depth Sensor, 41.18337149, -8.70505186, 2.187, 2.179
1676289119.968, lauv-simulator-1, CTD, 41.18337213, -8.70505303, 2.165, 2.113
1676289119.959, lauv-simulator-1, Depth Sensor, 41.18337216, -8.70505264, 2.180, 2.163
1676289120.068, lauv-simulator-1, CTD, 41.18337280, -8.70505381, 2.120, 2.232
1676289120.059, lauv-simulator-1, Depth Sensor, 41.18337283, -8.70505342, 2.165, 2.116
1676289120.168, lauv-simulator-1, CTD, 41.18337347, -8.70505459, 2.132, 2.349
1676289120.159, lauv-simulator-1, Depth Sensor, 41.18337350, -8.70505420, 2.120, 2.134
1676289120.268, lauv-simulator-1, CTD, 41.18337413, -8.70505537, 2.039, 2.055
1676289120.259, lauv-simulator-1, Depth Sensor, 41.18337417, -8.70505498, 2.132, 2.029
1676289120.368, lauv-simulator-1, CTD, 41.18337480, -8.70505615, 2.162, 2.135
1676289120.359, lauv-simulator-1, Depth Sensor, 41.18337483, -8.70505576, 2.039, 2.175
1676289120.468, lauv-simulator-1, CTD, 41.18337548, -8.70505693, 2.111, 2.240
1676289120.459, lauv-simulator-1, Depth Sensor, 41.18337551, -8.70505654, 2.162, 2.106
1676289120.568, lauv-simulator-1, CTD, 41.18337615, -8.70505772, 2.126, 1.996
1676289120.559, lauv-simulator-1, Depth Sensor, 41.18337618, -8.70505733, 2.111, 2.127
1676289120.668, lauv-simulator-1, CTD, 41.18337682, -8.70505850, 2.097, 2.083
1676289120.659, lauv-simulator-1, Depth Sensor, 41.18337685, -8.70505811, 2.126, 2.095
1676289120.769, lauv-simulator-1, CTD, 41.18337749, -8.70505929, 2.093, 2.184
1676289120.759, lauv-simulator-1, Depth Sensor, 41.18337752, -8.70505889, 2.097, 2.092
1676289120.868, lauv-simulator-1, CTD, 41.18337816, -8.70506007, 2.141, 2.141
1676289120.859, lauv-simulator-1, Depth Sensor, 41.18337819, -8.70505968, 2.093, 2.146
1676289120.968, lauv-simulator-1, CTD, 41.18337883, -8.70506086, 2.038, 2.124
1676289120.959, lauv-simulator-1, Depth Sensor, 41.18337886, -8.70506047, 2.141, 2.028
1676289121.068, lauv-simulator-1, CTD, 41.18337950, -8.70506165, 2.046, 2.148
1676289121.059, lauv-simulator-1, Depth Sensor, 41.18337954, -8.70506125, 2.038, 2.047
1676289121.168, lauv-simulator-1, CTD, 41.18338018, -8.70506243, 2.132, 2.167
1676289121.159, lauv-simulator-1, Depth Sensor, 41.18338021, -8.70506204, 2.046, 2.140
1676289121.268, lauv-simulator-1, CTD, 41.18338085, -8.70506322, 2.067, 2.258
1676289121.259, lauv-simulator-1, Depth Sensor, 41.18338088, -8.70506283, 2.132, 2.060
1676289121.359, lauv-simulator-1, Depth Sensor, 41.18338156, -8.70506361, 2.067, 2.098
1676289121.373, lauv-simulator-1, CTD, 41.18338156, -8.70506401, 2.095, 1.941
1676289121.468, lauv-simulator-1, CTD, 41.18338220, -8.70506479, 2.125, 2.019
1676289121.459, lauv-simulator-1, Depth Sensor, 41.18338223, -8.70506440, 2.095, 2.128
1676289121.568, lauv-simulator-1, CTD, 41.18338287, -8.70506558, 2.167, 2.235
1676289121.559, lauv-simulator-1, Depth Sensor, 41.18338290, -8.70506519, 2.125, 2.171
1676289121.668, lauv-simulator-1, CTD, 41.18338354, -8.70506637, 2.094, 1.981
1676289121.659, lauv-simulator-1, Depth Sensor, 41.18338358, -8.70506597, 2.167, 2.087
1676289121.769, lauv-simulator-1, CTD, 41.18338422, -8.70506716, 2.017, 1.954
1676289121.759, lauv-simulator-1, Depth Sensor, 41.18338425, -8.70506676, 2.094, 2.010
1676289121.869, lauv-simulator-1, CTD, 41.18338489, -8.70506795, 1.986, 2.029
1676289121.860, lauv-simulator-1, Depth Sensor, 41.18338492, -8.70506755, 2.017, 1.983
1676289121.968, lauv-simulator-1, CTD, 41.18338556, -8.70506874, 2.125, 2.070
1676289121.959, lauv-simulator-1, Depth Sensor, 41.18338559, -8.70506834, 1.986, 2.138
1676289122.068, lauv-simulator-1, CTD, 41.18338623, -8.70506953, 2.055, 2.007
1676289122.059, lauv-simulator-1, Depth Sensor, 41.18338627, -8.70506914, 2.125, 2.048
1676289122.168, lauv-simulator-1, CTD, 41.18338691, -8.70507032, 2.068, 2.019
1676289122.159, lauv-simulator-1, Depth Sensor, 41.18338694, -8.70506993, 2.055, 2.069
1676289122.268, lauv-simulator-1, CTD, 41.18338758, -8.70507111, 2.039, 2.225
1676289122.260, lauv-simulator-1, Depth Sensor, 41.18338761, -8.70507071, 2.068, 2.036
1676289122.368, lauv-simulator-1, CTD, 41.18338825, -8.70507190, 2.100, 2.060
1676289122.359, lauv-simulator-1, Depth Sensor, 41.18338828, -8.70507151, 2.039, 2.106
1676289122.468, lauv-simulator-1, CTD, 41.18338892, -8.70507269, 2.055, 2.060
1676289122.459, lauv-simulator-1, Depth Sensor, 41.18338896, -8.70507230, 2.100, 2.051
1676289122.568, lauv-simulator-1, CTD, 41.18338960, -8.70507348, 2.076, 1.993
1676289122.559, lauv-simulator-1, Depth Sensor, 41.18338963, -8.70507309, 2.055, 2.078
1676289122.668, lauv-simulator-1, CTD, 41.18339027, -8.70507427, 2.036, 2.021
1676289122.660, lauv-simulator-1, Depth Sensor, 41.18339031, -8.70507387, 2.076, 2.032
1676289122.768, lauv-simulator-1, CTD, 41.18339094, -8.70507506, 2.140, 2.008
1676289122.760, lauv-simulator-1, Depth Sensor, 41.18339098, -8.70507466, 2.036, 2.151
1676289122.868, lauv-simulator-1, CTD, 41.18339162, -8.70507585, 2.086, 2.197
1676289122.859, lauv-simulator-1, Depth Sensor, 41.18339165, -8.70507545, 2.140, 2.080
1676289122.968, lauv-simulator-1, CTD, 41.18339229, -8.70507665, 2.116, 2.263
1676289122.959, lauv-simulator-1, Depth Sensor, 41.18339232, -8.70507625, 2.086, 2.119
1676289123.068, lauv-simulator-1, CTD, 41.18339296, -8.70507744, 2.168, 2.037
1676289123.060, lauv-simulator-1, Depth Sensor, 41.18339300, -8.70507704, 2.116, 2.173
1676289123.168, lauv-simulator-1, CTD, 41.18339363, -8.70507823, 2.154, 2.046
1676289123.160, lauv-simulator-1, Depth Sensor, 41.18339367, -8.70507784, 2.168, 2.153
1676289123.268, lauv-simulator-1, CTD, 41.18339431, -8.70507903, 2.103, 1.863
1676289123.260, lauv-simulator-1, Depth Sensor, 41.18339434, -8.70507863, 2.154, 2.098
1676289123.368, lauv-simulator-1, CTD, 41.18339498, -8.70507982, 2.155, 1.986
1676289123.359, lauv-simulator-1, Depth Sensor, 41.18339501, -8.70507943, 2.103, 2.160
1676289123.468, lauv-simulator-1, CTD, 41.18339565, -8.70508062, 2.092, 2.238
1676289123.459, lauv-simulator-1, Depth Sensor, 41.18339569, -8.70508022, 2.155, 2.086
1676289123.568, lauv-simulator-1, CTD, 41.18339633, -8.70508140, 2.051, 2.109
1676289123.559, lauv-simulator-1, Depth Sensor, 41.18339636, -8.70508101, 2.092, 2.047
1676289123.668, lauv-simulator-1, CTD, 41.18339700, -8.70508220, 2.007, 2.054
1676289123.660, lauv-simulator-1, Depth Sensor, 41.18339703, -8.70508180, 2.051, 2.003
1676289123.769, lauv-simulator-1, CTD, 41.18339767, -8.70508299, 2.064, 2.058
1676289123.759, lauv-simulator-1, Depth Sensor, 41.18339771, -8.70508260, 2.007, 2.070
1676289123.868, lauv-simulator-1, CTD, 41.18339834, -8.70508378, 2.046, 1.960
1676289123.859, lauv-simulator-1, Depth Sensor, 41.18339838, -8.70508339, 2.064, 2.044
1676289123.968, lauv-simulator-1, CTD, 41.18339902, -8.70508458, 2.139, 1.843
1676289123.959, lauv-simulator-1, Depth Sensor, 41.18339905, -8.70508418, 2.046, 2.149
1676289124.068, lauv-simulator-1, CTD, 41.18339969, -8.70508537, 2.200, 2.104
1676289124.059, lauv-simulator-1, Depth Sensor, 41.18339972, -8.70508498, 2.139, 2.206
1676289124.168, lauv-simulator-1, CTD, 41.18340036, -8.70508617, 2.054, 2.273
1676289124.159, lauv-simulator-1, Depth Sensor, 41.18340040, -8.70508577, 2.200, 2.039
1676289124.268, lauv-simulator-1, CTD, 41.18340104, -8.70508696, 2.122, 2.107
1676289124.260, lauv-simulator-1, Depth Sensor, 41.18340107, -8.70508657, 2.054, 2.128
1676289124.368, lauv-simulator-1, CTD, 41.18340171, -8.70508776, 2.181, 2.313
1676289124.359, lauv-simulator-1, Depth Sensor, 41.18340175, -8.70508736, 2.122, 2.187
1676289124.468, lauv-simulator-1, CTD, 41.18340238, -8.70508855, 2.049, 2.281
1676289124.459, lauv-simulator-1, Depth Sensor, 41.18340242, -8.70508815, 2.181, 2.036
1676289124.568, lauv-simulator-1, CTD, 41.18340306, -8.70508934, 2.197, 1.875
1676289124.560, lauv-simulator-1, Depth Sensor, 41.18340309, -8.70508894, 2.049, 2.212
1676289124.668, lauv-simulator-1, CTD, 41.18340373, -8.70509014, 2.095, 2.308
1676289124.660, lauv-simulator-1, Depth Sensor, 41.18340376, -8.70508974, 2.197, 2.085
1676289124.768, lauv-simulator-1, CTD, 41.18340440, -8.70509093, 2.238, 1.980
1676289124.759, lauv-simulator-1, Depth Sensor, 41.18340444, -8.70509053, 2.095, 2.252
1676289124.868, lauv-simulator-1, CTD, 41.18340508, -8.70509172, 2.074, 2.059
1676289124.859, lauv-simulator-1, Depth Sensor, 41.18340511, -8.70509133, 2.238, 2.058
1676289124.968, lauv-simulator-1, CTD, 41.18340575, -8.70509251, 2.092, 2.205
1676289124.959, lauv-simulator-1, Depth Sensor, 41.18340579, -8.70509212, 2.074, 2.093
1676289125.068, lauv-simulator-1, CTD, 41.18340643, -8.70509331, 2.176, 1.794
1676289125.059, lauv-simulator-1, Depth Sensor, 41.18340646, -8.70509291, 2.092, 2.185
1676289125.168, lauv-simulator-1, CTD, 41.18340710, -8.70509410, 2.104, 2.242
1676289125.160, lauv-simulator-1, Depth Sensor, 41.18340714, -8.70509371, 2.176, 2.097
1676289125.268, lauv-simulator-1, CTD, 41.18340778, -8.70509489, 2.127, 2.237
1676289125.260, lauv-simulator-1, Depth Sensor, 41.18340781, -8.70509450, 2.104, 2.129
1676289125.368, lauv-simulator-1, CTD, 41.18340845, -8.70509568, 2.113, 2.176
1676289125.359, lauv-simulator-1, Depth Sensor, 41.18340849, -8.70509529, 2.127, 2.111
1676289125.468, lauv-simulator-1, CTD, 41.18340912, -8.70509647, 2.126, 1.886
1676289125.460, lauv-simulator-1, Depth Sensor, 41.18340916, -8.70509608, 2.113, 2.128
1676289125.568, lauv-simulator-1, CTD, 41.18340980, -8.70509727, 2.059, 2.165
1676289125.560, lauv-simulator-1, Depth Sensor, 41.18340983, -8.70509687, 2.126, 2.052
1676289125.668, lauv-simulator-1, CTD, 41.18341047, -8.70509805, 2.118, 2.108
1676289125.660, lauv-simulator-1, Depth Sensor, 41.18341051, -8.70509766, 2.059, 2.124
1676289125.768, lauv-simulator-1, CTD, 41.18341115, -8.70509884, 2.178, 2.098
1676289125.760, lauv-simulator-1, Depth Sensor, 41.18341118, -8.70509845, 2.118, 2.184
1676289125.868, lauv-simulator-1, CTD, 41.18341182, -8.70509963, 2.094, 2.320
1676289125.859, lauv-simulator-1, Depth Sensor, 41.18341185, -8.70509924, 2.178, 2.085
1676289125.968, lauv-simulator-1, CTD, 41.18341250, -8.70510043, 2.035, 2.089
1676289125.959, lauv-simulator-1, Depth Sensor, 41.18341253, -8.70510003, 2.094, 2.029
1676289126.068, lauv-simulator-1, CTD, 41.18341317, -8.70510122, 2.133, 2.030
1676289126.060, lauv-simulator-1, Depth Sensor, 41.18341321, -8.70510082, 2.035, 2.143
1676289126.168, lauv-simulator-1, CTD, 41.18341385, -8.70510201, 2.136, 2.262
1676289126.159, lauv-simulator-1, Depth Sensor, 41.18341388, -8.70510162, 2.133, 2.136
1676289126.268, lauv-simulator-1, CTD, 41.18341452, -8.70510281, 2.222, 2.172
1676289126.259, lauv-simulator-1, Depth Sensor, 41.18341456, -8.70510241, 2.136, 2.231
1676289126.368, lauv-simulator-1, CTD, 41.18341520, -8.70510360, 2.172, 2.028
1676289126.359, lauv-simulator-1, Depth Sensor, 41.18341523, -8.70510320, 2.222, 2.167
1676289126.468, lauv-simulator-1, CTD, 41.18341587, -8.70510439, 1.996, 2.174
1676289126.459, lauv-simulator-1, Depth Sensor, 41.18341590, -8.70510399, 2.172, 1.979
1676289126.568, lauv-simulator-1, CTD, 41.18341654, -8.70510518, 2.099, 2.090
1676289126.559, lauv-simulator-1, Depth Sensor, 41.18341658, -8.70510478, 1.996, 2.109
1676289126.668, lauv-simulator-1, CTD, 41.18341722, -8.70510597, 2.135, 2.121
1676289126.660, lauv-simulator-1, Depth Sensor, 41.18341725, -8.70510557, 2.099, 2.139
1676289126.768, lauv-simulator-1, CTD, 41.18341789, -8.70510676, 2.070, 2.298
1676289126.759, lauv-simulator-1, Depth Sensor, 41.18341792, -8.70510636, 2.135, 2.063
1676289126.868, lauv-simulator-1, CTD, 41.18341856, -8.70510755, 2.091, 2.004
1676289126.859, lauv-simulator-1, Depth Sensor, 41.18341859, -8.70510716, 2.070, 2.093
1676289126.968, lauv-simulator-1, CTD, 41.18341923, -8.70510835, 2.091, 2.179
1676289126.959, lauv-simulator-1, Depth Sensor, 41.18341927, -8.70510795, 2.091, 2.091
1676289127.068, lauv-simulator-1, CTD, 41.18341991, -8.70510914, 2.075, 1.987
1676289127.059, lauv-simulator-1, Depth Sensor, 41.18341994, -8.70510874, 2.091, 2.073
1676289127.168, lauv-simulator-1, CTD, 41.18342058, -8.70510993, 2.121, 2.180
1676289127.160, lauv-simulator-1, Depth Sensor, 41.18342062, -8.70510953, 2.075, 2.126
1676289127.268, lauv-simulator-1, CTD, 41.18342125, -8.70511071, 2.131, 2.127
1676289127.260, lauv-simulator-1, Depth Sensor, 41.18342129, -8.70511032, 2.121, 2.132
1676289127.368, lauv-simulator-1, CTD, 41.18342193, -8.70511151, 2.084, 2.063
1676289127.359, lauv-simulator-1, Depth Sensor, 41.18342196, -8.70511111, 2.131, 2.079
1676289127.468, lauv-simulator-1, CTD, 41.18342260, -8.70511230, 2.008, 2.166
1676289127.459, lauv-simulator-1, Depth Sensor, 41.18342264, -8.70511190, 2.084, 2.000
1676289127.568, lauv-simulator-1, CTD, 41.18342328, -8.70511309, 2.102, 2.178
1676289127.560, lauv-simulator-1, Depth Sensor, 41.18342331, -8.70511269, 2.008, 2.111
1676289127.668, lauv-simulator-1, CTD, 41.18342395, -8.70511388, 2.107, 2.197
1676289127.659, lauv-simulator-1, Depth Sensor, 41.18342399, -8.70511349, 2.102, 2.107
1676289127.768, lauv-simulator-1, CTD, 41.18342463, -8.70511468, 2.053, 2.192
1676289127.759, lauv-simulator-1, Depth Sensor, 41.18342466, -8.70511428, 2.107, 2.047
1676289127.868, lauv-simulator-1, CTD, 41.18342531, -8.70511546, 2.058, 2.286
1676289127.859, lauv-simulator-1, Depth Sensor, 41.18342534, -8.70511507, 2.053, 2.058
1676289127.968, lauv-simulator-1, CTD, 41.18342598, -8.70511626, 2.122, 2.069
1676289127.959, lauv-simulator-1, Depth Sensor, 41.18342601, -8.70511586, 2.058, 2.128
1676289128.059, lauv-simulator-1, Depth Sensor, 41.18342669, -8.70511665, 2.122, 2.039
1676289128.069, lauv-simulator-1, CTD, 41.18342665, -8.70511705, 2.046, 2.111
1676289128.168, lauv-simulator-1, CTD, 41.18342732, -8.70511784, 2.025, 2.076
1676289128.160, lauv-simulator-1, Depth Sensor, 41.18342736, -8.70511744, 2.046, 2.023
1676289128.268, lauv-simulator-1, CTD, 41.18342800, -8.70511863, 2.095, 2.025
1676289128.259, lauv-simulator-1, Depth Sensor, 41.18342803, -8.70511823, 2.025, 2.102
1676289128.368, lauv-simulator-1, CTD, 41.18342867, -8.70511943, 2.147, 1.998
1676289128.360, lauv-simulator-1, Depth Sensor, 41.18342871, -8.70511903, 2.095, 2.152
1676289128.468, lauv-simulator-1, CTD, 41.18342935, -8.70512021, 2.170, 2.129
1676289128.459, lauv-simulator-1, Depth Sensor, 41.18342938, -8.70511982, 2.147, 2.173
1676289128.568, lauv-simulator-1, CTD, 41.18343002, -8.70512101, 2.134, 2.242
1676289128.560, lauv-simulator-1, Depth Sensor, 41.18343006, -8.70512061, 2.170, 2.131
1676289128.668, lauv-simulator-1, CTD, 41.18343070, -8.70512180, 2.165, 2.018
1676289128.660, lauv-simulator-1, Depth Sensor, 41.18343073, -8.70512140, 2.134, 2.168
1676289128.768, lauv-simulator-1, CTD, 41.18343138, -8.70512259, 2.067, 2.017
1676289128.759, lauv-simulator-1, Depth Sensor, 41.18343141, -8.70512219, 2.165, 2.057
1676289128.868, lauv-simulator-1, CTD, 41.18343205, -8.70512339, 2.134, 2.141
1676289128.859, lauv-simulator-1, Depth Sensor, 41.18343208, -8.70512299, 2.067, 2.140
1676289128.968, lauv-simulator-1, CTD, 41.18343273, -8.70512418, 2.083, 2.118
1676289128.960, lauv-simulator-1, Depth Sensor, 41.18343276, -8.70512378, 2.134, 2.078
1676289129.068, lauv-simulator-1, CTD, 41.18343340, -8.70512497, 2.096, 2.128
1676289129.064, lauv-simulator-1, Depth Sensor, 41.18343347, -8.70512458, 2.083, 2.097
1676289129.168, lauv-simulator-1, CTD, 41.18343407, -8.70512577, 2.122, 1.956
1676289129.159, lauv-simulator-1, Depth Sensor, 41.18343411, -8.70512537, 2.096, 2.124
1676289129.268, lauv-simulator-1, CTD, 41.18343475, -8.70512656, 2.022, 2.090
1676289129.259, lauv-simulator-1, Depth Sensor, 41.18343478, -8.70512616, 2.122, 2.012
1676289129.368, lauv-simulator-1, CTD, 41.18343542, -8.70512736, 2.144, 1.933
1676289129.359, lauv-simulator-1, Depth Sensor, 41.18343546, -8.70512696, 2.022, 2.157
1676289129.468, lauv-simulator-1, CTD, 41.18343609, -8.70512815, 2.126, 2.065
1676289129.460, lauv-simulator-1, Depth Sensor, 41.18343613, -8.70512775, 2.144, 2.124
1676289129.568, lauv-simulator-1, CTD, 41.18343676, -8.70512894, 2.159, 2.016
1676289129.560, lauv-simulator-1, Depth Sensor, 41.18343680, -8.70512855, 2.126, 2.163
1676289129.668, lauv-simulator-1, CTD, 41.18343744, -8.70512973, 2.141, 2.029
1676289129.659, lauv-simulator-1, Depth Sensor, 41.18343747, -8.70512934, 2.159, 2.139
1676289129.768, lauv-simulator-1, CTD, 41.18343811, -8.70513053, 2.102, 2.281
1676289129.760, lauv-simulator-1, Depth Sensor, 41.18343815, -8.70513013, 2.141, 2.098
1676289129.868, lauv-simulator-1, CTD, 41.18343879, -8.70513132, 2.135, 1.978
1676289129.859, lauv-simulator-1, Depth Sensor, 41.18343882, -8.70513092, 2.102, 2.138
1676289129.968, lauv-simulator-1, CTD, 41.18343946, -8.70513212, 2.085, 2.191
1676289129.959, lauv-simulator-1, Depth Sensor, 41.18343949, -8.70513172, 2.135, 2.080
1676289130.068, lauv-simulator-1, CTD, 41.18344013, -8.70513291, 2.058, 2.069
1676289130.059, lauv-simulator-1, Depth Sensor, 41.18344017, -8.70513252, 2.085, 2.055
1676289130.168, lauv-simulator-1, CTD, 41.18344080, -8.70513371, 2.157, 1.949
1676289130.159, lauv-simulator-1, Depth Sensor, 41.18344084, -8.70513331, 2.058, 2.167
1676289130.268, lauv-simulator-1, CTD, 41.18344148, -8.70513451, 2.132, 2.201
1676289130.259, lauv-simulator-1, Depth Sensor, 41.18344151, -8.70513411, 2.157, 2.129
1676289130.369, lauv-simulator-1, CTD, 41.18344215, -8.70513530, 2.080, 1.946
1676289130.359, lauv-simulator-1, Depth Sensor, 41.18344219, -8.70513490, 2.132, 2.075
1676289130.468, lauv-simulator-1, CTD, 41.18344282, -8.70513609, 2.115, 2.207
1676289130.460, lauv-simulator-1, Depth Sensor, 41.18344286, -8.70513570, 2.080, 2.118
1676289130.568, lauv-simulator-1, CTD, 41.18344350, -8.70513689, 2.114, 2.016
1676289130.559, lauv-simulator-1, Depth Sensor, 41.18344353, -8.70513649, 2.115, 2.114
1676289130.668, lauv-simulator-1, CTD, 41.18344417, -8.70513769, 2.061, 2.044
1676289130.660, lauv-simulator-1, Depth Sensor, 41.18344420, -8.70513729, 2.114, 2.056
1676289130.769, lauv-simulator-1, CTD, 41.18344484, -8.70513848, 2.125, 2.023
1676289130.759, lauv-simulator-1, Depth Sensor, 41.18344487, -8.70513808, 2.061, 2.131
1676289130.868, lauv-simulator-1, CTD, 41.18344552, -8.70513928, 2.002, 2.131
1676289130.859, lauv-simulator-1, Depth Sensor, 41.18344555, -8.70513888, 2.125, 1.989
1676289130.968, lauv-simulator-1, CTD, 41.18344619, -8.70514007, 2.072, 1.957
1676289130.959, lauv-simulator-1, Depth Sensor, 41.18344623, -8.70513967, 2.002, 2.079
1676289131.068, lauv-simulator-1, CTD, 41.18344687, -8.70514086, 2.152, 2.089
1676289131.059, lauv-simulator-1, Depth Sensor, 41.18344690, -8.70514046, 2.072, 2.160
1676289131.168, lauv-simulator-1, CTD, 41.18344754, -8.70514165, 1.992, 2.082
1676289131.160, lauv-simulator-1, Depth Sensor, 41.18344757, -8.70514126, 2.152, 1.976
1676289131.269, lauv-simulator-1, CTD, 41.18344822, -8.70514244, 2.077, 2.046
1676289131.260, lauv-simulator-1, Depth Sensor, 41.18344825, -8.70514205, 1.992, 2.086
1676289131.368, lauv-simulator-1, CTD, 41.18344889, -8.70514323, 2.018, 2.155
1676289131.360, lauv-simulator-1, Depth Sensor, 41.18344892, -8.70514284, 2.077, 2.013
1676289131.468, lauv-simulator-1, CTD, 41.18344956, -8.70514403, 2.002, 2.084
1676289131.459, lauv-simulator-1, Depth Sensor, 41.18344959, -8.70514363, 2.018, 2.000
1676289131.568, lauv-simulator-1, CTD, 41.18345023, -8.70514482, 1.986, 2.118
1676289131.560, lauv-simulator-1, Depth Sensor, 41.18345027, -8.70514443, 2.002, 1.985
1676289131.671, lauv-simulator-1, CTD, 41.18345093, -8.70514562, 2.051, 1.962
1676289131.660, lauv-simulator-1, Depth Sensor, 41.18345094, -8.70514523, 1.986, 2.058
1676289131.768, lauv-simulator-1, CTD, 41.18345159, -8.70514641, 1.988, 2.124
1676289131.760, lauv-simulator-1, Depth Sensor, 41.18345162, -8.70514601, 2.051, 1.982
1676289131.868, lauv-simulator-1, CTD, 41.18345226, -8.70514720, 1.975, 2.069
1676289131.859, lauv-simulator-1, Depth Sensor, 41.18345229, -8.70514680, 1.988, 1.973
1676289131.968, lauv-simulator-1, CTD, 41.18345294, -8.70514798, 1.976, 2.046
1676289131.960, lauv-simulator-1, Depth Sensor, 41.18345297, -8.70514759, 1.975, 1.976
1676289132.068, lauv-simulator-1, CTD, 41.18345361, -8.70514877, 2.031, 2.112
1676289132.059, lauv-simulator-1, Depth Sensor, 41.18345364, -8.70514838, 1.976, 2.037
1676289132.168, lauv-simulator-1, CTD, 41.18345428, -8.70514957, 1.968, 2.103
1676289132.159, lauv-simulator-1, Depth Sensor, 41.18345432, -8.70514917, 2.031, 1.962
1676289132.268, lauv-simulator-1, CTD, 41.18345496, -8.70515036, 2.043, 1.838
1676289132.259, lauv-simulator-1, Depth Sensor, 41.18345499, -8.70514996, 1.968, 2.051
1676289132.368, lauv-simulator-1, CTD, 41.18345563, -8.70515114, 1.932, 1.875
1676289132.359, lauv-simulator-1, Depth Sensor, 41.18345567, -8.70515075, 2.043, 1.921
1676289132.468, lauv-simulator-1, CTD, 41.18345631, -8.70515193, 1.975, 2.047
1676289132.459, lauv-simulator-1, Depth Sensor, 41.18345634, -8.70515154, 1.932, 1.979
1676289132.568, lauv-simulator-1, CTD, 41.18345698, -8.70515272, 2.009, 1.984
1676289132.560, lauv-simulator-1, Depth Sensor, 41.18345702, -8.70515233, 1.975, 2.012
1676289132.668, lauv-simulator-1, CTD, 41.18345766, -8.70515351, 1.944, 1.855
1676289132.660, lauv-simulator-1, Depth Sensor, 41.18345769, -8.70515311, 2.009, 1.938
1676289132.768, lauv-simulator-1, CTD, 41.18345833, -8.70515430, 1.961, 2.007
1676289132.759, lauv-simulator-1, Depth Sensor, 41.18345836, -8.70515391, 1.944, 1.962
1676289132.868, lauv-simulator-1, CTD, 41.18345900, -8.70515509, 2.035, 1.976
1676289132.859, lauv-simulator-1, Depth Sensor, 41.18345903, -8.70515470, 1.961, 2.042
1676289132.968, lauv-simulator-1, CTD, 41.18345968, -8.70515588, 2.002, 2.113
1676289132.960, lauv-simulator-1, Depth Sensor, 41.18345971, -8.70515549, 2.035, 1.999
1676289133.068, lauv-simulator-1, CTD, 41.18346035, -8.70515668, 1.993, 1.979
1676289133.060, lauv-simulator-1, Depth Sensor, 41.18346038, -8.70515628, 2.002, 1.992
1676289133.168, lauv-simulator-1, CTD, 41.18346103, -8.70515747, 1.959, 2.028
1676289133.159, lauv-simulator-1, Depth Sensor, 41.18346106, -8.70515707, 1.993, 1.956
1676289133.268, lauv-simulator-1, CTD, 41.18346170, -8.70515826, 1.967, 1.890
1676289133.260, lauv-simulator-1, Depth Sensor, 41.18346174, -8.70515786, 1.959, 1.968
