timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1676289177.519, lauv-simulator-1, Motor, 41.18364226, -8.70497297, 2.313, 811
1676289177.569, lauv-simulator-1, Motor, 41.18364194, -8.70497254, 2.320, 811
1676289177.619, lauv-simulator-1, Motor, 41.18364163, -8.70497211, 2.320, 811
1676289177.669, lauv-simulator-1, Motor, 41.18364131, -8.70497168, 2.426, 811
1676289177.719, lauv-simulator-1, Motor, 41.18364099, -8.70497126, 2.426, 811
1676289177.769, lauv-simulator-1, Motor, 41.18364067, -8.70497083, 2.318, 811
1676289177.819, lauv-simulator-1, Motor, 41.18364035, -8.70497041, 2.318, 811
1676289177.869, lauv-simulator-1, Motor, 41.18364002, -8.70496999, 2.284, 811
1676289177.919, lauv-simulator-1, Motor, 41.18363970, -8.70496957, 2.284, 811
1676289177.969, lauv-simulator-1, Motor, 41.18363938, -8.70496915, 2.360, 811
1676289178.019, lauv-simulator-1, Motor, 41.18363889, -8.70496863, 2.365, 811
1676289178.069, lauv-simulator-1, Motor, 41.18363934, -8.70496867, 2.365, 811
1676289178.119, lauv-simulator-1, Motor, 41.18363840, -8.70496789, 2.365, 811
1676289178.169, lauv-simulator-1, Motor, 41.18363807, -8.70496748, 2.366, 811
1676289178.219, lauv-simulator-1, Motor, 41.18363774, -8.70496707, 2.366, 811
1676289178.269, lauv-simulator-1, Motor, 41.18363740, -8.70496666, 2.408, 811
1676289178.319, lauv-simulator-1, Motor, 41.18363707, -8.70496625, 2.408, 811
1676289178.369, lauv-simulator-1, Motor, 41.18363674, -8.70496584, 2.305, 811
1676289178.419, lauv-simulator-1, Motor, 41.18363641, -8.70496543, 2.305, 811
1676289178.469, lauv-simulator-1, Motor, 41.18363607, -8.70496503, 2.292, 811
1676289178.519, lauv-simulator-1, Motor, 41.18363574, -8.70496462, 2.292, 811
1676289178.569, lauv-simulator-1, Motor, 41.18363540, -8.70496422, 2.298, 811
1676289178.619, lauv-simulator-1, Motor, 41.18363506, -8.70496382, 2.298, 811
1676289178.669, lauv-simulator-1, Motor, 41.18363472, -8.70496342, 2.341, 811
1676289178.719, lauv-simulator-1, Motor, 41.18363438, -8.70496302, 2.341, 811
1676289178.769, lauv-simulator-1, Motor, 41.18363404, -8.70496262, 2.372, 811
1676289178.819, lauv-simulator-1, Motor, 41.18363370, -8.70496222, 2.372, 811
1676289178.869, lauv-simulator-1, Motor, 41.18363336, -8.70496183, 2.271, 811
1676289178.919, lauv-simulator-1, Motor, 41.18363302, -8.70496143, 2.271, 811
1676289178.969, lauv-simulator-1, Motor, 41.18363268, -8.70496104, 2.324, 811
1676289179.019, lauv-simulator-1, Motor, 41.18363234, -8.70496064, 2.324, 811
1676289179.069, lauv-simulator-1, Motor, 41.18363199, -8.70496025, 2.197, 811
1676289179.119, lauv-simulator-1, Motor, 41.18363165, -8.70495986, 2.197, 811
1676289179.169, lauv-simulator-1, Motor, 41.18363130, -8.70495947, 2.265, 811
1676289179.219, lauv-simulator-1, Motor, 41.18363096, -8.70495908, 2.265, 811
1676289179.269, lauv-simulator-1, Motor, 41.18363061, -8.70495869, 2.343, 811
1676289179.319, lauv-simulator-1, Motor, 41.18363027, -8.70495831, 2.343, 811
1676289179.369, lauv-simulator-1, Motor, 41.18362992, -8.70495792, 2.352, 811
1676289179.419, lauv-simulator-1, Motor, 41.18362958, -8.70495753, 2.352, 811
1676289179.469, lauv-simulator-1, Motor, 41.18362923, -8.70495715, 2.387, 811
1676289179.519, lauv-simulator-1, Motor, 41.18362888, -8.70495677, 2.387, 811
1676289179.569, lauv-simulator-1, Motor, 41.18362853, -8.70495638, 2.384, 811
1676289179.619, lauv-simulator-1, Motor, 41.18362818, -8.70495600, 2.384, 811
1676289179.669, lauv-simulator-1, Motor, 41.18362783, -8.70495562, 2.346, 811
1676289179.719, lauv-simulator-1, Motor, 41.18362748, -8.70495523, 2.346, 811
1676289179.769, lauv-simulator-1, Motor, 41.18362713, -8.70495485, 2.313, 811
1676289179.819, lauv-simulator-1, Motor, 41.18362678, -8.70495446, 2.313, 811
1676289179.869, lauv-simulator-1, Motor, 41.18362643, -8.70495408, 2.349, 811
1676289179.919, lauv-simulator-1, Motor, 41.18362608, -8.70495370, 2.349, 811
1676289179.969, lauv-simulator-1, Motor, 41.18362573, -8.70495331, 2.303, 811
1676289180.019, lauv-simulator-1, Motor, 41.18362539, -8.70495293, 2.303, 811
1676289180.069, lauv-simulator-1, Motor, 41.18362504, -8.70495255, 2.333, 811
1676289180.119, lauv-simulator-1, Motor, 41.18362469, -8.70495216, 2.333, 811
1676289180.169, lauv-simulator-1, Motor, 41.18362433, -8.70495178, 2.355, 811
1676289180.219, lauv-simulator-1, Motor, 41.18362399, -8.70495140, 2.355, 811
1676289180.269, lauv-simulator-1, Motor, 41.18362364, -8.70495101, 2.374, 811
1676289180.319, lauv-simulator-1, Motor, 41.18362329, -8.70495063, 2.374, 811
1676289180.369, lauv-simulator-1, Motor, 41.18362294, -8.70495025, 2.294, 811
1676289180.419, lauv-simulator-1, Motor, 41.18362259, -8.70494986, 2.294, 811
1676289180.469, lauv-simulator-1, Motor, 41.18362224, -8.70494948, 2.261, 811
1676289180.519, lauv-simulator-1, Motor, 41.18362190, -8.70494909, 2.261, 811
1676289180.569, lauv-simulator-1, Motor, 41.18362155, -8.70494871, 2.350, 811
1676289180.619, lauv-simulator-1, Motor, 41.18362120, -8.70494832, 2.350, 811
1676289180.669, lauv-simulator-1, Motor, 41.18362085, -8.70494793, 2.304, 811
1676289180.719, lauv-simulator-1, Motor, 41.18362050, -8.70494755, 2.304, 810
1676289180.769, lauv-simulator-1, Motor, 41.18362016, -8.70494716, 2.273, 810
1676289180.819, lauv-simulator-1, Motor, 41.18361981, -8.70494677, 2.273, 810
1676289180.869, lauv-simulator-1, Motor, 41.18361946, -8.70494638, 2.322, 810
1676289180.919, lauv-simulator-1, Motor, 41.18361912, -8.70494599, 2.322, 810
1676289180.969, lauv-simulator-1, Motor, 41.18361877, -8.70494560, 2.395, 810
1676289181.019, lauv-simulator-1, Motor, 41.18361843, -8.70494520, 2.395, 810
1676289181.069, lauv-simulator-1, Motor, 41.18361809, -8.70494481, 2.380, 810
1676289181.119, lauv-simulator-1, Motor, 41.18361774, -8.70494442, 2.380, 810
1676289181.169, lauv-simulator-1, Motor, 41.18361740, -8.70494402, 2.308, 810
1676289181.219, lauv-simulator-1, Motor, 41.18361706, -8.70494363, 2.308, 810
1676289181.269, lauv-simulator-1, Motor, 41.18361671, -8.70494324, 2.422, 810
1676289181.319, lauv-simulator-1, Motor, 41.18361637, -8.70494284, 2.422, 810
1676289181.369, lauv-simulator-1, Motor, 41.18361602, -8.70494244, 2.315, 810
1676289181.419, lauv-simulator-1, Motor, 41.18361568, -8.70494205, 2.315, 810
1676289181.469, lauv-simulator-1, Motor, 41.18361534, -8.70494165, 2.297, 810
1676289181.519, lauv-simulator-1, Motor, 41.18361501, -8.70494125, 2.297, 810
1676289181.569, lauv-simulator-1, Motor, 41.18361467, -8.70494085, 2.377, 810
1676289181.619, lauv-simulator-1, Motor, 41.18361433, -8.70494045, 2.377, 810
1676289181.669, lauv-simulator-1, Motor, 41.18361399, -8.70494005, 2.285, 810
1676289181.719, lauv-simulator-1, Motor, 41.18361365, -8.70493965, 2.285, 810
1676289181.769, lauv-simulator-1, Motor, 41.18361332, -8.70493925, 2.263, 810
1676289181.819, lauv-simulator-1, Motor, 41.18361298, -8.70493884, 2.263, 810
1676289181.869, lauv-simulator-1, Motor, 41.18361265, -8.70493844, 2.266, 810
1676289181.919, lauv-simulator-1, Motor, 41.18361231, -8.70493804, 2.266, 810
1676289181.969, lauv-simulator-1, Motor, 41.18361198, -8.70493763, 2.246, 810
1676289182.019, lauv-simulator-1, Motor, 41.18361164, -8.70493723, 2.246, 810
1676289182.069, lauv-simulator-1, Motor, 41.18361131, -8.70493682, 2.341, 810
1676289182.119, lauv-simulator-1, Motor, 41.18361097, -8.70493642, 2.341, 810
1676289182.169, lauv-simulator-1, Motor, 41.18361064, -8.70493601, 2.331, 810
1676289182.219, lauv-simulator-1, Motor, 41.18361031, -8.70493560, 2.331, 810
1676289182.269, lauv-simulator-1, Motor, 41.18360998, -8.70493519, 2.371, 810
1676289182.319, lauv-simulator-1, Motor, 41.18360965, -8.70493478, 2.371, 810
1676289182.369, lauv-simulator-1, Motor, 41.18360932, -8.70493437, 2.371, 810
1676289182.419, lauv-simulator-1, Motor, 41.18360899, -8.70493397, 2.371, 810
1676289182.469, lauv-simulator-1, Motor, 41.18360865, -8.70493356, 2.382, 810
1676289182.519, lauv-simulator-1, Motor, 41.18360833, -8.70493315, 2.382, 810
1676289182.569, lauv-simulator-1, Motor, 41.18360800, -8.70493273, 2.398, 810
1676289182.619, lauv-simulator-1, Motor, 41.18360767, -8.70493232, 2.398, 810
1676289182.669, lauv-simulator-1, Motor, 41.18360734, -8.70493191, 2.349, 810
1676289182.719, lauv-simulator-1, Motor, 41.18360701, -8.70493150, 2.349, 810
1676289182.769, lauv-simulator-1, Motor, 41.18360668, -8.70493108, 2.320, 810
1676289182.819, lauv-simulator-1, Motor, 41.18360635, -8.70493067, 2.320, 810
1676289182.869, lauv-simulator-1, Motor, 41.18360602, -8.70493026, 2.320, 810
1676289182.919, lauv-simulator-1, Motor, 41.18360569, -8.70492984, 2.320, 810
1676289182.969, lauv-simulator-1, Motor, 41.18360536, -8.70492943, 2.422, 810
1676289183.019, lauv-simulator-1, Motor, 41.18360503, -8.70492902, 2.422, 810
1676289183.069, lauv-simulator-1, Motor, 41.18360471, -8.70492861, 2.396, 810
1676289183.119, lauv-simulator-1, Motor, 41.18360438, -8.70492820, 2.396, 810
1676289183.169, lauv-simulator-1, Motor, 41.18360405, -8.70492777, 2.421, 810
1676289183.219, lauv-simulator-1, Motor, 41.18360372, -8.70492736, 2.421, 810
1676289183.269, lauv-simulator-1, Motor, 41.18360339, -8.70492695, 2.347, 810
1676289183.319, lauv-simulator-1, Motor, 41.18360307, -8.70492653, 2.347, 810
1676289183.369, lauv-simulator-1, Motor, 41.18360274, -8.70492612, 2.354, 810
1676289183.419, lauv-simulator-1, Motor, 41.18360241, -8.70492571, 2.354, 810
1676289183.469, lauv-simulator-1, Motor, 41.18360208, -8.70492529, 2.382, 810
1676289183.519, lauv-simulator-1, Motor, 41.18360175, -8.70492488, 2.382, 810
1676289183.569, lauv-simulator-1, Motor, 41.18360142, -8.70492446, 2.258, 810
1676289183.619, lauv-simulator-1, Motor, 41.18360110, -8.70492405, 2.258, 810
1676289183.669, lauv-simulator-1, Motor, 41.18360077, -8.70492364, 2.282, 810
1676289183.719, lauv-simulator-1, Motor, 41.18360044, -8.70492322, 2.282, 810
1676289183.769, lauv-simulator-1, Motor, 41.18360011, -8.70492281, 2.319, 810
1676289183.819, lauv-simulator-1, Motor, 41.18359974, -8.70492237, 2.319, 810
1676289183.869, lauv-simulator-1, Motor, 41.18359945, -8.70492198, 2.355, 810
1676289183.919, lauv-simulator-1, Motor, 41.18359912, -8.70492157, 2.355, 810
1676289183.969, lauv-simulator-1, Motor, 41.18359879, -8.70492116, 2.316, 810
1676289184.019, lauv-simulator-1, Motor, 41.18359846, -8.70492075, 2.316, 810
1676289184.069, lauv-simulator-1, Motor, 41.18359813, -8.70492033, 2.352, 810
1676289184.119, lauv-simulator-1, Motor, 41.18359780, -8.70491992, 2.352, 810
1676289184.169, lauv-simulator-1, Motor, 41.18359747, -8.70491951, 2.367, 810
1676289184.219, lauv-simulator-1, Motor, 41.18359714, -8.70491910, 2.367, 810
1676289184.269, lauv-simulator-1, Motor, 41.18359681, -8.70491869, 2.327, 810
1676289184.319, lauv-simulator-1, Motor, 41.18359648, -8.70491828, 2.327, 810
1676289184.369, lauv-simulator-1, Motor, 41.18359615, -8.70491787, 2.332, 810
1676289184.419, lauv-simulator-1, Motor, 41.18359582, -8.70491746, 2.332, 810
1676289184.469, lauv-simulator-1, Motor, 41.18359548, -8.70491706, 2.351, 810
1676289184.519, lauv-simulator-1, Motor, 41.18359515, -8.70491665, 2.351, 810
1676289184.569, lauv-simulator-1, Motor, 41.18359482, -8.70491625, 2.394, 810
1676289184.619, lauv-simulator-1, Motor, 41.18359448, -8.70491584, 2.394, 810
1676289184.669, lauv-simulator-1, Motor, 41.18359415, -8.70491544, 2.325, 810
1676289184.719, lauv-simulator-1, Motor, 41.18359381, -8.70491503, 2.325, 810
1676289184.769, lauv-simulator-1, Motor, 41.18359348, -8.70491463, 2.400, 810
1676289184.819, lauv-simulator-1, Motor, 41.18359314, -8.70491422, 2.400, 810
1676289184.869, lauv-simulator-1, Motor, 41.18359280, -8.70491382, 2.380, 810
1676289184.919, lauv-simulator-1, Motor, 41.18359247, -8.70491342, 2.380, 810
1676289184.969, lauv-simulator-1, Motor, 41.18359213, -8.70491301, 2.311, 810
1676289185.019, lauv-simulator-1, Motor, 41.18359180, -8.70491261, 2.311, 810
1676289185.069, lauv-simulator-1, Motor, 41.18359146, -8.70491221, 2.287, 810
1676289185.119, lauv-simulator-1, Motor, 41.18359112, -8.70491181, 2.287, 810
1676289185.169, lauv-simulator-1, Motor, 41.18359078, -8.70491141, 2.374, 810
1676289185.219, lauv-simulator-1, Motor, 41.18359045, -8.70491101, 2.374, 810
1676289185.269, lauv-simulator-1, Motor, 41.18359011, -8.70491062, 2.401, 810
1676289185.319, lauv-simulator-1, Motor, 41.18358977, -8.70491022, 2.401, 810
1676289185.369, lauv-simulator-1, Motor, 41.18358937, -8.70490979, 2.438, 810
1676289185.420, lauv-simulator-1, Motor, 41.18358910, -8.70490943, 2.438, 810
1676289185.469, lauv-simulator-1, Motor, 41.18358875, -8.70490903, 2.364, 810
1676289185.519, lauv-simulator-1, Motor, 41.18358841, -8.70490863, 2.364, 810
1676289185.569, lauv-simulator-1, Motor, 41.18358807, -8.70490824, 2.410, 810
1676289185.619, lauv-simulator-1, Motor, 41.18358773, -8.70490785, 2.410, 810
1676289185.669, lauv-simulator-1, Motor, 41.18358739, -8.70490745, 2.323, 810
1676289185.719, lauv-simulator-1, Motor, 41.18358704, -8.70490706, 2.323, 809
1676289185.769, lauv-simulator-1, Motor, 41.18358670, -8.70490666, 2.374, 809
1676289185.819, lauv-simulator-1, Motor, 41.18358636, -8.70490627, 2.374, 809
1676289185.869, lauv-simulator-1, Motor, 41.18358602, -8.70490587, 2.479, 809
1676289185.919, lauv-simulator-1, Motor, 41.18358567, -8.70490548, 2.479, 809
1676289185.969, lauv-simulator-1, Motor, 41.18358533, -8.70490508, 2.501, 809
1676289186.019, lauv-simulator-1, Motor, 41.18358499, -8.70490469, 2.501, 809
1676289186.069, lauv-simulator-1, Motor, 41.18358465, -8.70490430, 2.396, 809
1676289186.119, lauv-simulator-1, Motor, 41.18358430, -8.70490390, 2.396, 809
1676289186.169, lauv-simulator-1, Motor, 41.18358396, -8.70490351, 2.371, 809
1676289186.219, lauv-simulator-1, Motor, 41.18358362, -8.70490312, 2.371, 809
1676289186.269, lauv-simulator-1, Motor, 41.18358327, -8.70490272, 2.451, 809
1676289186.319, lauv-simulator-1, Motor, 41.18358293, -8.70490233, 2.451, 809
1676289186.369, lauv-simulator-1, Motor, 41.18358259, -8.70490194, 2.420, 809
1676289186.419, lauv-simulator-1, Motor, 41.18358224, -8.70490155, 2.420, 809
1676289186.469, lauv-simulator-1, Motor, 41.18358190, -8.70490116, 2.400, 809
1676289186.519, lauv-simulator-1, Motor, 41.18358156, -8.70490077, 2.400, 809
1676289186.569, lauv-simulator-1, Motor, 41.18358121, -8.70490037, 2.429, 809
1676289186.619, lauv-simulator-1, Motor, 41.18358087, -8.70489998, 2.429, 809
1676289186.669, lauv-simulator-1, Motor, 41.18358053, -8.70489959, 2.409, 809
1676289186.719, lauv-simulator-1, Motor, 41.18358018, -8.70489920, 2.409, 809
1676289186.769, lauv-simulator-1, Motor, 41.18357984, -8.70489880, 2.379, 809
1676289186.819, lauv-simulator-1, Motor, 41.18357950, -8.70489841, 2.379, 809
1676289186.869, lauv-simulator-1, Motor, 41.18357915, -8.70489802, 2.365, 809
1676289186.919, lauv-simulator-1, Motor, 41.18357881, -8.70489763, 2.365, 809
1676289186.969, lauv-simulator-1, Motor, 41.18357846, -8.70489723, 2.462, 809
1676289187.019, lauv-simulator-1, Motor, 41.18357812, -8.70489684, 2.462, 809
1676289187.069, lauv-simulator-1, Motor, 41.18357778, -8.70489645, 2.385, 809
1676289187.119, lauv-simulator-1, Motor, 41.18357743, -8.70489606, 2.385, 809
1676289187.169, lauv-simulator-1, Motor, 41.18357709, -8.70489566, 2.444, 809
1676289187.219, lauv-simulator-1, Motor, 41.18357674, -8.70489527, 2.444, 809
1676289187.269, lauv-simulator-1, Motor, 41.18357640, -8.70489487, 2.430, 809
1676289187.319, lauv-simulator-1, Motor, 41.18357606, -8.70489448, 2.430, 809
1676289187.369, lauv-simulator-1, Motor, 41.18357571, -8.70489408, 2.406, 809
1676289187.419, lauv-simulator-1, Motor, 41.18357537, -8.70489369, 2.406, 809
1676289187.469, lauv-simulator-1, Motor, 41.18357502, -8.70489329, 2.415, 809
1676289187.519, lauv-simulator-1, Motor, 41.18357468, -8.70489290, 2.415, 809
1676289187.569, lauv-simulator-1, Motor, 41.18357434, -8.70489250, 2.455, 809
1676289187.619, lauv-simulator-1, Motor, 41.18357399, -8.70489211, 2.455, 809
1676289187.669, lauv-simulator-1, Motor, 41.18357365, -8.70489171, 2.479, 809
1676289187.719, lauv-simulator-1, Motor, 41.18357331, -8.70489132, 2.479, 809
1676289187.769, lauv-simulator-1, Motor, 41.18357297, -8.70489092, 2.387, 809
1676289187.819, lauv-simulator-1, Motor, 41.18357263, -8.70489053, 2.387, 809
1676289187.869, lauv-simulator-1, Motor, 41.18357229, -8.70489013, 2.405, 809
1676289187.919, lauv-simulator-1, Motor, 41.18357195, -8.70488973, 2.405, 809
1676289187.969, lauv-simulator-1, Motor, 41.18357161, -8.70488934, 2.258, 809
1676289188.019, lauv-simulator-1, Motor, 41.18357128, -8.70488894, 2.258, 809
1676289188.069, lauv-simulator-1, Motor, 41.18357094, -8.70488854, 2.341, 809
1676289188.119, lauv-simulator-1, Motor, 41.18357060, -8.70488814, 2.341, 809
1676289188.169, lauv-simulator-1, Motor, 41.18357026, -8.70488775, 2.423, 809
1676289188.219, lauv-simulator-1, Motor, 41.18356992, -8.70488736, 2.423, 809
1676289188.269, lauv-simulator-1, Motor, 41.18356958, -8.70488695, 2.337, 809
1676289188.319, lauv-simulator-1, Motor, 41.18356924, -8.70488655, 2.337, 809
1676289188.369, lauv-simulator-1, Motor, 41.18356890, -8.70488615, 2.447, 809
1676289188.419, lauv-simulator-1, Motor, 41.18356856, -8.70488576, 2.447, 809
1676289188.469, lauv-simulator-1, Motor, 41.18356822, -8.70488536, 2.430, 809
1676289188.519, lauv-simulator-1, Motor, 41.18356788, -8.70488496, 2.430, 809
1676289188.569, lauv-simulator-1, Motor, 41.18356754, -8.70488456, 2.415, 809
1676289188.619, lauv-simulator-1, Motor, 41.18356720, -8.70488416, 2.415, 809
1676289188.669, lauv-simulator-1, Motor, 41.18356687, -8.70488376, 2.412, 809
1676289188.719, lauv-simulator-1, Motor, 41.18356653, -8.70488336, 2.412, 809
1676289188.769, lauv-simulator-1, Motor, 41.18356619, -8.70488295, 2.402, 809
1676289188.819, lauv-simulator-1, Motor, 41.18356585, -8.70488255, 2.402, 809
1676289188.869, lauv-simulator-1, Motor, 41.18356551, -8.70488215, 2.416, 809
1676289188.919, lauv-simulator-1, Motor, 41.18356518, -8.70488175, 2.416, 809
1676289188.969, lauv-simulator-1, Motor, 41.18356484, -8.70488135, 2.341, 809
1676289189.019, lauv-simulator-1, Motor, 41.18356450, -8.70488095, 2.341, 809
1676289189.069, lauv-simulator-1, Motor, 41.18356417, -8.70488055, 2.508, 809
1676289189.119, lauv-simulator-1, Motor, 41.18356383, -8.70488015, 2.508, 809
1676289189.169, lauv-simulator-1, Motor, 41.18356350, -8.70487975, 2.329, 809
1676289189.219, lauv-simulator-1, Motor, 41.18356316, -8.70487935, 2.329, 809
1676289189.269, lauv-simulator-1, Motor, 41.18356283, -8.70487894, 2.298, 809
1676289189.319, lauv-simulator-1, Motor, 41.18356249, -8.70487854, 2.298, 809
1676289189.369, lauv-simulator-1, Motor, 41.18356216, -8.70487814, 2.396, 809
1676289189.419, lauv-simulator-1, Motor, 41.18356183, -8.70487773, 2.396, 809
1676289189.469, lauv-simulator-1, Motor, 41.18356149, -8.70487733, 2.430, 809
1676289189.519, lauv-simulator-1, Motor, 41.18356113, -8.70487691, 2.430, 809
1676289189.569, lauv-simulator-1, Motor, 41.18356082, -8.70487652, 2.422, 809
1676289189.619, lauv-simulator-1, Motor, 41.18356049, -8.70487612, 2.422, 809
1676289189.669, lauv-simulator-1, Motor, 41.18356015, -8.70487572, 2.402, 809
1676289189.719, lauv-simulator-1, Motor, 41.18355981, -8.70487531, 2.402, 809
1676289189.769, lauv-simulator-1, Motor, 41.18355948, -8.70487490, 2.310, 809
1676289189.819, lauv-simulator-1, Motor, 41.18355914, -8.70487450, 2.310, 809
1676289189.869, lauv-simulator-1, Motor, 41.18355881, -8.70487410, 2.309, 809
1676289189.919, lauv-simulator-1, Motor, 41.18355848, -8.70487370, 2.309, 809
1676289189.969, lauv-simulator-1, Motor, 41.18355814, -8.70487329, 2.342, 809
1676289190.019, lauv-simulator-1, Motor, 41.18355781, -8.70487289, 2.342, 809
1676289190.069, lauv-simulator-1, Motor, 41.18355747, -8.70487249, 2.336, 809
1676289190.119, lauv-simulator-1, Motor, 41.18355714, -8.70487209, 2.336, 809
1676289190.169, lauv-simulator-1, Motor, 41.18355680, -8.70487168, 2.336, 809
1676289190.219, lauv-simulator-1, Motor, 41.18355647, -8.70487128, 2.336, 809
1676289190.269, lauv-simulator-1, Motor, 41.18355613, -8.70487088, 2.359, 809
1676289190.319, lauv-simulator-1, Motor, 41.18355580, -8.70487047, 2.359, 809
1676289190.369, lauv-simulator-1, Motor, 41.18355546, -8.70487007, 2.435, 809
1676289190.419, lauv-simulator-1, Motor, 41.18355512, -8.70486967, 2.435, 809
1676289190.469, lauv-simulator-1, Motor, 41.18355479, -8.70486926, 2.423, 809
1676289190.519, lauv-simulator-1, Motor, 41.18355445, -8.70486885, 2.423, 809
1676289190.569, lauv-simulator-1, Motor, 41.18355412, -8.70486845, 2.414, 809
1676289190.619, lauv-simulator-1, Motor, 41.18355378, -8.70486805, 2.414, 809
1676289190.669, lauv-simulator-1, Motor, 41.18355344, -8.70486765, 2.358, 809
1676289190.719, lauv-simulator-1, Motor, 41.18355311, -8.70486725, 2.358, 809
1676289190.769, lauv-simulator-1, Motor, 41.18355277, -8.70486684, 2.350, 809
1676289190.819, lauv-simulator-1, Motor, 41.18355244, -8.70486644, 2.350, 809
1676289190.869, lauv-simulator-1, Motor, 41.18355210, -8.70486604, 2.394, 809
1676289190.919, lauv-simulator-1, Motor, 41.18355176, -8.70486563, 2.394, 808
1676289190.969, lauv-simulator-1, Motor, 41.18355143, -8.70486523, 2.398, 808
1676289191.019, lauv-simulator-1, Motor, 41.18355110, -8.70486483, 2.398, 808
1676289191.069, lauv-simulator-1, Motor, 41.18355076, -8.70486443, 2.431, 808
1676289191.119, lauv-simulator-1, Motor, 41.18355042, -8.70486402, 2.431, 808
1676289191.169, lauv-simulator-1, Motor, 41.18355009, -8.70486362, 2.389, 808
1676289191.219, lauv-simulator-1, Motor, 41.18354975, -8.70486322, 2.389, 808
1676289191.269, lauv-simulator-1, Motor, 41.18354941, -8.70486281, 2.408, 808
1676289191.319, lauv-simulator-1, Motor, 41.18354908, -8.70486241, 2.408, 808
1676289191.369, lauv-simulator-1, Motor, 41.18354874, -8.70486201, 2.397, 808
1676289191.419, lauv-simulator-1, Motor, 41.18354840, -8.70486161, 2.397, 808
1676289191.469, lauv-simulator-1, Motor, 41.18354806, -8.70486121, 2.374, 808
1676289191.519, lauv-simulator-1, Motor, 41.18354773, -8.70486081, 2.374, 808
1676289191.569, lauv-simulator-1, Motor, 41.18354739, -8.70486041, 2.468, 808
1676289191.619, lauv-simulator-1, Motor, 41.18354705, -8.70486001, 2.468, 808
1676289191.669, lauv-simulator-1, Motor, 41.18354671, -8.70485961, 2.379, 808
1676289191.719, lauv-simulator-1, Motor, 41.18354638, -8.70485921, 2.379, 808
1676289191.769, lauv-simulator-1, Motor, 41.18354604, -8.70485881, 2.415, 808
1676289191.819, lauv-simulator-1, Motor, 41.18354571, -8.70485841, 2.415, 808
1676289191.869, lauv-simulator-1, Motor, 41.18354537, -8.70485801, 2.417, 808
1676289191.919, lauv-simulator-1, Motor, 41.18354503, -8.70485761, 2.417, 808
1676289191.969, lauv-simulator-1, Motor, 41.18354469, -8.70485721, 2.357, 808
1676289192.019, lauv-simulator-1, Motor, 41.18354435, -8.70485681, 2.357, 808
1676289192.069, lauv-simulator-1, Motor, 41.18354401, -8.70485641, 2.406, 808
1676289192.119, lauv-simulator-1, Motor, 41.18354367, -8.70485601, 2.406, 808
1676289192.169, lauv-simulator-1, Motor, 41.18354333, -8.70485562, 2.325, 808
1676289192.219, lauv-simulator-1, Motor, 41.18354299, -8.70485522, 2.325, 808
1676289192.269, lauv-simulator-1, Motor, 41.18354265, -8.70485482, 2.360, 808
1676289192.319, lauv-simulator-1, Motor, 41.18354231, -8.70485442, 2.360, 808
1676289192.369, lauv-simulator-1, Motor, 41.18354197, -8.70485403, 2.386, 808
1676289192.419, lauv-simulator-1, Motor, 41.18354163, -8.70485363, 2.386, 808
1676289192.469, lauv-simulator-1, Motor, 41.18354129, -8.70485323, 2.405, 808
1676289192.519, lauv-simulator-1, Motor, 41.18354096, -8.70485284, 2.405, 808
1676289192.569, lauv-simulator-1, Motor, 41.18354061, -8.70485244, 2.394, 808
1676289192.619, lauv-simulator-1, Motor, 41.18354027, -8.70485204, 2.394, 808
1676289192.669, lauv-simulator-1, Motor, 41.18353993, -8.70485165, 2.425, 808
1676289192.719, lauv-simulator-1, Motor, 41.18353959, -8.70485125, 2.425, 808
1676289192.769, lauv-simulator-1, Motor, 41.18353925, -8.70485086, 2.357, 808
1676289192.819, lauv-simulator-1, Motor, 41.18353891, -8.70485046, 2.357, 808
1676289192.869, lauv-simulator-1, Motor, 41.18353857, -8.70485006, 2.402, 808
1676289192.919, lauv-simulator-1, Motor, 41.18353823, -8.70484966, 2.402, 808
1676289192.969, lauv-simulator-1, Motor, 41.18353789, -8.70484927, 2.373, 808
1676289193.019, lauv-simulator-1, Motor, 41.18353755, -8.70484887, 2.373, 808
1676289193.069, lauv-simulator-1, Motor, 41.18353721, -8.70484847, 2.430, 808
1676289193.119, lauv-simulator-1, Motor, 41.18353687, -8.70484808, 2.430, 808
1676289193.169, lauv-simulator-1, Motor, 41.18353652, -8.70484768, 2.237, 808
1676289193.219, lauv-simulator-1, Motor, 41.18353618, -8.70484728, 2.237, 808
1676289193.269, lauv-simulator-1, Motor, 41.18353584, -8.70484689, 2.380, 808
1676289193.319, lauv-simulator-1, Motor, 41.18353550, -8.70484650, 2.380, 808
1676289193.369, lauv-simulator-1, Motor, 41.18353516, -8.70484610, 2.370, 808
1676289193.419, lauv-simulator-1, Motor, 41.18353482, -8.70484571, 2.370, 808
1676289193.469, lauv-simulator-1, Motor, 41.18353448, -8.70484531, 2.395, 808
1676289193.519, lauv-simulator-1, Motor, 41.18353414, -8.70484491, 2.395, 808
1676289193.569, lauv-simulator-1, Motor, 41.18353380, -8.70484452, 2.340, 808
1676289193.619, lauv-simulator-1, Motor, 41.18353346, -8.70484412, 2.340, 808
1676289193.669, lauv-simulator-1, Motor, 41.18353312, -8.70484373, 2.294, 808
