timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1676289345.938, lauv-simulator-1, Altimeter, 41.18314451, -8.70398836, 7.698, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.103
1676289345.938, lauv-simulator-1, Echo Sounder, 41.18314451, -8.70398836, 7.698, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.152
1676289346.138, lauv-simulator-1, Altimeter, 41.18314584, -8.70398996, 7.706, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.214
1676289346.138, lauv-simulator-1, Echo Sounder, 41.18314584, -8.70398996, 7.706, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.932
1676289346.338, lauv-simulator-1, Altimeter, 41.18314719, -8.70399156, 7.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.003
1676289346.338, lauv-simulator-1, Echo Sounder, 41.18314719, -8.70399156, 7.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.549
1676289346.538, lauv-simulator-1, Altimeter, 41.18314853, -8.70399315, 7.777, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.070
1676289346.538, lauv-simulator-1, Echo Sounder, 41.18314853, -8.70399315, 7.777, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.137
1676289346.738, lauv-simulator-1, Altimeter, 41.18314987, -8.70399475, 7.775, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.109
1676289346.738, lauv-simulator-1, Echo Sounder, 41.18314987, -8.70399475, 7.775, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.862
1676289346.938, lauv-simulator-1, Altimeter, 41.18315122, -8.70399635, 7.795, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.133
1676289346.938, lauv-simulator-1, Echo Sounder, 41.18315122, -8.70399635, 7.795, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.706
1676289347.138, lauv-simulator-1, Altimeter, 41.18315256, -8.70399795, 7.805, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.181
1676289347.138, lauv-simulator-1, Echo Sounder, 41.18315257, -8.70399795, 7.805, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289347.338, lauv-simulator-1, Altimeter, 41.18315391, -8.70399954, 7.788, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.079
1676289347.338, lauv-simulator-1, Echo Sounder, 41.18315391, -8.70399954, 7.788, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.799
1676289347.538, lauv-simulator-1, Altimeter, 41.18315526, -8.70400114, 7.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.147
1676289347.538, lauv-simulator-1, Echo Sounder, 41.18315526, -8.70400114, 7.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.628
1676289347.738, lauv-simulator-1, Altimeter, 41.18315662, -8.70400274, 7.761, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.198
1676289347.738, lauv-simulator-1, Echo Sounder, 41.18315662, -8.70400274, 7.761, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.751
1676289347.938, lauv-simulator-1, Altimeter, 41.18315797, -8.70400433, 7.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.063
1676289347.938, lauv-simulator-1, Echo Sounder, 41.18315797, -8.70400433, 7.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289348.138, lauv-simulator-1, Altimeter, 41.18315933, -8.70400592, 7.826, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.036
1676289348.138, lauv-simulator-1, Echo Sounder, 41.18315933, -8.70400592, 7.826, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289348.338, lauv-simulator-1, Altimeter, 41.18316068, -8.70400751, 7.776, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.146
1676289348.338, lauv-simulator-1, Echo Sounder, 41.18316068, -8.70400751, 7.776, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289348.538, lauv-simulator-1, Altimeter, 41.18316204, -8.70400910, 7.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.996
1676289348.538, lauv-simulator-1, Echo Sounder, 41.18316204, -8.70400910, 7.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289348.738, lauv-simulator-1, Altimeter, 41.18316339, -8.70401069, 7.881, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.214
1676289348.738, lauv-simulator-1, Echo Sounder, 41.18316339, -8.70401069, 7.881, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.914
1676289348.938, lauv-simulator-1, Altimeter, 41.18316475, -8.70401228, 7.824, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.101
1676289348.938, lauv-simulator-1, Echo Sounder, 41.18316475, -8.70401228, 7.824, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.889
1676289349.138, lauv-simulator-1, Altimeter, 41.18316611, -8.70401386, 7.805, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.014
1676289349.138, lauv-simulator-1, Echo Sounder, 41.18316611, -8.70401386, 7.805, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289349.338, lauv-simulator-1, Altimeter, 41.18316747, -8.70401545, 7.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.971
1676289349.338, lauv-simulator-1, Echo Sounder, 41.18316747, -8.70401545, 7.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.741
1676289349.538, lauv-simulator-1, Altimeter, 41.18316883, -8.70401703, 7.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.058
1676289349.538, lauv-simulator-1, Echo Sounder, 41.18316883, -8.70401703, 7.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.968
1676289349.738, lauv-simulator-1, Altimeter, 41.18317020, -8.70401861, 7.755, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.113
1676289349.738, lauv-simulator-1, Echo Sounder, 41.18317020, -8.70401861, 7.755, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.843
1676289349.938, lauv-simulator-1, Altimeter, 41.18317156, -8.70402019, 7.820, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.064
1676289349.938, lauv-simulator-1, Echo Sounder, 41.18317156, -8.70402019, 7.820, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289350.138, lauv-simulator-1, Altimeter, 41.18317292, -8.70402177, 7.846, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.078
1676289350.138, lauv-simulator-1, Echo Sounder, 41.18317292, -8.70402177, 7.846, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.914
1676289350.338, lauv-simulator-1, Altimeter, 41.18317427, -8.70402336, 7.800, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.063
1676289350.338, lauv-simulator-1, Echo Sounder, 41.18317427, -8.70402336, 7.800, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289350.538, lauv-simulator-1, Altimeter, 41.18317563, -8.70402494, 7.742, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.980
1676289350.538, lauv-simulator-1, Echo Sounder, 41.18317563, -8.70402494, 7.742, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289350.738, lauv-simulator-1, Altimeter, 41.18317699, -8.70402652, 7.817, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.158
1676289350.738, lauv-simulator-1, Echo Sounder, 41.18317699, -8.70402652, 7.817, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.783
1676289350.938, lauv-simulator-1, Altimeter, 41.18317835, -8.70402811, 7.812, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.074
1676289350.938, lauv-simulator-1, Echo Sounder, 41.18317835, -8.70402811, 7.812, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289351.138, lauv-simulator-1, Altimeter, 41.18317970, -8.70402969, 7.830, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.032
1676289351.138, lauv-simulator-1, Echo Sounder, 41.18317970, -8.70402969, 7.830, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.646
1676289351.338, lauv-simulator-1, Altimeter, 41.18318106, -8.70403128, 7.802, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.110
1676289351.338, lauv-simulator-1, Echo Sounder, 41.18318106, -8.70403128, 7.802, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.981
1676289351.538, lauv-simulator-1, Altimeter, 41.18318241, -8.70403287, 7.825, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.143
1676289351.538, lauv-simulator-1, Echo Sounder, 41.18318241, -8.70403287, 7.825, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.524
1676289351.738, lauv-simulator-1, Altimeter, 41.18318377, -8.70403446, 7.835, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.073
1676289351.738, lauv-simulator-1, Echo Sounder, 41.18318377, -8.70403446, 7.835, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.942
1676289351.938, lauv-simulator-1, Altimeter, 41.18318512, -8.70403604, 7.812, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.129
1676289351.938, lauv-simulator-1, Echo Sounder, 41.18318512, -8.70403604, 7.812, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289352.138, lauv-simulator-1, Altimeter, 41.18318647, -8.70403763, 7.813, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.087
1676289352.138, lauv-simulator-1, Echo Sounder, 41.18318647, -8.70403763, 7.813, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289352.338, lauv-simulator-1, Altimeter, 41.18318782, -8.70403923, 7.799, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.124
1676289352.338, lauv-simulator-1, Echo Sounder, 41.18318782, -8.70403923, 7.799, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289352.538, lauv-simulator-1, Altimeter, 41.18318917, -8.70404083, 7.767, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.103
1676289352.538, lauv-simulator-1, Echo Sounder, 41.18318917, -8.70404083, 7.767, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289352.738, lauv-simulator-1, Altimeter, 41.18319052, -8.70404242, 7.818, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.119
1676289352.738, lauv-simulator-1, Echo Sounder, 41.18319052, -8.70404242, 7.818, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289352.938, lauv-simulator-1, Altimeter, 41.18319187, -8.70404402, 7.770, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.159
1676289352.938, lauv-simulator-1, Echo Sounder, 41.18319187, -8.70404402, 7.770, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289353.138, lauv-simulator-1, Altimeter, 41.18319322, -8.70404560, 7.839, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.161
1676289353.138, lauv-simulator-1, Echo Sounder, 41.18319322, -8.70404560, 7.839, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289353.338, lauv-simulator-1, Altimeter, 41.18319457, -8.70404720, 7.748, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.191
1676289353.338, lauv-simulator-1, Echo Sounder, 41.18319457, -8.70404720, 7.748, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.543
1676289353.538, lauv-simulator-1, Altimeter, 41.18319591, -8.70404879, 7.831, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.176
1676289353.538, lauv-simulator-1, Echo Sounder, 41.18319591, -8.70404879, 7.831, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.695
1676289353.738, lauv-simulator-1, Altimeter, 41.18319726, -8.70405038, 7.851, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.261
1676289353.738, lauv-simulator-1, Echo Sounder, 41.18319726, -8.70405038, 7.851, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289353.938, lauv-simulator-1, Altimeter, 41.18319860, -8.70405197, 7.783, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.097
1676289353.938, lauv-simulator-1, Echo Sounder, 41.18319860, -8.70405197, 7.783, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289354.138, lauv-simulator-1, Altimeter, 41.18319995, -8.70405356, 7.791, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.153
1676289354.138, lauv-simulator-1, Echo Sounder, 41.18319995, -8.70405356, 7.791, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.825
1676289354.338, lauv-simulator-1, Altimeter, 41.18320129, -8.70405515, 7.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.282
1676289354.338, lauv-simulator-1, Echo Sounder, 41.18320129, -8.70405515, 7.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.661
1676289354.538, lauv-simulator-1, Altimeter, 41.18320263, -8.70405674, 7.789, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.208
1676289354.538, lauv-simulator-1, Echo Sounder, 41.18320263, -8.70405674, 7.789, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.766
1676289354.738, lauv-simulator-1, Altimeter, 41.18320398, -8.70405833, 7.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.240
1676289354.738, lauv-simulator-1, Echo Sounder, 41.18320398, -8.70405833, 7.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.524
1676289354.938, lauv-simulator-1, Altimeter, 41.18320532, -8.70405992, 7.788, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.129
1676289354.938, lauv-simulator-1, Echo Sounder, 41.18320532, -8.70405992, 7.788, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.645
1676289355.138, lauv-simulator-1, Altimeter, 41.18320667, -8.70406150, 7.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.192
1676289355.138, lauv-simulator-1, Echo Sounder, 41.18320667, -8.70406150, 7.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.646
1676289355.338, lauv-simulator-1, Altimeter, 41.18320802, -8.70406308, 7.781, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.204
1676289355.338, lauv-simulator-1, Echo Sounder, 41.18320802, -8.70406308, 7.781, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.193
1676289355.538, lauv-simulator-1, Altimeter, 41.18320937, -8.70406466, 7.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.093
1676289355.538, lauv-simulator-1, Echo Sounder, 41.18320937, -8.70406466, 7.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.788
1676289355.738, lauv-simulator-1, Altimeter, 41.18321073, -8.70406624, 7.760, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.198
1676289355.738, lauv-simulator-1, Echo Sounder, 41.18321073, -8.70406624, 7.760, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.770
1676289355.938, lauv-simulator-1, Altimeter, 41.18321208, -8.70406782, 7.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.145
1676289355.938, lauv-simulator-1, Echo Sounder, 41.18321208, -8.70406782, 7.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.071
1676289356.138, lauv-simulator-1, Altimeter, 41.18321344, -8.70406941, 7.741, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.133
1676289356.138, lauv-simulator-1, Echo Sounder, 41.18321344, -8.70406941, 7.741, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.977
1676289356.338, lauv-simulator-1, Altimeter, 41.18321479, -8.70407099, 7.857, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.167
1676289356.338, lauv-simulator-1, Echo Sounder, 41.18321479, -8.70407099, 7.857, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.590
1676289356.538, lauv-simulator-1, Altimeter, 41.18321615, -8.70407257, 7.818, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.046
1676289356.538, lauv-simulator-1, Echo Sounder, 41.18321615, -8.70407257, 7.818, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.402
1676289356.738, lauv-simulator-1, Altimeter, 41.18321750, -8.70407415, 7.897, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.278
1676289356.738, lauv-simulator-1, Echo Sounder, 41.18321750, -8.70407415, 7.897, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289356.938, lauv-simulator-1, Altimeter, 41.18321886, -8.70407573, 7.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.180
1676289356.938, lauv-simulator-1, Echo Sounder, 41.18321886, -8.70407573, 7.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289357.138, lauv-simulator-1, Altimeter, 41.18322021, -8.70407731, 7.897, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.135
1676289357.138, lauv-simulator-1, Echo Sounder, 41.18322021, -8.70407731, 7.897, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289357.338, lauv-simulator-1, Altimeter, 41.18322156, -8.70407890, 7.777, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.135
1676289357.338, lauv-simulator-1, Echo Sounder, 41.18322156, -8.70407890, 7.777, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289357.538, lauv-simulator-1, Altimeter, 41.18322291, -8.70408049, 7.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.181
1676289357.538, lauv-simulator-1, Echo Sounder, 41.18322292, -8.70408049, 7.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.742
1676289357.738, lauv-simulator-1, Altimeter, 41.18322427, -8.70408208, 7.940, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.109
1676289357.738, lauv-simulator-1, Echo Sounder, 41.18322427, -8.70408208, 7.940, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.757
1676289357.938, lauv-simulator-1, Altimeter, 41.18322562, -8.70408367, 7.928, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.109
1676289357.938, lauv-simulator-1, Echo Sounder, 41.18322562, -8.70408367, 7.928, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.489
1676289358.138, lauv-simulator-1, Altimeter, 41.18322697, -8.70408526, 7.877, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.110
1676289358.138, lauv-simulator-1, Echo Sounder, 41.18322697, -8.70408526, 7.877, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676289358.338, lauv-simulator-1, Altimeter, 41.18322832, -8.70408685, 7.892, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.116
1676289358.338, lauv-simulator-1, Echo Sounder, 41.18322832, -8.70408685, 7.892, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.276
1676289358.538, lauv-simulator-1, Altimeter, 41.18322967, -8.70408844, 7.880, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.108
1676289358.538, lauv-simulator-1, Echo Sounder, 41.18322967, -8.70408844, 7.880, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.693
1676289358.738, lauv-simulator-1, Altimeter, 41.18323102, -8.70409002, 7.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.086
1676289358.738, lauv-simulator-1, Echo Sounder, 41.18323102, -8.70409002, 7.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.958
1676289358.938, lauv-simulator-1, Altimeter, 41.18323237, -8.70409162, 7.924, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.123
1676289358.938, lauv-simulator-1, Echo Sounder, 41.18323237, -8.70409162, 7.924, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.453
1676289359.138, lauv-simulator-1, Altimeter, 41.18323372, -8.70409322, 7.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.087
1676289359.138, lauv-simulator-1, Echo Sounder, 41.18323372, -8.70409322, 7.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.902
1676289359.338, lauv-simulator-1, Altimeter, 41.18323507, -8.70409481, 7.852, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.109
1676289359.338, lauv-simulator-1, Echo Sounder, 41.18323507, -8.70409481, 7.852, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.598
1676289359.538, lauv-simulator-1, Altimeter, 41.18323642, -8.70409641, 7.882, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.048
1676289359.538, lauv-simulator-1, Echo Sounder, 41.18323642, -8.70409641, 7.882, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.950
1676289359.738, lauv-simulator-1, Altimeter, 41.18323777, -8.70409799, 7.854, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.112
1676289359.738, lauv-simulator-1, Echo Sounder, 41.18323777, -8.70409799, 7.854, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.915
1676289359.938, lauv-simulator-1, Altimeter, 41.18323911, -8.70409959, 7.920, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.105
1676289359.938, lauv-simulator-1, Echo Sounder, 41.18323911, -8.70409959, 7.920, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.111
1676289360.138, lauv-simulator-1, Altimeter, 41.18324046, -8.70410117, 7.877, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.150
1676289360.138, lauv-simulator-1, Echo Sounder, 41.18324046, -8.70410117, 7.877, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.013
1676289360.338, lauv-simulator-1, Altimeter, 41.18324181, -8.70410276, 8.016, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.128
1676289360.338, lauv-simulator-1, Echo Sounder, 41.18324181, -8.70410276, 8.016, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.992
1676289360.538, lauv-simulator-1, Altimeter, 41.18324317, -8.70410435, 7.821, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.077
1676289360.538, lauv-simulator-1, Echo Sounder, 41.18324317, -8.70410435, 7.821, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.586
1676289360.738, lauv-simulator-1, Altimeter, 41.18324452, -8.70410594, 7.966, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.110
1676289360.738, lauv-simulator-1, Echo Sounder, 41.18324452, -8.70410594, 7.966, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.005
1676289360.938, lauv-simulator-1, Altimeter, 41.18324587, -8.70410752, 7.924, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.206
1676289360.938, lauv-simulator-1, Echo Sounder, 41.18324587, -8.70410752, 7.924, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.422
1676289361.138, lauv-simulator-1, Altimeter, 41.18324722, -8.70410911, 7.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.096
1676289361.138, lauv-simulator-1, Echo Sounder, 41.18324722, -8.70410911, 7.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.646
1676289361.338, lauv-simulator-1, Altimeter, 41.18324857, -8.70411069, 7.894, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.154
1676289361.338, lauv-simulator-1, Echo Sounder, 41.18324857, -8.70411069, 7.894, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.985
