timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676969884.156,3.036,VALID,30.0,1048,8.939,TRACKING
1676969884.356,3.106,VALID,30.0,1048,8.968,TRACKING
1676969884.556,3.06,VALID,30.0,1048,8.845,TRACKING
1676969884.756,2.971,VALID,30.0,1047,8.922,TRACKING
1676969884.956,3.046,VALID,30.0,1047,8.859,TRACKING
1676969885.156,3.052,VALID,29.92,1047,8.938,TRACKING
1676969885.356,3.145,VALID,30.0,1047,8.932,TRACKING
1676969885.556,3.072,VALID,29.79,1047,8.902,TRACKING
1676969885.756,3.096,VALID,29.542,1047,8.875,TRACKING
1676969885.956,3.049,VALID,29.78,1047,8.907,TRACKING
1676969886.156,3.109,VALID,26.89,1047,8.945,TRACKING
1676969886.356,3.052,VALID,26.109,1047,8.904,TRACKING
1676969886.556,2.787,VALID,26.701,1047,8.936,TRACKING
1676969886.756,2.758,VALID,30.0,1047,8.837,TRACKING
1676969886.956,2.786,VALID,30.0,1047,9.002,TRACKING
1676969887.156,2.821,VALID,29.799,1047,8.955,TRACKING
1676969887.356,2.774,VALID,29.773,1047,8.95,TRACKING
1676969887.556,2.74,VALID,29.603,1047,8.884,TRACKING
1676969887.756,2.74,VALID,30.0,1047,8.809,TRACKING
1676969887.956,2.774,VALID,30.0,1047,8.922,TRACKING
1676969888.156,2.803,VALID,29.894,1047,8.905,TRACKING
1676969888.356,2.86,VALID,29.901,1046,8.93,TRACKING
1676969888.556,2.867,VALID,30.0,1046,8.851,TRACKING
1676969888.756,2.824,VALID,30.0,1046,8.87,TRACKING
1676969888.956,2.756,VALID,29.358,1046,8.862,TRACKING
1676969889.156,2.843,VALID,30.0,1046,8.849,TRACKING
1676969889.356,2.777,VALID,30.0,1046,8.742,TRACKING
1676969889.556,2.809,VALID,30.0,1046,8.749,TRACKING
1676969889.756,2.793,VALID,30.0,1046,8.826,TRACKING
1676969889.956,2.902,VALID,29.949,1046,8.72,TRACKING
1676969890.156,2.824,VALID,30.0,1046,8.781,TRACKING
1676969890.356,2.894,VALID,30.0,1046,8.626,TRACKING
1676969890.556,2.937,VALID,30.0,1046,8.654,TRACKING
1676969890.756,2.824,VALID,29.553,1046,8.732,TRACKING
1676969890.956,2.879,VALID,29.886,1046,8.686,TRACKING
1676969891.156,2.932,VALID,30.0,1046,8.753,TRACKING
1676969891.356,2.813,VALID,30.0,1046,8.697,TRACKING
1676969891.556,2.953,VALID,29.88,1046,8.611,TRACKING
1676969891.756,2.967,VALID,29.989,1046,8.604,TRACKING
1676969891.956,3.002,VALID,30.0,1046,8.558,TRACKING
1676969892.156,2.977,VALID,30.0,1045,8.717,TRACKING
1676969892.356,2.944,VALID,30.0,1045,8.717,TRACKING
1676969892.357,2.944,VALID,30.0,1045,8.593,TRACKING
1676969892.556,2.913,VALID,30.0,1045,8.557,TRACKING
1676969892.756,2.983,VALID,29.824,1045,8.593,TRACKING
1676969892.956,2.973,VALID,30.0,1045,8.48,TRACKING
1676969893.156,3.028,VALID,30.0,1045,8.536,TRACKING
1676969893.356,3.085,VALID,29.814,1045,8.517,TRACKING
1676969893.556,2.954,VALID,30.0,1045,8.549,TRACKING
1676969893.756,3.014,VALID,30.0,1045,8.532,TRACKING
1676969893.956,3.095,VALID,29.83,1045,8.608,TRACKING
1676969894.156,3.016,VALID,30.0,1045,8.601,TRACKING
1676969894.356,3.057,VALID,29.838,1045,8.672,TRACKING
1676969894.556,2.921,VALID,30.0,1045,8.561,TRACKING
1676969894.756,3.018,VALID,29.861,1045,8.595,TRACKING
1676969894.956,3.078,VALID,30.0,1045,8.554,TRACKING
1676969895.156,3.057,VALID,30.0,1045,8.528,TRACKING
1676969895.356,3.091,VALID,29.622,1045,8.555,TRACKING
1676969895.556,3.085,VALID,30.0,1045,8.593,TRACKING
1676969895.756,3.031,VALID,29.636,1045,8.628,TRACKING
1676969895.956,3.029,VALID,29.692,1045,8.503,TRACKING
1676969896.156,2.993,VALID,29.944,1045,8.506,TRACKING
1676969896.356,3.028,VALID,30.0,1045,8.58,TRACKING
1676969896.556,2.991,VALID,29.84,1044,8.576,TRACKING
1676969896.756,3.061,VALID,30.0,1044,8.608,TRACKING
1676969896.956,2.958,VALID,29.912,1044,8.491,TRACKING
1676969897.156,3.015,VALID,29.888,1044,8.579,TRACKING
1676969897.356,3.02,VALID,30.0,1044,8.567,TRACKING
1676969897.556,3.106,VALID,29.992,1044,8.568,TRACKING
1676969897.756,3.529,VALID,30.0,1044,8.526,TRACKING
1676969897.956,3.635,VALID,29.735,1044,8.547,TRACKING
1676969898.156,3.615,VALID,30.0,1044,8.561,TRACKING
1676969898.356,3.522,VALID,29.774,1044,8.544,TRACKING
1676969898.556,3.542,VALID,23.431,1044,8.569,TRACKING
1676969898.756,3.569,VALID,21.283,1044,8.633,TRACKING
1676969898.956,3.574,VALID,19.083,1044,8.617,TRACKING
1676969899.156,3.65,VALID,18.477,1044,8.596,TRACKING
1676969899.356,3.646,VALID,16.281,1044,8.656,TRACKING
1676969899.556,3.555,VALID,15.744,1044,8.623,TRACKING
1676969899.756,3.51,VALID,15.903,1044,8.71,TRACKING
1676969899.956,3.493,VALID,15.487,1044,8.767,TRACKING
1676969900.156,3.403,VALID,15.382,1044,8.715,TRACKING
1676969900.356,3.356,VALID,15.332,1044,8.737,TRACKING
1676969900.556,3.324,VALID,16.147,1044,8.749,TRACKING
1676969900.756,3.353,VALID,16.684,1044,8.814,TRACKING
1676969900.956,3.284,VALID,18.01,1044,8.799,TRACKING
1676969901.156,3.172,VALID,19.156,1044,8.906,TRACKING
1676969901.356,3.063,VALID,21.066,1044,8.908,TRACKING
1676969901.556,3.024,VALID,23.074,1044,8.904,TRACKING
1676969901.756,3.08,VALID,25.482,1044,8.858,TRACKING
1676969901.956,3.136,VALID,29.875,1044,8.958,TRACKING
1676969902.156,3.164,VALID,30.0,1044,8.946,TRACKING
1676969902.356,3.056,VALID,30.0,1044,8.883,TRACKING
1676969902.556,3.114,VALID,30.0,1044,8.957,TRACKING
1676969902.756,3.024,VALID,29.976,1044,9.055,TRACKING
1676969902.956,3.055,VALID,30.0,1044,8.995,TRACKING
1676969903.156,3.057,VALID,30.0,1044,8.976,TRACKING
1676969903.356,3.128,VALID,30.0,1043,8.867,TRACKING
1676969903.556,2.945,VALID,30.0,1043,8.856,TRACKING
1676969903.756,3.024,VALID,30.0,1043,8.933,TRACKING
1676969903.956,2.991,VALID,30.0,1043,8.874,TRACKING
1676969904.156,3.087,VALID,29.85,1043,8.987,TRACKING
1676969904.356,3.047,VALID,30.0,1043,8.945,TRACKING
1676969904.556,3.058,VALID,29.523,1043,8.905,TRACKING
1676969904.756,3.101,VALID,30.0,1043,8.946,TRACKING
1676969904.956,3.134,VALID,29.691,1043,8.992,TRACKING
1676969905.156,3.072,VALID,29.618,1043,8.985,TRACKING
1676969905.356,3.062,VALID,29.864,1043,9.037,TRACKING
1676969905.556,3.081,VALID,30.0,1043,8.826,TRACKING
1676969905.756,3.053,VALID,29.578,1043,9.014,TRACKING
1676969905.956,3.152,VALID,30.0,1043,9.054,TRACKING
1676969906.156,3.026,VALID,29.598,1043,8.957,TRACKING
1676969906.356,3.031,VALID,29.462,1043,8.88,TRACKING
1676969906.556,3.003,VALID,30.0,1043,8.862,TRACKING
1676969906.756,3.013,VALID,29.644,1043,8.98,TRACKING
1676969906.956,2.977,VALID,29.923,1043,8.863,TRACKING
1676969907.156,3.044,VALID,30.0,1043,8.86,TRACKING
1676969907.356,3.134,VALID,30.0,1043,8.931,TRACKING
1676969907.556,3.218,VALID,30.0,1043,8.859,TRACKING
1676969907.756,3.175,VALID,29.944,1043,8.973,TRACKING
1676969907.956,3.162,VALID,30.0,1043,8.882,TRACKING
1676969908.156,3.203,VALID,26.291,1043,8.89,TRACKING
1676969908.356,3.157,VALID,25.895,1043,8.94,TRACKING
1676969908.556,3.207,VALID,25.92,1043,8.919,TRACKING
1676969908.756,3.188,VALID,25.115,1043,8.984,TRACKING
1676969908.956,3.204,VALID,25.369,1043,8.988,TRACKING
1676969909.156,3.105,VALID,24.997,1043,8.92,TRACKING
1676969909.356,3.109,VALID,25.255,1043,8.928,TRACKING
1676969909.556,3.161,VALID,25.905,1042,8.892,TRACKING
1676969909.756,3.17,VALID,25.767,1042,9.007,TRACKING
1676969909.956,3.101,VALID,25.91,1042,9.041,TRACKING
1676969910.156,3.301,VALID,25.85,1042,9.075,TRACKING
1676969910.356,3.396,VALID,25.294,1042,8.935,TRACKING
1676969910.556,3.342,VALID,23.767,1042,8.982,TRACKING
1676969910.756,3.322,VALID,23.391,1042,8.997,TRACKING
1676969910.956,3.236,VALID,22.995,1042,9.027,TRACKING
1676969911.156,3.355,VALID,22.256,1042,8.984,TRACKING
1676969911.356,3.295,VALID,22.202,1042,9.055,TRACKING
1676969911.556,3.335,VALID,21.162,1042,9.079,TRACKING
1676969911.756,3.184,VALID,21.737,1042,8.981,TRACKING
1676969911.956,3.24,VALID,22.09,1042,9.104,TRACKING
1676969912.156,3.234,VALID,22.282,1042,9.077,TRACKING
1676969912.356,3.197,VALID,21.803,1042,9.042,TRACKING
1676969912.556,3.149,VALID,21.593,1042,9.201,TRACKING
1676969912.756,3.181,VALID,19.932,1042,8.993,TRACKING
1676969912.956,3.203,VALID,20.728,1042,9.146,TRACKING
1676969913.156,3.152,VALID,20.6,1042,9.154,TRACKING
1676969913.356,3.135,VALID,21.315,1042,9.177,TRACKING
1676969913.556,3.159,VALID,20.695,1042,9.149,TRACKING
1676969913.756,3.164,VALID,22.728,1042,9.147,TRACKING
1676969913.956,3.157,VALID,23.938,1042,9.203,TRACKING
1676969914.156,3.112,VALID,24.586,1042,9.205,TRACKING
1676969914.356,3.133,VALID,24.3,1042,9.137,TRACKING
1676969914.556,3.134,VALID,25.506,1042,9.264,TRACKING
1676969914.756,3.067,VALID,25.358,1042,9.204,TRACKING
1676969914.956,3.04,VALID,25.693,1042,9.16,TRACKING
1676969915.156,3.1,VALID,26.656,1042,9.308,TRACKING
1676969915.356,3.113,VALID,26.674,1042,9.216,TRACKING
1676969915.556,3.098,VALID,29.505,1042,9.284,TRACKING
1676969915.756,3.226,VALID,30.0,1042,9.203,TRACKING
1676969915.956,3.079,VALID,25.993,1042,9.114,TRACKING
1676969916.156,3.094,VALID,26.037,1042,9.129,TRACKING
1676969916.356,3.007,VALID,25.413,1042,9.161,TRACKING
1676969916.556,3.108,VALID,24.518,1042,9.173,TRACKING
1676969916.756,3.067,VALID,24.092,1042,9.224,TRACKING
1676969916.956,3.041,VALID,24.568,1042,9.253,TRACKING
1676969917.156,3.081,VALID,24.289,1041,9.226,TRACKING
1676969917.356,3.153,VALID,24.623,1041,9.191,TRACKING
1676969917.556,3.35,VALID,25.043,1041,9.228,TRACKING
1676969917.756,3.151,VALID,24.53,1041,9.158,TRACKING
1676969917.956,3.106,VALID,23.878,1041,9.196,TRACKING
1676969918.156,3.1,VALID,23.075,1041,9.138,TRACKING
1676969918.356,3.214,VALID,22.685,1041,9.19,TRACKING
1676969918.556,3.255,VALID,23.183,1041,9.281,TRACKING
1676969918.756,3.201,VALID,23.082,1041,9.183,TRACKING
1676969918.956,3.178,VALID,22.049,1041,9.234,TRACKING
1676969919.156,3.173,VALID,21.204,1041,9.232,TRACKING
1676969919.356,3.153,VALID,21.517,1041,9.243,TRACKING
1676969919.556,3.155,VALID,20.643,1041,9.341,TRACKING
1676969919.756,3.14,VALID,20.779,1041,9.237,TRACKING
1676969919.956,3.107,VALID,20.965,1041,9.263,TRACKING
1676969920.156,3.173,VALID,21.261,1041,9.245,TRACKING
1676969920.356,3.19,VALID,21.048,1041,9.369,TRACKING
1676969920.556,3.176,VALID,21.224,1041,9.274,TRACKING
1676969920.756,3.141,VALID,21.458,1041,9.287,TRACKING
1676969920.956,3.115,VALID,21.469,1041,9.255,TRACKING
1676969921.156,3.137,VALID,21.432,1041,9.269,TRACKING
1676969921.356,3.09,VALID,18.737,1041,9.301,TRACKING
1676969921.556,3.017,VALID,19.194,1041,9.345,TRACKING
1676969921.756,3.157,VALID,18.969,1041,9.233,TRACKING
1676969921.956,3.099,VALID,19.428,1041,9.283,TRACKING
1676969922.156,3.02,VALID,19.406,1041,9.24,TRACKING
1676969922.356,3.06,VALID,19.894,1041,9.39,TRACKING
1676969922.556,3.067,VALID,19.297,1041,9.345,TRACKING
1676969922.756,3.062,VALID,19.07,1041,9.317,TRACKING
1676969922.956,3.173,VALID,19.223,1041,9.297,TRACKING
1676969923.156,3.367,VALID,19.592,1041,9.304,TRACKING
1676969923.356,3.239,VALID,19.078,1041,9.365,TRACKING
1676969923.556,3.189,VALID,18.861,1041,9.36,TRACKING
1676969923.756,3.231,VALID,16.413,1041,9.376,TRACKING
1676969923.956,3.246,VALID,16.751,1041,9.255,TRACKING
1676969924.156,3.188,VALID,16.26,1041,9.351,TRACKING
1676969924.356,3.237,VALID,16.041,1041,9.427,TRACKING
1676969924.556,3.269,VALID,16.136,1041,9.261,TRACKING
1676969924.756,3.269,VALID,16.135,1041,9.326,TRACKING
1676969924.956,3.265,VALID,15.591,1041,9.45,TRACKING
1676969925.156,3.233,VALID,16.152,1041,9.411,TRACKING
1676969925.356,3.121,VALID,15.88,1041,9.408,TRACKING
1676969925.556,3.144,VALID,16.219,1041,9.432,TRACKING
1676969925.756,3.212,VALID,15.883,1041,9.344,TRACKING
1676969925.956,3.196,VALID,13.294,1041,9.402,TRACKING
1676969926.156,3.208,VALID,13.496,1041,9.484,TRACKING
1676969926.356,3.154,VALID,13.616,1041,9.419,TRACKING
1676969926.556,3.148,VALID,13.75,1041,9.504,TRACKING
1676969926.756,3.049,VALID,13.918,1041,9.514,TRACKING
1676969926.956,3.088,VALID,13.829,1041,9.436,TRACKING
1676969927.156,3.129,VALID,14.363,1041,9.482,TRACKING
1676969927.356,3.207,VALID,14.533,1041,9.485,TRACKING
1676969927.556,3.101,VALID,14.148,1041,9.425,TRACKING
1676969927.756,3.097,VALID,14.583,1041,9.485,TRACKING
1676969927.956,3.103,VALID,14.756,1040,9.487,TRACKING
1676969928.156,3.094,VALID,13.779,1040,9.528,TRACKING
1676969928.356,3.033,VALID,11.735,1040,9.497,TRACKING
1676969928.556,3.109,VALID,11.607,1040,9.538,TRACKING
1676969928.756,3.155,VALID,11.706,1040,9.663,TRACKING
1676969928.956,2.448,VALID,11.828,1040,9.509,TRACKING
1676969929.156,2.471,VALID,11.493,1040,9.575,TRACKING
1676969929.356,2.509,VALID,13.235,1040,9.516,TRACKING
1676969929.556,2.533,VALID,17.168,1040,9.521,TRACKING
1676969929.756,2.553,VALID,18.027,1040,9.47,TRACKING
1676969929.956,2.464,VALID,18.841,1040,9.561,TRACKING
1676969930.156,2.454,VALID,15.71,1040,9.447,TRACKING
1676969930.356,2.474,VALID,17.119,1040,9.475,TRACKING
1676969930.556,2.554,VALID,16.316,1040,9.428,TRACKING
1676969930.756,2.491,VALID,16.515,1040,9.37,TRACKING
1676969930.956,2.679,VALID,17.42,1040,9.304,TRACKING
1676969931.156,2.709,VALID,16.618,1040,9.292,TRACKING
1676969931.356,2.772,VALID,15.909,1040,9.287,TRACKING
1676969931.556,2.863,VALID,16.414,1040,9.329,TRACKING
1676969931.756,2.877,VALID,15.934,1040,9.226,TRACKING
1676969931.956,2.914,VALID,15.934,1040,9.226,TRACKING
1676969931.957,2.914,VALID,16.629,1040,9.256,TRACKING
1676969932.156,2.942,VALID,15.684,1040,9.159,TRACKING
1676969932.356,2.921,VALID,16.213,1040,9.189,TRACKING
1676969932.556,3.048,VALID,12.558,1040,9.12,TRACKING
1676969932.756,3.071,VALID,12.248,1040,9.177,TRACKING
1676969932.956,3.044,VALID,11.779,1040,9.112,CLIMBING
1676969933.156,3.3,VALID,12.057,1040,9.116,CLIMBING
1676969933.356,3.099,VALID,12.462,1040,9.071,CLIMBING
1676969933.556,3.03,VALID,12.341,1040,9.184,CLIMBING
1676969933.756,3.169,VALID,10.708,1040,9.097,CLIMBING
1676969933.956,3.132,VALID,11.024,1040,9.183,CLIMBING
1676969934.156,3.099,VALID,10.825,1040,9.106,CLIMBING
1676969934.356,3.089,VALID,10.341,1040,9.061,CLIMBING
1676969934.556,3.08,VALID,11.111,1040,9.148,CLIMBING
1676969934.756,2.987,VALID,11.514,1040,9.238,CLIMBING
1676969934.956,3.028,VALID,9.334,1040,9.15,CLIMBING
1676969935.156,3.097,VALID,8.892,1040,9.192,CLIMBING
1676969935.356,3.065,VALID,9.081,1040,9.205,CLIMBING
1676969935.556,3.08,VALID,9.599,1040,9.155,CLIMBING
1676969935.756,3.056,VALID,9.78,1040,9.113,CLIMBING
1676969935.956,2.98,VALID,9.528,1040,9.083,CLIMBING
1676969936.156,3.091,VALID,9.715,1040,9.016,CLIMBING
1676969936.356,2.999,VALID,9.221,1040,9.122,CLIMBING
1676969936.556,3.106,VALID,10.035,1040,9.226,CLIMBING
1676969936.756,3.033,VALID,9.259,1040,9.199,CLIMBING
1676969936.956,3.086,VALID,9.657,1040,9.154,CLIMBING
1676969937.156,3.082,VALID,6.591,1040,9.095,CLIMBING
1676969937.356,3.032,VALID,6.618,1040,9.088,CLIMBING
1676969937.556,1.459,VALID,7.003,1040,9.27,CLIMBING
1676969937.756,1.489,VALID,7.11,1040,9.149,CLIMBING
1676969937.956,1.472,VALID,7.032,1040,9.212,CLIMBING
1676969938.156,1.456,VALID,6.996,208,9.245,CLIMBING
1676969938.356,1.285,VALID,7.916,0,9.212,CLIMBING
1676969938.556,1.503,VALID,8.117,0,9.176,CLIMBING
1676969938.756,1.552,VALID,7.748,0,9.111,CLIMBING
1676969938.956,1.421,VALID,8.378,0,9.069,AVOIDING
1676969939.156,1.43,VALID,8.486,0,9.036,AVOIDING
1676969939.356,1.484,VALID,8.617,0,9.023,AVOIDING
1676969939.556,1.611,VALID,8.474,0,9.073,AVOIDING
1676969939.756,1.551,VALID,5.562,0,8.97,AVOIDING
1676969939.956,1.588,VALID,5.061,0,8.965,AVOIDING
1676969940.156,1.619,VALID,5.419,0,8.899,AVOIDING
1676969940.356,1.568,VALID,5.572,0,8.891,AVOIDING
1676969940.556,1.674,VALID,5.885,0,8.937,AVOIDING
1676969940.756,1.683,VALID,5.362,0,8.896,AVOIDING
1676969940.956,1.856,VALID,5.498,0,8.777,AVOIDING
1676969941.156,1.744,VALID,5.914,0,8.688,AVOIDING
1676969941.356,1.717,VALID,5.66,0,8.757,AVOIDING
1676969941.556,1.863,VALID,5.71,0,8.692,AVOIDING
1676969941.756,1.909,VALID,5.339,0,8.711,AVOIDING
1676969941.956,1.943,VALID,5.884,0,8.668,AVOIDING
1676969942.156,1.947,VALID,5.712,0,8.652,AVOIDING
1676969942.356,1.945,VALID,5.453,0,8.68,AVOIDING
1676969942.556,1.978,VALID,6.119,0,8.613,AVOIDING
1676969942.756,2.019,VALID,5.469,0,8.639,AVOIDING
1676969942.956,2.023,VALID,5.612,0,8.516,AVOIDING
1676969943.156,2.02,VALID,5.488,0,8.542,AVOIDING
1676969943.356,2.068,VALID,5.326,0,8.628,AVOIDING
1676969943.556,1.996,VALID,5.431,0,8.501,AVOIDING
1676969943.756,2.043,VALID,5.441,0,8.362,AVOIDING
1676969943.956,2.168,VALID,5.697,0,8.538,AVOIDING
1676969944.156,2.152,VALID,5.747,0,8.416,AVOIDING
1676969944.356,2.264,VALID,5.348,0,8.449,AVOIDING
1676969944.556,2.231,VALID,5.259,0,8.454,AVOIDING
1676969944.756,2.177,VALID,6.218,0,8.378,AVOIDING
1676969944.956,2.347,VALID,5.63,0,8.416,AVOIDING
1676969945.156,2.302,VALID,5.668,0,8.34,AVOIDING
1676969945.356,2.279,VALID,5.752,0,8.372,AVOIDING
1676969945.556,2.37,VALID,5.886,0,8.378,AVOIDING
1676969945.756,2.338,VALID,5.48,0,8.351,AVOIDING
1676969945.956,2.372,VALID,5.392,0,8.179,AVOIDING
1676969946.156,2.334,VALID,5.333,0,8.113,AVOIDING
1676969946.356,2.409,VALID,2.618,0,8.213,AVOIDING
1676969946.556,2.493,VALID,2.535,0,8.156,AVOIDING
1676969946.756,2.365,VALID,2.533,0,8.21,AVOIDING
1676969946.956,2.427,VALID,3.328,0,8.214,AVOIDING
1676969947.156,2.414,VALID,2.847,0,8.089,AVOIDING
1676969947.356,2.448,VALID,2.964,0,8.158,AVOIDING
1676969947.556,2.46,VALID,2.46,0,8.17,AVOIDING
1676969947.756,2.426,VALID,2.59,0,8.076,AVOIDING
1676969947.956,2.452,VALID,2.847,0,8.101,AVOIDING
1676969948.156,2.504,VALID,2.271,0,8.028,AVOIDING
1676969948.356,2.52,VALID,2.751,0,8.151,AVOIDING
1676969948.556,2.437,VALID,3.414,0,8.108,AVOIDING
1676969948.756,2.522,VALID,2.403,0,7.977,AVOIDING
1676969948.956,2.644,VALID,3.188,0,8.027,AVOIDING
1676969949.156,2.552,VALID,2.418,0,7.909,AVOIDING
1676969949.356,2.699,VALID,2.897,0,7.975,AVOIDING
1676969949.556,2.678,VALID,2.942,0,8.001,AVOIDING
1676969949.756,2.604,VALID,2.663,0,8.065,AVOIDING
1676969949.956,2.755,VALID,2.589,0,8.0,AVOIDING
1676969950.156,2.632,VALID,2.941,0,7.921,AVOIDING
1676969950.356,2.707,VALID,3.046,0,7.858,AVOIDING
1676969950.556,2.709,VALID,2.805,0,7.924,AVOIDING
1676969950.756,2.667,VALID,3.106,0,7.987,AVOIDING
1676969950.956,2.716,VALID,2.53,0,7.808,AVOIDING
1676969951.156,2.738,VALID,2.839,0,7.758,AVOIDING
1676969951.356,2.729,VALID,2.746,0,7.788,AVOIDING
1676969951.556,2.766,VALID,2.58,0,7.783,AVOIDING
1676969951.756,2.7,VALID,2.487,0,7.815,AVOIDING
1676969951.957,2.741,VALID,2.514,0,7.839,AVOIDING
1676969952.156,2.785,VALID,2.991,0,7.863,AVOIDING
1676969952.356,2.883,VALID,2.976,0,7.696,AVOIDING
1676969952.556,2.815,VALID,4.504,0,7.797,AVOIDING
1676969952.756,2.804,VALID,6.159,0,7.782,AVOIDING
1676969952.956,2.77,VALID,6.37,0,7.733,AVOIDING
1676969953.156,2.912,VALID,5.83,0,7.622,AVOIDING
1676969953.356,2.849,VALID,6.159,0,7.598,AVOIDING
1676969953.556,2.904,VALID,5.633,0,7.681,AVOIDING
1676969953.756,2.876,VALID,5.961,0,7.649,AVOIDING
1676969953.956,2.971,VALID,6.273,0,7.645,AVOIDING
1676969954.157,2.954,VALID,6.056,0,7.644,AVOIDING
1676969954.356,2.974,VALID,6.165,0,7.54,AVOIDING
1676969954.556,2.967,VALID,6.826,0,7.559,AVOIDING
1676969954.756,3.01,VALID,6.036,0,7.591,AVOIDING
1676969954.956,3.026,VALID,6.441,0,7.626,AVOIDING
1676969955.156,3.028,VALID,6.292,0,7.631,AVOIDING
1676969955.356,3.011,VALID,6.542,0,7.568,AVOIDING
1676969955.556,3.03,VALID,6.898,0,7.604,AVOIDING
1676969955.756,3.114,VALID,6.832,0,7.507,AVOIDING
1676969955.956,3.04,VALID,6.654,0,7.523,AVOIDING
1676969956.156,3.138,VALID,6.018,0,7.428,AVOIDING
1676969956.356,3.134,VALID,6.4,0,7.557,AVOIDING
1676969956.556,3.14,VALID,5.915,0,7.408,AVOIDING
1676969956.756,3.148,VALID,6.939,0,7.379,AVOIDING
1676969956.956,3.14,VALID,6.553,0,7.418,AVOIDING
1676969957.156,3.116,VALID,6.933,0,7.46,AVOIDING
1676969957.356,3.097,VALID,6.503,0,7.387,AVOIDING
1676969957.556,3.192,VALID,6.557,0,7.356,AVOIDING
1676969957.756,3.21,VALID,6.647,0,7.355,AVOIDING
1676969957.956,3.205,VALID,6.46,0,7.273,AVOIDING
1676969958.156,3.263,VALID,7.065,0,7.364,AVOIDING
1676969958.356,3.273,VALID,6.734,0,7.427,AVOIDING
1676969958.556,3.234,VALID,6.603,0,7.359,AVOIDING
1676969958.756,3.252,VALID,7.13,0,7.293,AVOIDING
1676969958.956,3.238,VALID,6.708,0,7.344,AVOIDING
1676969959.156,3.279,VALID,6.748,0,7.253,AVOIDING
1676969959.356,3.375,VALID,7.138,0,7.358,AVOIDING
1676969959.556,3.32,VALID,7.032,0,7.204,AVOIDING
1676969959.756,3.388,VALID,7.129,0,7.23,AVOIDING
1676969959.956,3.367,VALID,6.613,0,7.291,AVOIDING
1676969960.156,3.323,VALID,7.43,0,7.312,AVOIDING
1676969960.356,3.434,VALID,7.009,0,7.192,AVOIDING
1676969960.556,3.407,VALID,7.762,0,7.232,AVOIDING
1676969960.756,3.434,VALID,6.987,0,7.155,AVOIDING
1676969960.956,3.455,VALID,6.885,0,7.098,AVOIDING
1676969961.156,3.52,VALID,7.162,0,7.171,AVOIDING
1676969961.356,3.433,VALID,7.486,0,7.201,AVOIDING
1676969961.556,3.486,VALID,7.403,0,7.096,AVOIDING
1676969961.756,3.565,VALID,6.968,0,7.121,AVOIDING
1676969961.956,3.519,VALID,7.463,0,6.973,AVOIDING
1676969962.156,3.543,VALID,7.428,0,7.002,AVOIDING
1676969962.356,3.576,VALID,7.117,0,7.038,AVOIDING
1676969962.556,3.499,VALID,7.782,0,7.157,AVOIDING
1676969962.756,3.613,VALID,7.182,0,6.992,AVOIDING
1676969962.956,3.649,VALID,7.82,0,7.075,AVOIDING
1676969963.156,3.61,VALID,7.364,0,7.173,AVOIDING
1676969963.356,3.606,VALID,7.789,0,6.894,AVOIDING
1676969963.556,3.572,VALID,8.2,0,6.993,AVOIDING
1676969963.756,3.68,VALID,7.992,0,7.039,AVOIDING
1676969963.956,3.667,VALID,7.391,0,6.893,AVOIDING
1676969964.156,3.641,VALID,7.827,0,6.954,AVOIDING
1676969964.356,3.625,VALID,7.957,0,6.863,AVOIDING
1676969964.556,3.647,VALID,7.47,0,6.935,AVOIDING
1676969964.756,3.737,VALID,7.864,0,6.829,AVOIDING
1676969964.956,3.636,VALID,7.688,0,6.924,AVOIDING
1676969965.156,3.788,VALID,7.965,0,6.9,AVOIDING
1676969965.356,3.695,VALID,7.854,0,6.92,AVOIDING
1676969965.556,3.789,VALID,7.992,0,6.893,AVOIDING
1676969965.756,3.743,VALID,7.771,0,6.818,AVOIDING
1676969965.956,3.76,VALID,7.906,0,6.825,AVOIDING
1676969966.156,3.698,VALID,8.471,0,6.87,AVOIDING
1676969966.356,3.856,VALID,8.595,0,6.723,AVOIDING
1676969966.556,3.849,VALID,8.348,1005,6.812,AVOIDING
1676969966.756,3.813,VALID,7.934,1675,6.736,AVOIDING
1676969966.956,3.845,VALID,8.43,1675,6.814,AVOIDING
1676969967.156,3.937,VALID,8.102,1675,6.712,AVOIDING
1676969967.356,3.876,VALID,8.026,1675,6.657,AVOIDING
1676969967.556,3.872,VALID,7.891,1675,6.601,AVOIDING
1676969967.756,3.911,VALID,7.175,1675,6.701,AVOIDING
1676969967.956,3.915,VALID,7.624,670,6.537,AVOIDING
1676969968.156,4.004,VALID,6.805,0,6.591,AVOIDING
1676969968.356,4.059,VALID,6.454,0,6.501,AVOIDING
1676969968.556,4.021,VALID,6.488,0,6.554,AVOIDING
1676969968.756,4.01,VALID,7.135,0,6.567,AVOIDING
1676969968.956,4.035,VALID,3.916,0,6.476,AVOIDING
1676969969.156,4.058,VALID,3.914,0,6.528,AVOIDING
1676969969.356,4.021,VALID,4.256,0,6.516,AVOIDING
1676969969.556,1.32,VALID,3.828,0,6.491,AVOIDING
1676969969.756,1.227,VALID,4.096,0,6.488,AVOIDING
1676969969.956,1.254,VALID,4.339,0,6.536,AVOIDING
1676969970.156,1.35,VALID,4.372,0,6.558,AVOIDING
1676969970.356,1.337,VALID,4.491,0,6.43,AVOIDING
1676969970.556,1.383,VALID,4.004,0,6.438,AVOIDING
