timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1676970766.691, lauv-simulator-1, Motor, 41.18372273, -8.70557368, 0.010, 970
1676970766.741, lauv-simulator-1, Motor, 41.18372224, -8.70557326, 0.001, 970
1676970766.791, lauv-simulator-1, Motor, 41.18372181, -8.70557289, 0.001, 970
1676970766.841, lauv-simulator-1, Motor, 41.18372133, -8.70557247, 0.023, 969
1676970766.891, lauv-simulator-1, Motor, 41.18372090, -8.70557209, 0.023, 969
1676970766.941, lauv-simulator-1, Motor, 41.18372042, -8.70557167, 0.085, 969
1676970766.991, lauv-simulator-1, Motor, 41.18371999, -8.70557130, 0.085, 969
1676970767.041, lauv-simulator-1, Motor, 41.18371950, -8.70557088, 0.027, 969
1676970767.091, lauv-simulator-1, Motor, 41.18371907, -8.70557050, 0.027, 968
1676970767.141, lauv-simulator-1, Motor, 41.18371859, -8.70557008, 0.044, 968
1676970767.191, lauv-simulator-1, Motor, 41.18371816, -8.70556971, 0.044, 968
1676970767.241, lauv-simulator-1, Motor, 41.18371768, -8.70556929, 0.080, 968
1676970767.291, lauv-simulator-1, Motor, 41.18371725, -8.70556891, 0.080, 967
1676970767.341, lauv-simulator-1, Motor, 41.18371677, -8.70556849, 0.062, 967
1676970767.391, lauv-simulator-1, Motor, 41.18371634, -8.70556812, 0.062, 967
1676970767.441, lauv-simulator-1, Motor, 41.18371586, -8.70556769, 0.006, 967
1676970767.491, lauv-simulator-1, Motor, 41.18371543, -8.70556731, 0.006, 967
1676970767.541, lauv-simulator-1, Motor, 41.18371495, -8.70556689, 0.059, 966
1676970767.591, lauv-simulator-1, Motor, 41.18371453, -8.70556652, 0.059, 966
1676970767.641, lauv-simulator-1, Motor, 41.18371405, -8.70556610, 0.068, 966
1676970767.691, lauv-simulator-1, Motor, 41.18371362, -8.70556572, 0.068, 966
1676970767.741, lauv-simulator-1, Motor, 41.18371314, -8.70556529, 0.054, 965
1676970767.791, lauv-simulator-1, Motor, 41.18371272, -8.70556492, 0.054, 965
1676970767.841, lauv-simulator-1, Motor, 41.18371224, -8.70556450, 0.037, 965
1676970767.891, lauv-simulator-1, Motor, 41.18371181, -8.70556412, 0.037, 965
1676970767.941, lauv-simulator-1, Motor, 41.18371133, -8.70556370, 0.003, 965
1676970767.991, lauv-simulator-1, Motor, 41.18371091, -8.70556332, 0.003, 964
1676970768.041, lauv-simulator-1, Motor, 41.18371043, -8.70556290, 0.000, 964
1676970768.091, lauv-simulator-1, Motor, 41.18371000, -8.70556252, 0.000, 964
1676970768.141, lauv-simulator-1, Motor, 41.18370953, -8.70556210, 0.032, 964
1676970768.191, lauv-simulator-1, Motor, 41.18370910, -8.70556172, 0.032, 964
1676970768.241, lauv-simulator-1, Motor, 41.18370862, -8.70556130, 0.070, 963
1676970768.291, lauv-simulator-1, Motor, 41.18370820, -8.70556092, 0.070, 963
1676970768.341, lauv-simulator-1, Motor, 41.18370772, -8.70556049, 0.060, 963
1676970768.391, lauv-simulator-1, Motor, 41.18370730, -8.70556012, 0.060, 963
1676970768.441, lauv-simulator-1, Motor, 41.18370682, -8.70555969, 0.013, 962
1676970768.491, lauv-simulator-1, Motor, 41.18370640, -8.70555932, 0.013, 962
1676970768.541, lauv-simulator-1, Motor, 41.18370592, -8.70555890, 0.066, 962
1676970768.591, lauv-simulator-1, Motor, 41.18370550, -8.70555852, 0.066, 962
1676970768.641, lauv-simulator-1, Motor, 41.18370502, -8.70555809, 0.015, 962
1676970768.691, lauv-simulator-1, Motor, 41.18370460, -8.70555772, 0.015, 961
1676970768.741, lauv-simulator-1, Motor, 41.18370412, -8.70555729, 0.053, 961
1676970768.791, lauv-simulator-1, Motor, 41.18370370, -8.70555692, 0.053, 961
1676970768.841, lauv-simulator-1, Motor, 41.18370321, -8.70555649, 0.082, 961
1676970768.891, lauv-simulator-1, Motor, 41.18370280, -8.70555612, 0.082, 961
1676970768.941, lauv-simulator-1, Motor, 41.18370232, -8.70555569, 0.064, 960
1676970768.991, lauv-simulator-1, Motor, 41.18370189, -8.70555531, 0.064, 960
1676970769.041, lauv-simulator-1, Motor, 41.18370143, -8.70555489, 0.012, 960
1676970769.091, lauv-simulator-1, Motor, 41.18370100, -8.70555451, 0.012, 960
1676970769.141, lauv-simulator-1, Motor, 41.18370053, -8.70555409, 0.172, 960
1676970769.191, lauv-simulator-1, Motor, 41.18370011, -8.70555371, 0.172, 959
1676970769.241, lauv-simulator-1, Motor, 41.18369963, -8.70555329, 0.059, 959
1676970769.291, lauv-simulator-1, Motor, 41.18369921, -8.70555291, 0.059, 959
1676970769.341, lauv-simulator-1, Motor, 41.18369873, -8.70555249, 0.038, 959
1676970769.391, lauv-simulator-1, Motor, 41.18369831, -8.70555211, 0.038, 959
1676970769.441, lauv-simulator-1, Motor, 41.18369784, -8.70555169, 0.082, 958
1676970769.491, lauv-simulator-1, Motor, 41.18369742, -8.70555131, 0.082, 958
1676970769.541, lauv-simulator-1, Motor, 41.18369695, -8.70555089, 0.045, 958
1676970769.591, lauv-simulator-1, Motor, 41.18369653, -8.70555051, 0.045, 958
1676970769.641, lauv-simulator-1, Motor, 41.18369605, -8.70555009, 0.106, 958
1676970769.691, lauv-simulator-1, Motor, 41.18369563, -8.70554971, 0.106, 957
1676970769.741, lauv-simulator-1, Motor, 41.18369516, -8.70554928, 0.031, 957
1676970769.791, lauv-simulator-1, Motor, 41.18369474, -8.70554891, 0.031, 957
1676970769.841, lauv-simulator-1, Motor, 41.18369426, -8.70554848, 0.003, 957
1676970769.891, lauv-simulator-1, Motor, 41.18369385, -8.70554811, 0.003, 957
1676970769.941, lauv-simulator-1, Motor, 41.18369337, -8.70554768, 0.008, 956
1676970769.991, lauv-simulator-1, Motor, 41.18369295, -8.70554731, 0.008, 956
1676970770.041, lauv-simulator-1, Motor, 41.18369248, -8.70554688, 0.046, 956
1676970770.091, lauv-simulator-1, Motor, 41.18369206, -8.70554650, 0.046, 956
1676970770.141, lauv-simulator-1, Motor, 41.18369159, -8.70554608, 0.031, 955
1676970770.191, lauv-simulator-1, Motor, 41.18369117, -8.70554570, 0.031, 955
1676970770.241, lauv-simulator-1, Motor, 41.18369070, -8.70554528, 0.015, 955
1676970770.291, lauv-simulator-1, Motor, 41.18369028, -8.70554490, 0.015, 955
1676970770.341, lauv-simulator-1, Motor, 41.18368981, -8.70554448, 0.001, 955
1676970770.391, lauv-simulator-1, Motor, 41.18368939, -8.70554410, 0.001, 954
1676970770.441, lauv-simulator-1, Motor, 41.18368892, -8.70554368, 0.008, 954
1676970770.491, lauv-simulator-1, Motor, 41.18368850, -8.70554330, 0.008, 954
1676970770.541, lauv-simulator-1, Motor, 41.18368803, -8.70554288, 0.097, 954
1676970770.591, lauv-simulator-1, Motor, 41.18368761, -8.70554250, 0.097, 954
1676970770.641, lauv-simulator-1, Motor, 41.18368714, -8.70554208, 0.080, 954
1676970770.691, lauv-simulator-1, Motor, 41.18368672, -8.70554170, 0.080, 953
1676970770.741, lauv-simulator-1, Motor, 41.18368625, -8.70554127, 0.062, 953
1676970770.791, lauv-simulator-1, Motor, 41.18368583, -8.70554089, 0.062, 953
1676970770.841, lauv-simulator-1, Motor, 41.18368537, -8.70554047, 0.006, 953
1676970770.891, lauv-simulator-1, Motor, 41.18368495, -8.70554010, 0.006, 953
1676970770.941, lauv-simulator-1, Motor, 41.18368448, -8.70553968, 0.085, 952
1676970770.991, lauv-simulator-1, Motor, 41.18368406, -8.70553930, 0.085, 952
1676970771.041, lauv-simulator-1, Motor, 41.18368359, -8.70553887, 0.048, 952
1676970771.091, lauv-simulator-1, Motor, 41.18368318, -8.70553849, 0.048, 952
1676970771.141, lauv-simulator-1, Motor, 41.18368271, -8.70553807, 0.073, 952
1676970771.191, lauv-simulator-1, Motor, 41.18368229, -8.70553769, 0.073, 951
1676970771.241, lauv-simulator-1, Motor, 41.18368182, -8.70553727, 0.076, 952
1676970771.291, lauv-simulator-1, Motor, 41.18368140, -8.70553690, 0.076, 953
1676970771.341, lauv-simulator-1, Motor, 41.18368093, -8.70553647, 0.066, 956
1676970771.391, lauv-simulator-1, Motor, 41.18368051, -8.70553609, 0.066, 959
1676970771.441, lauv-simulator-1, Motor, 41.18368003, -8.70553564, 0.014, 963
1676970771.491, lauv-simulator-1, Motor, 41.18367960, -8.70553524, 0.014, 967
1676970771.541, lauv-simulator-1, Motor, 41.18367913, -8.70553477, 0.093, 971
1676970771.591, lauv-simulator-1, Motor, 41.18367869, -8.70553436, 0.093, 974
1676970771.641, lauv-simulator-1, Motor, 41.18367821, -8.70553389, 0.147, 978
1676970771.691, lauv-simulator-1, Motor, 41.18367777, -8.70553348, 0.147, 982
1676970771.741, lauv-simulator-1, Motor, 41.18367729, -8.70553301, 0.042, 986
1676970771.791, lauv-simulator-1, Motor, 41.18367684, -8.70553259, 0.042, 990
1676970771.841, lauv-simulator-1, Motor, 41.18367637, -8.70553213, 0.054, 994
1676970771.891, lauv-simulator-1, Motor, 41.18367590, -8.70553171, 0.054, 998
1676970771.941, lauv-simulator-1, Motor, 41.18367543, -8.70553126, 0.051, 1002
1676970771.991, lauv-simulator-1, Motor, 41.18367496, -8.70553084, 0.051, 1006
1676970772.041, lauv-simulator-1, Motor, 41.18367448, -8.70553040, 0.068, 1010
1676970772.091, lauv-simulator-1, Motor, 41.18367401, -8.70552999, 0.068, 1014
1676970772.141, lauv-simulator-1, Motor, 41.18367353, -8.70552954, 0.043, 1018
1676970772.191, lauv-simulator-1, Motor, 41.18367305, -8.70552912, 0.043, 1022
1676970772.241, lauv-simulator-1, Motor, 41.18367256, -8.70552869, 0.036, 1025
1676970772.291, lauv-simulator-1, Motor, 41.18367207, -8.70552828, 0.036, 1029
1676970772.341, lauv-simulator-1, Motor, 41.18367158, -8.70552786, 0.023, 1033
1676970772.391, lauv-simulator-1, Motor, 41.18367108, -8.70552746, 0.023, 1037
1676970772.441, lauv-simulator-1, Motor, 41.18367058, -8.70552704, 0.049, 1041
1676970772.491, lauv-simulator-1, Motor, 41.18367007, -8.70552664, 0.049, 1045
1676970772.541, lauv-simulator-1, Motor, 41.18366956, -8.70552624, 0.077, 1049
1676970772.591, lauv-simulator-1, Motor, 41.18366905, -8.70552585, 0.077, 1053
1676970772.641, lauv-simulator-1, Motor, 41.18366853, -8.70552546, 0.078, 1057
1676970772.691, lauv-simulator-1, Motor, 41.18366800, -8.70552507, 0.078, 1061
1676970772.741, lauv-simulator-1, Motor, 41.18366747, -8.70552470, 0.094, 1065
1676970772.791, lauv-simulator-1, Motor, 41.18366695, -8.70552433, 0.094, 1069
1676970772.841, lauv-simulator-1, Motor, 41.18366640, -8.70552396, 0.050, 1072
1676970772.891, lauv-simulator-1, Motor, 41.18366587, -8.70552360, 0.050, 1076
1676970772.941, lauv-simulator-1, Motor, 41.18366532, -8.70552324, 0.043, 1080
1676970772.991, lauv-simulator-1, Motor, 41.18366477, -8.70552290, 0.043, 1084
1676970773.041, lauv-simulator-1, Motor, 41.18366421, -8.70552256, 0.004, 1088
1676970773.091, lauv-simulator-1, Motor, 41.18366366, -8.70552223, 0.004, 1092
1676970773.141, lauv-simulator-1, Motor, 41.18366308, -8.70552190, 0.116, 1096
1676970773.191, lauv-simulator-1, Motor, 41.18366253, -8.70552158, 0.116, 1100
1676970773.241, lauv-simulator-1, Motor, 41.18366194, -8.70552127, 0.062, 1104
1676970773.291, lauv-simulator-1, Motor, 41.18366137, -8.70552096, 0.062, 1108
1676970773.341, lauv-simulator-1, Motor, 41.18366078, -8.70552066, 0.131, 1112
1676970773.391, lauv-simulator-1, Motor, 41.18366020, -8.70552037, 0.131, 1116
1676970773.441, lauv-simulator-1, Motor, 41.18365960, -8.70552009, 0.024, 1120
1676970773.491, lauv-simulator-1, Motor, 41.18365902, -8.70551981, 0.024, 1123
1676970773.541, lauv-simulator-1, Motor, 41.18365841, -8.70551954, 0.127, 1127
1676970773.591, lauv-simulator-1, Motor, 41.18365782, -8.70551927, 0.127, 1131
1676970773.641, lauv-simulator-1, Motor, 41.18365720, -8.70551901, 0.177, 1135
1676970773.691, lauv-simulator-1, Motor, 41.18365661, -8.70551875, 0.177, 1139
1676970773.741, lauv-simulator-1, Motor, 41.18365598, -8.70551851, 0.171, 1143
1676970773.791, lauv-simulator-1, Motor, 41.18365537, -8.70551827, 0.171, 1147
1676970773.841, lauv-simulator-1, Motor, 41.18365474, -8.70551804, 0.247, 1151
1676970773.891, lauv-simulator-1, Motor, 41.18365413, -8.70551781, 0.247, 1155
1676970773.941, lauv-simulator-1, Motor, 41.18365352, -8.70551759, 0.238, 1159
1676970773.991, lauv-simulator-1, Motor, 41.18365290, -8.70551737, 0.238, 1163
1676970774.041, lauv-simulator-1, Motor, 41.18365228, -8.70551716, 0.178, 1167
1676970774.091, lauv-simulator-1, Motor, 41.18365165, -8.70551695, 0.178, 1171
1676970774.141, lauv-simulator-1, Motor, 41.18365102, -8.70551675, 0.238, 1175
1676970774.191, lauv-simulator-1, Motor, 41.18365039, -8.70551655, 0.238, 1178
1676970774.241, lauv-simulator-1, Motor, 41.18364976, -8.70551636, 0.253, 1182
1676970774.291, lauv-simulator-1, Motor, 41.18364912, -8.70551617, 0.253, 1186
1676970774.341, lauv-simulator-1, Motor, 41.18364848, -8.70551598, 0.415, 1190
1676970774.391, lauv-simulator-1, Motor, 41.18364784, -8.70551580, 0.415, 1194
1676970774.441, lauv-simulator-1, Motor, 41.18364720, -8.70551562, 0.387, 1198
1676970774.491, lauv-simulator-1, Motor, 41.18364656, -8.70551544, 0.387, 1202
1676970774.541, lauv-simulator-1, Motor, 41.18364590, -8.70551528, 0.346, 1206
1676970774.591, lauv-simulator-1, Motor, 41.18364525, -8.70551511, 0.346, 1210
1676970774.641, lauv-simulator-1, Motor, 41.18364459, -8.70551495, 0.383, 1214
1676970774.691, lauv-simulator-1, Motor, 41.18364394, -8.70551478, 0.383, 1218
1676970774.741, lauv-simulator-1, Motor, 41.18364328, -8.70551462, 0.425, 1221
1676970774.791, lauv-simulator-1, Motor, 41.18364261, -8.70551446, 0.425, 1225
1676970774.841, lauv-simulator-1, Motor, 41.18364195, -8.70551430, 0.411, 1229
1676970774.891, lauv-simulator-1, Motor, 41.18364129, -8.70551414, 0.411, 1233
1676970774.941, lauv-simulator-1, Motor, 41.18364061, -8.70551399, 0.464, 1237
1676970774.991, lauv-simulator-1, Motor, 41.18363994, -8.70551383, 0.464, 1239
1676970775.041, lauv-simulator-1, Motor, 41.18363927, -8.70551367, 0.527, 1241
1676970775.091, lauv-simulator-1, Motor, 41.18363860, -8.70551351, 0.527, 1242
1676970775.141, lauv-simulator-1, Motor, 41.18363793, -8.70551335, 0.577, 1242
1676970775.191, lauv-simulator-1, Motor, 41.18363726, -8.70551320, 0.577, 1242
1676970775.241, lauv-simulator-1, Motor, 41.18363659, -8.70551307, 0.550, 1242
1676970775.291, lauv-simulator-1, Motor, 41.18363592, -8.70551292, 0.550, 1241
1676970775.341, lauv-simulator-1, Motor, 41.18363525, -8.70551277, 0.592, 1241
1676970775.391, lauv-simulator-1, Motor, 41.18363458, -8.70551263, 0.592, 1241
1676970775.441, lauv-simulator-1, Motor, 41.18363391, -8.70551248, 0.664, 1240
1676970775.491, lauv-simulator-1, Motor, 41.18363324, -8.70551233, 0.664, 1240
1676970775.541, lauv-simulator-1, Motor, 41.18363257, -8.70551219, 0.627, 1240
1676970775.591, lauv-simulator-1, Motor, 41.18363190, -8.70551204, 0.627, 1240
1676970775.641, lauv-simulator-1, Motor, 41.18363123, -8.70551190, 0.731, 1239
1676970775.691, lauv-simulator-1, Motor, 41.18363057, -8.70551175, 0.731, 1239
1676970775.741, lauv-simulator-1, Motor, 41.18362990, -8.70551161, 0.698, 1239
1676970775.791, lauv-simulator-1, Motor, 41.18362923, -8.70551146, 0.698, 1238
1676970775.841, lauv-simulator-1, Motor, 41.18362856, -8.70551132, 0.823, 1238
1676970775.891, lauv-simulator-1, Motor, 41.18362789, -8.70551117, 0.823, 1238
1676970775.941, lauv-simulator-1, Motor, 41.18362722, -8.70551103, 0.791, 1237
1676970775.991, lauv-simulator-1, Motor, 41.18362655, -8.70551089, 0.791, 1237
1676970776.041, lauv-simulator-1, Motor, 41.18362588, -8.70551074, 0.871, 1237
1676970776.091, lauv-simulator-1, Motor, 41.18362522, -8.70551060, 0.871, 1236
1676970776.141, lauv-simulator-1, Motor, 41.18362455, -8.70551046, 0.843, 1236
1676970776.191, lauv-simulator-1, Motor, 41.18362388, -8.70551031, 0.843, 1236
1676970776.241, lauv-simulator-1, Motor, 41.18362321, -8.70551017, 0.914, 1235
1676970776.291, lauv-simulator-1, Motor, 41.18362255, -8.70551003, 0.914, 1235
1676970776.341, lauv-simulator-1, Motor, 41.18362188, -8.70550989, 0.892, 1235
1676970776.391, lauv-simulator-1, Motor, 41.18362121, -8.70550975, 0.892, 1235
1676970776.441, lauv-simulator-1, Motor, 41.18362055, -8.70550960, 0.972, 1234
1676970776.491, lauv-simulator-1, Motor, 41.18361988, -8.70550945, 0.972, 1234
1676970776.541, lauv-simulator-1, Motor, 41.18361922, -8.70550931, 0.986, 1234
1676970776.591, lauv-simulator-1, Motor, 41.18361856, -8.70550917, 0.986, 1233
1676970776.641, lauv-simulator-1, Motor, 41.18361789, -8.70550903, 1.040, 1233
1676970776.691, lauv-simulator-1, Motor, 41.18361722, -8.70550889, 1.040, 1233
1676970776.741, lauv-simulator-1, Motor, 41.18361656, -8.70550874, 1.074, 1232
1676970776.791, lauv-simulator-1, Motor, 41.18361589, -8.70550860, 1.074, 1232
1676970776.841, lauv-simulator-1, Motor, 41.18361523, -8.70550845, 1.193, 1232
1676970776.891, lauv-simulator-1, Motor, 41.18361456, -8.70550831, 1.193, 1231
1676970776.941, lauv-simulator-1, Motor, 41.18361390, -8.70550817, 1.186, 1231
1676970776.991, lauv-simulator-1, Motor, 41.18361323, -8.70550803, 1.186, 1231
1676970777.041, lauv-simulator-1, Motor, 41.18361257, -8.70550789, 1.165, 1230
1676970777.091, lauv-simulator-1, Motor, 41.18361190, -8.70550775, 1.165, 1230
1676970777.141, lauv-simulator-1, Motor, 41.18361124, -8.70550762, 1.359, 1230
1676970777.191, lauv-simulator-1, Motor, 41.18361058, -8.70550748, 1.359, 1230
1676970777.241, lauv-simulator-1, Motor, 41.18360991, -8.70550735, 1.431, 1229
1676970777.291, lauv-simulator-1, Motor, 41.18360925, -8.70550722, 1.431, 1229
1676970777.341, lauv-simulator-1, Motor, 41.18360858, -8.70550708, 1.288, 1229
1676970777.391, lauv-simulator-1, Motor, 41.18360792, -8.70550695, 1.288, 1228
1676970777.441, lauv-simulator-1, Motor, 41.18360726, -8.70550682, 1.308, 1228
1676970777.491, lauv-simulator-1, Motor, 41.18360659, -8.70550668, 1.308, 1228
1676970777.541, lauv-simulator-1, Motor, 41.18360593, -8.70550656, 1.446, 1227
1676970777.591, lauv-simulator-1, Motor, 41.18360527, -8.70550643, 1.446, 1227
1676970777.641, lauv-simulator-1, Motor, 41.18360460, -8.70550630, 1.368, 1227
1676970777.691, lauv-simulator-1, Motor, 41.18360394, -8.70550618, 1.368, 1227
1676970777.741, lauv-simulator-1, Motor, 41.18360327, -8.70550605, 1.472, 1226
1676970777.791, lauv-simulator-1, Motor, 41.18360261, -8.70550592, 1.472, 1226
1676970777.841, lauv-simulator-1, Motor, 41.18360195, -8.70550580, 1.620, 1226
1676970777.891, lauv-simulator-1, Motor, 41.18360128, -8.70550568, 1.620, 1225
1676970777.941, lauv-simulator-1, Motor, 41.18360062, -8.70550556, 1.554, 1225
1676970777.991, lauv-simulator-1, Motor, 41.18359996, -8.70550545, 1.554, 1225
1676970778.041, lauv-simulator-1, Motor, 41.18359929, -8.70550533, 1.604, 1224
1676970778.091, lauv-simulator-1, Motor, 41.18359863, -8.70550522, 1.604, 1224
1676970778.141, lauv-simulator-1, Motor, 41.18359797, -8.70550511, 1.603, 1224
1676970778.191, lauv-simulator-1, Motor, 41.18359730, -8.70550500, 1.603, 1224
1676970778.241, lauv-simulator-1, Motor, 41.18359664, -8.70550489, 1.684, 1223
1676970778.291, lauv-simulator-1, Motor, 41.18359598, -8.70550478, 1.684, 1223
1676970778.341, lauv-simulator-1, Motor, 41.18359531, -8.70550468, 1.625, 1223
1676970778.391, lauv-simulator-1, Motor, 41.18359465, -8.70550458, 1.625, 1222
1676970778.441, lauv-simulator-1, Motor, 41.18359398, -8.70550448, 1.771, 1222
1676970778.491, lauv-simulator-1, Motor, 41.18359332, -8.70550438, 1.771, 1222
1676970778.541, lauv-simulator-1, Motor, 41.18359266, -8.70550429, 1.711, 1222
1676970778.591, lauv-simulator-1, Motor, 41.18359199, -8.70550419, 1.711, 1221
1676970778.641, lauv-simulator-1, Motor, 41.18359133, -8.70550410, 1.780, 1221
1676970778.691, lauv-simulator-1, Motor, 41.18359067, -8.70550401, 1.780, 1221
1676970778.741, lauv-simulator-1, Motor, 41.18359000, -8.70550392, 1.816, 1220
1676970778.791, lauv-simulator-1, Motor, 41.18358934, -8.70550384, 1.816, 1220
1676970778.841, lauv-simulator-1, Motor, 41.18358868, -8.70550375, 1.854, 1220
1676970778.891, lauv-simulator-1, Motor, 41.18358801, -8.70550366, 1.854, 1220
1676970778.941, lauv-simulator-1, Motor, 41.18358735, -8.70550358, 1.923, 1219
1676970778.991, lauv-simulator-1, Motor, 41.18358669, -8.70550349, 1.923, 1219
1676970779.041, lauv-simulator-1, Motor, 41.18358602, -8.70550341, 1.913, 1219
1676970779.091, lauv-simulator-1, Motor, 41.18358536, -8.70550333, 1.913, 1218
1676970779.141, lauv-simulator-1, Motor, 41.18358470, -8.70550325, 2.002, 1218
1676970779.191, lauv-simulator-1, Motor, 41.18358403, -8.70550318, 2.002, 1218
1676970779.241, lauv-simulator-1, Motor, 41.18358337, -8.70550310, 2.000, 1218
1676970779.291, lauv-simulator-1, Motor, 41.18358270, -8.70550302, 2.000, 1217
1676970779.341, lauv-simulator-1, Motor, 41.18358204, -8.70550295, 2.072, 1217
1676970779.391, lauv-simulator-1, Motor, 41.18358137, -8.70550288, 2.072, 1217
1676970779.441, lauv-simulator-1, Motor, 41.18358071, -8.70550281, 2.056, 1216
1676970779.491, lauv-simulator-1, Motor, 41.18358004, -8.70550273, 2.056, 1216
1676970779.541, lauv-simulator-1, Motor, 41.18357937, -8.70550266, 2.220, 1216
1676970779.591, lauv-simulator-1, Motor, 41.18357871, -8.70550259, 2.220, 1216
1676970779.641, lauv-simulator-1, Motor, 41.18357804, -8.70550252, 2.072, 1215
1676970779.691, lauv-simulator-1, Motor, 41.18357737, -8.70550245, 2.072, 1215
1676970779.741, lauv-simulator-1, Motor, 41.18357670, -8.70550238, 2.146, 1215
1676970779.791, lauv-simulator-1, Motor, 41.18357603, -8.70550231, 2.146, 1214
1676970779.841, lauv-simulator-1, Motor, 41.18357536, -8.70550224, 2.195, 1214
1676970779.891, lauv-simulator-1, Motor, 41.18357469, -8.70550218, 2.195, 1214
1676970779.941, lauv-simulator-1, Motor, 41.18357402, -8.70550211, 2.220, 1214
1676970779.991, lauv-simulator-1, Motor, 41.18357335, -8.70550204, 2.220, 1213
1676970780.041, lauv-simulator-1, Motor, 41.18357267, -8.70550197, 2.331, 1213
1676970780.091, lauv-simulator-1, Motor, 41.18357200, -8.70550191, 2.331, 1213
1676970780.141, lauv-simulator-1, Motor, 41.18357133, -8.70550184, 2.263, 1212
1676970780.191, lauv-simulator-1, Motor, 41.18357065, -8.70550177, 2.263, 1212
1676970780.241, lauv-simulator-1, Motor, 41.18356998, -8.70550170, 2.369, 1212
1676970780.291, lauv-simulator-1, Motor, 41.18356931, -8.70550164, 2.369, 1212
1676970780.341, lauv-simulator-1, Motor, 41.18356863, -8.70550157, 2.331, 1211
1676970780.391, lauv-simulator-1, Motor, 41.18356796, -8.70550151, 2.331, 1211
1676970780.441, lauv-simulator-1, Motor, 41.18356728, -8.70550144, 2.363, 1211
1676970780.491, lauv-simulator-1, Motor, 41.18356661, -8.70550137, 2.363, 1211
1676970780.541, lauv-simulator-1, Motor, 41.18356593, -8.70550130, 2.359, 1210
1676970780.591, lauv-simulator-1, Motor, 41.18356525, -8.70550124, 2.359, 1210
1676970780.641, lauv-simulator-1, Motor, 41.18356458, -8.70550117, 2.428, 1210
1676970780.691, lauv-simulator-1, Motor, 41.18356390, -8.70550111, 2.428, 1209
1676970780.741, lauv-simulator-1, Motor, 41.18356322, -8.70550104, 2.443, 1209
1676970780.791, lauv-simulator-1, Motor, 41.18356255, -8.70550097, 2.443, 1209
1676970780.841, lauv-simulator-1, Motor, 41.18356187, -8.70550090, 2.470, 1209
1676970780.891, lauv-simulator-1, Motor, 41.18356119, -8.70550083, 2.470, 1208
1676970780.941, lauv-simulator-1, Motor, 41.18356052, -8.70550077, 2.544, 1208
1676970780.991, lauv-simulator-1, Motor, 41.18355984, -8.70550070, 2.544, 1208
1676970781.041, lauv-simulator-1, Motor, 41.18355916, -8.70550063, 2.577, 1208
1676970781.091, lauv-simulator-1, Motor, 41.18355848, -8.70550056, 2.577, 1207
1676970781.141, lauv-simulator-1, Motor, 41.18355781, -8.70550049, 2.596, 1207
1676970781.191, lauv-simulator-1, Motor, 41.18355713, -8.70550042, 2.596, 1207
1676970781.241, lauv-simulator-1, Motor, 41.18355645, -8.70550036, 2.586, 1207
1676970781.291, lauv-simulator-1, Motor, 41.18355577, -8.70550029, 2.586, 1206
1676970781.341, lauv-simulator-1, Motor, 41.18355510, -8.70550021, 2.589, 1206
1676970781.391, lauv-simulator-1, Motor, 41.18355442, -8.70550014, 2.589, 1206
1676970781.441, lauv-simulator-1, Motor, 41.18355374, -8.70550008, 2.581, 1205
1676970781.491, lauv-simulator-1, Motor, 41.18355307, -8.70550001, 2.581, 1205
1676970781.541, lauv-simulator-1, Motor, 41.18355239, -8.70549994, 2.564, 1205
1676970781.591, lauv-simulator-1, Motor, 41.18355171, -8.70549987, 2.564, 1205
1676970781.641, lauv-simulator-1, Motor, 41.18355103, -8.70549980, 2.552, 1204
1676970781.691, lauv-simulator-1, Motor, 41.18355036, -8.70549973, 2.552, 1204
1676970781.741, lauv-simulator-1, Motor, 41.18354968, -8.70549966, 2.663, 1204
1676970781.791, lauv-simulator-1, Motor, 41.18354900, -8.70549959, 2.663, 1204
1676970781.841, lauv-simulator-1, Motor, 41.18354832, -8.70549952, 2.724, 1203
1676970781.891, lauv-simulator-1, Motor, 41.18354765, -8.70549945, 2.724, 1203
1676970781.941, lauv-simulator-1, Motor, 41.18354697, -8.70549939, 2.685, 1203
1676970781.991, lauv-simulator-1, Motor, 41.18354630, -8.70549932, 2.685, 1203
1676970782.041, lauv-simulator-1, Motor, 41.18354562, -8.70549925, 2.588, 1202
1676970782.091, lauv-simulator-1, Motor, 41.18354494, -8.70549918, 2.588, 1202
1676970782.141, lauv-simulator-1, Motor, 41.18354427, -8.70549912, 2.731, 1202
1676970782.191, lauv-simulator-1, Motor, 41.18354359, -8.70549905, 2.731, 1202
1676970782.241, lauv-simulator-1, Motor, 41.18354291, -8.70549898, 2.752, 1201
1676970782.291, lauv-simulator-1, Motor, 41.18354223, -8.70549891, 2.752, 1201
1676970782.341, lauv-simulator-1, Motor, 41.18354156, -8.70549885, 2.625, 1201
1676970782.391, lauv-simulator-1, Motor, 41.18354088, -8.70549878, 2.625, 1200
1676970782.441, lauv-simulator-1, Motor, 41.18354020, -8.70549872, 2.882, 1200
1676970782.491, lauv-simulator-1, Motor, 41.18353953, -8.70549865, 2.882, 1200
1676970782.541, lauv-simulator-1, Motor, 41.18353885, -8.70549859, 2.662, 1200
1676970782.591, lauv-simulator-1, Motor, 41.18353818, -8.70549852, 2.662, 1199
