timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676971045.239, lauv-simulator-1, CTD, 41.18347914, -8.70478052, 3.140, 3.144
1676971045.231, lauv-simulator-1, Depth Sensor, 41.18348012, -8.70478106, 3.156, 3.138
1676971045.339, lauv-simulator-1, CTD, 41.18347822, -8.70477944, 3.080, 3.189
1676971045.331, lauv-simulator-1, Depth Sensor, 41.18347920, -8.70477998, 3.140, 3.074
1676971045.439, lauv-simulator-1, CTD, 41.18347730, -8.70477836, 3.116, 3.154
1676971045.431, lauv-simulator-1, Depth Sensor, 41.18347828, -8.70477890, 3.080, 3.120
1676971045.539, lauv-simulator-1, CTD, 41.18347638, -8.70477728, 3.066, 2.879
1676971045.531, lauv-simulator-1, Depth Sensor, 41.18347736, -8.70477782, 3.116, 3.061
1676971045.639, lauv-simulator-1, CTD, 41.18347546, -8.70477621, 3.155, 3.091
1676971045.631, lauv-simulator-1, Depth Sensor, 41.18347644, -8.70477674, 3.066, 3.164
1676971045.739, lauv-simulator-1, CTD, 41.18347455, -8.70477513, 3.131, 3.093
1676971045.731, lauv-simulator-1, Depth Sensor, 41.18347553, -8.70477567, 3.155, 3.128
1676971045.839, lauv-simulator-1, CTD, 41.18347363, -8.70477405, 3.098, 3.142
1676971045.831, lauv-simulator-1, Depth Sensor, 41.18347461, -8.70477459, 3.131, 3.094
1676971045.939, lauv-simulator-1, CTD, 41.18347271, -8.70477296, 3.126, 3.140
1676971045.931, lauv-simulator-1, Depth Sensor, 41.18347369, -8.70477351, 3.098, 3.129
1676971046.039, lauv-simulator-1, CTD, 41.18347179, -8.70477188, 3.080, 3.237
1676971046.031, lauv-simulator-1, Depth Sensor, 41.18347278, -8.70477242, 3.126, 3.075
1676971046.139, lauv-simulator-1, CTD, 41.18347088, -8.70477080, 3.130, 3.258
1676971046.131, lauv-simulator-1, Depth Sensor, 41.18347186, -8.70477134, 3.080, 3.135
1676971046.239, lauv-simulator-1, CTD, 41.18346996, -8.70476972, 2.999, 3.114
1676971046.231, lauv-simulator-1, Depth Sensor, 41.18347094, -8.70477026, 3.130, 2.986
1676971046.339, lauv-simulator-1, CTD, 41.18346904, -8.70476865, 3.123, 3.187
1676971046.331, lauv-simulator-1, Depth Sensor, 41.18347002, -8.70476918, 2.999, 3.135
1676971046.439, lauv-simulator-1, CTD, 41.18346813, -8.70476757, 3.161, 3.219
1676971046.431, lauv-simulator-1, Depth Sensor, 41.18346911, -8.70476811, 3.123, 3.165
1676971046.539, lauv-simulator-1, CTD, 41.18346721, -8.70476650, 3.075, 2.948
1676971046.531, lauv-simulator-1, Depth Sensor, 41.18346819, -8.70476704, 3.161, 3.066
1676971046.639, lauv-simulator-1, CTD, 41.18346630, -8.70476542, 3.137, 3.146
1676971046.632, lauv-simulator-1, Depth Sensor, 41.18346728, -8.70476596, 3.075, 3.143
1676971046.739, lauv-simulator-1, CTD, 41.18346538, -8.70476434, 3.091, 3.194
1676971046.731, lauv-simulator-1, Depth Sensor, 41.18346636, -8.70476488, 3.137, 3.087
1676971046.839, lauv-simulator-1, CTD, 41.18346447, -8.70476327, 3.060, 2.889
1676971046.831, lauv-simulator-1, Depth Sensor, 41.18346545, -8.70476381, 3.091, 3.057
1676971046.939, lauv-simulator-1, CTD, 41.18346356, -8.70476219, 3.031, 3.125
1676971046.931, lauv-simulator-1, Depth Sensor, 41.18346453, -8.70476273, 3.060, 3.028
1676971047.039, lauv-simulator-1, CTD, 41.18346264, -8.70476112, 3.050, 2.879
1676971047.031, lauv-simulator-1, Depth Sensor, 41.18346362, -8.70476166, 3.031, 3.052
1676971047.139, lauv-simulator-1, CTD, 41.18346173, -8.70476004, 3.043, 3.028
1676971047.131, lauv-simulator-1, Depth Sensor, 41.18346271, -8.70476058, 3.050, 3.043
1676971047.239, lauv-simulator-1, CTD, 41.18346082, -8.70475897, 3.124, 2.877
1676971047.231, lauv-simulator-1, Depth Sensor, 41.18346179, -8.70475950, 3.043, 3.132
1676971047.339, lauv-simulator-1, CTD, 41.18345990, -8.70475789, 3.026, 3.206
1676971047.331, lauv-simulator-1, Depth Sensor, 41.18346088, -8.70475843, 3.124, 3.016
1676971047.439, lauv-simulator-1, CTD, 41.18345899, -8.70475681, 3.037, 3.127
1676971047.431, lauv-simulator-1, Depth Sensor, 41.18345996, -8.70475735, 3.026, 3.039
1676971047.539, lauv-simulator-1, CTD, 41.18345807, -8.70475574, 3.037, 2.955
1676971047.531, lauv-simulator-1, Depth Sensor, 41.18345905, -8.70475628, 3.037, 3.037
1676971047.639, lauv-simulator-1, CTD, 41.18345716, -8.70475466, 3.053, 2.963
1676971047.631, lauv-simulator-1, Depth Sensor, 41.18345813, -8.70475520, 3.037, 3.054
1676971047.739, lauv-simulator-1, CTD, 41.18345624, -8.70475358, 3.063, 3.182
1676971047.731, lauv-simulator-1, Depth Sensor, 41.18345722, -8.70475412, 3.053, 3.064
1676971047.839, lauv-simulator-1, CTD, 41.18345533, -8.70475251, 3.057, 3.092
1676971047.831, lauv-simulator-1, Depth Sensor, 41.18345630, -8.70475304, 3.063, 3.056
1676971047.939, lauv-simulator-1, CTD, 41.18345441, -8.70475143, 3.129, 3.102
1676971047.931, lauv-simulator-1, Depth Sensor, 41.18345539, -8.70475197, 3.057, 3.136
1676971048.039, lauv-simulator-1, CTD, 41.18345350, -8.70475035, 3.099, 2.937
1676971048.031, lauv-simulator-1, Depth Sensor, 41.18345448, -8.70475089, 3.129, 3.096
1676971048.139, lauv-simulator-1, CTD, 41.18345259, -8.70474928, 3.038, 3.127
1676971048.131, lauv-simulator-1, Depth Sensor, 41.18345357, -8.70474982, 3.099, 3.031
1676971048.239, lauv-simulator-1, CTD, 41.18345168, -8.70474820, 3.058, 2.947
1676971048.231, lauv-simulator-1, Depth Sensor, 41.18345265, -8.70474874, 3.038, 3.060
1676971048.339, lauv-simulator-1, CTD, 41.18345076, -8.70474713, 3.042, 3.149
1676971048.331, lauv-simulator-1, Depth Sensor, 41.18345174, -8.70474766, 3.058, 3.040
1676971048.439, lauv-simulator-1, CTD, 41.18344985, -8.70474605, 3.086, 2.983
1676971048.431, lauv-simulator-1, Depth Sensor, 41.18345082, -8.70474659, 3.042, 3.091
1676971048.539, lauv-simulator-1, CTD, 41.18344893, -8.70474498, 3.088, 3.254
1676971048.531, lauv-simulator-1, Depth Sensor, 41.18344991, -8.70474552, 3.086, 3.088
1676971048.639, lauv-simulator-1, CTD, 41.18344802, -8.70474391, 3.021, 3.076
1676971048.631, lauv-simulator-1, Depth Sensor, 41.18344900, -8.70474445, 3.088, 3.014
1676971048.739, lauv-simulator-1, CTD, 41.18344711, -8.70474283, 3.004, 3.141
1676971048.731, lauv-simulator-1, Depth Sensor, 41.18344808, -8.70474337, 3.021, 3.002
1676971048.839, lauv-simulator-1, CTD, 41.18344619, -8.70474176, 3.086, 3.032
1676971048.831, lauv-simulator-1, Depth Sensor, 41.18344717, -8.70474229, 3.004, 3.094
1676971048.939, lauv-simulator-1, CTD, 41.18344528, -8.70474069, 2.953, 2.908
1676971048.931, lauv-simulator-1, Depth Sensor, 41.18344626, -8.70474122, 3.086, 2.940
1676971049.039, lauv-simulator-1, CTD, 41.18344437, -8.70473961, 2.972, 3.096
1676971049.031, lauv-simulator-1, Depth Sensor, 41.18344534, -8.70474015, 2.953, 2.973
1676971049.139, lauv-simulator-1, CTD, 41.18344346, -8.70473854, 3.021, 2.911
1676971049.131, lauv-simulator-1, Depth Sensor, 41.18344443, -8.70473908, 2.972, 3.026
1676971049.239, lauv-simulator-1, CTD, 41.18344255, -8.70473747, 3.040, 2.990
1676971049.231, lauv-simulator-1, Depth Sensor, 41.18344352, -8.70473801, 3.021, 3.042
1676971049.339, lauv-simulator-1, CTD, 41.18344164, -8.70473640, 2.995, 3.057
1676971049.331, lauv-simulator-1, Depth Sensor, 41.18344261, -8.70473693, 3.040, 2.991
1676971049.439, lauv-simulator-1, CTD, 41.18344072, -8.70473533, 3.166, 2.960
1676971049.431, lauv-simulator-1, Depth Sensor, 41.18344170, -8.70473586, 2.995, 3.183
1676971049.539, lauv-simulator-1, CTD, 41.18343982, -8.70473426, 3.124, 2.979
1676971049.531, lauv-simulator-1, Depth Sensor, 41.18344079, -8.70473479, 3.166, 3.120
1676971049.639, lauv-simulator-1, CTD, 41.18343891, -8.70473320, 3.022, 3.047
1676971049.631, lauv-simulator-1, Depth Sensor, 41.18343988, -8.70473373, 3.124, 3.012
1676971049.739, lauv-simulator-1, CTD, 41.18343799, -8.70473213, 3.014, 3.018
1676971049.731, lauv-simulator-1, Depth Sensor, 41.18343897, -8.70473266, 3.022, 3.013
1676971049.839, lauv-simulator-1, CTD, 41.18343708, -8.70473105, 3.018, 2.913
1676971049.831, lauv-simulator-1, Depth Sensor, 41.18343806, -8.70473159, 3.014, 3.019
1676971049.939, lauv-simulator-1, CTD, 41.18343618, -8.70472999, 3.069, 3.192
1676971049.931, lauv-simulator-1, Depth Sensor, 41.18343715, -8.70473052, 3.018, 3.074
1676971050.039, lauv-simulator-1, CTD, 41.18343527, -8.70472892, 3.032, 3.011
1676971050.031, lauv-simulator-1, Depth Sensor, 41.18343624, -8.70472945, 3.069, 3.028
1676971050.139, lauv-simulator-1, CTD, 41.18343436, -8.70472786, 3.003, 3.102
1676971050.131, lauv-simulator-1, Depth Sensor, 41.18343533, -8.70472839, 3.032, 3.000
1676971050.239, lauv-simulator-1, CTD, 41.18343345, -8.70472679, 3.082, 2.947
1676971050.231, lauv-simulator-1, Depth Sensor, 41.18343442, -8.70472733, 3.003, 3.089
1676971050.339, lauv-simulator-1, CTD, 41.18343255, -8.70472572, 3.008, 3.046
1676971050.331, lauv-simulator-1, Depth Sensor, 41.18343352, -8.70472626, 3.082, 3.000
1676971050.439, lauv-simulator-1, CTD, 41.18343164, -8.70472465, 3.153, 2.935
1676971050.431, lauv-simulator-1, Depth Sensor, 41.18343261, -8.70472519, 3.008, 3.168
1676971050.539, lauv-simulator-1, CTD, 41.18343073, -8.70472359, 3.151, 3.137
1676971050.531, lauv-simulator-1, Depth Sensor, 41.18343170, -8.70472412, 3.153, 3.151
1676971050.639, lauv-simulator-1, CTD, 41.18342982, -8.70472252, 3.118, 3.030
1676971050.631, lauv-simulator-1, Depth Sensor, 41.18343079, -8.70472305, 3.151, 3.114
1676971050.739, lauv-simulator-1, CTD, 41.18342891, -8.70472144, 3.085, 3.048
1676971050.731, lauv-simulator-1, Depth Sensor, 41.18342988, -8.70472198, 3.118, 3.081
1676971050.839, lauv-simulator-1, CTD, 41.18342800, -8.70472037, 3.143, 3.202
1676971050.831, lauv-simulator-1, Depth Sensor, 41.18342898, -8.70472091, 3.085, 3.149
1676971050.939, lauv-simulator-1, CTD, 41.18342710, -8.70471931, 3.105, 3.137
1676971050.931, lauv-simulator-1, Depth Sensor, 41.18342807, -8.70471984, 3.143, 3.101
1676971051.039, lauv-simulator-1, CTD, 41.18342619, -8.70471824, 3.098, 3.168
1676971051.031, lauv-simulator-1, Depth Sensor, 41.18342716, -8.70471877, 3.105, 3.097
1676971051.139, lauv-simulator-1, CTD, 41.18342528, -8.70471717, 3.203, 3.090
1676971051.131, lauv-simulator-1, Depth Sensor, 41.18342625, -8.70471771, 3.098, 3.214
1676971051.239, lauv-simulator-1, CTD, 41.18342437, -8.70471611, 3.255, 3.171
1676971051.231, lauv-simulator-1, Depth Sensor, 41.18342535, -8.70471664, 3.203, 3.260
1676971051.339, lauv-simulator-1, CTD, 41.18342346, -8.70471504, 3.256, 3.103
1676971051.331, lauv-simulator-1, Depth Sensor, 41.18342444, -8.70471557, 3.255, 3.256
1676971051.439, lauv-simulator-1, CTD, 41.18342256, -8.70471397, 3.218, 3.132
1676971051.431, lauv-simulator-1, Depth Sensor, 41.18342353, -8.70471451, 3.256, 3.214
1676971051.539, lauv-simulator-1, CTD, 41.18342165, -8.70471291, 3.127, 3.252
1676971051.531, lauv-simulator-1, Depth Sensor, 41.18342262, -8.70471344, 3.218, 3.118
1676971051.639, lauv-simulator-1, CTD, 41.18342074, -8.70471185, 3.219, 3.216
1676971051.631, lauv-simulator-1, Depth Sensor, 41.18342171, -8.70471238, 3.127, 3.228
1676971051.739, lauv-simulator-1, CTD, 41.18341983, -8.70471078, 3.166, 3.143
1676971051.731, lauv-simulator-1, Depth Sensor, 41.18342080, -8.70471131, 3.219, 3.160
1676971051.839, lauv-simulator-1, CTD, 41.18341892, -8.70470971, 3.262, 3.322
1676971051.831, lauv-simulator-1, Depth Sensor, 41.18341989, -8.70471025, 3.166, 3.272
1676971051.939, lauv-simulator-1, CTD, 41.18341801, -8.70470864, 3.272, 3.241
1676971051.931, lauv-simulator-1, Depth Sensor, 41.18341898, -8.70470918, 3.262, 3.273
1676971052.039, lauv-simulator-1, CTD, 41.18341710, -8.70470757, 3.188, 3.276
1676971052.031, lauv-simulator-1, Depth Sensor, 41.18341807, -8.70470811, 3.272, 3.180
1676971052.139, lauv-simulator-1, CTD, 41.18341619, -8.70470650, 3.250, 3.323
1676971052.131, lauv-simulator-1, Depth Sensor, 41.18341716, -8.70470704, 3.188, 3.256
1676971052.239, lauv-simulator-1, CTD, 41.18341528, -8.70470544, 3.235, 3.296
1676971052.231, lauv-simulator-1, Depth Sensor, 41.18341625, -8.70470597, 3.250, 3.233
1676971052.339, lauv-simulator-1, CTD, 41.18341437, -8.70470437, 3.174, 3.336
1676971052.331, lauv-simulator-1, Depth Sensor, 41.18341534, -8.70470490, 3.235, 3.167
1676971052.439, lauv-simulator-1, CTD, 41.18341346, -8.70470330, 3.217, 3.268
1676971052.431, lauv-simulator-1, Depth Sensor, 41.18341443, -8.70470384, 3.174, 3.222
1676971052.539, lauv-simulator-1, CTD, 41.18341255, -8.70470223, 3.177, 3.297
1676971052.531, lauv-simulator-1, Depth Sensor, 41.18341352, -8.70470277, 3.217, 3.173
1676971052.639, lauv-simulator-1, CTD, 41.18341164, -8.70470117, 3.239, 3.417
1676971052.631, lauv-simulator-1, Depth Sensor, 41.18341261, -8.70470170, 3.177, 3.245
1676971052.739, lauv-simulator-1, CTD, 41.18341073, -8.70470010, 3.141, 3.161
1676971052.731, lauv-simulator-1, Depth Sensor, 41.18341170, -8.70470063, 3.239, 3.131
1676971052.839, lauv-simulator-1, CTD, 41.18340982, -8.70469903, 3.195, 3.308
1676971052.831, lauv-simulator-1, Depth Sensor, 41.18341079, -8.70469956, 3.141, 3.201
1676971052.939, lauv-simulator-1, CTD, 41.18340892, -8.70469796, 3.254, 3.282
1676971052.931, lauv-simulator-1, Depth Sensor, 41.18340989, -8.70469849, 3.195, 3.259
1676971053.039, lauv-simulator-1, CTD, 41.18340801, -8.70469689, 3.292, 3.141
1676971053.031, lauv-simulator-1, Depth Sensor, 41.18340898, -8.70469743, 3.254, 3.296
1676971053.139, lauv-simulator-1, CTD, 41.18340710, -8.70469582, 3.235, 3.371
1676971053.131, lauv-simulator-1, Depth Sensor, 41.18340807, -8.70469636, 3.292, 3.229
1676971053.239, lauv-simulator-1, CTD, 41.18340619, -8.70469476, 3.291, 3.393
1676971053.231, lauv-simulator-1, Depth Sensor, 41.18340716, -8.70469529, 3.235, 3.296
1676971053.339, lauv-simulator-1, CTD, 41.18340528, -8.70469369, 3.285, 3.357
1676971053.331, lauv-simulator-1, Depth Sensor, 41.18340625, -8.70469422, 3.291, 3.285
1676971053.439, lauv-simulator-1, CTD, 41.18340438, -8.70469262, 3.344, 3.163
1676971053.431, lauv-simulator-1, Depth Sensor, 41.18340535, -8.70469315, 3.285, 3.350
1676971053.539, lauv-simulator-1, CTD, 41.18340347, -8.70469155, 3.255, 3.261
1676971053.532, lauv-simulator-1, Depth Sensor, 41.18340444, -8.70469209, 3.344, 3.246
1676971053.639, lauv-simulator-1, CTD, 41.18340256, -8.70469048, 3.209, 3.442
1676971053.631, lauv-simulator-1, Depth Sensor, 41.18340353, -8.70469102, 3.255, 3.205
1676971053.739, lauv-simulator-1, CTD, 41.18340165, -8.70468942, 3.259, 3.219
1676971053.731, lauv-simulator-1, Depth Sensor, 41.18340262, -8.70468995, 3.209, 3.264
1676971053.839, lauv-simulator-1, CTD, 41.18340075, -8.70468835, 3.315, 3.025
1676971053.832, lauv-simulator-1, Depth Sensor, 41.18340171, -8.70468888, 3.259, 3.320
1676971053.939, lauv-simulator-1, CTD, 41.18339984, -8.70468728, 3.255, 3.060
1676971053.931, lauv-simulator-1, Depth Sensor, 41.18340081, -8.70468782, 3.315, 3.249
1676971054.039, lauv-simulator-1, CTD, 41.18339893, -8.70468621, 3.291, 3.346
1676971054.031, lauv-simulator-1, Depth Sensor, 41.18339990, -8.70468675, 3.255, 3.294
1676971054.139, lauv-simulator-1, CTD, 41.18339803, -8.70468515, 3.239, 3.505
1676971054.131, lauv-simulator-1, Depth Sensor, 41.18339899, -8.70468568, 3.291, 3.234
1676971054.239, lauv-simulator-1, CTD, 41.18339712, -8.70468409, 3.420, 3.292
1676971054.231, lauv-simulator-1, Depth Sensor, 41.18339809, -8.70468462, 3.239, 3.438
1676971054.339, lauv-simulator-1, CTD, 41.18339621, -8.70468302, 3.413, 3.355
1676971054.331, lauv-simulator-1, Depth Sensor, 41.18339718, -8.70468355, 3.420, 3.413
1676971054.439, lauv-simulator-1, CTD, 41.18339531, -8.70468196, 3.295, 3.370
1676971054.432, lauv-simulator-1, Depth Sensor, 41.18339628, -8.70468249, 3.413, 3.283
1676971054.539, lauv-simulator-1, CTD, 41.18339440, -8.70468089, 3.298, 3.043
1676971054.531, lauv-simulator-1, Depth Sensor, 41.18339537, -8.70468142, 3.295, 3.299
1676971054.639, lauv-simulator-1, CTD, 41.18339350, -8.70467982, 3.309, 3.089
1676971054.631, lauv-simulator-1, Depth Sensor, 41.18339446, -8.70468035, 3.298, 3.310
1676971054.739, lauv-simulator-1, CTD, 41.18339259, -8.70467876, 3.341, 3.255
1676971054.731, lauv-simulator-1, Depth Sensor, 41.18339356, -8.70467929, 3.309, 3.344
1676971054.839, lauv-simulator-1, CTD, 41.18339169, -8.70467769, 3.352, 3.237
1676971054.831, lauv-simulator-1, Depth Sensor, 41.18339265, -8.70467822, 3.341, 3.354
1676971054.939, lauv-simulator-1, CTD, 41.18339078, -8.70467662, 3.311, 3.339
1676971054.931, lauv-simulator-1, Depth Sensor, 41.18339175, -8.70467716, 3.352, 3.307
1676971055.039, lauv-simulator-1, CTD, 41.18338988, -8.70467556, 3.307, 3.220
1676971055.031, lauv-simulator-1, Depth Sensor, 41.18339084, -8.70467609, 3.311, 3.307
1676971055.139, lauv-simulator-1, CTD, 41.18338897, -8.70467450, 3.351, 3.494
1676971055.131, lauv-simulator-1, Depth Sensor, 41.18338994, -8.70467503, 3.307, 3.356
1676971055.239, lauv-simulator-1, CTD, 41.18338806, -8.70467344, 3.344, 3.404
1676971055.231, lauv-simulator-1, Depth Sensor, 41.18338903, -8.70467397, 3.351, 3.343
1676971055.339, lauv-simulator-1, CTD, 41.18338716, -8.70467237, 3.301, 3.319
1676971055.331, lauv-simulator-1, Depth Sensor, 41.18338813, -8.70467290, 3.344, 3.297
1676971055.439, lauv-simulator-1, CTD, 41.18338626, -8.70467131, 3.350, 3.360
1676971055.431, lauv-simulator-1, Depth Sensor, 41.18338722, -8.70467184, 3.301, 3.355
1676971055.539, lauv-simulator-1, CTD, 41.18338535, -8.70467025, 3.275, 3.299
1676971055.531, lauv-simulator-1, Depth Sensor, 41.18338632, -8.70467078, 3.350, 3.267
1676971055.639, lauv-simulator-1, CTD, 41.18338445, -8.70466919, 3.334, 3.343
1676971055.631, lauv-simulator-1, Depth Sensor, 41.18338542, -8.70466972, 3.275, 3.340
1676971055.739, lauv-simulator-1, CTD, 41.18338355, -8.70466812, 3.280, 3.360
1676971055.731, lauv-simulator-1, Depth Sensor, 41.18338452, -8.70466866, 3.334, 3.275
1676971055.839, lauv-simulator-1, CTD, 41.18338265, -8.70466707, 3.341, 3.290
1676971055.831, lauv-simulator-1, Depth Sensor, 41.18338362, -8.70466759, 3.280, 3.347
1676971055.939, lauv-simulator-1, CTD, 41.18338176, -8.70466602, 3.319, 3.250
1676971055.931, lauv-simulator-1, Depth Sensor, 41.18338272, -8.70466654, 3.341, 3.317
1676971056.039, lauv-simulator-1, CTD, 41.18338086, -8.70466496, 3.310, 3.478
1676971056.033, lauv-simulator-1, Depth Sensor, 41.18338184, -8.70466549, 3.319, 3.309
1676971056.139, lauv-simulator-1, CTD, 41.18337997, -8.70466392, 3.382, 3.238
1676971056.131, lauv-simulator-1, Depth Sensor, 41.18338093, -8.70466444, 3.310, 3.390
1676971056.239, lauv-simulator-1, CTD, 41.18337908, -8.70466287, 3.339, 3.482
1676971056.231, lauv-simulator-1, Depth Sensor, 41.18338004, -8.70466339, 3.382, 3.335
1676971056.339, lauv-simulator-1, CTD, 41.18337819, -8.70466182, 3.371, 3.343
1676971056.331, lauv-simulator-1, Depth Sensor, 41.18337915, -8.70466234, 3.339, 3.374
1676971056.439, lauv-simulator-1, CTD, 41.18337730, -8.70466078, 3.402, 3.392
1676971056.431, lauv-simulator-1, Depth Sensor, 41.18337826, -8.70466130, 3.371, 3.405
1676971056.539, lauv-simulator-1, CTD, 41.18337642, -8.70465974, 3.383, 3.351
1676971056.531, lauv-simulator-1, Depth Sensor, 41.18337737, -8.70466026, 3.402, 3.381
1676971056.639, lauv-simulator-1, CTD, 41.18337554, -8.70465870, 3.343, 3.350
1676971056.631, lauv-simulator-1, Depth Sensor, 41.18337649, -8.70465922, 3.383, 3.339
1676971056.739, lauv-simulator-1, CTD, 41.18337465, -8.70465767, 3.406, 3.339
1676971056.731, lauv-simulator-1, Depth Sensor, 41.18337560, -8.70465818, 3.343, 3.412
1676971056.839, lauv-simulator-1, CTD, 41.18337377, -8.70465663, 3.406, 3.531
1676971056.831, lauv-simulator-1, Depth Sensor, 41.18337472, -8.70465715, 3.406, 3.406
1676971056.939, lauv-simulator-1, CTD, 41.18337289, -8.70465559, 3.533, 3.559
1676971056.931, lauv-simulator-1, Depth Sensor, 41.18337384, -8.70465611, 3.406, 3.545
1676971057.039, lauv-simulator-1, CTD, 41.18337201, -8.70465456, 3.517, 3.343
1676971057.031, lauv-simulator-1, Depth Sensor, 41.18337296, -8.70465508, 3.533, 3.515
1676971057.139, lauv-simulator-1, CTD, 41.18337114, -8.70465352, 3.529, 3.337
1676971057.131, lauv-simulator-1, Depth Sensor, 41.18337208, -8.70465404, 3.517, 3.530
1676971057.239, lauv-simulator-1, CTD, 41.18337026, -8.70465249, 3.496, 3.504
1676971057.231, lauv-simulator-1, Depth Sensor, 41.18337121, -8.70465301, 3.529, 3.492
1676971057.339, lauv-simulator-1, CTD, 41.18336938, -8.70465146, 3.516, 3.631
1676971057.332, lauv-simulator-1, Depth Sensor, 41.18337033, -8.70465197, 3.496, 3.518
1676971057.439, lauv-simulator-1, CTD, 41.18336851, -8.70465043, 3.546, 3.722
1676971057.431, lauv-simulator-1, Depth Sensor, 41.18336946, -8.70465094, 3.516, 3.549
1676971057.539, lauv-simulator-1, CTD, 41.18336763, -8.70464940, 3.651, 3.748
1676971057.531, lauv-simulator-1, Depth Sensor, 41.18336858, -8.70464992, 3.546, 3.661
1676971057.639, lauv-simulator-1, CTD, 41.18336675, -8.70464837, 3.525, 3.640
1676971057.631, lauv-simulator-1, Depth Sensor, 41.18336769, -8.70464888, 3.651, 3.513
1676971057.739, lauv-simulator-1, CTD, 41.18336587, -8.70464734, 3.652, 3.538
1676971057.731, lauv-simulator-1, Depth Sensor, 41.18336682, -8.70464786, 3.525, 3.665
1676971057.839, lauv-simulator-1, CTD, 41.18336499, -8.70464630, 3.597, 3.774
1676971057.831, lauv-simulator-1, Depth Sensor, 41.18336594, -8.70464682, 3.652, 3.592
1676971057.939, lauv-simulator-1, CTD, 41.18336411, -8.70464527, 3.682, 3.754
1676971057.931, lauv-simulator-1, Depth Sensor, 41.18336507, -8.70464578, 3.597, 3.691
1676971058.039, lauv-simulator-1, CTD, 41.18336323, -8.70464424, 3.740, 3.679
1676971058.031, lauv-simulator-1, Depth Sensor, 41.18336418, -8.70464476, 3.682, 3.746
1676971058.139, lauv-simulator-1, CTD, 41.18336234, -8.70464320, 3.785, 3.760
1676971058.131, lauv-simulator-1, Depth Sensor, 41.18336330, -8.70464372, 3.740, 3.789
1676971058.239, lauv-simulator-1, CTD, 41.18336146, -8.70464217, 3.780, 3.817
1676971058.231, lauv-simulator-1, Depth Sensor, 41.18336241, -8.70464268, 3.785, 3.780
1676971058.339, lauv-simulator-1, CTD, 41.18336057, -8.70464112, 3.808, 3.887
1676971058.331, lauv-simulator-1, Depth Sensor, 41.18336153, -8.70464165, 3.780, 3.811
1676971058.439, lauv-simulator-1, CTD, 41.18335968, -8.70464008, 3.797, 3.844
1676971058.431, lauv-simulator-1, Depth Sensor, 41.18336064, -8.70464060, 3.808, 3.796
1676971058.539, lauv-simulator-1, CTD, 41.18335880, -8.70463904, 3.823, 3.782
1676971058.531, lauv-simulator-1, Depth Sensor, 41.18335975, -8.70463956, 3.797, 3.826
1676971058.639, lauv-simulator-1, CTD, 41.18335791, -8.70463800, 3.974, 3.635
1676971058.631, lauv-simulator-1, Depth Sensor, 41.18335886, -8.70463852, 3.823, 3.989
1676971058.739, lauv-simulator-1, CTD, 41.18335701, -8.70463696, 3.921, 3.838
1676971058.731, lauv-simulator-1, Depth Sensor, 41.18335797, -8.70463748, 3.974, 3.915
1676971058.839, lauv-simulator-1, CTD, 41.18335612, -8.70463591, 3.938, 3.803
1676971058.831, lauv-simulator-1, Depth Sensor, 41.18335708, -8.70463643, 3.921, 3.939
1676971058.939, lauv-simulator-1, CTD, 41.18335523, -8.70463486, 3.937, 3.884
1676971058.931, lauv-simulator-1, Depth Sensor, 41.18335619, -8.70463539, 3.938, 3.937
1676971059.039, lauv-simulator-1, CTD, 41.18335433, -8.70463382, 3.976, 3.978
1676971059.031, lauv-simulator-1, Depth Sensor, 41.18335529, -8.70463434, 3.937, 3.980
1676971059.139, lauv-simulator-1, CTD, 41.18335344, -8.70463276, 3.993, 4.005
1676971059.131, lauv-simulator-1, Depth Sensor, 41.18335440, -8.70463329, 3.976, 3.994
1676971059.239, lauv-simulator-1, CTD, 41.18335254, -8.70463171, 4.053, 4.008
1676971059.231, lauv-simulator-1, Depth Sensor, 41.18335350, -8.70463224, 3.993, 4.060
1676971059.339, lauv-simulator-1, CTD, 41.18335165, -8.70463066, 4.007, 3.997
1676971059.331, lauv-simulator-1, Depth Sensor, 41.18335261, -8.70463119, 4.053, 4.002
1676971059.439, lauv-simulator-1, CTD, 41.18335075, -8.70462961, 4.047, 4.300
1676971059.431, lauv-simulator-1, Depth Sensor, 41.18335171, -8.70463014, 4.007, 4.051
1676971059.539, lauv-simulator-1, CTD, 41.18334985, -8.70462856, 3.986, 4.174
1676971059.531, lauv-simulator-1, Depth Sensor, 41.18335081, -8.70462908, 4.047, 3.980
1676971059.639, lauv-simulator-1, CTD, 41.18334895, -8.70462750, 4.130, 3.958
1676971059.631, lauv-simulator-1, Depth Sensor, 41.18334991, -8.70462803, 3.986, 4.144
1676971059.739, lauv-simulator-1, CTD, 41.18334805, -8.70462644, 4.087, 4.095
1676971059.731, lauv-simulator-1, Depth Sensor, 41.18334901, -8.70462697, 4.130, 4.082
1676971059.839, lauv-simulator-1, CTD, 41.18334715, -8.70462538, 4.110, 4.021
1676971059.831, lauv-simulator-1, Depth Sensor, 41.18334811, -8.70462591, 4.087, 4.112
1676971059.939, lauv-simulator-1, CTD, 41.18334625, -8.70462432, 4.195, 4.012
1676971059.931, lauv-simulator-1, Depth Sensor, 41.18334722, -8.70462485, 4.110, 4.203
1676971060.039, lauv-simulator-1, CTD, 41.18334536, -8.70462327, 4.153, 4.011
