timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1676971011.511, lauv-simulator-1, Altimeter, 41.18358913, -8.70519463, 2.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.112
1676971011.511, lauv-simulator-1, Echo Sounder, 41.18358913, -8.70519463, 2.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.481
1676971011.711, lauv-simulator-1, Altimeter, 41.18359129, -8.70519258, 2.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.992
1676971011.711, lauv-simulator-1, Echo Sounder, 41.18359129, -8.70519258, 2.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.402
1676971011.911, lauv-simulator-1, Altimeter, 41.18359342, -8.70519049, 2.874, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.189
1676971011.911, lauv-simulator-1, Echo Sounder, 41.18359342, -8.70519049, 2.874, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.604
1676971012.111, lauv-simulator-1, Altimeter, 41.18359553, -8.70518834, 2.843, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.991
1676971012.111, lauv-simulator-1, Echo Sounder, 41.18359553, -8.70518834, 2.843, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.112
1676971012.311, lauv-simulator-1, Altimeter, 41.18359760, -8.70518615, 2.801, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.082
1676971012.311, lauv-simulator-1, Echo Sounder, 41.18359760, -8.70518615, 2.801, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.451
1676971012.511, lauv-simulator-1, Altimeter, 41.18359965, -8.70518393, 2.854, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.044
1676971012.511, lauv-simulator-1, Echo Sounder, 41.18359965, -8.70518393, 2.854, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.623
1676971012.711, lauv-simulator-1, Altimeter, 41.18360167, -8.70518166, 2.850, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.122
1676971012.711, lauv-simulator-1, Echo Sounder, 41.18360167, -8.70518166, 2.850, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.007
1676971012.911, lauv-simulator-1, Altimeter, 41.18360367, -8.70517936, 2.825, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.109
1676971012.911, lauv-simulator-1, Echo Sounder, 41.18360367, -8.70517936, 2.825, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.001
1676971013.111, lauv-simulator-1, Altimeter, 41.18360565, -8.70517704, 2.806, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.059
1676971013.111, lauv-simulator-1, Echo Sounder, 41.18360565, -8.70517704, 2.806, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.432
1676971013.311, lauv-simulator-1, Altimeter, 41.18360762, -8.70517470, 2.895, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.145
1676971013.311, lauv-simulator-1, Echo Sounder, 41.18360762, -8.70517470, 2.895, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971013.511, lauv-simulator-1, Altimeter, 41.18360956, -8.70517234, 2.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.027
1676971013.512, lauv-simulator-1, Echo Sounder, 41.18360957, -8.70517234, 2.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971013.711, lauv-simulator-1, Altimeter, 41.18361150, -8.70516995, 2.854, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.107
1676971013.712, lauv-simulator-1, Echo Sounder, 41.18361150, -8.70516995, 2.854, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.979
1676971013.911, lauv-simulator-1, Altimeter, 41.18361342, -8.70516756, 2.864, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.989
1676971013.911, lauv-simulator-1, Echo Sounder, 41.18361342, -8.70516756, 2.864, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971014.111, lauv-simulator-1, Altimeter, 41.18361533, -8.70516515, 2.857, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.125
1676971014.111, lauv-simulator-1, Echo Sounder, 41.18361533, -8.70516515, 2.857, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.168
1676971014.311, lauv-simulator-1, Altimeter, 41.18361723, -8.70516273, 2.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.079
1676971014.311, lauv-simulator-1, Echo Sounder, 41.18361723, -8.70516273, 2.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.404
1676971014.511, lauv-simulator-1, Altimeter, 41.18361912, -8.70516031, 2.851, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.012
1676971014.511, lauv-simulator-1, Echo Sounder, 41.18361912, -8.70516031, 2.851, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971014.711, lauv-simulator-1, Altimeter, 41.18362100, -8.70515787, 2.833, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.026
1676971014.711, lauv-simulator-1, Echo Sounder, 41.18362100, -8.70515787, 2.833, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.964
1676971014.911, lauv-simulator-1, Altimeter, 41.18362288, -8.70515544, 2.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.034
1676971014.911, lauv-simulator-1, Echo Sounder, 41.18362288, -8.70515544, 2.867, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.761
1676971015.111, lauv-simulator-1, Altimeter, 41.18362475, -8.70515299, 2.875, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.094
1676971015.111, lauv-simulator-1, Echo Sounder, 41.18362475, -8.70515299, 2.875, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.431
1676971015.311, lauv-simulator-1, Altimeter, 41.18362662, -8.70515054, 2.839, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.030
1676971015.311, lauv-simulator-1, Echo Sounder, 41.18362662, -8.70515054, 2.839, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.968
1676971015.511, lauv-simulator-1, Altimeter, 41.18362848, -8.70514809, 2.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.103
1676971015.512, lauv-simulator-1, Echo Sounder, 41.18362848, -8.70514809, 2.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.535
1676971015.711, lauv-simulator-1, Altimeter, 41.18363032, -8.70514563, 2.940, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.917
1676971015.711, lauv-simulator-1, Echo Sounder, 41.18363033, -8.70514563, 2.940, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.461
1676971015.911, lauv-simulator-1, Altimeter, 41.18363216, -8.70514316, 2.855, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.040
1676971015.911, lauv-simulator-1, Echo Sounder, 41.18363217, -8.70514316, 2.855, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.294
1676971016.111, lauv-simulator-1, Altimeter, 41.18363400, -8.70514069, 2.849, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.988
1676971016.111, lauv-simulator-1, Echo Sounder, 41.18363400, -8.70514069, 2.849, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.173
1676971016.311, lauv-simulator-1, Altimeter, 41.18363583, -8.70513821, 2.914, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.058
1676971016.311, lauv-simulator-1, Echo Sounder, 41.18363583, -8.70513821, 2.914, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.718
1676971016.511, lauv-simulator-1, Altimeter, 41.18363766, -8.70513573, 2.844, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.036
1676971016.511, lauv-simulator-1, Echo Sounder, 41.18363766, -8.70513573, 2.844, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.665
1676971016.711, lauv-simulator-1, Altimeter, 41.18363948, -8.70513325, 2.839, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.050
1676971016.711, lauv-simulator-1, Echo Sounder, 41.18363948, -8.70513325, 2.839, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.052
1676971016.911, lauv-simulator-1, Altimeter, 41.18364128, -8.70513075, 2.871, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.978
1676971016.911, lauv-simulator-1, Echo Sounder, 41.18364129, -8.70513075, 2.871, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.950
1676971017.111, lauv-simulator-1, Altimeter, 41.18364309, -8.70512825, 2.795, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.090
1676971017.111, lauv-simulator-1, Echo Sounder, 41.18364309, -8.70512825, 2.795, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.434
1676971017.311, lauv-simulator-1, Altimeter, 41.18364488, -8.70512574, 2.836, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.003
1676971017.311, lauv-simulator-1, Echo Sounder, 41.18364488, -8.70512574, 2.836, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.765
1676971017.511, lauv-simulator-1, Altimeter, 41.18364667, -8.70512323, 2.890, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.943
1676971017.511, lauv-simulator-1, Echo Sounder, 41.18364667, -8.70512323, 2.890, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.959
1676971017.711, lauv-simulator-1, Altimeter, 41.18364845, -8.70512072, 2.893, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.081
1676971017.711, lauv-simulator-1, Echo Sounder, 41.18364845, -8.70512072, 2.893, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.874
1676971017.911, lauv-simulator-1, Altimeter, 41.18365023, -8.70511820, 2.813, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.069
1676971017.911, lauv-simulator-1, Echo Sounder, 41.18365023, -8.70511820, 2.813, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.330
1676971018.111, lauv-simulator-1, Altimeter, 41.18365200, -8.70511567, 2.801, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.057
1676971018.111, lauv-simulator-1, Echo Sounder, 41.18365200, -8.70511567, 2.801, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.235
1676971018.311, lauv-simulator-1, Altimeter, 41.18365378, -8.70511315, 2.876, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.076
1676971018.312, lauv-simulator-1, Echo Sounder, 41.18365378, -8.70511315, 2.876, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.417
1676971018.511, lauv-simulator-1, Altimeter, 41.18365554, -8.70511062, 2.853, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.081
1676971018.511, lauv-simulator-1, Echo Sounder, 41.18365554, -8.70511062, 2.853, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.606
1676971018.711, lauv-simulator-1, Altimeter, 41.18365730, -8.70510809, 2.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.006
1676971018.711, lauv-simulator-1, Echo Sounder, 41.18365730, -8.70510809, 2.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.957
1676971018.911, lauv-simulator-1, Altimeter, 41.18365906, -8.70510557, 2.934, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.517
1676971018.911, lauv-simulator-1, Echo Sounder, 41.18365906, -8.70510557, 2.934, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.220
1676971019.111, lauv-simulator-1, Altimeter, 41.18366081, -8.70510304, 2.799, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.484
1676971019.111, lauv-simulator-1, Echo Sounder, 41.18366081, -8.70510304, 2.799, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.426
1676971019.311, lauv-simulator-1, Altimeter, 41.18366256, -8.70510051, 2.836, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.453
1676971019.311, lauv-simulator-1, Echo Sounder, 41.18366256, -8.70510051, 2.836, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.335
1676971019.511, lauv-simulator-1, Altimeter, 41.18366434, -8.70509799, 2.855, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.453
1676971019.511, lauv-simulator-1, Echo Sounder, 41.18366434, -8.70509799, 2.855, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.458
1676971019.711, lauv-simulator-1, Altimeter, 41.18366612, -8.70509550, 2.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.421
1676971019.711, lauv-simulator-1, Echo Sounder, 41.18366612, -8.70509550, 2.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.306
1676971019.911, lauv-simulator-1, Altimeter, 41.18366779, -8.70509292, 2.877, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.567
1676971019.912, lauv-simulator-1, Echo Sounder, 41.18366779, -8.70509292, 2.877, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.855
1676971020.111, lauv-simulator-1, Altimeter, 41.18366934, -8.70509023, 2.846, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.467
1676971020.111, lauv-simulator-1, Echo Sounder, 41.18366934, -8.70509023, 2.846, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.810
1676971020.311, lauv-simulator-1, Altimeter, 41.18367075, -8.70508742, 2.765, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.522
1676971020.311, lauv-simulator-1, Echo Sounder, 41.18367075, -8.70508742, 2.765, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.331
1676971020.511, lauv-simulator-1, Altimeter, 41.18367199, -8.70508450, 2.860, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.433
1676971020.511, lauv-simulator-1, Echo Sounder, 41.18367199, -8.70508450, 2.860, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.381
1676971020.711, lauv-simulator-1, Altimeter, 41.18367307, -8.70508148, 2.931, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.359
1676971020.711, lauv-simulator-1, Echo Sounder, 41.18367307, -8.70508148, 2.931, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.624
1676971020.911, lauv-simulator-1, Altimeter, 41.18367396, -8.70507837, 3.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.379
1676971020.911, lauv-simulator-1, Echo Sounder, 41.18367396, -8.70507837, 3.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.805
1676971021.111, lauv-simulator-1, Altimeter, 41.18367467, -8.70507519, 2.922, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.395
1676971021.111, lauv-simulator-1, Echo Sounder, 41.18367467, -8.70507519, 2.922, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.570
1676971021.311, lauv-simulator-1, Altimeter, 41.18367518, -8.70507196, 3.027, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.286
1676971021.312, lauv-simulator-1, Echo Sounder, 41.18367518, -8.70507196, 3.027, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 19.688
1676971021.511, lauv-simulator-1, Altimeter, 41.18367551, -8.70506869, 2.960, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.321
1676971021.511, lauv-simulator-1, Echo Sounder, 41.18367551, -8.70506869, 2.960, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.320
1676971021.711, lauv-simulator-1, Altimeter, 41.18367565, -8.70506539, 3.059, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.353
1676971021.711, lauv-simulator-1, Echo Sounder, 41.18367565, -8.70506539, 3.059, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.783
1676971021.911, lauv-simulator-1, Altimeter, 41.18367559, -8.70506210, 3.025, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.255
1676971021.912, lauv-simulator-1, Echo Sounder, 41.18367559, -8.70506210, 3.025, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.687
1676971022.111, lauv-simulator-1, Altimeter, 41.18367533, -8.70505882, 3.040, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.339
1676971022.111, lauv-simulator-1, Echo Sounder, 41.18367533, -8.70505882, 3.040, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.920
1676971022.311, lauv-simulator-1, Altimeter, 41.18367487, -8.70505555, 3.116, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.173
1676971022.311, lauv-simulator-1, Echo Sounder, 41.18367487, -8.70505555, 3.116, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.753
1676971022.511, lauv-simulator-1, Altimeter, 41.18367425, -8.70505230, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.211
1676971022.511, lauv-simulator-1, Echo Sounder, 41.18367425, -8.70505230, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.199
1676971022.711, lauv-simulator-1, Altimeter, 41.18367347, -8.70504908, 3.109, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.319
1676971022.712, lauv-simulator-1, Echo Sounder, 41.18367347, -8.70504908, 3.109, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.235
1676971022.911, lauv-simulator-1, Altimeter, 41.18367257, -8.70504591, 3.202, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.137
1676971022.911, lauv-simulator-1, Echo Sounder, 41.18367257, -8.70504591, 3.202, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.902
1676971023.111, lauv-simulator-1, Altimeter, 41.18367158, -8.70504279, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.174
1676971023.111, lauv-simulator-1, Echo Sounder, 41.18367158, -8.70504279, 3.096, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.879
1676971023.311, lauv-simulator-1, Altimeter, 41.18367050, -8.70503971, 3.120, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.286
1676971023.311, lauv-simulator-1, Echo Sounder, 41.18367050, -8.70503971, 3.120, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.965
1676971023.511, lauv-simulator-1, Altimeter, 41.18366936, -8.70503667, 3.182, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.237
1676971023.512, lauv-simulator-1, Echo Sounder, 41.18366936, -8.70503667, 3.182, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.450
1676971023.711, lauv-simulator-1, Altimeter, 41.18366817, -8.70503367, 3.191, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.261
1676971023.711, lauv-simulator-1, Echo Sounder, 41.18366817, -8.70503367, 3.191, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.274
1676971023.911, lauv-simulator-1, Altimeter, 41.18366694, -8.70503069, 3.275, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.219
1676971023.911, lauv-simulator-1, Echo Sounder, 41.18366694, -8.70503069, 3.275, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.527
1676971024.111, lauv-simulator-1, Altimeter, 41.18366568, -8.70502774, 3.212, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.359
1676971024.111, lauv-simulator-1, Echo Sounder, 41.18366568, -8.70502774, 3.212, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.414
1676971024.311, lauv-simulator-1, Altimeter, 41.18366440, -8.70502480, 3.198, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.076
1676971024.311, lauv-simulator-1, Echo Sounder, 41.18366440, -8.70502480, 3.198, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.666
1676971024.511, lauv-simulator-1, Altimeter, 41.18366311, -8.70502187, 3.205, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.149
1676971024.511, lauv-simulator-1, Echo Sounder, 41.18366311, -8.70502187, 3.205, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.757
1676971024.711, lauv-simulator-1, Altimeter, 41.18366180, -8.70501896, 3.192, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.164
1676971024.711, lauv-simulator-1, Echo Sounder, 41.18366180, -8.70501896, 3.192, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.917
1676971024.911, lauv-simulator-1, Altimeter, 41.18366049, -8.70501605, 3.214, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.269
1676971024.911, lauv-simulator-1, Echo Sounder, 41.18366049, -8.70501605, 3.214, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.534
1676971025.111, lauv-simulator-1, Altimeter, 41.18365916, -8.70501316, 3.213, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.200
1676971025.111, lauv-simulator-1, Echo Sounder, 41.18365916, -8.70501316, 3.213, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.282
1676971025.311, lauv-simulator-1, Altimeter, 41.18365781, -8.70501029, 3.249, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.213
1676971025.311, lauv-simulator-1, Echo Sounder, 41.18365781, -8.70501029, 3.249, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.097
1676971025.511, lauv-simulator-1, Altimeter, 41.18365644, -8.70500744, 3.262, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.207
1676971025.511, lauv-simulator-1, Echo Sounder, 41.18365644, -8.70500744, 3.262, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.441
1676971025.711, lauv-simulator-1, Altimeter, 41.18365505, -8.70500461, 3.291, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.124
1676971025.711, lauv-simulator-1, Echo Sounder, 41.18365505, -8.70500461, 3.291, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.777
1676971025.911, lauv-simulator-1, Altimeter, 41.18365364, -8.70500180, 3.299, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.063
1676971025.911, lauv-simulator-1, Echo Sounder, 41.18365364, -8.70500180, 3.299, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.060
1676971026.111, lauv-simulator-1, Altimeter, 41.18365221, -8.70499901, 3.285, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.125
1676971026.111, lauv-simulator-1, Echo Sounder, 41.18365221, -8.70499901, 3.285, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.958
1676971026.312, lauv-simulator-1, Altimeter, 41.18365075, -8.70499624, 3.384, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.139
1676971026.312, lauv-simulator-1, Echo Sounder, 41.18365075, -8.70499624, 3.384, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.506
1676971026.512, lauv-simulator-1, Altimeter, 41.18364926, -8.70499351, 3.278, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.179
1676971026.512, lauv-simulator-1, Echo Sounder, 41.18364927, -8.70499351, 3.278, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.576
1676971026.711, lauv-simulator-1, Altimeter, 41.18364775, -8.70499079, 3.261, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.161
1676971026.711, lauv-simulator-1, Echo Sounder, 41.18364775, -8.70499079, 3.261, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.672
1676971026.911, lauv-simulator-1, Altimeter, 41.18364621, -8.70498812, 3.332, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.113
1676971026.911, lauv-simulator-1, Echo Sounder, 41.18364621, -8.70498812, 3.332, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.685
