timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1677082368.493,3.026,VALID,29.958,1041,2.955,TRACKING
1677082368.693,3.037,VALID,30.0,1041,2.976,TRACKING
1677082368.893,3.014,VALID,30.0,1041,2.989,TRACKING
1677082369.093,2.914,VALID,29.848,1041,3.067,TRACKING
1677082369.293,3.029,VALID,30.0,1041,2.919,TRACKING
1677082369.493,3.073,VALID,30.0,1041,2.879,TRACKING
1677082369.693,2.826,VALID,29.895,1041,2.885,TRACKING
1677082369.893,2.79,VALID,30.0,1041,2.947,TRACKING
1677082370.093,2.905,VALID,29.851,1041,2.989,TRACKING
1677082370.293,2.827,VALID,30.0,1041,2.935,TRACKING
1677082370.493,2.832,VALID,29.595,1041,2.909,TRACKING
1677082370.693,2.849,VALID,30.0,1041,2.887,TRACKING
1677082370.893,2.798,VALID,29.757,1041,2.945,TRACKING
1677082371.093,2.898,VALID,29.906,1041,2.911,TRACKING
1677082371.293,2.801,VALID,29.692,1041,2.958,TRACKING
1677082371.493,2.928,VALID,29.608,1041,2.927,TRACKING
1677082371.693,2.94,VALID,29.731,1041,2.849,TRACKING
1677082371.893,2.87,VALID,30.0,1041,2.892,TRACKING
1677082372.093,2.906,VALID,30.0,1041,2.856,TRACKING
1677082372.293,3.004,VALID,29.934,1041,2.872,TRACKING
1677082372.493,2.961,VALID,30.0,1041,2.842,TRACKING
1677082372.693,2.957,VALID,30.0,1041,2.812,TRACKING
1677082372.893,2.969,VALID,30.0,1041,2.736,TRACKING
1677082373.093,3.059,VALID,30.0,1041,2.932,TRACKING
1677082373.293,3.038,VALID,30.0,1040,2.839,TRACKING
1677082373.493,3.093,VALID,29.697,1040,2.724,TRACKING
1677082373.693,3.005,VALID,30.0,1040,2.787,TRACKING
1677082373.893,3.069,VALID,30.0,1040,2.85,TRACKING
1677082374.093,3.036,VALID,29.446,1040,2.776,TRACKING
1677082374.293,3.005,VALID,30.0,1040,2.804,TRACKING
1677082374.493,3.023,VALID,30.0,1040,2.711,TRACKING
1677082374.693,2.93,VALID,29.935,1040,2.706,TRACKING
1677082374.893,3.0,VALID,29.903,1040,2.817,TRACKING
1677082375.093,2.993,VALID,29.3,1041,2.696,TRACKING
1677082375.293,3.043,VALID,29.582,1041,2.716,TRACKING
1677082375.493,4.223,VALID,29.75,1041,2.761,TRACKING
1677082375.693,4.271,VALID,29.578,1041,2.731,TRACKING
1677082375.893,4.269,VALID,25.645,1041,2.753,TRACKING
1677082376.093,4.21,VALID,16.871,1042,2.748,TRACKING
1677082376.293,4.271,VALID,13.991,1042,2.749,TRACKING
1677082376.493,4.215,VALID,12.958,1042,2.791,TRACKING
1677082376.693,4.221,VALID,12.244,1042,2.814,TRACKING
1677082376.893,4.113,VALID,11.02,1043,2.882,TRACKING
1677082377.093,3.035,VALID,10.892,1043,2.86,TRACKING
1677082377.293,3.067,VALID,10.059,1043,2.923,TRACKING
1677082377.493,2.923,VALID,10.3,1043,3.001,TRACKING
1677082377.693,3.012,VALID,10.355,1044,3.021,TRACKING
1677082377.893,2.856,VALID,11.969,1044,3.011,TRACKING
1677082378.093,2.806,VALID,13.83,1044,3.128,TRACKING
1677082378.293,2.938,VALID,18.906,1044,3.173,TRACKING
1677082378.493,2.747,VALID,23.403,1044,3.227,TRACKING
1677082378.693,2.715,VALID,26.808,1044,3.118,TRACKING
1677082378.893,2.733,VALID,29.808,1044,3.207,TRACKING
1677082379.093,2.708,VALID,30.0,1044,3.24,TRACKING
1677082379.293,2.748,VALID,29.937,1044,3.153,TRACKING
1677082379.493,2.661,VALID,30.0,1044,3.229,TRACKING
1677082379.693,2.662,VALID,29.56,1044,3.101,TRACKING
1677082379.893,2.695,VALID,30.0,1044,3.168,TRACKING
1677082380.093,2.75,VALID,30.0,1044,3.122,TRACKING
1677082380.293,2.682,VALID,29.476,1044,3.131,TRACKING
1677082380.493,2.86,VALID,29.935,1044,3.085,TRACKING
1677082380.693,2.726,VALID,29.931,1044,3.051,TRACKING
1677082380.893,2.931,VALID,29.865,1044,3.019,TRACKING
1677082381.093,2.826,VALID,30.0,1044,2.979,TRACKING
1677082381.293,2.964,VALID,29.965,1044,2.95,TRACKING
1677082381.493,2.927,VALID,30.0,1044,3.023,TRACKING
1677082381.693,2.972,VALID,30.0,1044,2.908,TRACKING
1677082381.893,2.966,VALID,30.0,1044,2.9,TRACKING
1677082382.093,2.942,VALID,30.0,1044,2.865,TRACKING
1677082382.293,3.029,VALID,30.0,1044,2.925,TRACKING
1677082382.493,3.017,VALID,29.599,1044,2.972,TRACKING
1677082382.693,3.131,VALID,29.991,1044,2.891,TRACKING
1677082382.893,3.069,VALID,29.916,1044,2.881,TRACKING
1677082383.093,3.026,VALID,27.003,1044,2.906,TRACKING
1677082383.293,2.976,VALID,26.239,1044,2.88,TRACKING
1677082383.493,3.056,VALID,27.086,1044,2.769,TRACKING
1677082383.693,3.038,VALID,26.21,1044,2.862,TRACKING
1677082383.893,2.973,VALID,26.362,1044,2.882,TRACKING
1677082384.093,3.064,VALID,25.826,1044,2.865,TRACKING
1677082384.293,3.096,VALID,29.388,1044,2.841,TRACKING
1677082384.493,3.003,VALID,29.667,1044,3.005,TRACKING
1677082384.693,3.031,VALID,30.0,1044,2.847,TRACKING
1677082384.893,3.062,VALID,29.997,1043,2.792,TRACKING
1677082385.093,3.039,VALID,30.0,1043,2.887,TRACKING
1677082385.293,3.127,VALID,29.44,1043,2.838,TRACKING
1677082385.493,3.081,VALID,30.0,1043,2.841,TRACKING
1677082385.693,3.066,VALID,29.84,1043,2.82,TRACKING
1677082385.893,3.015,VALID,30.0,1043,2.811,TRACKING
1677082386.093,3.021,VALID,30.0,1043,2.874,TRACKING
1677082386.293,3.001,VALID,25.474,1043,2.814,TRACKING
1677082386.493,3.085,VALID,26.157,1043,2.85,TRACKING
1677082386.693,3.016,VALID,25.893,1043,2.853,TRACKING
1677082386.893,3.1,VALID,26.067,1043,2.767,TRACKING
1677082387.093,3.099,VALID,26.31,1043,2.831,TRACKING
1677082387.293,3.036,VALID,25.876,1043,2.896,TRACKING
1677082387.493,3.01,VALID,25.599,1043,2.931,TRACKING
1677082387.693,2.979,VALID,25.131,1043,2.927,TRACKING
1677082387.893,3.056,VALID,25.96,1043,2.846,TRACKING
1677082388.093,3.091,VALID,25.972,1043,2.817,TRACKING
1677082388.293,3.08,VALID,26.378,1043,2.85,TRACKING
1677082388.493,2.943,VALID,24.639,1043,2.771,TRACKING
1677082388.693,3.095,VALID,25.839,1043,2.874,TRACKING
1677082388.893,3.111,VALID,24.843,1043,2.89,TRACKING
1677082389.093,3.096,VALID,24.037,1043,2.924,TRACKING
1677082389.293,2.998,VALID,24.263,1043,2.888,TRACKING
1677082389.493,3.048,VALID,24.827,1043,2.836,TRACKING
1677082389.693,3.033,VALID,24.781,1043,2.951,TRACKING
1677082389.893,3.111,VALID,24.241,1043,2.928,TRACKING
1677082390.093,3.02,VALID,24.09,1043,2.877,TRACKING
1677082390.293,3.465,VALID,23.706,1043,2.784,TRACKING
1677082390.493,3.476,VALID,22.831,1043,2.836,TRACKING
1677082390.693,3.581,VALID,20.851,1043,2.983,TRACKING
1677082390.893,3.406,VALID,20.147,1043,2.713,TRACKING
1677082391.093,3.502,VALID,19.384,1042,2.838,TRACKING
1677082391.293,3.464,VALID,18.045,1042,2.874,TRACKING
1677082391.493,3.537,VALID,17.19,1042,2.831,TRACKING
1677082391.693,3.489,VALID,15.585,1042,2.844,TRACKING
1677082391.893,3.47,VALID,18.706,1043,2.807,TRACKING
1677082392.093,3.408,VALID,19.113,1043,2.891,TRACKING
1677082392.293,3.457,VALID,18.538,1043,2.935,TRACKING
1677082392.493,3.409,VALID,18.771,1043,2.872,TRACKING
1677082392.693,3.363,VALID,19.138,1043,2.986,TRACKING
1677082392.893,3.359,VALID,19.012,1043,2.985,TRACKING
1677082393.093,3.301,VALID,19.148,1044,2.92,TRACKING
1677082393.293,3.217,VALID,19.235,1044,3.121,TRACKING
1677082393.493,3.29,VALID,20.067,1044,3.026,TRACKING
1677082393.693,3.187,VALID,21.16,1044,3.101,TRACKING
1677082393.893,3.202,VALID,22.719,1044,3.112,TRACKING
1677082394.093,3.144,VALID,25.574,1045,3.132,TRACKING
1677082394.293,3.148,VALID,29.929,1045,3.191,TRACKING
1677082394.493,3.264,VALID,26.048,1045,3.161,TRACKING
1677082394.693,3.192,VALID,24.689,1045,3.215,TRACKING
1677082394.893,3.073,VALID,25.445,1045,3.23,TRACKING
1677082395.093,3.177,VALID,25.956,1046,3.196,TRACKING
1677082395.293,3.479,VALID,26.901,1046,3.19,TRACKING
1677082395.493,3.42,VALID,30.0,1046,3.223,TRACKING
1677082395.693,3.206,VALID,25.032,1046,3.191,TRACKING
1677082395.893,3.242,VALID,24.337,1046,3.157,TRACKING
1677082396.093,3.263,VALID,23.266,1046,3.196,TRACKING
1677082396.293,3.245,VALID,21.696,1046,3.192,TRACKING
1677082396.493,3.283,VALID,20.876,1046,3.189,TRACKING
1677082396.693,3.128,VALID,20.478,1046,3.225,TRACKING
1677082396.893,3.203,VALID,20.244,1045,3.229,TRACKING
1677082397.093,3.059,VALID,20.259,1045,3.256,TRACKING
1677082397.293,3.118,VALID,19.754,1045,3.275,TRACKING
1677082397.493,3.09,VALID,19.995,1045,3.28,TRACKING
1677082397.693,3.25,VALID,20.899,1045,3.301,TRACKING
1677082397.893,3.165,VALID,21.45,1045,3.247,TRACKING
1677082398.093,3.09,VALID,21.778,1045,3.251,TRACKING
1677082398.293,3.155,VALID,22.536,1045,3.262,TRACKING
1677082398.493,3.124,VALID,23.688,1045,3.342,TRACKING
1677082398.693,3.105,VALID,24.433,1045,3.281,TRACKING
1677082398.893,3.079,VALID,24.001,1045,3.37,TRACKING
1677082399.093,3.021,VALID,24.533,1045,3.357,TRACKING
1677082399.293,3.06,VALID,23.384,1045,3.395,TRACKING
1677082399.493,3.068,VALID,24.91,1045,3.308,TRACKING
1677082399.693,3.043,VALID,25.729,1045,3.281,TRACKING
1677082399.893,3.061,VALID,29.912,1045,3.258,TRACKING
1677082400.093,3.143,VALID,26.619,1045,3.425,TRACKING
1677082400.293,3.068,VALID,26.388,1045,3.263,TRACKING
1677082400.493,3.098,VALID,25.826,1045,3.304,TRACKING
1677082400.693,3.091,VALID,25.241,1045,3.32,TRACKING
1677082400.893,3.05,VALID,24.818,1045,3.343,TRACKING
1677082401.093,3.165,VALID,24.45,1045,3.377,TRACKING
1677082401.293,3.166,VALID,24.517,1045,3.31,TRACKING
1677082401.493,3.012,VALID,24.29,1045,3.356,TRACKING
1677082401.693,3.049,VALID,23.124,1045,3.393,TRACKING
1677082401.893,3.047,VALID,23.226,1044,3.261,TRACKING
1677082402.093,2.947,VALID,24.039,1044,3.277,TRACKING
1677082402.293,3.054,VALID,23.775,1044,3.338,TRACKING
1677082402.493,3.057,VALID,25.023,1044,3.361,TRACKING
1677082402.693,3.092,VALID,25.006,1044,3.324,TRACKING
1677082402.893,3.249,VALID,30.0,1044,3.311,TRACKING
1677082403.093,3.158,VALID,30.0,1044,3.286,TRACKING
1677082403.293,3.207,VALID,29.957,1044,3.332,TRACKING
1677082403.493,3.22,VALID,23.167,1044,3.371,TRACKING
1677082403.693,3.184,VALID,21.969,1044,3.355,TRACKING
1677082403.893,3.257,VALID,21.329,1044,3.325,TRACKING
1677082404.093,3.139,VALID,20.586,1044,3.373,TRACKING
1677082404.293,3.135,VALID,19.936,1044,3.311,TRACKING
1677082404.493,3.078,VALID,19.678,1044,3.348,TRACKING
1677082404.693,3.17,VALID,20.321,1044,3.36,TRACKING
1677082404.893,3.196,VALID,20.188,1044,3.408,TRACKING
1677082405.093,3.16,VALID,19.311,1044,3.378,TRACKING
1677082405.293,3.141,VALID,19.225,1044,3.361,TRACKING
1677082405.493,3.11,VALID,19.962,1044,3.372,TRACKING
1677082405.693,3.076,VALID,20.944,1044,3.443,TRACKING
1677082405.893,3.05,VALID,20.098,1044,3.405,TRACKING
1677082406.093,3.065,VALID,21.781,1044,3.44,TRACKING
1677082406.293,3.095,VALID,25.078,1044,3.441,TRACKING
1677082406.493,3.159,VALID,26.226,1044,3.46,TRACKING
1677082406.693,3.117,VALID,30.0,1044,3.413,TRACKING
1677082406.893,3.095,VALID,30.0,1044,3.499,TRACKING
1677082407.093,3.042,VALID,30.0,1044,3.484,TRACKING
1677082407.293,3.11,VALID,29.999,1043,3.475,TRACKING
1677082407.493,3.048,VALID,30.0,1043,3.479,TRACKING
1677082407.693,3.085,VALID,29.678,1043,3.422,TRACKING
1677082407.893,3.041,VALID,30.0,1043,3.362,TRACKING
1677082408.093,3.058,VALID,29.905,1043,3.441,TRACKING
1677082408.293,3.016,VALID,30.0,1043,3.41,TRACKING
1677082408.493,2.986,VALID,29.795,1043,3.473,TRACKING
1677082408.693,3.06,VALID,30.0,1043,3.435,TRACKING
1677082408.893,3.112,VALID,29.9,1043,3.445,TRACKING
1677082409.093,3.066,VALID,30.0,1043,3.424,TRACKING
1677082409.293,3.049,VALID,29.996,1043,3.49,TRACKING
1677082409.493,3.078,VALID,30.0,1043,3.492,TRACKING
1677082409.693,3.095,VALID,29.689,1043,3.468,TRACKING
1677082409.893,3.099,VALID,30.0,1043,3.541,TRACKING
1677082410.093,3.115,VALID,29.666,1043,3.481,TRACKING
1677082410.293,2.814,VALID,29.787,1043,3.449,TRACKING
1677082410.493,3.038,VALID,30.0,1043,3.483,TRACKING
1677082410.693,2.908,VALID,30.0,1043,3.474,TRACKING
1677082410.893,2.873,VALID,29.895,1043,3.395,TRACKING
1677082411.093,2.838,VALID,30.0,1043,3.344,TRACKING
1677082411.293,2.861,VALID,29.898,1043,3.383,TRACKING
1677082411.493,2.805,VALID,30.0,1043,3.388,TRACKING
1677082411.693,2.791,VALID,29.561,1043,3.451,TRACKING
1677082411.893,2.925,VALID,29.803,1043,3.499,TRACKING
1677082412.093,2.924,VALID,30.0,1043,3.363,TRACKING
1677082412.293,2.889,VALID,30.0,1043,3.49,TRACKING
1677082412.493,2.91,VALID,30.0,1043,3.258,TRACKING
1677082412.693,2.853,VALID,30.0,1043,3.444,TRACKING
1677082412.893,2.922,VALID,29.987,1043,3.391,TRACKING
1677082413.093,2.839,VALID,29.856,1043,3.276,TRACKING
1677082413.293,2.962,VALID,30.0,1042,3.395,TRACKING
1677082413.493,2.896,VALID,30.0,1042,3.337,TRACKING
1677082413.693,2.91,VALID,30.0,1042,3.301,TRACKING
1677082413.893,2.964,VALID,30.0,1042,3.34,TRACKING
1677082414.093,2.969,VALID,29.714,1042,3.365,TRACKING
1677082414.293,2.946,VALID,29.715,1042,3.21,TRACKING
1677082414.493,2.911,VALID,30.0,1042,3.238,TRACKING
1677082414.693,2.794,VALID,29.09,1042,3.319,TRACKING
1677082414.893,2.761,VALID,29.431,1042,3.253,TRACKING
1677082415.093,2.847,VALID,29.923,1042,3.263,TRACKING
1677082415.293,2.741,VALID,29.972,1042,3.195,TRACKING
1677082415.493,2.771,VALID,29.598,1042,3.243,TRACKING
1677082415.693,2.816,VALID,30.0,1042,3.236,TRACKING
1677082415.893,2.808,VALID,29.944,1042,3.267,TRACKING
1677082416.093,2.931,VALID,30.0,1042,3.277,TRACKING
1677082416.293,2.908,VALID,30.0,1042,3.255,TRACKING
1677082416.493,2.869,VALID,30.0,1042,3.218,TRACKING
1677082416.693,2.942,VALID,29.991,1042,3.16,TRACKING
1677082416.893,2.82,VALID,29.611,1042,3.143,TRACKING
1677082417.093,2.987,VALID,30.0,1042,3.209,TRACKING
1677082417.293,2.855,VALID,30.0,1042,3.17,TRACKING
1677082417.493,2.983,VALID,30.0,1042,3.172,TRACKING
1677082417.693,2.92,VALID,29.772,1042,3.225,TRACKING
1677082417.893,2.964,VALID,29.992,1042,3.053,TRACKING
1677082418.093,2.965,VALID,30.0,1042,3.056,TRACKING
1677082418.293,2.903,VALID,29.864,1042,3.177,TRACKING
1677082418.493,2.897,VALID,29.816,1042,3.092,TRACKING
1677082418.693,2.996,VALID,30.0,1042,3.139,TRACKING
1677082418.893,3.059,VALID,30.0,1042,3.039,TRACKING
1677082419.093,3.058,VALID,30.0,1042,3.073,TRACKING
1677082419.293,3.073,VALID,29.756,1042,3.115,TRACKING
1677082419.493,3.045,VALID,29.863,1042,3.087,TRACKING
1677082419.693,2.927,VALID,29.98,1042,3.031,TRACKING
1677082419.893,3.081,VALID,30.0,1042,3.091,TRACKING
1677082420.093,3.044,VALID,29.961,1041,3.1,TRACKING
1677082420.293,3.073,VALID,29.961,1041,3.066,TRACKING
1677082420.493,2.922,VALID,29.815,1041,3.102,TRACKING
1677082420.693,3.084,VALID,29.894,1041,3.049,TRACKING
1677082420.893,3.046,VALID,29.949,1041,3.063,TRACKING
1677082421.093,3.004,VALID,30.0,1041,2.94,TRACKING
1677082421.293,3.074,VALID,29.413,1041,3.152,TRACKING
1677082421.493,3.024,VALID,30.0,1041,3.078,TRACKING
1677082421.693,3.014,VALID,29.559,1041,3.144,TRACKING
1677082421.893,3.076,VALID,30.0,1041,3.061,TRACKING
1677082422.093,3.034,VALID,29.963,1041,3.027,TRACKING
1677082422.293,3.097,VALID,29.909,1041,3.015,TRACKING
1677082422.493,3.017,VALID,29.921,1041,3.034,TRACKING
1677082422.693,3.287,VALID,29.622,1041,3.094,TRACKING
1677082422.893,3.268,VALID,29.549,1041,3.186,TRACKING
1677082423.093,3.433,VALID,30.0,1041,3.077,TRACKING
1677082423.293,3.364,VALID,29.941,1041,3.022,TRACKING
1677082423.493,3.324,VALID,30.0,1041,3.115,TRACKING
1677082423.693,3.379,VALID,29.981,1041,3.092,TRACKING
1677082423.893,3.384,VALID,29.863,1041,3.075,TRACKING
1677082424.093,3.419,VALID,29.974,1041,3.032,TRACKING
1677082424.293,3.386,VALID,29.826,1041,2.887,TRACKING
1677082424.493,3.287,VALID,29.632,1041,3.118,TRACKING
1677082424.694,3.279,VALID,29.787,1041,3.154,TRACKING
1677082424.893,3.284,VALID,29.951,1041,3.108,TRACKING
1677082425.093,3.387,VALID,30.0,1041,3.075,TRACKING
1677082425.293,3.173,VALID,30.0,1041,3.114,TRACKING
1677082425.493,3.281,VALID,29.888,1041,3.187,TRACKING
1677082425.693,3.236,VALID,29.843,1041,3.21,TRACKING
1677082425.893,3.294,VALID,29.613,1041,3.137,TRACKING
1677082426.093,3.165,VALID,30.0,1041,3.242,TRACKING
1677082426.293,3.185,VALID,30.0,1041,3.248,TRACKING
1677082426.493,3.115,VALID,30.0,1041,3.182,TRACKING
1677082426.693,3.204,VALID,30.0,1041,3.283,TRACKING
1677082426.893,3.077,VALID,30.0,1041,3.309,TRACKING
1677082427.093,3.122,VALID,30.0,1041,3.225,TRACKING
1677082427.293,3.156,VALID,30.0,1041,3.256,TRACKING
1677082427.493,3.116,VALID,30.0,1041,3.397,TRACKING
1677082427.693,3.36,VALID,29.895,1041,3.296,TRACKING
1677082427.893,3.397,VALID,30.0,1041,3.29,TRACKING
1677082428.093,3.325,VALID,29.884,1041,3.297,TRACKING
1677082428.293,3.39,VALID,29.972,1041,3.292,TRACKING
1677082428.493,3.378,VALID,30.0,1041,3.289,TRACKING
1677082428.693,3.337,VALID,29.339,1041,3.285,TRACKING
1677082428.893,3.207,VALID,29.872,1041,3.296,TRACKING
1677082429.093,3.382,VALID,29.966,1041,3.251,TRACKING
1677082429.293,3.215,VALID,29.938,1041,3.316,TRACKING
1677082429.493,4.251,VALID,30.0,1041,3.406,TRACKING
1677082429.693,4.119,VALID,30.0,1041,3.338,TRACKING
1677082429.893,4.204,VALID,30.0,1041,3.392,TRACKING
1677082430.093,4.035,VALID,30.0,1041,3.359,TRACKING
1677082430.293,4.081,VALID,29.529,1041,3.456,TRACKING
1677082430.493,4.203,VALID,29.963,1041,3.552,TRACKING
1677082430.693,4.031,VALID,29.809,1041,3.436,TRACKING
1677082430.893,3.976,VALID,27.19,1041,3.566,TRACKING
1677082431.093,3.892,VALID,27.787,1041,3.541,TRACKING
1677082431.293,3.913,VALID,26.212,1041,3.613,TRACKING
1677082431.493,3.974,VALID,26.034,1041,3.645,TRACKING
1677082431.693,3.88,VALID,26.088,1041,3.725,TRACKING
1677082431.893,3.73,VALID,26.199,1041,3.707,TRACKING
1677082432.093,3.81,VALID,27.902,1041,3.751,TRACKING
1677082432.293,3.726,VALID,30.0,1041,3.964,TRACKING
1677082432.493,3.74,VALID,30.0,1041,3.828,TRACKING
1677082432.693,3.618,VALID,30.0,1041,3.887,TRACKING
1677082432.893,3.557,VALID,30.0,1041,3.957,TRACKING
1677082433.093,3.53,VALID,30.0,1041,4.062,TRACKING
1677082433.293,3.39,VALID,30.0,1041,4.158,TRACKING
1677082433.493,3.419,VALID,29.436,1041,4.14,TRACKING
1677082433.693,3.353,VALID,29.236,1041,4.157,TRACKING
1677082433.893,3.347,VALID,29.808,1041,4.207,TRACKING
1677082434.093,3.312,VALID,29.973,1040,4.184,TRACKING
1677082434.293,3.28,VALID,29.879,1040,4.357,TRACKING
1677082434.493,3.265,VALID,30.0,1040,4.281,TRACKING
1677082434.693,3.219,VALID,29.648,1040,4.244,TRACKING
1677082434.893,5.76,VALID,29.546,1040,4.339,TRACKING
1677082435.093,5.734,VALID,29.616,1040,4.254,TRACKING
1677082435.293,5.828,VALID,30.0,1040,4.26,TRACKING
1677082435.493,5.719,VALID,30.0,1040,4.217,TRACKING
1677082435.693,5.702,VALID,29.931,1040,4.369,TRACKING
1677082435.893,5.746,VALID,29.928,1040,4.337,TRACKING
1677082436.093,5.655,VALID,27.326,1040,4.295,TRACKING
1677082436.293,5.592,VALID,26.693,1040,4.388,TRACKING
1677082436.493,5.546,VALID,25.647,1040,4.458,TRACKING
1677082436.693,5.586,VALID,24.749,1040,4.462,TRACKING
1677082436.893,5.471,VALID,24.042,1040,4.495,TRACKING
1677082437.093,5.486,VALID,23.096,1040,4.585,TRACKING
1677082437.293,5.411,VALID,23.314,1040,4.607,TRACKING
1677082437.493,5.34,VALID,22.258,1040,4.795,TRACKING
1677082437.693,5.318,VALID,22.109,1040,4.781,TRACKING
1677082437.893,5.28,VALID,21.869,1040,4.757,TRACKING
1677082438.093,5.233,VALID,21.853,1040,4.794,TRACKING
1677082438.293,6.892,VALID,21.968,1040,4.886,TRACKING
1677082438.493,6.867,VALID,21.023,1040,5.061,TRACKING
1677082438.693,6.735,VALID,21.382,1040,5.028,TRACKING
1677082438.893,6.637,VALID,21.092,1040,5.065,TRACKING
1677082439.093,6.596,VALID,20.855,1040,5.168,TRACKING
1677082439.293,6.568,VALID,20.583,1040,5.203,TRACKING
1677082439.493,6.465,VALID,20.289,1040,5.205,TRACKING
1677082439.693,6.421,VALID,20.223,1040,5.306,TRACKING
1677082439.893,6.468,VALID,20.579,1040,5.516,TRACKING
1677082440.093,6.388,VALID,19.881,1040,5.433,TRACKING
1677082440.293,6.239,VALID,19.502,1040,5.52,TRACKING
1677082440.493,6.129,VALID,19.45,1040,5.415,TRACKING
1677082440.693,6.252,VALID,19.505,1040,5.655,TRACKING
1677082440.893,6.199,VALID,19.136,1040,5.673,TRACKING
1677082441.093,6.146,VALID,19.229,1040,5.762,TRACKING
1677082441.293,6.072,VALID,18.694,1040,5.855,TRACKING
1677082441.493,6.041,VALID,19.05,1040,5.852,TRACKING
1677082441.693,6.053,VALID,18.9,1040,5.875,TRACKING
1677082441.893,5.886,VALID,17.966,1040,5.932,TRACKING
1677082442.093,5.921,VALID,17.599,1040,6.029,TRACKING
1677082442.293,5.786,VALID,18.078,1040,6.095,TRACKING
1677082442.493,5.628,VALID,18.121,1040,6.145,TRACKING
1677082442.693,5.681,VALID,17.414,1040,6.161,TRACKING
1677082442.893,5.623,VALID,17.116,1040,6.167,TRACKING
1677082443.093,5.63,VALID,17.489,1040,6.311,TRACKING
1677082443.293,5.529,VALID,17.131,1040,6.42,TRACKING
1677082443.493,5.408,VALID,17.324,1040,6.424,TRACKING
1677082443.693,5.41,VALID,16.916,1040,6.42,TRACKING
1677082443.893,5.406,VALID,16.953,1040,6.455,TRACKING
1677082444.093,5.275,VALID,16.552,1040,6.571,TRACKING
1677082444.293,5.157,VALID,16.1,1040,6.631,TRACKING
1677082444.493,5.114,VALID,16.218,1040,6.743,TRACKING
1677082444.693,5.167,VALID,16.298,1040,6.756,TRACKING
1677082444.893,4.983,VALID,15.977,1040,6.81,TRACKING
1677082445.093,5.014,VALID,15.419,1040,6.862,TRACKING
1677082445.293,4.943,VALID,14.957,1040,6.978,TRACKING
1677082445.493,4.889,VALID,15.168,1040,6.976,TRACKING
1677082445.693,4.768,VALID,14.676,1040,7.147,TRACKING
1677082445.893,4.698,VALID,14.508,1040,7.112,TRACKING
1677082446.093,4.712,VALID,14.813,1040,7.135,TRACKING
1677082446.293,4.647,VALID,14.713,1040,7.14,TRACKING
1677082446.493,4.4,VALID,14.308,1040,7.192,TRACKING
1677082446.693,4.336,VALID,14.172,1040,7.311,TRACKING
1677082446.893,4.318,VALID,13.981,1040,7.305,TRACKING
1677082447.093,4.255,VALID,13.7,1040,7.48,TRACKING
1677082447.293,4.17,VALID,13.47,1040,7.386,TRACKING
1677082447.493,4.169,VALID,12.68,1040,7.628,TRACKING
1677082447.693,3.983,VALID,13.531,1040,7.564,TRACKING
1677082447.893,4.032,VALID,12.365,1040,7.735,TRACKING
1677082448.093,3.919,VALID,12.79,1040,7.707,TRACKING
1677082448.293,3.886,VALID,12.4,1040,7.69,TRACKING
1677082448.493,3.798,VALID,12.855,1040,7.851,TRACKING
1677082448.693,3.811,VALID,13.743,1040,7.909,TRACKING
1677082448.893,3.7,VALID,14.128,1040,8.007,TRACKING
1677082449.093,3.663,VALID,14.255,1040,8.007,TRACKING
1677082449.293,3.628,VALID,14.804,1040,8.116,TRACKING
1677082449.493,3.533,VALID,16.048,1040,8.028,TRACKING
1677082449.693,3.477,VALID,16.248,1040,8.102,TRACKING
1677082449.893,3.462,VALID,16.697,1040,8.166,TRACKING
1677082450.093,3.414,VALID,16.899,1040,8.189,TRACKING
1677082450.293,3.408,VALID,17.833,1040,8.133,TRACKING
1677082450.493,3.377,VALID,18.236,1040,8.324,TRACKING
1677082450.695,3.397,VALID,23.347,1040,8.338,TRACKING
1677082450.893,3.334,VALID,24.84,1040,8.321,TRACKING
1677082451.093,3.316,VALID,25.494,1040,8.437,TRACKING
1677082451.293,3.355,VALID,26.411,1040,8.362,TRACKING
1677082451.493,3.387,VALID,26.117,1040,8.36,TRACKING
1677082451.693,3.208,VALID,27.577,1040,8.323,TRACKING
1677082451.893,3.117,VALID,26.596,1040,8.468,TRACKING
1677082452.093,3.757,VALID,27.568,1040,8.41,TRACKING
1677082452.293,3.769,VALID,26.779,1040,8.394,TRACKING
1677082452.493,3.696,VALID,24.97,1040,8.436,TRACKING
1677082452.693,3.668,VALID,17.297,1040,8.399,TRACKING
1677082452.893,3.679,VALID,20.496,1040,8.495,TRACKING
1677082453.093,3.661,VALID,14.64,1040,8.499,TRACKING
1677082453.293,3.695,VALID,13.46,1040,8.396,TRACKING
1677082453.493,3.566,VALID,13.665,1040,8.481,TRACKING
1677082453.693,3.702,VALID,12.947,1040,8.565,TRACKING
1677082453.893,3.488,VALID,12.393,1040,8.54,TRACKING
1677082454.093,3.425,VALID,11.877,1040,8.572,TRACKING
1677082454.293,3.459,VALID,12.582,1040,8.689,TRACKING
1677082454.493,3.47,VALID,12.282,1040,8.72,TRACKING
1677082454.693,3.454,VALID,14.874,1040,8.691,TRACKING
1677082454.893,3.395,VALID,26.651,1040,8.695,TRACKING
1677082455.093,3.345,VALID,29.955,1040,8.718,TRACKING
1677082455.293,3.355,VALID,29.997,1040,8.708,TRACKING
1677082455.493,3.316,VALID,29.721,1040,8.782,TRACKING
