timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1678722542.916, lauv-simulator-1, Altimeter, 41.18322983, -8.70448724, 7.608, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.001
1678722542.916, lauv-simulator-1, Echo Sounder, 41.18322983, -8.70448724, 7.608, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.258
1678722543.116, lauv-simulator-1, Altimeter, 41.18322809, -8.70448520, 7.646, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.834
1678722543.116, lauv-simulator-1, Echo Sounder, 41.18322809, -8.70448520, 7.646, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.607
1678722543.316, lauv-simulator-1, Altimeter, 41.18322634, -8.70448314, 7.684, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.040
1678722543.316, lauv-simulator-1, Echo Sounder, 41.18322634, -8.70448314, 7.684, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.586
1678722543.516, lauv-simulator-1, Altimeter, 41.18322460, -8.70448108, 7.782, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.849
1678722543.516, lauv-simulator-1, Echo Sounder, 41.18322460, -8.70448108, 7.782, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.734
1678722543.716, lauv-simulator-1, Altimeter, 41.18322284, -8.70447902, 7.840, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.750
1678722543.716, lauv-simulator-1, Echo Sounder, 41.18322285, -8.70447902, 7.840, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.541
1678722543.916, lauv-simulator-1, Altimeter, 41.18322109, -8.70447696, 7.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.688
1678722543.916, lauv-simulator-1, Echo Sounder, 41.18322109, -8.70447696, 7.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.895
1678722544.116, lauv-simulator-1, Altimeter, 41.18321933, -8.70447488, 7.984, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.732
1678722544.116, lauv-simulator-1, Echo Sounder, 41.18321933, -8.70447488, 7.984, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.636
1678722544.316, lauv-simulator-1, Altimeter, 41.18321756, -8.70447280, 7.979, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.598
1678722544.316, lauv-simulator-1, Echo Sounder, 41.18321756, -8.70447280, 7.979, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 15.096
1678722544.516, lauv-simulator-1, Altimeter, 41.18321579, -8.70447072, 8.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.568
1678722544.516, lauv-simulator-1, Echo Sounder, 41.18321579, -8.70447072, 8.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 15.746
1678722544.716, lauv-simulator-1, Altimeter, 41.18321401, -8.70446865, 8.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.530
1678722544.716, lauv-simulator-1, Echo Sounder, 41.18321401, -8.70446865, 8.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 16.300
1678722544.916, lauv-simulator-1, Altimeter, 41.18321223, -8.70446656, 8.102, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.490
1678722544.916, lauv-simulator-1, Echo Sounder, 41.18321223, -8.70446656, 8.102, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 16.589
1678722545.116, lauv-simulator-1, Altimeter, 41.18321044, -8.70446448, 8.200, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.374
1678722545.116, lauv-simulator-1, Echo Sounder, 41.18321044, -8.70446448, 8.200, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 17.281
1678722545.316, lauv-simulator-1, Altimeter, 41.18320866, -8.70446238, 8.232, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.338
1678722545.316, lauv-simulator-1, Echo Sounder, 41.18320866, -8.70446238, 8.232, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.140
1678722545.516, lauv-simulator-1, Altimeter, 41.18320686, -8.70446028, 8.259, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.363
1678722545.516, lauv-simulator-1, Echo Sounder, 41.18320686, -8.70446028, 8.259, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.480
1678722545.716, lauv-simulator-1, Altimeter, 41.18320508, -8.70445819, 8.270, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.265
1678722545.716, lauv-simulator-1, Echo Sounder, 41.18320508, -8.70445819, 8.270, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.401
1678722545.916, lauv-simulator-1, Altimeter, 41.18320329, -8.70445608, 8.285, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.313
1678722545.916, lauv-simulator-1, Echo Sounder, 41.18320329, -8.70445608, 8.285, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.137
1678722546.116, lauv-simulator-1, Altimeter, 41.18320150, -8.70445399, 8.260, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.260
1678722546.116, lauv-simulator-1, Echo Sounder, 41.18320150, -8.70445399, 8.260, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.092
1678722546.316, lauv-simulator-1, Altimeter, 41.18319971, -8.70445188, 8.356, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.270
1678722546.316, lauv-simulator-1, Echo Sounder, 41.18319971, -8.70445188, 8.356, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.360
1678722546.516, lauv-simulator-1, Altimeter, 41.18319792, -8.70444977, 8.346, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.352
1678722546.516, lauv-simulator-1, Echo Sounder, 41.18319792, -8.70444977, 8.346, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722546.716, lauv-simulator-1, Altimeter, 41.18319614, -8.70444767, 8.376, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.284
1678722546.716, lauv-simulator-1, Echo Sounder, 41.18319614, -8.70444767, 8.376, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.831
1678722546.916, lauv-simulator-1, Altimeter, 41.18319435, -8.70444556, 8.366, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.259
1678722546.916, lauv-simulator-1, Echo Sounder, 41.18319435, -8.70444556, 8.366, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722547.116, lauv-simulator-1, Altimeter, 41.18319257, -8.70444345, 8.307, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.675
1678722547.116, lauv-simulator-1, Echo Sounder, 41.18319257, -8.70444345, 8.307, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 27.089
1678722547.316, lauv-simulator-1, Altimeter, 41.18319078, -8.70444135, 8.413, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.698
1678722547.316, lauv-simulator-1, Echo Sounder, 41.18319078, -8.70444135, 8.413, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.343
1678722547.516, lauv-simulator-1, Altimeter, 41.18318899, -8.70443925, 8.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.636
1678722547.516, lauv-simulator-1, Echo Sounder, 41.18318900, -8.70443925, 8.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 18.803
1678722547.716, lauv-simulator-1, Altimeter, 41.18318721, -8.70443715, 8.352, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.682
1678722547.716, lauv-simulator-1, Echo Sounder, 41.18318721, -8.70443715, 8.352, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 16.369
1678722547.916, lauv-simulator-1, Altimeter, 41.18318544, -8.70443506, 8.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.590
1678722547.916, lauv-simulator-1, Echo Sounder, 41.18318544, -8.70443506, 8.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.135
1678722548.116, lauv-simulator-1, Altimeter, 41.18318366, -8.70443298, 8.437, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.746
1678722548.116, lauv-simulator-1, Echo Sounder, 41.18318366, -8.70443298, 8.437, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 15.034
1678722548.316, lauv-simulator-1, Altimeter, 41.18318189, -8.70443089, 8.430, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.633
1678722548.316, lauv-simulator-1, Echo Sounder, 41.18318189, -8.70443089, 8.430, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.130
1678722548.516, lauv-simulator-1, Altimeter, 41.18318012, -8.70442881, 8.522, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.726
1678722548.516, lauv-simulator-1, Echo Sounder, 41.18318013, -8.70442881, 8.522, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.821
1678722548.716, lauv-simulator-1, Altimeter, 41.18317836, -8.70442672, 8.514, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.715
1678722548.716, lauv-simulator-1, Echo Sounder, 41.18317836, -8.70442672, 8.514, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.464
1678722548.916, lauv-simulator-1, Altimeter, 41.18317659, -8.70442464, 8.617, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.548
1678722548.916, lauv-simulator-1, Echo Sounder, 41.18317659, -8.70442464, 8.617, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.295
1678722549.116, lauv-simulator-1, Altimeter, 41.18317483, -8.70442257, 8.558, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.579
1678722549.116, lauv-simulator-1, Echo Sounder, 41.18317483, -8.70442257, 8.558, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.590
1678722549.316, lauv-simulator-1, Altimeter, 41.18317306, -8.70442049, 8.448, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.580
1678722549.316, lauv-simulator-1, Echo Sounder, 41.18317306, -8.70442049, 8.448, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.712
1678722549.516, lauv-simulator-1, Altimeter, 41.18317129, -8.70441841, 8.514, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.418
1678722549.516, lauv-simulator-1, Echo Sounder, 41.18317129, -8.70441841, 8.514, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.169
1678722549.716, lauv-simulator-1, Altimeter, 41.18316952, -8.70441633, 8.643, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.509
1678722549.716, lauv-simulator-1, Echo Sounder, 41.18316952, -8.70441633, 8.643, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.672
1678722549.916, lauv-simulator-1, Altimeter, 41.18316774, -8.70441425, 8.782, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.444
1678722549.916, lauv-simulator-1, Echo Sounder, 41.18316774, -8.70441425, 8.782, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.203
1678722550.116, lauv-simulator-1, Altimeter, 41.18316596, -8.70441217, 8.761, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.357
1678722550.116, lauv-simulator-1, Echo Sounder, 41.18316596, -8.70441217, 8.761, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.417
1678722550.316, lauv-simulator-1, Altimeter, 41.18316418, -8.70441009, 8.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.234
1678722550.316, lauv-simulator-1, Echo Sounder, 41.18316418, -8.70441009, 8.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.796
1678722550.516, lauv-simulator-1, Altimeter, 41.18316240, -8.70440800, 8.774, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.385
1678722550.516, lauv-simulator-1, Echo Sounder, 41.18316240, -8.70440800, 8.774, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.202
1678722550.716, lauv-simulator-1, Altimeter, 41.18316061, -8.70440590, 8.812, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.262
1678722550.716, lauv-simulator-1, Echo Sounder, 41.18316061, -8.70440590, 8.812, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.658
1678722550.916, lauv-simulator-1, Altimeter, 41.18315882, -8.70440381, 8.810, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.291
1678722550.916, lauv-simulator-1, Echo Sounder, 41.18315882, -8.70440381, 8.810, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.185
1678722551.116, lauv-simulator-1, Altimeter, 41.18315704, -8.70440171, 8.822, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.260
1678722551.116, lauv-simulator-1, Echo Sounder, 41.18315704, -8.70440171, 8.822, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.974
1678722551.316, lauv-simulator-1, Altimeter, 41.18315525, -8.70439961, 8.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.259
1678722551.316, lauv-simulator-1, Echo Sounder, 41.18315525, -8.70439961, 8.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.621
1678722551.516, lauv-simulator-1, Altimeter, 41.18315346, -8.70439752, 8.767, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.026
1678722551.516, lauv-simulator-1, Echo Sounder, 41.18315346, -8.70439752, 8.767, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.037
1678722551.716, lauv-simulator-1, Altimeter, 41.18315167, -8.70439543, 8.887, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.039
1678722551.716, lauv-simulator-1, Echo Sounder, 41.18315167, -8.70439543, 8.887, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.352
1678722551.916, lauv-simulator-1, Altimeter, 41.18314989, -8.70439333, 8.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.053
1678722551.916, lauv-simulator-1, Echo Sounder, 41.18314989, -8.70439333, 8.804, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.882
1678722552.116, lauv-simulator-1, Altimeter, 41.18314810, -8.70439123, 8.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.036
1678722552.116, lauv-simulator-1, Echo Sounder, 41.18314811, -8.70439123, 8.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.293
1678722552.316, lauv-simulator-1, Altimeter, 41.18314632, -8.70438913, 8.856, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.034
1678722552.316, lauv-simulator-1, Echo Sounder, 41.18314632, -8.70438913, 8.856, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.139
1678722552.516, lauv-simulator-1, Altimeter, 41.18314454, -8.70438703, 8.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.963
1678722552.516, lauv-simulator-1, Echo Sounder, 41.18314454, -8.70438703, 8.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.164
1678722552.716, lauv-simulator-1, Altimeter, 41.18314276, -8.70438494, 8.932, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.895
1678722552.716, lauv-simulator-1, Echo Sounder, 41.18314276, -8.70438494, 8.932, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.749
1678722552.916, lauv-simulator-1, Altimeter, 41.18314097, -8.70438284, 8.906, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.011
1678722552.916, lauv-simulator-1, Echo Sounder, 41.18314098, -8.70438284, 8.906, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.353
1678722553.116, lauv-simulator-1, Altimeter, 41.18313919, -8.70438074, 8.889, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.997
1678722553.116, lauv-simulator-1, Echo Sounder, 41.18313919, -8.70438074, 8.889, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722553.316, lauv-simulator-1, Altimeter, 41.18313740, -8.70437864, 8.965, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.960
1678722553.316, lauv-simulator-1, Echo Sounder, 41.18313740, -8.70437864, 8.965, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722553.516, lauv-simulator-1, Altimeter, 41.18313561, -8.70437654, 8.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.073
1678722553.516, lauv-simulator-1, Echo Sounder, 41.18313561, -8.70437654, 8.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722553.716, lauv-simulator-1, Altimeter, 41.18313383, -8.70437444, 8.830, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.959
1678722553.716, lauv-simulator-1, Echo Sounder, 41.18313383, -8.70437444, 8.830, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.916
1678722553.916, lauv-simulator-1, Altimeter, 41.18313204, -8.70437234, 8.889, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.013
1678722553.916, lauv-simulator-1, Echo Sounder, 41.18313204, -8.70437234, 8.889, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.964
1678722554.116, lauv-simulator-1, Altimeter, 41.18313025, -8.70437025, 8.883, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.101
1678722554.116, lauv-simulator-1, Echo Sounder, 41.18313025, -8.70437025, 8.883, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722554.316, lauv-simulator-1, Altimeter, 41.18312846, -8.70436815, 8.864, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.023
1678722554.316, lauv-simulator-1, Echo Sounder, 41.18312846, -8.70436815, 8.864, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.902
1678722554.516, lauv-simulator-1, Altimeter, 41.18312668, -8.70436605, 8.896, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.036
1678722554.516, lauv-simulator-1, Echo Sounder, 41.18312668, -8.70436605, 8.896, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722554.716, lauv-simulator-1, Altimeter, 41.18312490, -8.70436395, 8.947, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.969
1678722554.716, lauv-simulator-1, Echo Sounder, 41.18312490, -8.70436395, 8.947, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722554.916, lauv-simulator-1, Altimeter, 41.18312311, -8.70436185, 8.896, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.040
1678722554.916, lauv-simulator-1, Echo Sounder, 41.18312311, -8.70436185, 8.896, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.696
1678722555.116, lauv-simulator-1, Altimeter, 41.18312133, -8.70435975, 8.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.990
1678722555.116, lauv-simulator-1, Echo Sounder, 41.18312133, -8.70435975, 8.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722555.316, lauv-simulator-1, Altimeter, 41.18311955, -8.70435766, 8.941, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.082
1678722555.316, lauv-simulator-1, Echo Sounder, 41.18311955, -8.70435766, 8.941, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.891
1678722555.516, lauv-simulator-1, Altimeter, 41.18311778, -8.70435556, 8.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.053
1678722555.516, lauv-simulator-1, Echo Sounder, 41.18311778, -8.70435556, 8.862, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.579
1678722555.716, lauv-simulator-1, Altimeter, 41.18311599, -8.70435347, 8.848, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.991
1678722555.716, lauv-simulator-1, Echo Sounder, 41.18311599, -8.70435347, 8.848, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722555.916, lauv-simulator-1, Altimeter, 41.18311421, -8.70435137, 8.887, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.003
1678722555.916, lauv-simulator-1, Echo Sounder, 41.18311421, -8.70435137, 8.887, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.250
1678722556.116, lauv-simulator-1, Altimeter, 41.18311243, -8.70434928, 8.849, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.995
1678722556.116, lauv-simulator-1, Echo Sounder, 41.18311243, -8.70434928, 8.849, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722556.316, lauv-simulator-1, Altimeter, 41.18311065, -8.70434717, 8.910, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.993
1678722556.316, lauv-simulator-1, Echo Sounder, 41.18311065, -8.70434717, 8.910, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.804
1678722556.516, lauv-simulator-1, Altimeter, 41.18310887, -8.70434508, 8.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.970
1678722556.516, lauv-simulator-1, Echo Sounder, 41.18310887, -8.70434508, 8.823, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.545
1678722556.716, lauv-simulator-1, Altimeter, 41.18310709, -8.70434298, 8.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.998
1678722556.716, lauv-simulator-1, Echo Sounder, 41.18310709, -8.70434298, 8.863, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.621
1678722556.916, lauv-simulator-1, Altimeter, 41.18310531, -8.70434089, 8.840, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.047
1678722556.916, lauv-simulator-1, Echo Sounder, 41.18310531, -8.70434089, 8.840, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722557.116, lauv-simulator-1, Altimeter, 41.18310353, -8.70433879, 8.859, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.048
1678722557.116, lauv-simulator-1, Echo Sounder, 41.18310353, -8.70433879, 8.859, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.601
1678722557.316, lauv-simulator-1, Altimeter, 41.18310175, -8.70433671, 8.788, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.712
1678722557.316, lauv-simulator-1, Echo Sounder, 41.18310176, -8.70433671, 8.788, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722557.516, lauv-simulator-1, Altimeter, 41.18309997, -8.70433461, 8.736, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.625
1678722557.516, lauv-simulator-1, Echo Sounder, 41.18309997, -8.70433461, 8.736, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722557.716, lauv-simulator-1, Altimeter, 41.18309819, -8.70433252, 8.781, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.721
1678722557.716, lauv-simulator-1, Echo Sounder, 41.18309819, -8.70433252, 8.781, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722557.916, lauv-simulator-1, Altimeter, 41.18309640, -8.70433043, 8.840, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.613
1678722557.916, lauv-simulator-1, Echo Sounder, 41.18309641, -8.70433043, 8.840, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722558.116, lauv-simulator-1, Altimeter, 41.18309462, -8.70432834, 8.859, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.629
1678722558.116, lauv-simulator-1, Echo Sounder, 41.18309462, -8.70432834, 8.859, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.873
1678722558.316, lauv-simulator-1, Altimeter, 41.18309284, -8.70432625, 8.918, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.689
1678722558.316, lauv-simulator-1, Echo Sounder, 41.18309284, -8.70432625, 8.918, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.821
