timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1678722437.540, lauv-simulator-1, Depth Sensor, 41.18323278, -8.70488885, 6.426, 6.445
1678722437.649, lauv-simulator-1, CTD, 41.18323360, -8.70489035, 6.414, 6.428
1678722437.640, lauv-simulator-1, Depth Sensor, 41.18323364, -8.70488985, 6.443, 6.411
1678722437.749, lauv-simulator-1, CTD, 41.18323446, -8.70489136, 6.309, 6.354
1678722437.740, lauv-simulator-1, Depth Sensor, 41.18323450, -8.70489086, 6.414, 6.298
1678722437.849, lauv-simulator-1, CTD, 41.18323531, -8.70489236, 6.375, 6.331
1678722437.840, lauv-simulator-1, Depth Sensor, 41.18323535, -8.70489186, 6.309, 6.382
1678722437.949, lauv-simulator-1, CTD, 41.18323616, -8.70489337, 6.346, 6.379
1678722437.940, lauv-simulator-1, Depth Sensor, 41.18323621, -8.70489287, 6.375, 6.343
1678722438.049, lauv-simulator-1, CTD, 41.18323702, -8.70489437, 6.344, 6.387
1678722438.040, lauv-simulator-1, Depth Sensor, 41.18323706, -8.70489387, 6.346, 6.344
1678722438.149, lauv-simulator-1, CTD, 41.18323788, -8.70489538, 6.383, 6.338
1678722438.143, lauv-simulator-1, Depth Sensor, 41.18323796, -8.70489488, 6.344, 6.387
1678722438.249, lauv-simulator-1, CTD, 41.18323874, -8.70489641, 6.343, 6.389
1678722438.240, lauv-simulator-1, Depth Sensor, 41.18323879, -8.70489589, 6.383, 6.339
1678722438.349, lauv-simulator-1, CTD, 41.18323961, -8.70489742, 6.376, 6.400
1678722438.340, lauv-simulator-1, Depth Sensor, 41.18323966, -8.70489691, 6.343, 6.379
1678722438.449, lauv-simulator-1, CTD, 41.18324046, -8.70489841, 6.437, 6.256
1678722438.440, lauv-simulator-1, Depth Sensor, 41.18324051, -8.70489791, 6.376, 6.443
1678722438.549, lauv-simulator-1, CTD, 41.18324129, -8.70489937, 6.465, 6.492
1678722438.540, lauv-simulator-1, Depth Sensor, 41.18324135, -8.70489889, 6.437, 6.468
1678722438.649, lauv-simulator-1, CTD, 41.18324209, -8.70490030, 6.394, 6.362
1678722438.640, lauv-simulator-1, Depth Sensor, 41.18324216, -8.70489984, 6.465, 6.387
1678722438.749, lauv-simulator-1, CTD, 41.18324288, -8.70490121, 6.444, 6.384
1678722438.740, lauv-simulator-1, Depth Sensor, 41.18324295, -8.70490076, 6.394, 6.449
1678722438.849, lauv-simulator-1, CTD, 41.18324365, -8.70490209, 6.482, 6.422
1678722438.840, lauv-simulator-1, Depth Sensor, 41.18324371, -8.70490165, 6.444, 6.485
1678722438.949, lauv-simulator-1, CTD, 41.18324440, -8.70490295, 6.498, 6.741
1678722438.940, lauv-simulator-1, Depth Sensor, 41.18324446, -8.70490252, 6.482, 6.500
1678722439.049, lauv-simulator-1, CTD, 41.18324512, -8.70490378, 6.467, 6.621
1678722439.040, lauv-simulator-1, Depth Sensor, 41.18324520, -8.70490338, 6.498, 6.463
1678722439.149, lauv-simulator-1, CTD, 41.18324582, -8.70490458, 6.550, 6.526
1678722439.140, lauv-simulator-1, Depth Sensor, 41.18324588, -8.70490418, 6.467, 6.558
1678722439.249, lauv-simulator-1, CTD, 41.18324651, -8.70490537, 6.545, 6.394
1678722439.240, lauv-simulator-1, Depth Sensor, 41.18324656, -8.70490498, 6.550, 6.544
1678722439.349, lauv-simulator-1, CTD, 41.18324717, -8.70490613, 6.497, 6.559
1678722439.340, lauv-simulator-1, Depth Sensor, 41.18324723, -8.70490575, 6.545, 6.492
1678722439.449, lauv-simulator-1, CTD, 41.18324782, -8.70490689, 6.416, 6.485
1678722439.440, lauv-simulator-1, Depth Sensor, 41.18324787, -8.70490651, 6.497, 6.408
1678722439.549, lauv-simulator-1, CTD, 41.18324845, -8.70490761, 6.489, 6.469
1678722439.540, lauv-simulator-1, Depth Sensor, 41.18324851, -8.70490727, 6.416, 6.497
1678722439.649, lauv-simulator-1, CTD, 41.18324906, -8.70490832, 6.531, 6.587
1678722439.640, lauv-simulator-1, Depth Sensor, 41.18324911, -8.70490797, 6.489, 6.535
1678722439.749, lauv-simulator-1, CTD, 41.18324966, -8.70490900, 6.492, 6.750
1678722439.740, lauv-simulator-1, Depth Sensor, 41.18324972, -8.70490867, 6.531, 6.488
1678722439.849, lauv-simulator-1, CTD, 41.18325024, -8.70490967, 6.498, 6.474
1678722439.840, lauv-simulator-1, Depth Sensor, 41.18325029, -8.70490934, 6.492, 6.499
1678722439.949, lauv-simulator-1, CTD, 41.18325081, -8.70491032, 6.559, 6.752
1678722439.940, lauv-simulator-1, Depth Sensor, 41.18325085, -8.70491000, 6.498, 6.565
1678722440.049, lauv-simulator-1, CTD, 41.18325136, -8.70491096, 6.621, 6.401
1678722440.040, lauv-simulator-1, Depth Sensor, 41.18325140, -8.70491064, 6.559, 6.628
1678722440.149, lauv-simulator-1, CTD, 41.18325190, -8.70491159, 6.551, 6.421
1678722440.140, lauv-simulator-1, Depth Sensor, 41.18325194, -8.70491128, 6.621, 6.544
1678722440.249, lauv-simulator-1, CTD, 41.18325242, -8.70491220, 6.530, 6.534
1678722440.240, lauv-simulator-1, Depth Sensor, 41.18325246, -8.70491190, 6.551, 6.528
1678722440.349, lauv-simulator-1, CTD, 41.18325293, -8.70491280, 6.473, 6.748
1678722440.340, lauv-simulator-1, Depth Sensor, 41.18325297, -8.70491250, 6.530, 6.468
1678722440.449, lauv-simulator-1, CTD, 41.18325344, -8.70491338, 6.539, 6.459
1678722440.440, lauv-simulator-1, Depth Sensor, 41.18325347, -8.70491309, 6.473, 6.546
1678722440.549, lauv-simulator-1, CTD, 41.18325393, -8.70491395, 6.539, 6.567
1678722440.540, lauv-simulator-1, Depth Sensor, 41.18325396, -8.70491367, 6.539, 6.539
1678722440.649, lauv-simulator-1, CTD, 41.18325441, -8.70491450, 6.495, 6.513
1678722440.640, lauv-simulator-1, Depth Sensor, 41.18325444, -8.70491423, 6.539, 6.490
1678722440.749, lauv-simulator-1, CTD, 41.18325488, -8.70491505, 6.542, 6.381
1678722440.740, lauv-simulator-1, Depth Sensor, 41.18325491, -8.70491478, 6.495, 6.547
1678722440.849, lauv-simulator-1, CTD, 41.18325533, -8.70491558, 6.496, 6.671
1678722440.840, lauv-simulator-1, Depth Sensor, 41.18325537, -8.70491531, 6.542, 6.491
1678722440.949, lauv-simulator-1, CTD, 41.18325578, -8.70491610, 6.406, 6.450
1678722440.940, lauv-simulator-1, Depth Sensor, 41.18325581, -8.70491584, 6.496, 6.397
1678722441.049, lauv-simulator-1, CTD, 41.18325621, -8.70491660, 6.462, 6.551
1678722441.040, lauv-simulator-1, Depth Sensor, 41.18325626, -8.70491636, 6.406, 6.468
1678722441.149, lauv-simulator-1, CTD, 41.18325664, -8.70491711, 6.478, 6.435
1678722441.140, lauv-simulator-1, Depth Sensor, 41.18325668, -8.70491686, 6.462, 6.480
1678722441.249, lauv-simulator-1, CTD, 41.18325707, -8.70491760, 6.425, 6.584
1678722441.240, lauv-simulator-1, Depth Sensor, 41.18325710, -8.70491735, 6.478, 6.420
1678722441.340, lauv-simulator-1, Depth Sensor, 41.18325751, -8.70491784, 6.425, 6.441
1678722441.349, lauv-simulator-1, CTD, 41.18325748, -8.70491808, 6.439, 6.357
1678722441.449, lauv-simulator-1, CTD, 41.18325791, -8.70491858, 6.466, 6.498
1678722441.440, lauv-simulator-1, Depth Sensor, 41.18325793, -8.70491833, 6.439, 6.469
1678722441.549, lauv-simulator-1, CTD, 41.18325837, -8.70491913, 6.407, 6.248
1678722441.540, lauv-simulator-1, Depth Sensor, 41.18325837, -8.70491885, 6.466, 6.401
1678722441.649, lauv-simulator-1, CTD, 41.18325885, -8.70491971, 6.428, 6.458
1678722441.640, lauv-simulator-1, Depth Sensor, 41.18325885, -8.70491941, 6.407, 6.430
1678722441.749, lauv-simulator-1, CTD, 41.18325936, -8.70492033, 6.479, 6.497
1678722441.740, lauv-simulator-1, Depth Sensor, 41.18325936, -8.70492001, 6.428, 6.484
1678722441.849, lauv-simulator-1, CTD, 41.18325990, -8.70492097, 6.346, 6.350
1678722441.840, lauv-simulator-1, Depth Sensor, 41.18325989, -8.70492065, 6.479, 6.333
1678722441.949, lauv-simulator-1, CTD, 41.18326045, -8.70492166, 6.353, 6.338
1678722441.940, lauv-simulator-1, Depth Sensor, 41.18326045, -8.70492131, 6.346, 6.353
1678722442.049, lauv-simulator-1, CTD, 41.18326104, -8.70492238, 6.346, 6.208
1678722442.040, lauv-simulator-1, Depth Sensor, 41.18326105, -8.70492201, 6.353, 6.345
1678722442.149, lauv-simulator-1, CTD, 41.18326166, -8.70492313, 6.382, 6.298
1678722442.140, lauv-simulator-1, Depth Sensor, 41.18326167, -8.70492275, 6.346, 6.386
1678722442.249, lauv-simulator-1, CTD, 41.18326230, -8.70492391, 6.310, 6.191
1678722442.240, lauv-simulator-1, Depth Sensor, 41.18326231, -8.70492351, 6.382, 6.303
1678722442.349, lauv-simulator-1, CTD, 41.18326297, -8.70492471, 6.274, 6.310
1678722442.340, lauv-simulator-1, Depth Sensor, 41.18326298, -8.70492431, 6.310, 6.271
1678722442.449, lauv-simulator-1, CTD, 41.18326366, -8.70492554, 6.269, 6.078
1678722442.440, lauv-simulator-1, Depth Sensor, 41.18326367, -8.70492512, 6.274, 6.268
1678722442.549, lauv-simulator-1, CTD, 41.18326436, -8.70492639, 6.244, 6.185
1678722442.540, lauv-simulator-1, Depth Sensor, 41.18326439, -8.70492597, 6.269, 6.241
1678722442.640, lauv-simulator-1, Depth Sensor, 41.18326510, -8.70492682, 6.244, 6.332
1678722442.649, lauv-simulator-1, CTD, 41.18326510, -8.70492729, 6.324, 6.390
1678722442.749, lauv-simulator-1, CTD, 41.18326586, -8.70492820, 6.238, 6.308
1678722442.740, lauv-simulator-1, Depth Sensor, 41.18326588, -8.70492774, 6.324, 6.229
1678722442.849, lauv-simulator-1, CTD, 41.18326664, -8.70492912, 6.225, 6.215
1678722442.840, lauv-simulator-1, Depth Sensor, 41.18326666, -8.70492866, 6.238, 6.223
1678722442.949, lauv-simulator-1, CTD, 41.18326743, -8.70493007, 6.247, 6.228
1678722442.940, lauv-simulator-1, Depth Sensor, 41.18326745, -8.70492959, 6.225, 6.249
1678722443.049, lauv-simulator-1, CTD, 41.18326824, -8.70493104, 6.178, 6.206
1678722443.040, lauv-simulator-1, Depth Sensor, 41.18326827, -8.70493056, 6.247, 6.171
1678722443.149, lauv-simulator-1, CTD, 41.18326906, -8.70493204, 6.190, 6.023
1678722443.140, lauv-simulator-1, Depth Sensor, 41.18326910, -8.70493154, 6.178, 6.191
1678722443.249, lauv-simulator-1, CTD, 41.18326991, -8.70493305, 6.172, 6.105
1678722443.240, lauv-simulator-1, Depth Sensor, 41.18326994, -8.70493254, 6.190, 6.170
1678722443.349, lauv-simulator-1, CTD, 41.18327077, -8.70493408, 6.114, 6.028
1678722443.340, lauv-simulator-1, Depth Sensor, 41.18327081, -8.70493356, 6.172, 6.108
1678722443.449, lauv-simulator-1, CTD, 41.18327165, -8.70493512, 6.102, 5.981
1678722443.440, lauv-simulator-1, Depth Sensor, 41.18327169, -8.70493460, 6.114, 6.101
1678722443.549, lauv-simulator-1, CTD, 41.18327253, -8.70493617, 6.079, 6.189
1678722443.540, lauv-simulator-1, Depth Sensor, 41.18327257, -8.70493565, 6.102, 6.076
1678722443.649, lauv-simulator-1, CTD, 41.18327341, -8.70493722, 6.058, 5.811
1678722443.640, lauv-simulator-1, Depth Sensor, 41.18327347, -8.70493670, 6.079, 6.056
1678722443.749, lauv-simulator-1, CTD, 41.18327429, -8.70493824, 6.043, 6.007
1678722443.740, lauv-simulator-1, Depth Sensor, 41.18327435, -8.70493773, 6.058, 6.041
1678722443.849, lauv-simulator-1, CTD, 41.18327514, -8.70493925, 6.032, 5.937
1678722443.840, lauv-simulator-1, Depth Sensor, 41.18327521, -8.70493875, 6.043, 6.031
1678722443.949, lauv-simulator-1, CTD, 41.18327597, -8.70494021, 5.910, 6.111
1678722443.940, lauv-simulator-1, Depth Sensor, 41.18327604, -8.70493973, 6.032, 5.898
1678722444.049, lauv-simulator-1, CTD, 41.18327679, -8.70494116, 5.896, 5.749
1678722444.040, lauv-simulator-1, Depth Sensor, 41.18327686, -8.70494068, 5.910, 5.895
1678722444.149, lauv-simulator-1, CTD, 41.18327757, -8.70494207, 5.822, 5.863
1678722444.140, lauv-simulator-1, Depth Sensor, 41.18327767, -8.70494163, 5.896, 5.815
1678722444.249, lauv-simulator-1, CTD, 41.18327835, -8.70494295, 5.804, 5.931
1678722444.240, lauv-simulator-1, Depth Sensor, 41.18327842, -8.70494251, 5.822, 5.802
1678722444.349, lauv-simulator-1, CTD, 41.18327910, -8.70494383, 5.818, 5.651
1678722444.340, lauv-simulator-1, Depth Sensor, 41.18327917, -8.70494339, 5.804, 5.819
1678722444.449, lauv-simulator-1, CTD, 41.18327984, -8.70494467, 5.952, 5.817
1678722444.440, lauv-simulator-1, Depth Sensor, 41.18327990, -8.70494425, 5.818, 5.965
1678722444.549, lauv-simulator-1, CTD, 41.18328055, -8.70494549, 5.799, 5.577
1678722444.540, lauv-simulator-1, Depth Sensor, 41.18328063, -8.70494510, 5.952, 5.783
1678722444.649, lauv-simulator-1, CTD, 41.18328124, -8.70494629, 5.694, 5.576
1678722444.640, lauv-simulator-1, Depth Sensor, 41.18328131, -8.70494589, 5.799, 5.684
1678722444.749, lauv-simulator-1, CTD, 41.18328192, -8.70494707, 5.704, 5.758
1678722444.740, lauv-simulator-1, Depth Sensor, 41.18328198, -8.70494668, 5.694, 5.705
1678722444.849, lauv-simulator-1, CTD, 41.18328258, -8.70494783, 5.728, 5.822
1678722444.840, lauv-simulator-1, Depth Sensor, 41.18328264, -8.70494745, 5.704, 5.730
1678722444.949, lauv-simulator-1, CTD, 41.18328322, -8.70494857, 5.713, 5.436
1678722444.940, lauv-simulator-1, Depth Sensor, 41.18328328, -8.70494820, 5.728, 5.712
1678722445.049, lauv-simulator-1, CTD, 41.18328385, -8.70494930, 5.652, 5.578
1678722445.040, lauv-simulator-1, Depth Sensor, 41.18328390, -8.70494894, 5.713, 5.646
1678722445.149, lauv-simulator-1, CTD, 41.18328446, -8.70495001, 5.597, 5.550
1678722445.140, lauv-simulator-1, Depth Sensor, 41.18328451, -8.70494965, 5.652, 5.591
1678722445.249, lauv-simulator-1, CTD, 41.18328506, -8.70495070, 5.588, 5.595
1678722445.240, lauv-simulator-1, Depth Sensor, 41.18328511, -8.70495035, 5.597, 5.588
1678722445.349, lauv-simulator-1, CTD, 41.18328564, -8.70495137, 5.602, 5.561
1678722445.340, lauv-simulator-1, Depth Sensor, 41.18328569, -8.70495103, 5.588, 5.604
1678722445.449, lauv-simulator-1, CTD, 41.18328621, -8.70495203, 5.522, 5.488
1678722445.440, lauv-simulator-1, Depth Sensor, 41.18328626, -8.70495170, 5.602, 5.514
1678722445.549, lauv-simulator-1, CTD, 41.18328677, -8.70495267, 5.446, 5.615
1678722445.540, lauv-simulator-1, Depth Sensor, 41.18328682, -8.70495235, 5.522, 5.438
1678722445.649, lauv-simulator-1, CTD, 41.18328732, -8.70495330, 5.490, 5.595
1678722445.640, lauv-simulator-1, Depth Sensor, 41.18328736, -8.70495299, 5.446, 5.494
1678722445.749, lauv-simulator-1, CTD, 41.18328785, -8.70495392, 5.459, 5.536
1678722445.740, lauv-simulator-1, Depth Sensor, 41.18328789, -8.70495361, 5.490, 5.456
1678722445.849, lauv-simulator-1, CTD, 41.18328837, -8.70495452, 5.468, 5.516
1678722445.840, lauv-simulator-1, Depth Sensor, 41.18328841, -8.70495422, 5.459, 5.469
1678722445.949, lauv-simulator-1, CTD, 41.18328888, -8.70495511, 5.556, 5.622
1678722445.940, lauv-simulator-1, Depth Sensor, 41.18328892, -8.70495482, 5.468, 5.565
1678722446.049, lauv-simulator-1, CTD, 41.18328938, -8.70495568, 5.477, 5.419
1678722446.040, lauv-simulator-1, Depth Sensor, 41.18328942, -8.70495539, 5.556, 5.469
1678722446.149, lauv-simulator-1, CTD, 41.18328986, -8.70495625, 5.403, 5.471
1678722446.140, lauv-simulator-1, Depth Sensor, 41.18328990, -8.70495596, 5.477, 5.395
1678722446.249, lauv-simulator-1, CTD, 41.18329034, -8.70495679, 5.361, 5.299
1678722446.240, lauv-simulator-1, Depth Sensor, 41.18329038, -8.70495653, 5.403, 5.357
1678722446.352, lauv-simulator-1, CTD, 41.18329082, -8.70495733, 5.387, 5.343
1678722446.340, lauv-simulator-1, Depth Sensor, 41.18329084, -8.70495709, 5.361, 5.390
1678722446.449, lauv-simulator-1, CTD, 41.18329126, -8.70495786, 5.408, 5.331
1678722446.440, lauv-simulator-1, Depth Sensor, 41.18329130, -8.70495760, 5.387, 5.410
1678722446.549, lauv-simulator-1, CTD, 41.18329171, -8.70495838, 5.406, 5.360
1678722446.540, lauv-simulator-1, Depth Sensor, 41.18329175, -8.70495812, 5.408, 5.406
1678722446.649, lauv-simulator-1, CTD, 41.18329215, -8.70495888, 5.371, 5.228
1678722446.640, lauv-simulator-1, Depth Sensor, 41.18329218, -8.70495863, 5.406, 5.367
1678722446.749, lauv-simulator-1, CTD, 41.18329258, -8.70495938, 5.397, 5.312
1678722446.740, lauv-simulator-1, Depth Sensor, 41.18329261, -8.70495913, 5.371, 5.400
1678722446.849, lauv-simulator-1, CTD, 41.18329300, -8.70495986, 5.314, 5.349
1678722446.840, lauv-simulator-1, Depth Sensor, 41.18329303, -8.70495962, 5.397, 5.305
1678722446.949, lauv-simulator-1, CTD, 41.18329341, -8.70496034, 5.294, 5.380
1678722446.940, lauv-simulator-1, Depth Sensor, 41.18329344, -8.70496010, 5.314, 5.292
1678722447.049, lauv-simulator-1, CTD, 41.18329381, -8.70496081, 5.213, 5.256
1678722447.040, lauv-simulator-1, Depth Sensor, 41.18329384, -8.70496057, 5.294, 5.205
1678722447.149, lauv-simulator-1, CTD, 41.18329421, -8.70496128, 5.257, 5.315
1678722447.140, lauv-simulator-1, Depth Sensor, 41.18329424, -8.70496104, 5.213, 5.262
1678722447.249, lauv-simulator-1, CTD, 41.18329459, -8.70496171, 5.215, 5.185
1678722447.240, lauv-simulator-1, Depth Sensor, 41.18329464, -8.70496151, 5.257, 5.210
1678722447.349, lauv-simulator-1, CTD, 41.18329497, -8.70496215, 5.245, 5.261
1678722447.340, lauv-simulator-1, Depth Sensor, 41.18329500, -8.70496193, 5.215, 5.248
1678722447.449, lauv-simulator-1, CTD, 41.18329534, -8.70496258, 5.172, 4.982
1678722447.440, lauv-simulator-1, Depth Sensor, 41.18329537, -8.70496236, 5.245, 5.165
1678722447.549, lauv-simulator-1, CTD, 41.18329570, -8.70496300, 5.237, 5.361
1678722447.540, lauv-simulator-1, Depth Sensor, 41.18329573, -8.70496279, 5.172, 5.243
1678722447.649, lauv-simulator-1, CTD, 41.18329606, -8.70496342, 5.168, 5.307
1678722447.640, lauv-simulator-1, Depth Sensor, 41.18329609, -8.70496321, 5.237, 5.161
1678722447.749, lauv-simulator-1, CTD, 41.18329641, -8.70496382, 5.178, 5.117
1678722447.740, lauv-simulator-1, Depth Sensor, 41.18329644, -8.70496363, 5.168, 5.179
1678722447.849, lauv-simulator-1, CTD, 41.18329676, -8.70496422, 5.100, 5.137
1678722447.840, lauv-simulator-1, Depth Sensor, 41.18329679, -8.70496402, 5.178, 5.092
1678722447.949, lauv-simulator-1, CTD, 41.18329710, -8.70496461, 5.093, 5.129
1678722447.940, lauv-simulator-1, Depth Sensor, 41.18329712, -8.70496441, 5.100, 5.092
1678722448.049, lauv-simulator-1, CTD, 41.18329743, -8.70496499, 5.114, 5.228
1678722448.040, lauv-simulator-1, Depth Sensor, 41.18329745, -8.70496480, 5.093, 5.116
1678722448.149, lauv-simulator-1, CTD, 41.18329775, -8.70496537, 5.043, 5.044
1678722448.140, lauv-simulator-1, Depth Sensor, 41.18329778, -8.70496518, 5.114, 5.036
1678722448.249, lauv-simulator-1, CTD, 41.18329807, -8.70496574, 5.004, 5.185
1678722448.240, lauv-simulator-1, Depth Sensor, 41.18329809, -8.70496555, 5.043, 5.000
1678722448.349, lauv-simulator-1, CTD, 41.18329838, -8.70496610, 5.170, 4.897
1678722448.340, lauv-simulator-1, Depth Sensor, 41.18329840, -8.70496592, 5.004, 5.187
1678722448.449, lauv-simulator-1, CTD, 41.18329869, -8.70496646, 5.081, 5.107
1678722448.440, lauv-simulator-1, Depth Sensor, 41.18329871, -8.70496628, 5.170, 5.072
1678722448.549, lauv-simulator-1, CTD, 41.18329899, -8.70496681, 5.155, 5.008
1678722448.540, lauv-simulator-1, Depth Sensor, 41.18329901, -8.70496664, 5.081, 5.163
1678722448.649, lauv-simulator-1, CTD, 41.18329929, -8.70496715, 5.099, 4.991
1678722448.640, lauv-simulator-1, Depth Sensor, 41.18329931, -8.70496699, 5.155, 5.093
1678722448.749, lauv-simulator-1, CTD, 41.18329958, -8.70496749, 5.061, 5.074
1678722448.740, lauv-simulator-1, Depth Sensor, 41.18329960, -8.70496732, 5.099, 5.057
1678722448.849, lauv-simulator-1, CTD, 41.18329986, -8.70496782, 5.015, 4.971
1678722448.840, lauv-simulator-1, Depth Sensor, 41.18329988, -8.70496765, 5.061, 5.011
1678722448.949, lauv-simulator-1, CTD, 41.18330014, -8.70496814, 4.994, 4.932
1678722448.940, lauv-simulator-1, Depth Sensor, 41.18330017, -8.70496798, 5.015, 4.991
1678722449.049, lauv-simulator-1, CTD, 41.18330042, -8.70496846, 4.997, 4.945
1678722449.040, lauv-simulator-1, Depth Sensor, 41.18330044, -8.70496830, 4.994, 4.998
1678722449.149, lauv-simulator-1, CTD, 41.18330069, -8.70496878, 4.997, 4.957
1678722449.140, lauv-simulator-1, Depth Sensor, 41.18330071, -8.70496862, 4.997, 4.997
1678722449.249, lauv-simulator-1, CTD, 41.18330096, -8.70496909, 4.985, 5.018
1678722449.240, lauv-simulator-1, Depth Sensor, 41.18330098, -8.70496893, 4.997, 4.983
1678722449.349, lauv-simulator-1, CTD, 41.18330122, -8.70496939, 5.028, 4.998
1678722449.340, lauv-simulator-1, Depth Sensor, 41.18330124, -8.70496924, 4.985, 5.032
1678722449.440, lauv-simulator-1, Depth Sensor, 41.18330149, -8.70496954, 5.028, 4.924
1678722449.449, lauv-simulator-1, CTD, 41.18330147, -8.70496968, 4.933, 4.939
1678722449.549, lauv-simulator-1, CTD, 41.18330172, -8.70496998, 4.897, 4.900
1678722449.540, lauv-simulator-1, Depth Sensor, 41.18330174, -8.70496983, 4.933, 4.893
1678722449.649, lauv-simulator-1, CTD, 41.18330197, -8.70497027, 4.869, 4.945
1678722449.640, lauv-simulator-1, Depth Sensor, 41.18330199, -8.70497013, 4.897, 4.866
1678722449.749, lauv-simulator-1, CTD, 41.18330222, -8.70497055, 4.907, 5.040
1678722449.740, lauv-simulator-1, Depth Sensor, 41.18330224, -8.70497041, 4.869, 4.911
1678722449.849, lauv-simulator-1, CTD, 41.18330246, -8.70497083, 4.908, 4.918
1678722449.840, lauv-simulator-1, Depth Sensor, 41.18330248, -8.70497069, 4.907, 4.908
1678722449.949, lauv-simulator-1, CTD, 41.18330269, -8.70497110, 4.812, 4.994
1678722449.940, lauv-simulator-1, Depth Sensor, 41.18330271, -8.70497097, 4.908, 4.803
1678722450.049, lauv-simulator-1, CTD, 41.18330292, -8.70497137, 4.907, 4.967
1678722450.040, lauv-simulator-1, Depth Sensor, 41.18330294, -8.70497124, 4.812, 4.916
1678722450.149, lauv-simulator-1, CTD, 41.18330315, -8.70497164, 4.839, 5.013
1678722450.140, lauv-simulator-1, Depth Sensor, 41.18330316, -8.70497151, 4.907, 4.832
1678722450.249, lauv-simulator-1, CTD, 41.18330337, -8.70497189, 4.877, 4.786
1678722450.240, lauv-simulator-1, Depth Sensor, 41.18330338, -8.70497177, 4.839, 4.881
1678722450.349, lauv-simulator-1, CTD, 41.18330359, -8.70497215, 4.888, 4.677
1678722450.340, lauv-simulator-1, Depth Sensor, 41.18330360, -8.70497202, 4.877, 4.889
1678722450.449, lauv-simulator-1, CTD, 41.18330380, -8.70497240, 4.852, 4.908
1678722450.440, lauv-simulator-1, Depth Sensor, 41.18330382, -8.70497227, 4.888, 4.849
1678722450.549, lauv-simulator-1, CTD, 41.18330401, -8.70497264, 4.907, 4.924
1678722450.540, lauv-simulator-1, Depth Sensor, 41.18330403, -8.70497252, 4.852, 4.913
1678722450.649, lauv-simulator-1, CTD, 41.18330422, -8.70497289, 4.885, 4.716
1678722450.640, lauv-simulator-1, Depth Sensor, 41.18330424, -8.70497277, 4.907, 4.882
1678722450.749, lauv-simulator-1, CTD, 41.18330443, -8.70497312, 4.828, 4.825
1678722450.740, lauv-simulator-1, Depth Sensor, 41.18330444, -8.70497300, 4.885, 4.823
1678722450.849, lauv-simulator-1, CTD, 41.18330463, -8.70497335, 4.909, 4.760
1678722450.840, lauv-simulator-1, Depth Sensor, 41.18330465, -8.70497324, 4.828, 4.918
1678722450.949, lauv-simulator-1, CTD, 41.18330483, -8.70497358, 4.752, 4.752
1678722450.940, lauv-simulator-1, Depth Sensor, 41.18330484, -8.70497347, 4.909, 4.737
1678722451.049, lauv-simulator-1, CTD, 41.18330502, -8.70497381, 4.804, 4.637
1678722451.040, lauv-simulator-1, Depth Sensor, 41.18330504, -8.70497370, 4.752, 4.809
1678722451.149, lauv-simulator-1, CTD, 41.18330521, -8.70497403, 4.741, 4.878
1678722451.140, lauv-simulator-1, Depth Sensor, 41.18330523, -8.70497392, 4.804, 4.734
1678722451.249, lauv-simulator-1, CTD, 41.18330540, -8.70497425, 4.776, 4.634
1678722451.240, lauv-simulator-1, Depth Sensor, 41.18330542, -8.70497414, 4.741, 4.779
1678722451.349, lauv-simulator-1, CTD, 41.18330559, -8.70497446, 4.769, 4.878
1678722451.340, lauv-simulator-1, Depth Sensor, 41.18330560, -8.70497435, 4.776, 4.768
1678722451.449, lauv-simulator-1, CTD, 41.18330577, -8.70497467, 4.810, 4.757
1678722451.440, lauv-simulator-1, Depth Sensor, 41.18330578, -8.70497457, 4.769, 4.815
1678722451.549, lauv-simulator-1, CTD, 41.18330595, -8.70497488, 4.750, 4.762
1678722451.540, lauv-simulator-1, Depth Sensor, 41.18330596, -8.70497477, 4.810, 4.744
1678722451.649, lauv-simulator-1, CTD, 41.18330612, -8.70497508, 4.705, 4.803
1678722451.640, lauv-simulator-1, Depth Sensor, 41.18330613, -8.70497498, 4.750, 4.700
1678722451.749, lauv-simulator-1, CTD, 41.18330630, -8.70497528, 4.727, 4.756
1678722451.740, lauv-simulator-1, Depth Sensor, 41.18330631, -8.70497518, 4.705, 4.730
1678722451.849, lauv-simulator-1, CTD, 41.18330647, -8.70497547, 4.745, 4.646
1678722451.840, lauv-simulator-1, Depth Sensor, 41.18330648, -8.70497537, 4.727, 4.746
1678722451.949, lauv-simulator-1, CTD, 41.18330663, -8.70497567, 4.757, 4.805
1678722451.940, lauv-simulator-1, Depth Sensor, 41.18330664, -8.70497557, 4.745, 4.759
1678722452.049, lauv-simulator-1, CTD, 41.18330679, -8.70497585, 4.776, 4.713
1678722452.040, lauv-simulator-1, Depth Sensor, 41.18330681, -8.70497576, 4.757, 4.778
1678722452.140, lauv-simulator-1, Depth Sensor, 41.18330696, -8.70497595, 4.776, 4.696
1678722452.149, lauv-simulator-1, CTD, 41.18330695, -8.70497604, 4.703, 4.673
1678722452.249, lauv-simulator-1, CTD, 41.18330711, -8.70497623, 4.564, 4.837
1678722452.240, lauv-simulator-1, Depth Sensor, 41.18330712, -8.70497614, 4.703, 4.550
1678722452.349, lauv-simulator-1, CTD, 41.18330727, -8.70497641, 4.636, 4.568
1678722452.340, lauv-simulator-1, Depth Sensor, 41.18330728, -8.70497632, 4.564, 4.643
