timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1678722368.850, lauv-simulator-1, Motor, 41.18262236, -8.70432025, 9.133, 1047
1678722368.900, lauv-simulator-1, Motor, 41.18262274, -8.70431965, 9.133, 1047
1678722368.950, lauv-simulator-1, Motor, 41.18262312, -8.70431905, 9.255, 1047
1678722369.000, lauv-simulator-1, Motor, 41.18262350, -8.70431846, 9.255, 1047
1678722369.050, lauv-simulator-1, Motor, 41.18262388, -8.70431787, 9.248, 1047
1678722369.100, lauv-simulator-1, Motor, 41.18262426, -8.70431728, 9.248, 1047
1678722369.150, lauv-simulator-1, Motor, 41.18262464, -8.70431668, 9.172, 1047
1678722369.200, lauv-simulator-1, Motor, 41.18262502, -8.70431609, 9.172, 1047
1678722369.250, lauv-simulator-1, Motor, 41.18262540, -8.70431550, 9.312, 1047
1678722369.300, lauv-simulator-1, Motor, 41.18262579, -8.70431491, 9.312, 1047
1678722369.350, lauv-simulator-1, Motor, 41.18262617, -8.70431432, 9.285, 1047
1678722369.400, lauv-simulator-1, Motor, 41.18262655, -8.70431373, 9.285, 1047
1678722369.450, lauv-simulator-1, Motor, 41.18262693, -8.70431314, 9.339, 1047
1678722369.500, lauv-simulator-1, Motor, 41.18262731, -8.70431255, 9.339, 1047
1678722369.550, lauv-simulator-1, Motor, 41.18262769, -8.70431197, 9.265, 1046
1678722369.600, lauv-simulator-1, Motor, 41.18262807, -8.70431138, 9.265, 1046
1678722369.650, lauv-simulator-1, Motor, 41.18262845, -8.70431080, 9.229, 1046
1678722369.700, lauv-simulator-1, Motor, 41.18262883, -8.70431021, 9.229, 1046
1678722369.750, lauv-simulator-1, Motor, 41.18262921, -8.70430963, 9.287, 1046
1678722369.800, lauv-simulator-1, Motor, 41.18262959, -8.70430905, 9.287, 1046
1678722369.850, lauv-simulator-1, Motor, 41.18262996, -8.70430847, 9.252, 1046
1678722369.900, lauv-simulator-1, Motor, 41.18263034, -8.70430789, 9.252, 1046
1678722369.950, lauv-simulator-1, Motor, 41.18263072, -8.70430730, 9.184, 1046
1678722370.000, lauv-simulator-1, Motor, 41.18263110, -8.70430672, 9.184, 1046
1678722370.050, lauv-simulator-1, Motor, 41.18263148, -8.70430614, 9.170, 1046
1678722370.100, lauv-simulator-1, Motor, 41.18263186, -8.70430556, 9.170, 1046
1678722370.150, lauv-simulator-1, Motor, 41.18263224, -8.70430498, 9.194, 1046
1678722370.200, lauv-simulator-1, Motor, 41.18263262, -8.70430440, 9.194, 1046
1678722370.250, lauv-simulator-1, Motor, 41.18263300, -8.70430382, 9.265, 1046
1678722370.300, lauv-simulator-1, Motor, 41.18263338, -8.70430324, 9.265, 1046
1678722370.350, lauv-simulator-1, Motor, 41.18263376, -8.70430266, 9.238, 1046
1678722370.400, lauv-simulator-1, Motor, 41.18263414, -8.70430208, 9.238, 1046
1678722370.450, lauv-simulator-1, Motor, 41.18263452, -8.70430150, 9.108, 1046
1678722370.500, lauv-simulator-1, Motor, 41.18263490, -8.70430092, 9.108, 1046
1678722370.550, lauv-simulator-1, Motor, 41.18263528, -8.70430034, 9.143, 1046
1678722370.600, lauv-simulator-1, Motor, 41.18263566, -8.70429977, 9.143, 1046
1678722370.650, lauv-simulator-1, Motor, 41.18263605, -8.70429919, 9.150, 1046
1678722370.700, lauv-simulator-1, Motor, 41.18263643, -8.70429861, 9.150, 1046
1678722370.750, lauv-simulator-1, Motor, 41.18263681, -8.70429804, 9.130, 1046
1678722370.800, lauv-simulator-1, Motor, 41.18263719, -8.70429746, 9.130, 1046
1678722370.850, lauv-simulator-1, Motor, 41.18263757, -8.70429688, 9.077, 1046
1678722370.900, lauv-simulator-1, Motor, 41.18263796, -8.70429631, 9.077, 1046
1678722370.950, lauv-simulator-1, Motor, 41.18263834, -8.70429574, 9.113, 1046
1678722371.000, lauv-simulator-1, Motor, 41.18263872, -8.70429516, 9.113, 1046
1678722371.050, lauv-simulator-1, Motor, 41.18263910, -8.70429459, 9.003, 1046
1678722371.100, lauv-simulator-1, Motor, 41.18263948, -8.70429401, 9.003, 1046
1678722371.150, lauv-simulator-1, Motor, 41.18263986, -8.70429343, 9.022, 1046
1678722371.200, lauv-simulator-1, Motor, 41.18264025, -8.70429286, 9.022, 1046
1678722371.250, lauv-simulator-1, Motor, 41.18264063, -8.70429228, 8.937, 1046
1678722371.300, lauv-simulator-1, Motor, 41.18264101, -8.70429170, 8.937, 1046
1678722371.350, lauv-simulator-1, Motor, 41.18264139, -8.70429112, 8.877, 1046
1678722371.400, lauv-simulator-1, Motor, 41.18264177, -8.70429054, 8.877, 1046
1678722371.450, lauv-simulator-1, Motor, 41.18264216, -8.70428997, 8.976, 1046
1678722371.500, lauv-simulator-1, Motor, 41.18264254, -8.70428938, 8.976, 1046
1678722371.550, lauv-simulator-1, Motor, 41.18264292, -8.70428880, 8.940, 1046
1678722371.600, lauv-simulator-1, Motor, 41.18264331, -8.70428822, 8.940, 1046
1678722371.650, lauv-simulator-1, Motor, 41.18264366, -8.70428764, 8.881, 1046
1678722371.700, lauv-simulator-1, Motor, 41.18264404, -8.70428705, 8.881, 1046
1678722371.750, lauv-simulator-1, Motor, 41.18264440, -8.70428649, 8.973, 1046
1678722371.800, lauv-simulator-1, Motor, 41.18264477, -8.70428589, 8.973, 1046
1678722371.850, lauv-simulator-1, Motor, 41.18264514, -8.70428531, 8.822, 1046
1678722371.900, lauv-simulator-1, Motor, 41.18264551, -8.70428472, 8.822, 1046
1678722371.950, lauv-simulator-1, Motor, 41.18264588, -8.70428414, 8.908, 1046
1678722372.000, lauv-simulator-1, Motor, 41.18264625, -8.70428355, 8.908, 1046
1678722372.050, lauv-simulator-1, Motor, 41.18264663, -8.70428298, 8.847, 1046
1678722372.100, lauv-simulator-1, Motor, 41.18264701, -8.70428240, 8.847, 1046
1678722372.150, lauv-simulator-1, Motor, 41.18264740, -8.70428183, 8.747, 1046
1678722372.200, lauv-simulator-1, Motor, 41.18264778, -8.70428126, 8.747, 1046
1678722372.250, lauv-simulator-1, Motor, 41.18264818, -8.70428071, 8.679, 1046
1678722372.300, lauv-simulator-1, Motor, 41.18264858, -8.70428015, 8.679, 1046
1678722372.350, lauv-simulator-1, Motor, 41.18264898, -8.70427960, 8.692, 1046
1678722372.400, lauv-simulator-1, Motor, 41.18264939, -8.70427906, 8.692, 1046
1678722372.450, lauv-simulator-1, Motor, 41.18264981, -8.70427853, 8.658, 1046
1678722372.500, lauv-simulator-1, Motor, 41.18265024, -8.70427800, 8.658, 1046
1678722372.550, lauv-simulator-1, Motor, 41.18265066, -8.70427748, 8.735, 1046
1678722372.600, lauv-simulator-1, Motor, 41.18265110, -8.70427697, 8.735, 1046
1678722372.650, lauv-simulator-1, Motor, 41.18265154, -8.70427647, 8.621, 1046
1678722372.700, lauv-simulator-1, Motor, 41.18265199, -8.70427598, 8.621, 1046
1678722372.750, lauv-simulator-1, Motor, 41.18265244, -8.70427550, 8.640, 1046
1678722372.800, lauv-simulator-1, Motor, 41.18265289, -8.70427503, 8.640, 1046
1678722372.850, lauv-simulator-1, Motor, 41.18265336, -8.70427457, 8.588, 1046
1678722372.900, lauv-simulator-1, Motor, 41.18265383, -8.70427412, 8.588, 1046
1678722372.950, lauv-simulator-1, Motor, 41.18265430, -8.70427368, 8.581, 1046
1678722373.000, lauv-simulator-1, Motor, 41.18265478, -8.70427325, 8.581, 1046
1678722373.050, lauv-simulator-1, Motor, 41.18265527, -8.70427283, 8.611, 1046
1678722373.100, lauv-simulator-1, Motor, 41.18265576, -8.70427242, 8.611, 1047
1678722373.150, lauv-simulator-1, Motor, 41.18265626, -8.70427202, 8.619, 1047
1678722373.200, lauv-simulator-1, Motor, 41.18265676, -8.70427164, 8.619, 1047
1678722373.250, lauv-simulator-1, Motor, 41.18265727, -8.70427127, 8.649, 1047
1678722373.300, lauv-simulator-1, Motor, 41.18265778, -8.70427091, 8.649, 1047
1678722373.350, lauv-simulator-1, Motor, 41.18265830, -8.70427056, 8.582, 1047
1678722373.400, lauv-simulator-1, Motor, 41.18265882, -8.70427023, 8.582, 1047
1678722373.450, lauv-simulator-1, Motor, 41.18265935, -8.70426991, 8.568, 1047
1678722373.500, lauv-simulator-1, Motor, 41.18265988, -8.70426960, 8.568, 1047
1678722373.550, lauv-simulator-1, Motor, 41.18266042, -8.70426930, 8.497, 1047
1678722373.600, lauv-simulator-1, Motor, 41.18266095, -8.70426902, 8.497, 1047
1678722373.650, lauv-simulator-1, Motor, 41.18266150, -8.70426875, 8.569, 1047
1678722373.700, lauv-simulator-1, Motor, 41.18266204, -8.70426849, 8.569, 1047
1678722373.750, lauv-simulator-1, Motor, 41.18266259, -8.70426824, 8.538, 1047
1678722373.800, lauv-simulator-1, Motor, 41.18266314, -8.70426800, 8.538, 1047
1678722373.850, lauv-simulator-1, Motor, 41.18266370, -8.70426778, 8.564, 1047
1678722373.900, lauv-simulator-1, Motor, 41.18266425, -8.70426757, 8.564, 1047
1678722373.950, lauv-simulator-1, Motor, 41.18266481, -8.70426738, 8.558, 1047
1678722374.000, lauv-simulator-1, Motor, 41.18266537, -8.70426720, 8.558, 1047
1678722374.050, lauv-simulator-1, Motor, 41.18266593, -8.70426703, 8.490, 1048
1678722374.100, lauv-simulator-1, Motor, 41.18266650, -8.70426688, 8.490, 1048
1678722374.150, lauv-simulator-1, Motor, 41.18266706, -8.70426674, 8.580, 1048
1678722374.200, lauv-simulator-1, Motor, 41.18266763, -8.70426661, 8.580, 1048
1678722374.250, lauv-simulator-1, Motor, 41.18266820, -8.70426650, 8.540, 1048
1678722374.300, lauv-simulator-1, Motor, 41.18266877, -8.70426640, 8.540, 1048
1678722374.350, lauv-simulator-1, Motor, 41.18266934, -8.70426631, 8.593, 1048
1678722374.400, lauv-simulator-1, Motor, 41.18266991, -8.70426624, 8.593, 1048
1678722374.450, lauv-simulator-1, Motor, 41.18267048, -8.70426619, 8.541, 1048
1678722374.500, lauv-simulator-1, Motor, 41.18267105, -8.70426614, 8.541, 1048
1678722374.550, lauv-simulator-1, Motor, 41.18267163, -8.70426611, 8.584, 1048
1678722374.600, lauv-simulator-1, Motor, 41.18267220, -8.70426610, 8.584, 1048
1678722374.650, lauv-simulator-1, Motor, 41.18267278, -8.70426610, 8.608, 1048
1678722374.700, lauv-simulator-1, Motor, 41.18267335, -8.70426611, 8.608, 1048
1678722374.750, lauv-simulator-1, Motor, 41.18267393, -8.70426614, 8.536, 1048
1678722374.800, lauv-simulator-1, Motor, 41.18267450, -8.70426619, 8.536, 1048
1678722374.850, lauv-simulator-1, Motor, 41.18267507, -8.70426624, 8.518, 1048
1678722374.900, lauv-simulator-1, Motor, 41.18267564, -8.70426631, 8.518, 1048
1678722374.950, lauv-simulator-1, Motor, 41.18267622, -8.70426640, 8.598, 1049
1678722375.000, lauv-simulator-1, Motor, 41.18267679, -8.70426650, 8.598, 1049
1678722375.050, lauv-simulator-1, Motor, 41.18267736, -8.70426662, 8.598, 1049
1678722375.100, lauv-simulator-1, Motor, 41.18267793, -8.70426675, 8.598, 1049
1678722375.150, lauv-simulator-1, Motor, 41.18267850, -8.70426689, 8.618, 1049
1678722375.200, lauv-simulator-1, Motor, 41.18267907, -8.70426706, 8.618, 1049
1678722375.250, lauv-simulator-1, Motor, 41.18267963, -8.70426723, 8.649, 1049
1678722375.300, lauv-simulator-1, Motor, 41.18268020, -8.70426742, 8.649, 1049
1678722375.350, lauv-simulator-1, Motor, 41.18268076, -8.70426761, 8.672, 1049
1678722375.400, lauv-simulator-1, Motor, 41.18268131, -8.70426783, 8.672, 1049
1678722375.450, lauv-simulator-1, Motor, 41.18268187, -8.70426805, 8.635, 1049
1678722375.500, lauv-simulator-1, Motor, 41.18268242, -8.70426829, 8.635, 1049
1678722375.550, lauv-simulator-1, Motor, 41.18268297, -8.70426853, 8.638, 1049
1678722375.600, lauv-simulator-1, Motor, 41.18268351, -8.70426880, 8.638, 1049
1678722375.650, lauv-simulator-1, Motor, 41.18268405, -8.70426906, 8.725, 1049
1678722375.700, lauv-simulator-1, Motor, 41.18268459, -8.70426934, 8.725, 1049
1678722375.750, lauv-simulator-1, Motor, 41.18268513, -8.70426962, 8.732, 1049
1678722375.800, lauv-simulator-1, Motor, 41.18268566, -8.70426992, 8.732, 1049
1678722375.850, lauv-simulator-1, Motor, 41.18268619, -8.70427023, 8.800, 1049
1678722375.900, lauv-simulator-1, Motor, 41.18268672, -8.70427054, 8.800, 1049
1678722375.950, lauv-simulator-1, Motor, 41.18268725, -8.70427086, 8.738, 1049
1678722376.000, lauv-simulator-1, Motor, 41.18268777, -8.70427119, 8.738, 1049
1678722376.050, lauv-simulator-1, Motor, 41.18268829, -8.70427152, 8.704, 1049
1678722376.100, lauv-simulator-1, Motor, 41.18268881, -8.70427187, 8.704, 1049
1678722376.150, lauv-simulator-1, Motor, 41.18268932, -8.70427221, 8.729, 1049
1678722376.200, lauv-simulator-1, Motor, 41.18268983, -8.70427256, 8.729, 1050
1678722376.250, lauv-simulator-1, Motor, 41.18269034, -8.70427292, 8.809, 1050
1678722376.300, lauv-simulator-1, Motor, 41.18269085, -8.70427329, 8.809, 1050
1678722376.350, lauv-simulator-1, Motor, 41.18269136, -8.70427366, 8.714, 1050
1678722376.400, lauv-simulator-1, Motor, 41.18269186, -8.70427404, 8.714, 1050
1678722376.450, lauv-simulator-1, Motor, 41.18269237, -8.70427441, 8.722, 1050
1678722376.500, lauv-simulator-1, Motor, 41.18269287, -8.70427480, 8.722, 1050
1678722376.550, lauv-simulator-1, Motor, 41.18269337, -8.70427517, 8.675, 1050
1678722376.600, lauv-simulator-1, Motor, 41.18269386, -8.70427556, 8.675, 1050
1678722376.650, lauv-simulator-1, Motor, 41.18269436, -8.70427595, 8.593, 1050
1678722376.700, lauv-simulator-1, Motor, 41.18269486, -8.70427635, 8.593, 1050
1678722376.750, lauv-simulator-1, Motor, 41.18269535, -8.70427674, 8.731, 1050
1678722376.800, lauv-simulator-1, Motor, 41.18269584, -8.70427714, 8.731, 1050
1678722376.850, lauv-simulator-1, Motor, 41.18269633, -8.70427753, 8.675, 1050
1678722376.900, lauv-simulator-1, Motor, 41.18269682, -8.70427794, 8.675, 1050
1678722376.950, lauv-simulator-1, Motor, 41.18269731, -8.70427834, 8.629, 1050
1678722377.000, lauv-simulator-1, Motor, 41.18269780, -8.70427875, 8.629, 1050
1678722377.050, lauv-simulator-1, Motor, 41.18269829, -8.70427916, 8.591, 1050
1678722377.100, lauv-simulator-1, Motor, 41.18269878, -8.70427957, 8.591, 1050
1678722377.150, lauv-simulator-1, Motor, 41.18269926, -8.70427997, 8.536, 1050
1678722377.200, lauv-simulator-1, Motor, 41.18269975, -8.70428038, 8.536, 1050
1678722377.250, lauv-simulator-1, Motor, 41.18270023, -8.70428079, 8.552, 1050
1678722377.300, lauv-simulator-1, Motor, 41.18270072, -8.70428120, 8.552, 1050
1678722377.350, lauv-simulator-1, Motor, 41.18270120, -8.70428161, 8.566, 1050
1678722377.400, lauv-simulator-1, Motor, 41.18270169, -8.70428203, 8.566, 1050
1678722377.450, lauv-simulator-1, Motor, 41.18270218, -8.70428244, 8.579, 1050
1678722377.500, lauv-simulator-1, Motor, 41.18270266, -8.70428285, 8.579, 1050
1678722377.550, lauv-simulator-1, Motor, 41.18270315, -8.70428326, 8.501, 1050
1678722377.600, lauv-simulator-1, Motor, 41.18270363, -8.70428367, 8.501, 1049
1678722377.650, lauv-simulator-1, Motor, 41.18270412, -8.70428408, 8.533, 1049
1678722377.700, lauv-simulator-1, Motor, 41.18270460, -8.70428449, 8.533, 1049
1678722377.750, lauv-simulator-1, Motor, 41.18270509, -8.70428490, 8.516, 1049
1678722377.800, lauv-simulator-1, Motor, 41.18270557, -8.70428531, 8.516, 1049
1678722377.850, lauv-simulator-1, Motor, 41.18270606, -8.70428572, 8.512, 1049
1678722377.900, lauv-simulator-1, Motor, 41.18270655, -8.70428613, 8.512, 1049
1678722377.950, lauv-simulator-1, Motor, 41.18270703, -8.70428653, 8.409, 1049
1678722378.000, lauv-simulator-1, Motor, 41.18270752, -8.70428694, 8.409, 1049
1678722378.050, lauv-simulator-1, Motor, 41.18270801, -8.70428734, 8.344, 1049
1678722378.100, lauv-simulator-1, Motor, 41.18270849, -8.70428775, 8.344, 1049
1678722378.150, lauv-simulator-1, Motor, 41.18270898, -8.70428815, 8.372, 1049
1678722378.200, lauv-simulator-1, Motor, 41.18270947, -8.70428855, 8.372, 1049
1678722378.250, lauv-simulator-1, Motor, 41.18270996, -8.70428895, 8.278, 1049
1678722378.300, lauv-simulator-1, Motor, 41.18271045, -8.70428936, 8.278, 1049
1678722378.350, lauv-simulator-1, Motor, 41.18271094, -8.70428976, 8.296, 1049
1678722378.400, lauv-simulator-1, Motor, 41.18271143, -8.70429016, 8.296, 1049
1678722378.450, lauv-simulator-1, Motor, 41.18271192, -8.70429057, 8.301, 1049
1678722378.500, lauv-simulator-1, Motor, 41.18271241, -8.70429096, 8.301, 1049
1678722378.550, lauv-simulator-1, Motor, 41.18271290, -8.70429136, 8.226, 1049
1678722378.600, lauv-simulator-1, Motor, 41.18271339, -8.70429176, 8.226, 1049
1678722378.650, lauv-simulator-1, Motor, 41.18271388, -8.70429216, 8.244, 1049
1678722378.700, lauv-simulator-1, Motor, 41.18271437, -8.70429255, 8.244, 1049
1678722378.750, lauv-simulator-1, Motor, 41.18271486, -8.70429295, 8.127, 1049
1678722378.800, lauv-simulator-1, Motor, 41.18271535, -8.70429335, 8.127, 1049
1678722378.850, lauv-simulator-1, Motor, 41.18271584, -8.70429375, 8.109, 1049
1678722378.900, lauv-simulator-1, Motor, 41.18271634, -8.70429415, 8.109, 1049
1678722378.950, lauv-simulator-1, Motor, 41.18271683, -8.70429455, 8.098, 1049
1678722379.000, lauv-simulator-1, Motor, 41.18271733, -8.70429495, 8.098, 1049
1678722379.050, lauv-simulator-1, Motor, 41.18271782, -8.70429535, 8.040, 1049
1678722379.100, lauv-simulator-1, Motor, 41.18271832, -8.70429575, 8.040, 1049
1678722379.150, lauv-simulator-1, Motor, 41.18271881, -8.70429615, 8.027, 1049
1678722379.200, lauv-simulator-1, Motor, 41.18271931, -8.70429655, 8.027, 1049
1678722379.250, lauv-simulator-1, Motor, 41.18271980, -8.70429695, 7.997, 1049
1678722379.300, lauv-simulator-1, Motor, 41.18272029, -8.70429736, 7.997, 1049
1678722379.350, lauv-simulator-1, Motor, 41.18272079, -8.70429776, 7.904, 1049
1678722379.400, lauv-simulator-1, Motor, 41.18272128, -8.70429816, 7.904, 1049
1678722379.450, lauv-simulator-1, Motor, 41.18272177, -8.70429857, 8.022, 1049
1678722379.500, lauv-simulator-1, Motor, 41.18272226, -8.70429897, 8.022, 1049
1678722379.550, lauv-simulator-1, Motor, 41.18272275, -8.70429938, 7.846, 1049
1678722379.600, lauv-simulator-1, Motor, 41.18272324, -8.70429979, 7.846, 1049
1678722379.650, lauv-simulator-1, Motor, 41.18272373, -8.70430019, 7.905, 1049
1678722379.700, lauv-simulator-1, Motor, 41.18272421, -8.70430060, 7.905, 1049
1678722379.750, lauv-simulator-1, Motor, 41.18272470, -8.70430101, 7.853, 1049
1678722379.800, lauv-simulator-1, Motor, 41.18272518, -8.70430142, 7.853, 1049
1678722379.850, lauv-simulator-1, Motor, 41.18272566, -8.70430183, 7.813, 1049
1678722379.900, lauv-simulator-1, Motor, 41.18272615, -8.70430224, 7.813, 1049
1678722379.950, lauv-simulator-1, Motor, 41.18272663, -8.70430266, 7.881, 1049
1678722380.000, lauv-simulator-1, Motor, 41.18272711, -8.70430308, 7.881, 1049
1678722380.050, lauv-simulator-1, Motor, 41.18272759, -8.70430350, 7.788, 1049
1678722380.100, lauv-simulator-1, Motor, 41.18272807, -8.70430392, 7.788, 1049
1678722380.150, lauv-simulator-1, Motor, 41.18272855, -8.70430434, 7.747, 1049
1678722380.200, lauv-simulator-1, Motor, 41.18272904, -8.70430476, 7.747, 1049
1678722380.250, lauv-simulator-1, Motor, 41.18272951, -8.70430518, 7.813, 1049
1678722380.300, lauv-simulator-1, Motor, 41.18272999, -8.70430561, 7.813, 1049
1678722380.350, lauv-simulator-1, Motor, 41.18273047, -8.70430603, 7.807, 1049
1678722380.400, lauv-simulator-1, Motor, 41.18273094, -8.70430647, 7.807, 1049
1678722380.450, lauv-simulator-1, Motor, 41.18273141, -8.70430690, 7.760, 1049
1678722380.500, lauv-simulator-1, Motor, 41.18273189, -8.70430733, 7.760, 1049
1678722380.550, lauv-simulator-1, Motor, 41.18273236, -8.70430777, 7.783, 1049
1678722380.600, lauv-simulator-1, Motor, 41.18273283, -8.70430820, 7.783, 1049
1678722380.650, lauv-simulator-1, Motor, 41.18273330, -8.70430864, 7.819, 1049
1678722380.700, lauv-simulator-1, Motor, 41.18273376, -8.70430908, 7.819, 1049
1678722380.750, lauv-simulator-1, Motor, 41.18273423, -8.70430952, 7.740, 1049
1678722380.800, lauv-simulator-1, Motor, 41.18273469, -8.70430997, 7.740, 1049
1678722380.850, lauv-simulator-1, Motor, 41.18273516, -8.70431041, 7.867, 1049
1678722380.900, lauv-simulator-1, Motor, 41.18273562, -8.70431086, 7.867, 1049
1678722380.950, lauv-simulator-1, Motor, 41.18273609, -8.70431131, 7.814, 1049
1678722381.000, lauv-simulator-1, Motor, 41.18273655, -8.70431176, 7.814, 1049
1678722381.050, lauv-simulator-1, Motor, 41.18273701, -8.70431221, 7.851, 1049
1678722381.100, lauv-simulator-1, Motor, 41.18273748, -8.70431266, 7.851, 1049
1678722381.150, lauv-simulator-1, Motor, 41.18273794, -8.70431312, 7.936, 1049
1678722381.200, lauv-simulator-1, Motor, 41.18273840, -8.70431357, 7.936, 1049
1678722381.250, lauv-simulator-1, Motor, 41.18273885, -8.70431402, 7.954, 1049
1678722381.300, lauv-simulator-1, Motor, 41.18273931, -8.70431448, 7.954, 1049
1678722381.350, lauv-simulator-1, Motor, 41.18273977, -8.70431494, 7.869, 1049
1678722381.400, lauv-simulator-1, Motor, 41.18274022, -8.70431541, 7.869, 1049
1678722381.450, lauv-simulator-1, Motor, 41.18274068, -8.70431587, 7.938, 1049
1678722381.500, lauv-simulator-1, Motor, 41.18274113, -8.70431634, 7.938, 1049
1678722381.550, lauv-simulator-1, Motor, 41.18274158, -8.70431680, 7.956, 1049
1678722381.600, lauv-simulator-1, Motor, 41.18274203, -8.70431727, 7.956, 1049
1678722381.650, lauv-simulator-1, Motor, 41.18274249, -8.70431774, 7.955, 1049
1678722381.700, lauv-simulator-1, Motor, 41.18274294, -8.70431821, 7.955, 1049
1678722381.750, lauv-simulator-1, Motor, 41.18274340, -8.70431869, 7.965, 1049
1678722381.800, lauv-simulator-1, Motor, 41.18274385, -8.70431916, 7.965, 1049
1678722381.850, lauv-simulator-1, Motor, 41.18274431, -8.70431964, 7.996, 1049
1678722381.900, lauv-simulator-1, Motor, 41.18274476, -8.70432012, 7.996, 1049
1678722381.950, lauv-simulator-1, Motor, 41.18274521, -8.70432061, 8.010, 1049
1678722382.000, lauv-simulator-1, Motor, 41.18274567, -8.70432109, 8.010, 1049
1678722382.050, lauv-simulator-1, Motor, 41.18274613, -8.70432158, 8.086, 1049
1678722382.100, lauv-simulator-1, Motor, 41.18274658, -8.70432206, 8.086, 1049
1678722382.150, lauv-simulator-1, Motor, 41.18274704, -8.70432254, 8.185, 1049
1678722382.200, lauv-simulator-1, Motor, 41.18274749, -8.70432303, 8.185, 1049
1678722382.250, lauv-simulator-1, Motor, 41.18274794, -8.70432352, 8.188, 1049
1678722382.300, lauv-simulator-1, Motor, 41.18274839, -8.70432401, 8.188, 1049
1678722382.350, lauv-simulator-1, Motor, 41.18274884, -8.70432450, 8.178, 1049
1678722382.400, lauv-simulator-1, Motor, 41.18274930, -8.70432499, 8.178, 1049
1678722382.450, lauv-simulator-1, Motor, 41.18274975, -8.70432549, 8.217, 1049
1678722382.500, lauv-simulator-1, Motor, 41.18275021, -8.70432599, 8.217, 1049
1678722382.550, lauv-simulator-1, Motor, 41.18275066, -8.70432648, 8.254, 1049
1678722382.600, lauv-simulator-1, Motor, 41.18275111, -8.70432698, 8.254, 1049
1678722382.650, lauv-simulator-1, Motor, 41.18275157, -8.70432748, 8.236, 1049
1678722382.700, lauv-simulator-1, Motor, 41.18275202, -8.70432798, 8.236, 1049
1678722382.750, lauv-simulator-1, Motor, 41.18275247, -8.70432848, 8.186, 1049
1678722382.800, lauv-simulator-1, Motor, 41.18275292, -8.70432897, 8.186, 1049
1678722382.850, lauv-simulator-1, Motor, 41.18275338, -8.70432947, 8.247, 1049
1678722382.900, lauv-simulator-1, Motor, 41.18275383, -8.70432997, 8.247, 1049
1678722382.950, lauv-simulator-1, Motor, 41.18275428, -8.70433047, 8.217, 1049
1678722383.000, lauv-simulator-1, Motor, 41.18275474, -8.70433097, 8.217, 1049
1678722383.050, lauv-simulator-1, Motor, 41.18275519, -8.70433147, 8.245, 1049
1678722383.100, lauv-simulator-1, Motor, 41.18275564, -8.70433197, 8.245, 1049
1678722383.150, lauv-simulator-1, Motor, 41.18275609, -8.70433247, 8.233, 1049
1678722383.200, lauv-simulator-1, Motor, 41.18275655, -8.70433297, 8.233, 1049
1678722383.250, lauv-simulator-1, Motor, 41.18275700, -8.70433346, 8.396, 1049
1678722383.300, lauv-simulator-1, Motor, 41.18275745, -8.70433396, 8.396, 1049
1678722383.350, lauv-simulator-1, Motor, 41.18275790, -8.70433447, 8.269, 1049
1678722383.400, lauv-simulator-1, Motor, 41.18275835, -8.70433497, 8.269, 1049
1678722383.450, lauv-simulator-1, Motor, 41.18275881, -8.70433547, 8.332, 1049
1678722383.500, lauv-simulator-1, Motor, 41.18275926, -8.70433597, 8.332, 1049
1678722383.550, lauv-simulator-1, Motor, 41.18275971, -8.70433646, 8.282, 1049
1678722383.600, lauv-simulator-1, Motor, 41.18276017, -8.70433697, 8.282, 1049
1678722383.650, lauv-simulator-1, Motor, 41.18276062, -8.70433747, 8.268, 1049
1678722383.700, lauv-simulator-1, Motor, 41.18276107, -8.70433797, 8.268, 1049
1678722383.750, lauv-simulator-1, Motor, 41.18276153, -8.70433847, 8.371, 1049
1678722383.800, lauv-simulator-1, Motor, 41.18276198, -8.70433896, 8.371, 1049
1678722383.850, lauv-simulator-1, Motor, 41.18276244, -8.70433946, 8.343, 1049
1678722383.900, lauv-simulator-1, Motor, 41.18276289, -8.70433996, 8.343, 1049
1678722383.950, lauv-simulator-1, Motor, 41.18276334, -8.70434046, 8.395, 1049
1678722384.000, lauv-simulator-1, Motor, 41.18276380, -8.70434096, 8.395, 1049
1678722384.050, lauv-simulator-1, Motor, 41.18276425, -8.70434146, 8.282, 1049
1678722384.100, lauv-simulator-1, Motor, 41.18276471, -8.70434196, 8.282, 1049
1678722384.150, lauv-simulator-1, Motor, 41.18276516, -8.70434246, 8.361, 1049
1678722384.200, lauv-simulator-1, Motor, 41.18276562, -8.70434296, 8.361, 1049
1678722384.250, lauv-simulator-1, Motor, 41.18276607, -8.70434346, 8.385, 1048
1678722384.300, lauv-simulator-1, Motor, 41.18276652, -8.70434396, 8.385, 1048
1678722384.350, lauv-simulator-1, Motor, 41.18276698, -8.70434446, 8.373, 1048
1678722384.400, lauv-simulator-1, Motor, 41.18276743, -8.70434496, 8.373, 1048
1678722384.450, lauv-simulator-1, Motor, 41.18276789, -8.70434546, 8.442, 1048
1678722384.500, lauv-simulator-1, Motor, 41.18276834, -8.70434596, 8.442, 1048
1678722384.550, lauv-simulator-1, Motor, 41.18276879, -8.70434646, 8.305, 1048
1678722384.600, lauv-simulator-1, Motor, 41.18276925, -8.70434696, 8.305, 1048
1678722384.650, lauv-simulator-1, Motor, 41.18276970, -8.70434746, 8.445, 1048
