timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1678715811.557, lauv-simulator-1, Motor, 41.18316318, -8.70520602, 3.508, 1091
1678715811.607, lauv-simulator-1, Motor, 41.18316273, -8.70520549, 3.508, 1091
1678715811.657, lauv-simulator-1, Motor, 41.18316227, -8.70520495, 3.617, 1091
1678715811.707, lauv-simulator-1, Motor, 41.18316181, -8.70520441, 3.617, 1091
1678715811.757, lauv-simulator-1, Motor, 41.18316135, -8.70520387, 3.538, 1091
1678715811.807, lauv-simulator-1, Motor, 41.18316090, -8.70520333, 3.538, 1091
1678715811.857, lauv-simulator-1, Motor, 41.18316043, -8.70520279, 3.587, 1091
1678715811.907, lauv-simulator-1, Motor, 41.18315998, -8.70520226, 3.587, 1091
1678715811.957, lauv-simulator-1, Motor, 41.18315952, -8.70520172, 3.533, 1091
1678715812.007, lauv-simulator-1, Motor, 41.18315906, -8.70520118, 3.533, 1090
1678715812.057, lauv-simulator-1, Motor, 41.18315860, -8.70520064, 3.577, 1090
1678715812.107, lauv-simulator-1, Motor, 41.18315814, -8.70520010, 3.577, 1090
1678715812.157, lauv-simulator-1, Motor, 41.18315768, -8.70519956, 3.528, 1090
1678715812.207, lauv-simulator-1, Motor, 41.18315722, -8.70519902, 3.528, 1090
1678715812.257, lauv-simulator-1, Motor, 41.18315676, -8.70519848, 3.560, 1090
1678715812.307, lauv-simulator-1, Motor, 41.18315630, -8.70519794, 3.560, 1090
1678715812.357, lauv-simulator-1, Motor, 41.18315584, -8.70519741, 3.616, 1090
1678715812.407, lauv-simulator-1, Motor, 41.18315538, -8.70519687, 3.616, 1090
1678715812.457, lauv-simulator-1, Motor, 41.18315492, -8.70519633, 3.663, 1090
1678715812.507, lauv-simulator-1, Motor, 41.18315446, -8.70519579, 3.663, 1090
1678715812.557, lauv-simulator-1, Motor, 41.18315400, -8.70519525, 3.614, 1090
1678715812.607, lauv-simulator-1, Motor, 41.18315354, -8.70519471, 3.614, 1089
1678715812.657, lauv-simulator-1, Motor, 41.18315308, -8.70519417, 3.688, 1089
1678715812.707, lauv-simulator-1, Motor, 41.18315262, -8.70519363, 3.688, 1089
1678715812.757, lauv-simulator-1, Motor, 41.18315216, -8.70519309, 3.731, 1089
1678715812.807, lauv-simulator-1, Motor, 41.18315170, -8.70519255, 3.731, 1089
1678715812.857, lauv-simulator-1, Motor, 41.18315124, -8.70519202, 3.674, 1089
1678715812.907, lauv-simulator-1, Motor, 41.18315079, -8.70519148, 3.674, 1089
1678715812.957, lauv-simulator-1, Motor, 41.18315033, -8.70519094, 3.683, 1089
1678715813.007, lauv-simulator-1, Motor, 41.18314987, -8.70519040, 3.683, 1089
1678715813.057, lauv-simulator-1, Motor, 41.18314941, -8.70518986, 3.717, 1089
1678715813.107, lauv-simulator-1, Motor, 41.18314895, -8.70518933, 3.717, 1089
1678715813.157, lauv-simulator-1, Motor, 41.18314849, -8.70518879, 3.701, 1089
1678715813.207, lauv-simulator-1, Motor, 41.18314803, -8.70518825, 3.701, 1088
1678715813.257, lauv-simulator-1, Motor, 41.18314757, -8.70518771, 3.654, 1088
1678715813.307, lauv-simulator-1, Motor, 41.18314712, -8.70518717, 3.654, 1088
1678715813.357, lauv-simulator-1, Motor, 41.18314666, -8.70518663, 3.672, 1088
1678715813.407, lauv-simulator-1, Motor, 41.18314620, -8.70518609, 3.672, 1088
1678715813.457, lauv-simulator-1, Motor, 41.18314574, -8.70518556, 3.705, 1088
1678715813.507, lauv-simulator-1, Motor, 41.18314528, -8.70518502, 3.705, 1088
1678715813.557, lauv-simulator-1, Motor, 41.18314482, -8.70518449, 3.739, 1088
1678715813.607, lauv-simulator-1, Motor, 41.18314436, -8.70518395, 3.739, 1088
1678715813.658, lauv-simulator-1, Motor, 41.18314392, -8.70518341, 3.749, 1088
1678715813.707, lauv-simulator-1, Motor, 41.18314344, -8.70518287, 3.749, 1088
1678715813.757, lauv-simulator-1, Motor, 41.18314298, -8.70518233, 3.705, 1088
1678715813.807, lauv-simulator-1, Motor, 41.18314252, -8.70518179, 3.705, 1088
1678715813.857, lauv-simulator-1, Motor, 41.18314207, -8.70518125, 3.726, 1087
1678715813.907, lauv-simulator-1, Motor, 41.18314161, -8.70518071, 3.726, 1087
1678715813.957, lauv-simulator-1, Motor, 41.18314115, -8.70518017, 3.810, 1087
1678715814.007, lauv-simulator-1, Motor, 41.18314069, -8.70517964, 3.810, 1087
1678715814.057, lauv-simulator-1, Motor, 41.18314023, -8.70517909, 3.777, 1087
1678715814.107, lauv-simulator-1, Motor, 41.18313977, -8.70517855, 3.777, 1087
1678715814.157, lauv-simulator-1, Motor, 41.18313931, -8.70517801, 3.776, 1087
1678715814.207, lauv-simulator-1, Motor, 41.18313885, -8.70517748, 3.776, 1087
1678715814.257, lauv-simulator-1, Motor, 41.18313839, -8.70517694, 3.676, 1087
1678715814.307, lauv-simulator-1, Motor, 41.18313793, -8.70517640, 3.676, 1087
1678715814.357, lauv-simulator-1, Motor, 41.18313747, -8.70517586, 3.763, 1087
1678715814.407, lauv-simulator-1, Motor, 41.18313701, -8.70517532, 3.763, 1087
1678715814.457, lauv-simulator-1, Motor, 41.18313655, -8.70517478, 3.767, 1087
1678715814.507, lauv-simulator-1, Motor, 41.18313609, -8.70517424, 3.767, 1086
1678715814.557, lauv-simulator-1, Motor, 41.18313563, -8.70517370, 3.774, 1086
1678715814.607, lauv-simulator-1, Motor, 41.18313517, -8.70517316, 3.774, 1086
1678715814.657, lauv-simulator-1, Motor, 41.18313472, -8.70517263, 3.808, 1086
1678715814.707, lauv-simulator-1, Motor, 41.18313426, -8.70517209, 3.808, 1086
1678715814.757, lauv-simulator-1, Motor, 41.18313380, -8.70517155, 3.721, 1086
1678715814.807, lauv-simulator-1, Motor, 41.18313335, -8.70517102, 3.721, 1086
1678715814.857, lauv-simulator-1, Motor, 41.18313289, -8.70517049, 3.785, 1086
1678715814.907, lauv-simulator-1, Motor, 41.18313244, -8.70516995, 3.785, 1086
1678715814.957, lauv-simulator-1, Motor, 41.18313199, -8.70516942, 3.746, 1086
1678715815.007, lauv-simulator-1, Motor, 41.18313153, -8.70516889, 3.746, 1086
1678715815.057, lauv-simulator-1, Motor, 41.18313108, -8.70516835, 3.756, 1086
1678715815.107, lauv-simulator-1, Motor, 41.18313063, -8.70516782, 3.756, 1085
1678715815.157, lauv-simulator-1, Motor, 41.18313018, -8.70516729, 3.805, 1085
1678715815.207, lauv-simulator-1, Motor, 41.18312973, -8.70516676, 3.805, 1085
1678715815.257, lauv-simulator-1, Motor, 41.18312928, -8.70516623, 3.778, 1085
1678715815.307, lauv-simulator-1, Motor, 41.18312883, -8.70516570, 3.778, 1085
1678715815.357, lauv-simulator-1, Motor, 41.18312839, -8.70516517, 3.801, 1085
1678715815.407, lauv-simulator-1, Motor, 41.18312794, -8.70516464, 3.801, 1085
1678715815.457, lauv-simulator-1, Motor, 41.18312749, -8.70516411, 3.837, 1085
1678715815.507, lauv-simulator-1, Motor, 41.18312705, -8.70516358, 3.837, 1085
1678715815.557, lauv-simulator-1, Motor, 41.18312660, -8.70516306, 3.800, 1085
1678715815.607, lauv-simulator-1, Motor, 41.18312615, -8.70516253, 3.800, 1085
1678715815.657, lauv-simulator-1, Motor, 41.18312571, -8.70516201, 3.860, 1085
1678715815.707, lauv-simulator-1, Motor, 41.18312526, -8.70516149, 3.860, 1085
1678715815.757, lauv-simulator-1, Motor, 41.18312481, -8.70516096, 3.820, 1085
1678715815.807, lauv-simulator-1, Motor, 41.18312437, -8.70516044, 3.820, 1085
1678715815.857, lauv-simulator-1, Motor, 41.18312392, -8.70515991, 3.817, 1084
1678715815.907, lauv-simulator-1, Motor, 41.18312347, -8.70515939, 3.817, 1084
1678715815.957, lauv-simulator-1, Motor, 41.18312303, -8.70515886, 3.930, 1084
1678715816.007, lauv-simulator-1, Motor, 41.18312259, -8.70515834, 3.930, 1084
1678715816.057, lauv-simulator-1, Motor, 41.18312214, -8.70515782, 3.954, 1084
1678715816.107, lauv-simulator-1, Motor, 41.18312170, -8.70515730, 3.954, 1084
1678715816.157, lauv-simulator-1, Motor, 41.18312125, -8.70515677, 3.972, 1084
1678715816.207, lauv-simulator-1, Motor, 41.18312081, -8.70515625, 3.972, 1084
1678715816.257, lauv-simulator-1, Motor, 41.18312036, -8.70515573, 3.902, 1084
1678715816.307, lauv-simulator-1, Motor, 41.18311992, -8.70515521, 3.902, 1084
1678715816.357, lauv-simulator-1, Motor, 41.18311947, -8.70515468, 4.026, 1084
1678715816.407, lauv-simulator-1, Motor, 41.18311903, -8.70515416, 4.026, 1084
1678715816.457, lauv-simulator-1, Motor, 41.18311858, -8.70515364, 3.897, 1084
1678715816.507, lauv-simulator-1, Motor, 41.18311814, -8.70515312, 3.897, 1084
1678715816.557, lauv-simulator-1, Motor, 41.18311769, -8.70515259, 3.966, 1084
1678715816.607, lauv-simulator-1, Motor, 41.18311725, -8.70515207, 3.966, 1083
1678715816.657, lauv-simulator-1, Motor, 41.18311680, -8.70515155, 3.966, 1083
1678715816.707, lauv-simulator-1, Motor, 41.18311636, -8.70515102, 3.966, 1083
1678715816.757, lauv-simulator-1, Motor, 41.18311591, -8.70515050, 3.979, 1083
1678715816.807, lauv-simulator-1, Motor, 41.18311547, -8.70514998, 3.979, 1083
1678715816.857, lauv-simulator-1, Motor, 41.18311502, -8.70514946, 4.046, 1083
1678715816.907, lauv-simulator-1, Motor, 41.18311458, -8.70514893, 4.046, 1083
1678715816.957, lauv-simulator-1, Motor, 41.18311413, -8.70514841, 4.077, 1083
1678715817.007, lauv-simulator-1, Motor, 41.18311369, -8.70514789, 4.077, 1083
1678715817.057, lauv-simulator-1, Motor, 41.18311325, -8.70514736, 4.151, 1083
1678715817.107, lauv-simulator-1, Motor, 41.18311280, -8.70514684, 4.151, 1083
1678715817.157, lauv-simulator-1, Motor, 41.18311235, -8.70514631, 4.180, 1083
1678715817.207, lauv-simulator-1, Motor, 41.18311191, -8.70514579, 4.180, 1083
1678715817.257, lauv-simulator-1, Motor, 41.18311146, -8.70514526, 4.159, 1083
1678715817.307, lauv-simulator-1, Motor, 41.18311101, -8.70514474, 4.159, 1083
1678715817.357, lauv-simulator-1, Motor, 41.18311056, -8.70514421, 4.180, 1082
1678715817.407, lauv-simulator-1, Motor, 41.18311011, -8.70514368, 4.180, 1082
1678715817.457, lauv-simulator-1, Motor, 41.18310966, -8.70514315, 4.152, 1082
1678715817.507, lauv-simulator-1, Motor, 41.18310921, -8.70514263, 4.152, 1082
1678715817.557, lauv-simulator-1, Motor, 41.18310876, -8.70514209, 4.245, 1082
1678715817.607, lauv-simulator-1, Motor, 41.18310831, -8.70514156, 4.245, 1082
1678715817.657, lauv-simulator-1, Motor, 41.18310786, -8.70514103, 4.309, 1082
1678715817.707, lauv-simulator-1, Motor, 41.18310741, -8.70514050, 4.309, 1082
1678715817.757, lauv-simulator-1, Motor, 41.18310696, -8.70513997, 4.279, 1082
1678715817.807, lauv-simulator-1, Motor, 41.18310651, -8.70513944, 4.279, 1082
1678715817.857, lauv-simulator-1, Motor, 41.18310606, -8.70513891, 4.308, 1082
1678715817.907, lauv-simulator-1, Motor, 41.18310561, -8.70513838, 4.308, 1082
1678715817.957, lauv-simulator-1, Motor, 41.18310516, -8.70513785, 4.282, 1082
1678715818.007, lauv-simulator-1, Motor, 41.18310471, -8.70513732, 4.282, 1082
1678715818.057, lauv-simulator-1, Motor, 41.18310426, -8.70513679, 4.299, 1082
1678715818.107, lauv-simulator-1, Motor, 41.18310381, -8.70513626, 4.299, 1081
1678715818.157, lauv-simulator-1, Motor, 41.18310336, -8.70513573, 4.379, 1081
1678715818.207, lauv-simulator-1, Motor, 41.18310292, -8.70513520, 4.379, 1081
1678715818.257, lauv-simulator-1, Motor, 41.18310247, -8.70513468, 4.525, 1081
1678715818.307, lauv-simulator-1, Motor, 41.18310202, -8.70513416, 4.525, 1081
1678715818.357, lauv-simulator-1, Motor, 41.18310157, -8.70513364, 4.504, 1081
1678715818.407, lauv-simulator-1, Motor, 41.18310112, -8.70513312, 4.504, 1081
1678715818.457, lauv-simulator-1, Motor, 41.18310067, -8.70513260, 4.457, 1081
1678715818.507, lauv-simulator-1, Motor, 41.18310022, -8.70513207, 4.457, 1081
1678715818.557, lauv-simulator-1, Motor, 41.18309978, -8.70513154, 4.402, 1081
1678715818.607, lauv-simulator-1, Motor, 41.18309934, -8.70513102, 4.402, 1081
1678715818.657, lauv-simulator-1, Motor, 41.18309889, -8.70513050, 4.519, 1081
1678715818.707, lauv-simulator-1, Motor, 41.18309844, -8.70512998, 4.519, 1081
1678715818.757, lauv-simulator-1, Motor, 41.18309800, -8.70512945, 4.500, 1081
1678715818.807, lauv-simulator-1, Motor, 41.18309756, -8.70512893, 4.500, 1080
1678715818.857, lauv-simulator-1, Motor, 41.18309711, -8.70512841, 4.459, 1080
1678715818.907, lauv-simulator-1, Motor, 41.18309667, -8.70512789, 4.459, 1080
1678715818.957, lauv-simulator-1, Motor, 41.18309622, -8.70512737, 4.525, 1080
1678715819.007, lauv-simulator-1, Motor, 41.18309578, -8.70512685, 4.525, 1080
1678715819.057, lauv-simulator-1, Motor, 41.18309533, -8.70512633, 4.506, 1080
1678715819.107, lauv-simulator-1, Motor, 41.18309489, -8.70512582, 4.506, 1080
1678715819.157, lauv-simulator-1, Motor, 41.18309444, -8.70512529, 4.624, 1080
1678715819.207, lauv-simulator-1, Motor, 41.18309400, -8.70512477, 4.624, 1080
1678715819.257, lauv-simulator-1, Motor, 41.18309356, -8.70512425, 4.662, 1080
1678715819.307, lauv-simulator-1, Motor, 41.18309311, -8.70512374, 4.662, 1080
1678715819.357, lauv-simulator-1, Motor, 41.18309267, -8.70512321, 4.648, 1080
1678715819.407, lauv-simulator-1, Motor, 41.18309222, -8.70512269, 4.648, 1080
1678715819.457, lauv-simulator-1, Motor, 41.18309179, -8.70512217, 4.701, 1080
1678715819.507, lauv-simulator-1, Motor, 41.18309135, -8.70512166, 4.701, 1080
1678715819.557, lauv-simulator-1, Motor, 41.18309091, -8.70512114, 4.713, 1080
1678715819.607, lauv-simulator-1, Motor, 41.18309047, -8.70512062, 4.713, 1079
1678715819.657, lauv-simulator-1, Motor, 41.18309002, -8.70512010, 4.687, 1079
1678715819.707, lauv-simulator-1, Motor, 41.18308959, -8.70511958, 4.687, 1079
1678715819.757, lauv-simulator-1, Motor, 41.18308914, -8.70511906, 4.702, 1079
1678715819.807, lauv-simulator-1, Motor, 41.18308870, -8.70511854, 4.702, 1079
1678715819.857, lauv-simulator-1, Motor, 41.18308826, -8.70511802, 4.805, 1079
1678715819.907, lauv-simulator-1, Motor, 41.18308782, -8.70511751, 4.805, 1079
1678715819.957, lauv-simulator-1, Motor, 41.18308738, -8.70511699, 4.692, 1079
1678715820.007, lauv-simulator-1, Motor, 41.18308694, -8.70511647, 4.692, 1079
1678715820.057, lauv-simulator-1, Motor, 41.18308650, -8.70511595, 4.788, 1079
1678715820.107, lauv-simulator-1, Motor, 41.18308606, -8.70511544, 4.788, 1079
1678715820.157, lauv-simulator-1, Motor, 41.18308562, -8.70511492, 4.940, 1079
1678715820.207, lauv-simulator-1, Motor, 41.18308518, -8.70511440, 4.940, 1079
1678715820.257, lauv-simulator-1, Motor, 41.18308474, -8.70511388, 4.951, 1079
1678715820.307, lauv-simulator-1, Motor, 41.18308430, -8.70511336, 4.951, 1079
1678715820.357, lauv-simulator-1, Motor, 41.18308386, -8.70511284, 4.919, 1079
1678715820.407, lauv-simulator-1, Motor, 41.18308343, -8.70511232, 4.919, 1078
1678715820.457, lauv-simulator-1, Motor, 41.18308299, -8.70511181, 4.866, 1078
1678715820.507, lauv-simulator-1, Motor, 41.18308255, -8.70511129, 4.866, 1078
1678715820.557, lauv-simulator-1, Motor, 41.18308211, -8.70511077, 4.990, 1078
1678715820.607, lauv-simulator-1, Motor, 41.18308167, -8.70511025, 4.990, 1078
1678715820.657, lauv-simulator-1, Motor, 41.18308123, -8.70510973, 4.997, 1078
1678715820.707, lauv-simulator-1, Motor, 41.18308079, -8.70510921, 4.997, 1078
1678715820.757, lauv-simulator-1, Motor, 41.18308035, -8.70510869, 5.007, 1078
1678715820.807, lauv-simulator-1, Motor, 41.18307991, -8.70510818, 5.007, 1078
1678715820.857, lauv-simulator-1, Motor, 41.18307947, -8.70510766, 5.025, 1078
1678715820.907, lauv-simulator-1, Motor, 41.18307903, -8.70510714, 5.025, 1078
1678715820.957, lauv-simulator-1, Motor, 41.18307859, -8.70510662, 5.119, 1078
1678715821.007, lauv-simulator-1, Motor, 41.18307816, -8.70510610, 5.119, 1078
1678715821.057, lauv-simulator-1, Motor, 41.18307772, -8.70510558, 5.144, 1078
1678715821.107, lauv-simulator-1, Motor, 41.18307728, -8.70510506, 5.144, 1078
1678715821.157, lauv-simulator-1, Motor, 41.18307684, -8.70510454, 5.164, 1078
1678715821.207, lauv-simulator-1, Motor, 41.18307640, -8.70510403, 5.164, 1077
1678715821.257, lauv-simulator-1, Motor, 41.18307596, -8.70510351, 5.195, 1077
1678715821.307, lauv-simulator-1, Motor, 41.18307552, -8.70510299, 5.195, 1077
1678715821.357, lauv-simulator-1, Motor, 41.18307508, -8.70510247, 5.236, 1077
1678715821.407, lauv-simulator-1, Motor, 41.18307465, -8.70510195, 5.236, 1077
1678715821.457, lauv-simulator-1, Motor, 41.18307421, -8.70510143, 5.209, 1077
1678715821.507, lauv-simulator-1, Motor, 41.18307377, -8.70510091, 5.209, 1077
1678715821.557, lauv-simulator-1, Motor, 41.18307333, -8.70510039, 5.239, 1077
1678715821.607, lauv-simulator-1, Motor, 41.18307289, -8.70509987, 5.239, 1077
1678715821.657, lauv-simulator-1, Motor, 41.18307245, -8.70509935, 5.281, 1077
1678715821.707, lauv-simulator-1, Motor, 41.18307201, -8.70509884, 5.281, 1077
1678715821.757, lauv-simulator-1, Motor, 41.18307157, -8.70509832, 5.398, 1077
1678715821.807, lauv-simulator-1, Motor, 41.18307113, -8.70509780, 5.398, 1077
1678715821.857, lauv-simulator-1, Motor, 41.18307069, -8.70509728, 5.360, 1077
1678715821.907, lauv-simulator-1, Motor, 41.18307025, -8.70509677, 5.360, 1077
1678715821.957, lauv-simulator-1, Motor, 41.18306981, -8.70509625, 5.395, 1077
1678715822.007, lauv-simulator-1, Motor, 41.18306938, -8.70509573, 5.395, 1076
1678715822.057, lauv-simulator-1, Motor, 41.18306894, -8.70509522, 5.398, 1076
1678715822.107, lauv-simulator-1, Motor, 41.18306850, -8.70509470, 5.398, 1076
1678715822.157, lauv-simulator-1, Motor, 41.18306806, -8.70509419, 5.427, 1076
1678715822.207, lauv-simulator-1, Motor, 41.18306762, -8.70509367, 5.427, 1076
1678715822.257, lauv-simulator-1, Motor, 41.18306718, -8.70509316, 5.464, 1076
1678715822.307, lauv-simulator-1, Motor, 41.18306674, -8.70509264, 5.464, 1076
1678715822.357, lauv-simulator-1, Motor, 41.18306630, -8.70509212, 5.511, 1076
1678715822.407, lauv-simulator-1, Motor, 41.18306586, -8.70509161, 5.511, 1076
1678715822.457, lauv-simulator-1, Motor, 41.18306542, -8.70509109, 5.502, 1076
1678715822.507, lauv-simulator-1, Motor, 41.18306498, -8.70509058, 5.502, 1076
1678715822.557, lauv-simulator-1, Motor, 41.18306454, -8.70509007, 5.635, 1076
1678715822.607, lauv-simulator-1, Motor, 41.18306410, -8.70508955, 5.635, 1076
1678715822.657, lauv-simulator-1, Motor, 41.18306366, -8.70508904, 5.568, 1076
1678715822.707, lauv-simulator-1, Motor, 41.18306322, -8.70508853, 5.568, 1076
1678715822.757, lauv-simulator-1, Motor, 41.18306278, -8.70508801, 5.555, 1076
1678715822.807, lauv-simulator-1, Motor, 41.18306234, -8.70508749, 5.555, 1076
1678715822.857, lauv-simulator-1, Motor, 41.18306190, -8.70508698, 5.591, 1075
1678715822.907, lauv-simulator-1, Motor, 41.18306146, -8.70508646, 5.591, 1075
1678715822.957, lauv-simulator-1, Motor, 41.18306102, -8.70508595, 5.648, 1075
1678715823.007, lauv-simulator-1, Motor, 41.18306058, -8.70508543, 5.648, 1075
1678715823.057, lauv-simulator-1, Motor, 41.18306014, -8.70508492, 5.713, 1075
1678715823.107, lauv-simulator-1, Motor, 41.18305970, -8.70508440, 5.713, 1075
1678715823.157, lauv-simulator-1, Motor, 41.18305926, -8.70508389, 5.703, 1075
1678715823.207, lauv-simulator-1, Motor, 41.18305882, -8.70508338, 5.703, 1075
1678715823.257, lauv-simulator-1, Motor, 41.18305838, -8.70508286, 5.789, 1075
1678715823.307, lauv-simulator-1, Motor, 41.18305794, -8.70508235, 5.789, 1075
1678715823.357, lauv-simulator-1, Motor, 41.18305750, -8.70508184, 5.797, 1075
1678715823.407, lauv-simulator-1, Motor, 41.18305706, -8.70508132, 5.797, 1075
1678715823.457, lauv-simulator-1, Motor, 41.18305662, -8.70508081, 5.847, 1075
1678715823.507, lauv-simulator-1, Motor, 41.18305618, -8.70508030, 5.847, 1075
1678715823.557, lauv-simulator-1, Motor, 41.18305574, -8.70507978, 5.854, 1075
1678715823.607, lauv-simulator-1, Motor, 41.18305531, -8.70507927, 5.854, 1075
1678715823.657, lauv-simulator-1, Motor, 41.18305487, -8.70507876, 5.864, 1075
1678715823.707, lauv-simulator-1, Motor, 41.18305443, -8.70507825, 5.864, 1074
1678715823.757, lauv-simulator-1, Motor, 41.18305398, -8.70507773, 5.903, 1074
1678715823.807, lauv-simulator-1, Motor, 41.18305355, -8.70507722, 5.903, 1074
1678715823.857, lauv-simulator-1, Motor, 41.18305311, -8.70507670, 5.942, 1074
1678715823.907, lauv-simulator-1, Motor, 41.18305267, -8.70507619, 5.942, 1074
1678715823.957, lauv-simulator-1, Motor, 41.18305223, -8.70507568, 5.956, 1074
1678715824.007, lauv-simulator-1, Motor, 41.18305179, -8.70507516, 5.956, 1074
1678715824.057, lauv-simulator-1, Motor, 41.18305134, -8.70507465, 5.992, 1074
1678715824.107, lauv-simulator-1, Motor, 41.18305091, -8.70507414, 5.992, 1074
1678715824.157, lauv-simulator-1, Motor, 41.18305047, -8.70507363, 6.120, 1074
1678715824.207, lauv-simulator-1, Motor, 41.18305003, -8.70507311, 6.120, 1074
1678715824.257, lauv-simulator-1, Motor, 41.18304959, -8.70507260, 6.013, 1074
1678715824.307, lauv-simulator-1, Motor, 41.18304915, -8.70507209, 6.013, 1074
1678715824.357, lauv-simulator-1, Motor, 41.18304871, -8.70507157, 6.126, 1074
1678715824.407, lauv-simulator-1, Motor, 41.18304828, -8.70507106, 6.126, 1074
1678715824.457, lauv-simulator-1, Motor, 41.18304784, -8.70507054, 6.211, 1074
1678715824.507, lauv-simulator-1, Motor, 41.18304740, -8.70507003, 6.211, 1074
1678715824.557, lauv-simulator-1, Motor, 41.18304697, -8.70506951, 6.176, 1073
1678715824.607, lauv-simulator-1, Motor, 41.18304653, -8.70506900, 6.176, 1073
1678715824.657, lauv-simulator-1, Motor, 41.18304609, -8.70506848, 6.150, 1073
1678715824.707, lauv-simulator-1, Motor, 41.18304566, -8.70506797, 6.150, 1073
1678715824.757, lauv-simulator-1, Motor, 41.18304522, -8.70506745, 6.228, 1073
1678715824.807, lauv-simulator-1, Motor, 41.18304478, -8.70506693, 6.228, 1073
1678715824.857, lauv-simulator-1, Motor, 41.18304434, -8.70506642, 6.224, 1073
1678715824.907, lauv-simulator-1, Motor, 41.18304391, -8.70506590, 6.224, 1073
1678715824.957, lauv-simulator-1, Motor, 41.18304347, -8.70506539, 6.244, 1073
1678715825.007, lauv-simulator-1, Motor, 41.18304303, -8.70506487, 6.244, 1073
1678715825.057, lauv-simulator-1, Motor, 41.18304260, -8.70506435, 6.252, 1073
1678715825.107, lauv-simulator-1, Motor, 41.18304216, -8.70506384, 6.252, 1073
1678715825.157, lauv-simulator-1, Motor, 41.18304172, -8.70506332, 6.275, 1073
1678715825.207, lauv-simulator-1, Motor, 41.18304129, -8.70506280, 6.275, 1073
1678715825.257, lauv-simulator-1, Motor, 41.18304085, -8.70506229, 6.326, 1073
1678715825.307, lauv-simulator-1, Motor, 41.18304041, -8.70506177, 6.326, 1073
1678715825.357, lauv-simulator-1, Motor, 41.18303997, -8.70506126, 6.454, 1073
1678715825.407, lauv-simulator-1, Motor, 41.18303954, -8.70506075, 6.454, 1073
1678715825.457, lauv-simulator-1, Motor, 41.18303910, -8.70506023, 6.460, 1073
1678715825.507, lauv-simulator-1, Motor, 41.18303866, -8.70505971, 6.460, 1072
1678715825.557, lauv-simulator-1, Motor, 41.18303822, -8.70505919, 6.533, 1072
1678715825.607, lauv-simulator-1, Motor, 41.18303778, -8.70505868, 6.533, 1072
1678715825.657, lauv-simulator-1, Motor, 41.18303735, -8.70505816, 6.479, 1072
1678715825.707, lauv-simulator-1, Motor, 41.18303691, -8.70505765, 6.479, 1072
1678715825.757, lauv-simulator-1, Motor, 41.18303647, -8.70505713, 6.518, 1072
1678715825.807, lauv-simulator-1, Motor, 41.18303603, -8.70505661, 6.518, 1072
1678715825.857, lauv-simulator-1, Motor, 41.18303560, -8.70505609, 6.545, 1072
1678715825.907, lauv-simulator-1, Motor, 41.18303516, -8.70505558, 6.545, 1072
1678715825.957, lauv-simulator-1, Motor, 41.18303472, -8.70505506, 6.550, 1072
1678715826.007, lauv-simulator-1, Motor, 41.18303429, -8.70505455, 6.550, 1072
1678715826.057, lauv-simulator-1, Motor, 41.18303385, -8.70505404, 6.649, 1072
1678715826.107, lauv-simulator-1, Motor, 41.18303341, -8.70505352, 6.649, 1072
1678715826.157, lauv-simulator-1, Motor, 41.18303297, -8.70505301, 6.697, 1072
1678715826.207, lauv-simulator-1, Motor, 41.18303254, -8.70505249, 6.697, 1072
1678715826.257, lauv-simulator-1, Motor, 41.18303210, -8.70505198, 6.744, 1072
1678715826.307, lauv-simulator-1, Motor, 41.18303166, -8.70505146, 6.744, 1072
1678715826.357, lauv-simulator-1, Motor, 41.18303123, -8.70505095, 6.721, 1072
1678715826.407, lauv-simulator-1, Motor, 41.18303079, -8.70505044, 6.721, 1071
1678715826.457, lauv-simulator-1, Motor, 41.18303036, -8.70504993, 6.706, 1071
1678715826.507, lauv-simulator-1, Motor, 41.18302992, -8.70504941, 6.706, 1071
1678715826.557, lauv-simulator-1, Motor, 41.18302948, -8.70504890, 6.699, 1071
1678715826.607, lauv-simulator-1, Motor, 41.18302904, -8.70504838, 6.699, 1071
1678715826.657, lauv-simulator-1, Motor, 41.18302860, -8.70504787, 6.761, 1071
1678715826.707, lauv-simulator-1, Motor, 41.18302817, -8.70504736, 6.761, 1071
1678715826.757, lauv-simulator-1, Motor, 41.18302773, -8.70504684, 6.859, 1071
1678715826.807, lauv-simulator-1, Motor, 41.18302730, -8.70504633, 6.859, 1071
1678715826.857, lauv-simulator-1, Motor, 41.18302686, -8.70504582, 6.878, 1071
1678715826.907, lauv-simulator-1, Motor, 41.18302643, -8.70504531, 6.878, 1071
1678715826.957, lauv-simulator-1, Motor, 41.18302599, -8.70504480, 6.864, 1071
1678715827.007, lauv-simulator-1, Motor, 41.18302556, -8.70504428, 6.864, 1071
1678715827.057, lauv-simulator-1, Motor, 41.18302512, -8.70504377, 6.932, 1071
1678715827.107, lauv-simulator-1, Motor, 41.18302468, -8.70504326, 6.932, 1071
1678715827.157, lauv-simulator-1, Motor, 41.18302424, -8.70504275, 7.044, 1071
1678715827.207, lauv-simulator-1, Motor, 41.18302380, -8.70504223, 7.044, 1071
1678715827.257, lauv-simulator-1, Motor, 41.18302336, -8.70504172, 6.999, 1071
1678715827.307, lauv-simulator-1, Motor, 41.18302293, -8.70504120, 6.999, 1071
1678715827.357, lauv-simulator-1, Motor, 41.18302249, -8.70504069, 7.027, 1071
