timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1678715780.963, lauv-simulator-1, Altimeter, 41.18347618, -8.70549352, 3.354, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.274
1678715780.963, lauv-simulator-1, Echo Sounder, 41.18347618, -8.70549352, 3.354, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.848
1678715781.163, lauv-simulator-1, Altimeter, 41.18347352, -8.70549332, 3.326, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.223
1678715781.163, lauv-simulator-1, Echo Sounder, 41.18347352, -8.70549332, 3.326, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.268
1678715781.363, lauv-simulator-1, Altimeter, 41.18347087, -8.70549312, 3.399, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.234
1678715781.363, lauv-simulator-1, Echo Sounder, 41.18347087, -8.70549312, 3.399, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.482
1678715781.563, lauv-simulator-1, Altimeter, 41.18346821, -8.70549292, 3.412, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.275
1678715781.563, lauv-simulator-1, Echo Sounder, 41.18346821, -8.70549292, 3.412, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.553
1678715781.763, lauv-simulator-1, Altimeter, 41.18346556, -8.70549273, 3.383, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.131
1678715781.763, lauv-simulator-1, Echo Sounder, 41.18346556, -8.70549273, 3.383, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.064
1678715781.963, lauv-simulator-1, Altimeter, 41.18346292, -8.70549253, 3.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.136
1678715781.963, lauv-simulator-1, Echo Sounder, 41.18346292, -8.70549253, 3.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.879
1678715782.163, lauv-simulator-1, Altimeter, 41.18346028, -8.70549236, 3.343, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.190
1678715782.163, lauv-simulator-1, Echo Sounder, 41.18346028, -8.70549236, 3.343, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.328
1678715782.363, lauv-simulator-1, Altimeter, 41.18345765, -8.70549217, 3.370, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.084
1678715782.363, lauv-simulator-1, Echo Sounder, 41.18345765, -8.70549217, 3.370, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.360
1678715782.563, lauv-simulator-1, Altimeter, 41.18345501, -8.70549199, 3.459, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.182
1678715782.563, lauv-simulator-1, Echo Sounder, 41.18345501, -8.70549199, 3.459, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.452
1678715782.763, lauv-simulator-1, Altimeter, 41.18345237, -8.70549179, 3.443, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.088
1678715782.763, lauv-simulator-1, Echo Sounder, 41.18345237, -8.70549179, 3.443, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.956
1678715782.963, lauv-simulator-1, Altimeter, 41.18344973, -8.70549156, 3.462, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.196
1678715782.963, lauv-simulator-1, Echo Sounder, 41.18344973, -8.70549156, 3.462, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.531
1678715783.163, lauv-simulator-1, Altimeter, 41.18344710, -8.70549128, 3.473, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.059
1678715783.163, lauv-simulator-1, Echo Sounder, 41.18344710, -8.70549128, 3.473, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.899
1678715783.363, lauv-simulator-1, Altimeter, 41.18344448, -8.70549094, 3.456, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.943
1678715783.363, lauv-simulator-1, Echo Sounder, 41.18344449, -8.70549094, 3.456, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.181
1678715783.563, lauv-simulator-1, Altimeter, 41.18344187, -8.70549053, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.077
1678715783.563, lauv-simulator-1, Echo Sounder, 41.18344187, -8.70549053, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.047
1678715783.763, lauv-simulator-1, Altimeter, 41.18343926, -8.70549003, 3.441, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.997
1678715783.763, lauv-simulator-1, Echo Sounder, 41.18343926, -8.70549003, 3.441, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.038
1678715783.963, lauv-simulator-1, Altimeter, 41.18343667, -8.70548944, 3.468, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.044
1678715783.963, lauv-simulator-1, Echo Sounder, 41.18343668, -8.70548944, 3.468, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.154
1678715784.163, lauv-simulator-1, Altimeter, 41.18343410, -8.70548874, 3.481, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.934
1678715784.163, lauv-simulator-1, Echo Sounder, 41.18343410, -8.70548874, 3.481, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.427
1678715784.363, lauv-simulator-1, Altimeter, 41.18343155, -8.70548794, 3.563, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.036
1678715784.363, lauv-simulator-1, Echo Sounder, 41.18343155, -8.70548794, 3.563, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.475
1678715784.563, lauv-simulator-1, Altimeter, 41.18342902, -8.70548704, 3.528, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.021
1678715784.563, lauv-simulator-1, Echo Sounder, 41.18342902, -8.70548704, 3.528, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.482
1678715784.763, lauv-simulator-1, Altimeter, 41.18342651, -8.70548604, 3.474, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.920
1678715784.763, lauv-simulator-1, Echo Sounder, 41.18342651, -8.70548604, 3.474, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.261
1678715784.963, lauv-simulator-1, Altimeter, 41.18342402, -8.70548495, 3.550, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.057
1678715784.963, lauv-simulator-1, Echo Sounder, 41.18342402, -8.70548495, 3.550, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.543
1678715785.163, lauv-simulator-1, Altimeter, 41.18342156, -8.70548377, 3.468, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.011
1678715785.163, lauv-simulator-1, Echo Sounder, 41.18342156, -8.70548377, 3.468, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715785.363, lauv-simulator-1, Altimeter, 41.18341912, -8.70548250, 3.533, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.094
1678715785.363, lauv-simulator-1, Echo Sounder, 41.18341912, -8.70548250, 3.533, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.912
1678715785.563, lauv-simulator-1, Altimeter, 41.18341671, -8.70548115, 3.490, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.992
1678715785.563, lauv-simulator-1, Echo Sounder, 41.18341671, -8.70548115, 3.490, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.742
1678715785.763, lauv-simulator-1, Altimeter, 41.18341433, -8.70547974, 3.489, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.057
1678715785.763, lauv-simulator-1, Echo Sounder, 41.18341433, -8.70547974, 3.489, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715785.963, lauv-simulator-1, Altimeter, 41.18341196, -8.70547826, 3.482, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.972
1678715785.963, lauv-simulator-1, Echo Sounder, 41.18341196, -8.70547826, 3.482, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.779
1678715786.163, lauv-simulator-1, Altimeter, 41.18340961, -8.70547673, 3.507, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.030
1678715786.163, lauv-simulator-1, Echo Sounder, 41.18340961, -8.70547673, 3.507, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715786.363, lauv-simulator-1, Altimeter, 41.18340730, -8.70547514, 3.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.054
1678715786.363, lauv-simulator-1, Echo Sounder, 41.18340730, -8.70547514, 3.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715786.563, lauv-simulator-1, Altimeter, 41.18340499, -8.70547351, 3.445, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.062
1678715786.563, lauv-simulator-1, Echo Sounder, 41.18340499, -8.70547351, 3.445, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715786.763, lauv-simulator-1, Altimeter, 41.18340271, -8.70547183, 3.447, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.013
1678715786.763, lauv-simulator-1, Echo Sounder, 41.18340272, -8.70547183, 3.447, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715786.963, lauv-simulator-1, Altimeter, 41.18340046, -8.70547012, 3.447, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.036
1678715786.963, lauv-simulator-1, Echo Sounder, 41.18340046, -8.70547012, 3.447, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715787.163, lauv-simulator-1, Altimeter, 41.18339821, -8.70546837, 3.449, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.093
1678715787.163, lauv-simulator-1, Echo Sounder, 41.18339821, -8.70546837, 3.449, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.883
1678715787.363, lauv-simulator-1, Altimeter, 41.18339599, -8.70546659, 3.485, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.053
1678715787.363, lauv-simulator-1, Echo Sounder, 41.18339599, -8.70546659, 3.485, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.917
1678715787.563, lauv-simulator-1, Altimeter, 41.18339377, -8.70546478, 3.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.209
1678715787.563, lauv-simulator-1, Echo Sounder, 41.18339377, -8.70546478, 3.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.763
1678715787.763, lauv-simulator-1, Altimeter, 41.18339157, -8.70546295, 3.469, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.104
1678715787.763, lauv-simulator-1, Echo Sounder, 41.18339157, -8.70546295, 3.469, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715787.963, lauv-simulator-1, Altimeter, 41.18338939, -8.70546109, 3.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.057
1678715787.963, lauv-simulator-1, Echo Sounder, 41.18338939, -8.70546109, 3.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715788.163, lauv-simulator-1, Altimeter, 41.18338722, -8.70545921, 3.491, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.046
1678715788.163, lauv-simulator-1, Echo Sounder, 41.18338722, -8.70545921, 3.491, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.931
1678715788.363, lauv-simulator-1, Altimeter, 41.18338506, -8.70545730, 3.464, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.946
1678715788.363, lauv-simulator-1, Echo Sounder, 41.18338506, -8.70545730, 3.464, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.954
1678715788.563, lauv-simulator-1, Altimeter, 41.18338291, -8.70545537, 3.462, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.000
1678715788.563, lauv-simulator-1, Echo Sounder, 41.18338291, -8.70545537, 3.462, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.713
1678715788.763, lauv-simulator-1, Altimeter, 41.18338077, -8.70545343, 3.410, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.010
1678715788.763, lauv-simulator-1, Echo Sounder, 41.18338077, -8.70545343, 3.410, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.816
1678715788.963, lauv-simulator-1, Altimeter, 41.18337865, -8.70545146, 3.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.068
1678715788.963, lauv-simulator-1, Echo Sounder, 41.18337865, -8.70545146, 3.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.728
1678715789.163, lauv-simulator-1, Altimeter, 41.18337654, -8.70544948, 3.483, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.141
1678715789.163, lauv-simulator-1, Echo Sounder, 41.18337654, -8.70544948, 3.483, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715789.363, lauv-simulator-1, Altimeter, 41.18337444, -8.70544748, 3.488, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.002
1678715789.363, lauv-simulator-1, Echo Sounder, 41.18337444, -8.70544748, 3.488, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715789.563, lauv-simulator-1, Altimeter, 41.18337235, -8.70544546, 3.377, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.053
1678715789.563, lauv-simulator-1, Echo Sounder, 41.18337235, -8.70544546, 3.377, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715789.763, lauv-simulator-1, Altimeter, 41.18337027, -8.70544343, 3.511, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.983
1678715789.763, lauv-simulator-1, Echo Sounder, 41.18337027, -8.70544343, 3.511, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715789.963, lauv-simulator-1, Altimeter, 41.18336820, -8.70544138, 3.511, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.017
1678715789.963, lauv-simulator-1, Echo Sounder, 41.18336820, -8.70544138, 3.511, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.925
1678715790.163, lauv-simulator-1, Altimeter, 41.18336614, -8.70543932, 3.389, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.044
1678715790.163, lauv-simulator-1, Echo Sounder, 41.18336614, -8.70543932, 3.389, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715790.363, lauv-simulator-1, Altimeter, 41.18336409, -8.70543725, 3.417, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.069
1678715790.363, lauv-simulator-1, Echo Sounder, 41.18336409, -8.70543725, 3.417, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.430
1678715790.563, lauv-simulator-1, Altimeter, 41.18336205, -8.70543516, 3.454, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.994
1678715790.563, lauv-simulator-1, Echo Sounder, 41.18336205, -8.70543516, 3.454, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.842
1678715790.763, lauv-simulator-1, Altimeter, 41.18336002, -8.70543306, 3.522, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.098
1678715790.763, lauv-simulator-1, Echo Sounder, 41.18336002, -8.70543306, 3.522, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.727
1678715790.963, lauv-simulator-1, Altimeter, 41.18335800, -8.70543095, 3.498, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.037
1678715790.963, lauv-simulator-1, Echo Sounder, 41.18335800, -8.70543095, 3.498, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715791.163, lauv-simulator-1, Altimeter, 41.18335599, -8.70542882, 3.536, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.998
1678715791.163, lauv-simulator-1, Echo Sounder, 41.18335599, -8.70542882, 3.536, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.405
1678715791.363, lauv-simulator-1, Altimeter, 41.18335398, -8.70542669, 3.384, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.973
1678715791.363, lauv-simulator-1, Echo Sounder, 41.18335398, -8.70542669, 3.384, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715791.563, lauv-simulator-1, Altimeter, 41.18335197, -8.70542455, 3.451, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.967
1678715791.563, lauv-simulator-1, Echo Sounder, 41.18335198, -8.70542455, 3.451, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.900
1678715791.763, lauv-simulator-1, Altimeter, 41.18334998, -8.70542240, 3.442, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.984
1678715791.763, lauv-simulator-1, Echo Sounder, 41.18334998, -8.70542240, 3.442, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.178
1678715791.963, lauv-simulator-1, Altimeter, 41.18334799, -8.70542024, 3.369, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.064
1678715791.963, lauv-simulator-1, Echo Sounder, 41.18334799, -8.70542024, 3.369, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.536
1678715792.163, lauv-simulator-1, Altimeter, 41.18334601, -8.70541808, 3.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.095
1678715792.163, lauv-simulator-1, Echo Sounder, 41.18334601, -8.70541808, 3.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715792.363, lauv-simulator-1, Altimeter, 41.18334403, -8.70541592, 3.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.041
1678715792.363, lauv-simulator-1, Echo Sounder, 41.18334403, -8.70541592, 3.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.565
1678715792.563, lauv-simulator-1, Altimeter, 41.18334205, -8.70541375, 3.503, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.022
1678715792.563, lauv-simulator-1, Echo Sounder, 41.18334206, -8.70541375, 3.503, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715792.763, lauv-simulator-1, Altimeter, 41.18334008, -8.70541158, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.006
1678715792.763, lauv-simulator-1, Echo Sounder, 41.18334008, -8.70541158, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715792.963, lauv-simulator-1, Altimeter, 41.18333812, -8.70540941, 3.417, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.085
1678715792.963, lauv-simulator-1, Echo Sounder, 41.18333812, -8.70540941, 3.417, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.605
1678715793.163, lauv-simulator-1, Altimeter, 41.18333616, -8.70540723, 3.421, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.058
1678715793.163, lauv-simulator-1, Echo Sounder, 41.18333616, -8.70540723, 3.421, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.994
1678715793.363, lauv-simulator-1, Altimeter, 41.18333420, -8.70540506, 3.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.043
1678715793.363, lauv-simulator-1, Echo Sounder, 41.18333420, -8.70540506, 3.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715793.563, lauv-simulator-1, Altimeter, 41.18333225, -8.70540287, 3.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.057
1678715793.563, lauv-simulator-1, Echo Sounder, 41.18333225, -8.70540287, 3.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.921
1678715793.763, lauv-simulator-1, Altimeter, 41.18333029, -8.70540069, 3.418, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.087
1678715793.763, lauv-simulator-1, Echo Sounder, 41.18333029, -8.70540069, 3.418, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715793.963, lauv-simulator-1, Altimeter, 41.18332834, -8.70539851, 3.428, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.694
1678715793.963, lauv-simulator-1, Echo Sounder, 41.18332834, -8.70539851, 3.428, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.927
1678715794.163, lauv-simulator-1, Altimeter, 41.18332639, -8.70539632, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.736
1678715794.163, lauv-simulator-1, Echo Sounder, 41.18332640, -8.70539632, 3.504, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715794.363, lauv-simulator-1, Altimeter, 41.18332445, -8.70539414, 3.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.753
1678715794.363, lauv-simulator-1, Echo Sounder, 41.18332445, -8.70539414, 3.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.622
1678715794.563, lauv-simulator-1, Altimeter, 41.18332251, -8.70539195, 3.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.716
1678715794.563, lauv-simulator-1, Echo Sounder, 41.18332251, -8.70539195, 3.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.796
1678715794.763, lauv-simulator-1, Altimeter, 41.18332057, -8.70538976, 3.406, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.675
1678715794.763, lauv-simulator-1, Echo Sounder, 41.18332058, -8.70538976, 3.406, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.556
1678715794.963, lauv-simulator-1, Altimeter, 41.18331864, -8.70538756, 3.459, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.800
1678715794.963, lauv-simulator-1, Echo Sounder, 41.18331864, -8.70538756, 3.459, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715795.163, lauv-simulator-1, Altimeter, 41.18331670, -8.70538536, 3.477, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.801
1678715795.163, lauv-simulator-1, Echo Sounder, 41.18331670, -8.70538536, 3.477, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715795.363, lauv-simulator-1, Altimeter, 41.18331478, -8.70538317, 3.409, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.790
1678715795.363, lauv-simulator-1, Echo Sounder, 41.18331478, -8.70538317, 3.409, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.790
1678715795.563, lauv-simulator-1, Altimeter, 41.18331286, -8.70538097, 3.433, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.809
1678715795.563, lauv-simulator-1, Echo Sounder, 41.18331286, -8.70538097, 3.433, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.637
1678715795.763, lauv-simulator-1, Altimeter, 41.18331094, -8.70537877, 3.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.834
1678715795.763, lauv-simulator-1, Echo Sounder, 41.18331094, -8.70537877, 3.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.640
1678715795.963, lauv-simulator-1, Altimeter, 41.18330902, -8.70537657, 3.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.868
1678715795.963, lauv-simulator-1, Echo Sounder, 41.18330902, -8.70537657, 3.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.784
1678715796.163, lauv-simulator-1, Altimeter, 41.18330710, -8.70537436, 3.414, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.858
1678715796.163, lauv-simulator-1, Echo Sounder, 41.18330710, -8.70537436, 3.414, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678715796.363, lauv-simulator-1, Altimeter, 41.18330519, -8.70537216, 3.335, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.754
1678715796.363, lauv-simulator-1, Echo Sounder, 41.18330519, -8.70537216, 3.335, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.548
