timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676634582.080, lauv-simulator-1, Depth Sensor, 41.18366259, -8.70510036, 2.803, 2.930
1676634582.189, lauv-simulator-1, CTD, 41.18366329, -8.70509788, 2.838, 2.940
1676634582.180, lauv-simulator-1, Depth Sensor, 41.18366346, -8.70509882, 2.919, 2.830
1676634582.289, lauv-simulator-1, CTD, 41.18366408, -8.70509630, 2.862, 2.761
1676634582.280, lauv-simulator-1, Depth Sensor, 41.18366428, -8.70509723, 2.838, 2.865
1676634582.389, lauv-simulator-1, CTD, 41.18366483, -8.70509470, 2.884, 2.796
1676634582.380, lauv-simulator-1, Depth Sensor, 41.18366505, -8.70509565, 2.862, 2.886
1676634582.489, lauv-simulator-1, CTD, 41.18366552, -8.70509307, 2.847, 2.823
1676634582.480, lauv-simulator-1, Depth Sensor, 41.18366576, -8.70509404, 2.884, 2.843
1676634582.589, lauv-simulator-1, CTD, 41.18366616, -8.70509143, 2.833, 2.929
1676634582.580, lauv-simulator-1, Depth Sensor, 41.18366642, -8.70509241, 2.847, 2.832
1676634582.689, lauv-simulator-1, CTD, 41.18366675, -8.70508976, 2.844, 2.796
1676634582.680, lauv-simulator-1, Depth Sensor, 41.18366703, -8.70509076, 2.833, 2.845
1676634582.789, lauv-simulator-1, CTD, 41.18366728, -8.70508809, 2.916, 3.103
1676634582.780, lauv-simulator-1, Depth Sensor, 41.18366758, -8.70508908, 2.844, 2.924
1676634582.889, lauv-simulator-1, CTD, 41.18366776, -8.70508639, 2.855, 2.787
1676634582.880, lauv-simulator-1, Depth Sensor, 41.18366808, -8.70508739, 2.916, 2.849
1676634582.989, lauv-simulator-1, CTD, 41.18366818, -8.70508469, 2.866, 2.720
1676634582.980, lauv-simulator-1, Depth Sensor, 41.18366853, -8.70508570, 2.855, 2.867
1676634583.089, lauv-simulator-1, CTD, 41.18366856, -8.70508298, 2.820, 2.842
1676634583.080, lauv-simulator-1, Depth Sensor, 41.18366893, -8.70508400, 2.866, 2.815
1676634583.189, lauv-simulator-1, CTD, 41.18366887, -8.70508127, 2.945, 2.867
1676634583.180, lauv-simulator-1, Depth Sensor, 41.18366927, -8.70508228, 2.820, 2.958
1676634583.289, lauv-simulator-1, CTD, 41.18366914, -8.70507955, 2.881, 2.899
1676634583.280, lauv-simulator-1, Depth Sensor, 41.18366955, -8.70508056, 2.945, 2.874
1676634583.389, lauv-simulator-1, CTD, 41.18366934, -8.70507783, 2.965, 2.722
1676634583.380, lauv-simulator-1, Depth Sensor, 41.18366978, -8.70507884, 2.881, 2.973
1676634583.489, lauv-simulator-1, CTD, 41.18366949, -8.70507609, 2.899, 2.762
1676634583.480, lauv-simulator-1, Depth Sensor, 41.18366996, -8.70507711, 2.965, 2.893
1676634583.589, lauv-simulator-1, CTD, 41.18366959, -8.70507438, 2.967, 3.002
1676634583.580, lauv-simulator-1, Depth Sensor, 41.18367009, -8.70507537, 2.899, 2.974
1676634583.689, lauv-simulator-1, CTD, 41.18366964, -8.70507266, 2.852, 3.075
1676634583.680, lauv-simulator-1, Depth Sensor, 41.18367015, -8.70507365, 2.967, 2.840
1676634583.789, lauv-simulator-1, CTD, 41.18366963, -8.70507093, 2.866, 2.813
1676634583.780, lauv-simulator-1, Depth Sensor, 41.18367017, -8.70507192, 2.852, 2.868
1676634583.889, lauv-simulator-1, CTD, 41.18366958, -8.70506920, 2.940, 2.952
1676634583.880, lauv-simulator-1, Depth Sensor, 41.18367014, -8.70507018, 2.866, 2.948
1676634583.989, lauv-simulator-1, CTD, 41.18366948, -8.70506747, 2.943, 2.917
1676634583.980, lauv-simulator-1, Depth Sensor, 41.18367007, -8.70506844, 2.940, 2.943
1676634584.089, lauv-simulator-1, CTD, 41.18366934, -8.70506574, 2.849, 2.934
1676634584.080, lauv-simulator-1, Depth Sensor, 41.18366995, -8.70506671, 2.943, 2.839
1676634584.189, lauv-simulator-1, CTD, 41.18366916, -8.70506401, 2.949, 3.024
1676634584.180, lauv-simulator-1, Depth Sensor, 41.18366979, -8.70506497, 2.849, 2.959
1676634584.289, lauv-simulator-1, CTD, 41.18366894, -8.70506228, 2.949, 3.136
1676634584.280, lauv-simulator-1, Depth Sensor, 41.18366960, -8.70506323, 2.949, 2.949
1676634584.389, lauv-simulator-1, CTD, 41.18366869, -8.70506054, 2.974, 2.929
1676634584.380, lauv-simulator-1, Depth Sensor, 41.18366936, -8.70506149, 2.949, 2.977
1676634584.489, lauv-simulator-1, CTD, 41.18366840, -8.70505880, 3.002, 3.044
1676634584.480, lauv-simulator-1, Depth Sensor, 41.18366909, -8.70505974, 2.974, 3.005
1676634584.589, lauv-simulator-1, CTD, 41.18366808, -8.70505706, 3.025, 2.926
1676634584.580, lauv-simulator-1, Depth Sensor, 41.18366879, -8.70505799, 3.002, 3.028
1676634584.689, lauv-simulator-1, CTD, 41.18366772, -8.70505530, 3.052, 3.018
1676634584.680, lauv-simulator-1, Depth Sensor, 41.18366846, -8.70505624, 3.025, 3.054
1676634584.789, lauv-simulator-1, CTD, 41.18366735, -8.70505354, 3.078, 2.940
1676634584.780, lauv-simulator-1, Depth Sensor, 41.18366810, -8.70505448, 3.052, 3.081
1676634584.889, lauv-simulator-1, CTD, 41.18366695, -8.70505177, 3.083, 3.091
1676634584.880, lauv-simulator-1, Depth Sensor, 41.18366771, -8.70505271, 3.078, 3.083
1676634584.989, lauv-simulator-1, CTD, 41.18366653, -8.70505000, 3.157, 3.019
1676634584.980, lauv-simulator-1, Depth Sensor, 41.18366731, -8.70505093, 3.083, 3.164
1676634585.089, lauv-simulator-1, CTD, 41.18366609, -8.70504822, 3.089, 3.084
1676634585.080, lauv-simulator-1, Depth Sensor, 41.18366688, -8.70504915, 3.157, 3.082
1676634585.189, lauv-simulator-1, CTD, 41.18366563, -8.70504643, 3.108, 3.045
1676634585.180, lauv-simulator-1, Depth Sensor, 41.18366644, -8.70504736, 3.089, 3.110
1676634585.289, lauv-simulator-1, CTD, 41.18366516, -8.70504464, 3.149, 3.061
1676634585.280, lauv-simulator-1, Depth Sensor, 41.18366598, -8.70504557, 3.108, 3.153
1676634585.389, lauv-simulator-1, CTD, 41.18366467, -8.70504285, 3.103, 3.252
1676634585.380, lauv-simulator-1, Depth Sensor, 41.18366550, -8.70504377, 3.149, 3.098
1676634585.489, lauv-simulator-1, CTD, 41.18366417, -8.70504105, 3.167, 3.139
1676634585.480, lauv-simulator-1, Depth Sensor, 41.18366501, -8.70504197, 3.103, 3.173
1676634585.589, lauv-simulator-1, CTD, 41.18366366, -8.70503924, 3.149, 3.199
1676634585.580, lauv-simulator-1, Depth Sensor, 41.18366451, -8.70504018, 3.167, 3.147
1676634585.689, lauv-simulator-1, CTD, 41.18366314, -8.70503742, 3.212, 3.142
1676634585.680, lauv-simulator-1, Depth Sensor, 41.18366400, -8.70503835, 3.149, 3.218
1676634585.789, lauv-simulator-1, CTD, 41.18366261, -8.70503560, 3.278, 3.326
1676634585.780, lauv-simulator-1, Depth Sensor, 41.18366347, -8.70503654, 3.212, 3.284
1676634585.889, lauv-simulator-1, CTD, 41.18366208, -8.70503379, 3.136, 2.979
1676634585.880, lauv-simulator-1, Depth Sensor, 41.18366294, -8.70503473, 3.278, 3.122
1676634585.989, lauv-simulator-1, CTD, 41.18366153, -8.70503198, 3.190, 3.197
1676634585.980, lauv-simulator-1, Depth Sensor, 41.18366240, -8.70503291, 3.136, 3.196
1676634586.089, lauv-simulator-1, CTD, 41.18366098, -8.70503018, 3.214, 3.142
1676634586.080, lauv-simulator-1, Depth Sensor, 41.18366186, -8.70503111, 3.190, 3.216
1676634586.189, lauv-simulator-1, CTD, 41.18366042, -8.70502838, 3.152, 3.362
1676634586.180, lauv-simulator-1, Depth Sensor, 41.18366130, -8.70502931, 3.214, 3.146
1676634586.289, lauv-simulator-1, CTD, 41.18365986, -8.70502659, 3.227, 3.287
1676634586.280, lauv-simulator-1, Depth Sensor, 41.18366074, -8.70502752, 3.152, 3.234
1676634586.389, lauv-simulator-1, CTD, 41.18365929, -8.70502480, 3.239, 3.297
1676634586.380, lauv-simulator-1, Depth Sensor, 41.18366017, -8.70502573, 3.227, 3.240
1676634586.489, lauv-simulator-1, CTD, 41.18365870, -8.70502302, 3.245, 3.180
1676634586.480, lauv-simulator-1, Depth Sensor, 41.18365960, -8.70502394, 3.239, 3.246
1676634586.589, lauv-simulator-1, CTD, 41.18365811, -8.70502125, 3.203, 3.305
1676634586.580, lauv-simulator-1, Depth Sensor, 41.18365901, -8.70502217, 3.245, 3.199
1676634586.689, lauv-simulator-1, CTD, 41.18365751, -8.70501948, 3.200, 3.141
1676634586.680, lauv-simulator-1, Depth Sensor, 41.18365841, -8.70502040, 3.203, 3.200
1676634586.789, lauv-simulator-1, CTD, 41.18365689, -8.70501772, 3.258, 3.310
1676634586.780, lauv-simulator-1, Depth Sensor, 41.18365780, -8.70501864, 3.200, 3.264
1676634586.889, lauv-simulator-1, CTD, 41.18365627, -8.70501597, 3.297, 3.089
1676634586.880, lauv-simulator-1, Depth Sensor, 41.18365718, -8.70501689, 3.258, 3.301
1676634586.989, lauv-simulator-1, CTD, 41.18365563, -8.70501424, 3.220, 3.171
1676634586.980, lauv-simulator-1, Depth Sensor, 41.18365655, -8.70501515, 3.297, 3.212
1676634587.089, lauv-simulator-1, CTD, 41.18365498, -8.70501251, 3.145, 2.953
1676634587.080, lauv-simulator-1, Depth Sensor, 41.18365590, -8.70501341, 3.220, 3.138
1676634587.189, lauv-simulator-1, CTD, 41.18365432, -8.70501079, 3.241, 3.311
1676634587.180, lauv-simulator-1, Depth Sensor, 41.18365525, -8.70501169, 3.145, 3.250
1676634587.289, lauv-simulator-1, CTD, 41.18365364, -8.70500908, 3.214, 3.417
1676634587.280, lauv-simulator-1, Depth Sensor, 41.18365458, -8.70500998, 3.241, 3.211
1676634587.389, lauv-simulator-1, CTD, 41.18365295, -8.70500738, 3.287, 3.377
1676634587.380, lauv-simulator-1, Depth Sensor, 41.18365390, -8.70500827, 3.214, 3.294
1676634587.489, lauv-simulator-1, CTD, 41.18365225, -8.70500569, 3.268, 3.186
1676634587.480, lauv-simulator-1, Depth Sensor, 41.18365320, -8.70500658, 3.287, 3.267
1676634587.589, lauv-simulator-1, CTD, 41.18365153, -8.70500402, 3.256, 3.293
1676634587.580, lauv-simulator-1, Depth Sensor, 41.18365249, -8.70500490, 3.268, 3.255
1676634587.689, lauv-simulator-1, CTD, 41.18365080, -8.70500236, 3.265, 3.275
1676634587.680, lauv-simulator-1, Depth Sensor, 41.18365177, -8.70500323, 3.256, 3.266
1676634587.789, lauv-simulator-1, CTD, 41.18365006, -8.70500070, 3.308, 3.509
1676634587.780, lauv-simulator-1, Depth Sensor, 41.18365103, -8.70500157, 3.265, 3.313
1676634587.889, lauv-simulator-1, CTD, 41.18364931, -8.70499906, 3.220, 3.050
1676634587.880, lauv-simulator-1, Depth Sensor, 41.18365028, -8.70499993, 3.308, 3.211
1676634587.989, lauv-simulator-1, CTD, 41.18364854, -8.70499744, 3.221, 3.260
1676634587.980, lauv-simulator-1, Depth Sensor, 41.18364952, -8.70499830, 3.220, 3.221
1676634588.089, lauv-simulator-1, CTD, 41.18364776, -8.70499582, 3.258, 3.325
1676634588.080, lauv-simulator-1, Depth Sensor, 41.18364874, -8.70499667, 3.221, 3.262
1676634588.189, lauv-simulator-1, CTD, 41.18364696, -8.70499423, 3.217, 3.155
1676634588.180, lauv-simulator-1, Depth Sensor, 41.18364795, -8.70499507, 3.258, 3.213
1676634588.289, lauv-simulator-1, CTD, 41.18364615, -8.70499264, 3.256, 3.298
1676634588.280, lauv-simulator-1, Depth Sensor, 41.18364715, -8.70499347, 3.217, 3.260
1676634588.389, lauv-simulator-1, CTD, 41.18364534, -8.70499106, 3.205, 3.449
1676634588.380, lauv-simulator-1, Depth Sensor, 41.18364634, -8.70499189, 3.256, 3.200
1676634588.489, lauv-simulator-1, CTD, 41.18364450, -8.70498950, 3.277, 3.383
1676634588.480, lauv-simulator-1, Depth Sensor, 41.18364552, -8.70499032, 3.205, 3.284
1676634588.589, lauv-simulator-1, CTD, 41.18364366, -8.70498795, 3.303, 3.259
1676634588.580, lauv-simulator-1, Depth Sensor, 41.18364467, -8.70498876, 3.277, 3.306
1676634588.689, lauv-simulator-1, CTD, 41.18364280, -8.70498641, 3.183, 3.390
1676634588.680, lauv-simulator-1, Depth Sensor, 41.18364383, -8.70498721, 3.303, 3.171
1676634588.789, lauv-simulator-1, CTD, 41.18364193, -8.70498488, 3.202, 3.313
1676634588.780, lauv-simulator-1, Depth Sensor, 41.18364296, -8.70498568, 3.183, 3.204
1676634588.889, lauv-simulator-1, CTD, 41.18364105, -8.70498337, 3.295, 3.236
1676634588.880, lauv-simulator-1, Depth Sensor, 41.18364209, -8.70498415, 3.202, 3.304
1676634588.989, lauv-simulator-1, CTD, 41.18364017, -8.70498186, 3.252, 3.270
1676634588.980, lauv-simulator-1, Depth Sensor, 41.18364120, -8.70498265, 3.295, 3.248
1676634589.089, lauv-simulator-1, CTD, 41.18363927, -8.70498037, 3.363, 3.201
1676634589.080, lauv-simulator-1, Depth Sensor, 41.18364031, -8.70498115, 3.252, 3.374
1676634589.189, lauv-simulator-1, CTD, 41.18363837, -8.70497889, 3.344, 3.360
1676634589.180, lauv-simulator-1, Depth Sensor, 41.18363941, -8.70497966, 3.363, 3.343
1676634589.289, lauv-simulator-1, CTD, 41.18363745, -8.70497741, 3.332, 3.504
1676634589.280, lauv-simulator-1, Depth Sensor, 41.18363850, -8.70497818, 3.344, 3.331
1676634589.389, lauv-simulator-1, CTD, 41.18363653, -8.70497595, 3.409, 3.333
1676634589.380, lauv-simulator-1, Depth Sensor, 41.18363758, -8.70497671, 3.332, 3.417
1676634589.489, lauv-simulator-1, CTD, 41.18363560, -8.70497449, 3.295, 3.262
1676634589.480, lauv-simulator-1, Depth Sensor, 41.18363666, -8.70497524, 3.409, 3.284
1676634589.589, lauv-simulator-1, CTD, 41.18363466, -8.70497304, 3.330, 3.222
1676634589.580, lauv-simulator-1, Depth Sensor, 41.18363572, -8.70497379, 3.295, 3.333
1676634589.689, lauv-simulator-1, CTD, 41.18363372, -8.70497160, 3.378, 3.261
1676634589.680, lauv-simulator-1, Depth Sensor, 41.18363479, -8.70497234, 3.330, 3.383
1676634589.789, lauv-simulator-1, CTD, 41.18363278, -8.70497017, 3.312, 3.349
1676634589.780, lauv-simulator-1, Depth Sensor, 41.18363384, -8.70497090, 3.378, 3.306
1676634589.889, lauv-simulator-1, CTD, 41.18363183, -8.70496875, 3.238, 3.463
1676634589.880, lauv-simulator-1, Depth Sensor, 41.18363290, -8.70496948, 3.312, 3.230
1676634589.989, lauv-simulator-1, CTD, 41.18363088, -8.70496733, 3.342, 3.264
1676634589.980, lauv-simulator-1, Depth Sensor, 41.18363194, -8.70496806, 3.238, 3.352
1676634590.089, lauv-simulator-1, CTD, 41.18362991, -8.70496592, 3.399, 3.314
1676634590.080, lauv-simulator-1, Depth Sensor, 41.18363099, -8.70496664, 3.342, 3.405
1676634590.189, lauv-simulator-1, CTD, 41.18362895, -8.70496451, 3.348, 3.181
1676634590.180, lauv-simulator-1, Depth Sensor, 41.18363002, -8.70496523, 3.399, 3.343
1676634590.289, lauv-simulator-1, CTD, 41.18362799, -8.70496311, 3.307, 3.343
1676634590.280, lauv-simulator-1, Depth Sensor, 41.18362906, -8.70496383, 3.348, 3.303
1676634590.389, lauv-simulator-1, CTD, 41.18362702, -8.70496172, 3.319, 3.319
1676634590.380, lauv-simulator-1, Depth Sensor, 41.18362809, -8.70496243, 3.307, 3.320
1676634590.489, lauv-simulator-1, CTD, 41.18362604, -8.70496033, 3.314, 3.324
1676634590.480, lauv-simulator-1, Depth Sensor, 41.18362712, -8.70496104, 3.319, 3.314
1676634590.589, lauv-simulator-1, CTD, 41.18362507, -8.70495895, 3.335, 3.530
1676634590.580, lauv-simulator-1, Depth Sensor, 41.18362614, -8.70495965, 3.314, 3.337
1676634590.689, lauv-simulator-1, CTD, 41.18362409, -8.70495757, 3.363, 3.211
1676634590.680, lauv-simulator-1, Depth Sensor, 41.18362517, -8.70495827, 3.335, 3.366
1676634590.789, lauv-simulator-1, CTD, 41.18362311, -8.70495620, 3.342, 3.414
1676634590.780, lauv-simulator-1, Depth Sensor, 41.18362419, -8.70495690, 3.363, 3.340
1676634590.889, lauv-simulator-1, CTD, 41.18362213, -8.70495483, 3.391, 3.395
1676634590.880, lauv-simulator-1, Depth Sensor, 41.18362320, -8.70495553, 3.342, 3.395
1676634590.989, lauv-simulator-1, CTD, 41.18362114, -8.70495347, 3.317, 3.427
1676634590.980, lauv-simulator-1, Depth Sensor, 41.18362222, -8.70495416, 3.391, 3.310
1676634591.089, lauv-simulator-1, CTD, 41.18362015, -8.70495211, 3.436, 3.355
1676634591.080, lauv-simulator-1, Depth Sensor, 41.18362123, -8.70495280, 3.317, 3.448
1676634591.189, lauv-simulator-1, CTD, 41.18361916, -8.70495075, 3.406, 3.479
1676634591.180, lauv-simulator-1, Depth Sensor, 41.18362024, -8.70495144, 3.436, 3.403
1676634591.289, lauv-simulator-1, CTD, 41.18361817, -8.70494939, 3.330, 3.304
1676634591.280, lauv-simulator-1, Depth Sensor, 41.18361925, -8.70495008, 3.406, 3.322
1676634591.389, lauv-simulator-1, CTD, 41.18361718, -8.70494805, 3.451, 3.441
1676634591.380, lauv-simulator-1, Depth Sensor, 41.18361826, -8.70494873, 3.330, 3.463
1676634591.489, lauv-simulator-1, CTD, 41.18361619, -8.70494670, 3.277, 3.496
1676634591.480, lauv-simulator-1, Depth Sensor, 41.18361727, -8.70494738, 3.451, 3.260
1676634591.589, lauv-simulator-1, CTD, 41.18361519, -8.70494536, 3.360, 3.301
1676634591.580, lauv-simulator-1, Depth Sensor, 41.18361627, -8.70494604, 3.277, 3.369
1676634591.689, lauv-simulator-1, CTD, 41.18361420, -8.70494402, 3.357, 3.363
1676634591.680, lauv-simulator-1, Depth Sensor, 41.18361528, -8.70494470, 3.360, 3.356
1676634591.789, lauv-simulator-1, CTD, 41.18361320, -8.70494268, 3.342, 3.400
1676634591.780, lauv-simulator-1, Depth Sensor, 41.18361428, -8.70494336, 3.357, 3.340
1676634591.889, lauv-simulator-1, CTD, 41.18361221, -8.70494134, 3.400, 3.420
1676634591.880, lauv-simulator-1, Depth Sensor, 41.18361329, -8.70494202, 3.342, 3.406
1676634591.989, lauv-simulator-1, CTD, 41.18361120, -8.70494001, 3.332, 3.420
1676634591.980, lauv-simulator-1, Depth Sensor, 41.18361229, -8.70494068, 3.400, 3.325
1676634592.089, lauv-simulator-1, CTD, 41.18361021, -8.70493868, 3.399, 3.374
1676634592.080, lauv-simulator-1, Depth Sensor, 41.18361129, -8.70493936, 3.332, 3.406
1676634592.189, lauv-simulator-1, CTD, 41.18360920, -8.70493735, 3.266, 3.491
1676634592.180, lauv-simulator-1, Depth Sensor, 41.18361029, -8.70493803, 3.399, 3.253
1676634592.289, lauv-simulator-1, CTD, 41.18360820, -8.70493603, 3.343, 3.417
1676634592.280, lauv-simulator-1, Depth Sensor, 41.18360928, -8.70493670, 3.266, 3.351
1676634592.389, lauv-simulator-1, CTD, 41.18360720, -8.70493472, 3.343, 3.299
1676634592.380, lauv-simulator-1, Depth Sensor, 41.18360828, -8.70493538, 3.343, 3.343
1676634592.489, lauv-simulator-1, CTD, 41.18360619, -8.70493340, 3.381, 3.523
1676634592.480, lauv-simulator-1, Depth Sensor, 41.18360728, -8.70493407, 3.343, 3.385
1676634592.589, lauv-simulator-1, CTD, 41.18360519, -8.70493209, 3.311, 3.316
1676634592.580, lauv-simulator-1, Depth Sensor, 41.18360627, -8.70493275, 3.381, 3.304
1676634592.689, lauv-simulator-1, CTD, 41.18360418, -8.70493078, 3.366, 3.357
1676634592.680, lauv-simulator-1, Depth Sensor, 41.18360526, -8.70493144, 3.311, 3.371
1676634592.789, lauv-simulator-1, CTD, 41.18360317, -8.70492948, 3.452, 3.250
1676634592.780, lauv-simulator-1, Depth Sensor, 41.18360426, -8.70493014, 3.366, 3.461
1676634592.889, lauv-simulator-1, CTD, 41.18360217, -8.70492817, 3.377, 3.467
1676634592.880, lauv-simulator-1, Depth Sensor, 41.18360325, -8.70492883, 3.452, 3.369
1676634592.989, lauv-simulator-1, CTD, 41.18360115, -8.70492687, 3.397, 3.186
1676634592.980, lauv-simulator-1, Depth Sensor, 41.18360224, -8.70492753, 3.377, 3.399
1676634593.089, lauv-simulator-1, CTD, 41.18360014, -8.70492558, 3.369, 3.412
1676634593.080, lauv-simulator-1, Depth Sensor, 41.18360123, -8.70492623, 3.397, 3.366
1676634593.189, lauv-simulator-1, CTD, 41.18359912, -8.70492428, 3.328, 3.399
1676634593.180, lauv-simulator-1, Depth Sensor, 41.18360021, -8.70492494, 3.369, 3.324
1676634593.289, lauv-simulator-1, CTD, 41.18359811, -8.70492299, 3.444, 3.199
1676634593.280, lauv-simulator-1, Depth Sensor, 41.18359920, -8.70492364, 3.328, 3.456
1676634593.389, lauv-simulator-1, CTD, 41.18359710, -8.70492171, 3.365, 3.450
1676634593.380, lauv-simulator-1, Depth Sensor, 41.18359818, -8.70492236, 3.444, 3.357
1676634593.489, lauv-simulator-1, CTD, 41.18359608, -8.70492043, 3.302, 3.298
1676634593.480, lauv-simulator-1, Depth Sensor, 41.18359717, -8.70492107, 3.365, 3.296
1676634593.589, lauv-simulator-1, CTD, 41.18359506, -8.70491914, 3.341, 3.452
1676634593.580, lauv-simulator-1, Depth Sensor, 41.18359615, -8.70491979, 3.302, 3.345
1676634593.689, lauv-simulator-1, CTD, 41.18359405, -8.70491786, 3.281, 3.351
1676634593.680, lauv-simulator-1, Depth Sensor, 41.18359513, -8.70491851, 3.341, 3.275
1676634593.789, lauv-simulator-1, CTD, 41.18359303, -8.70491659, 3.306, 3.305
1676634593.780, lauv-simulator-1, Depth Sensor, 41.18359411, -8.70491723, 3.281, 3.309
1676634593.889, lauv-simulator-1, CTD, 41.18359201, -8.70491531, 3.411, 3.465
1676634593.880, lauv-simulator-1, Depth Sensor, 41.18359309, -8.70491596, 3.306, 3.422
1676634593.989, lauv-simulator-1, CTD, 41.18359099, -8.70491404, 3.396, 3.384
1676634593.980, lauv-simulator-1, Depth Sensor, 41.18359207, -8.70491468, 3.411, 3.395
1676634594.089, lauv-simulator-1, CTD, 41.18358996, -8.70491277, 3.448, 3.472
1676634594.080, lauv-simulator-1, Depth Sensor, 41.18359105, -8.70491341, 3.396, 3.454
1676634594.189, lauv-simulator-1, CTD, 41.18358894, -8.70491150, 3.370, 3.269
1676634594.180, lauv-simulator-1, Depth Sensor, 41.18359003, -8.70491214, 3.448, 3.363
1676634594.289, lauv-simulator-1, CTD, 41.18358792, -8.70491023, 3.368, 3.469
1676634594.280, lauv-simulator-1, Depth Sensor, 41.18358901, -8.70491087, 3.370, 3.368
1676634594.389, lauv-simulator-1, CTD, 41.18358690, -8.70490896, 3.393, 3.387
1676634594.380, lauv-simulator-1, Depth Sensor, 41.18358798, -8.70490960, 3.368, 3.396
1676634594.489, lauv-simulator-1, CTD, 41.18358587, -8.70490770, 3.504, 3.399
1676634594.480, lauv-simulator-1, Depth Sensor, 41.18358696, -8.70490834, 3.393, 3.515
1676634594.589, lauv-simulator-1, CTD, 41.18358485, -8.70490644, 3.472, 3.474
1676634594.580, lauv-simulator-1, Depth Sensor, 41.18358593, -8.70490707, 3.504, 3.468
1676634594.689, lauv-simulator-1, CTD, 41.18358382, -8.70490518, 3.413, 3.338
1676634594.680, lauv-simulator-1, Depth Sensor, 41.18358491, -8.70490581, 3.472, 3.407
1676634594.789, lauv-simulator-1, CTD, 41.18358279, -8.70490392, 3.417, 3.392
1676634594.780, lauv-simulator-1, Depth Sensor, 41.18358388, -8.70490456, 3.413, 3.417
1676634594.889, lauv-simulator-1, CTD, 41.18358177, -8.70490267, 3.475, 3.453
1676634594.880, lauv-simulator-1, Depth Sensor, 41.18358286, -8.70490330, 3.417, 3.480
1676634594.989, lauv-simulator-1, CTD, 41.18358074, -8.70490142, 3.603, 3.295
1676634594.980, lauv-simulator-1, Depth Sensor, 41.18358183, -8.70490205, 3.475, 3.616
1676634595.089, lauv-simulator-1, CTD, 41.18357972, -8.70490017, 3.430, 3.221
1676634595.080, lauv-simulator-1, Depth Sensor, 41.18358080, -8.70490080, 3.603, 3.413
1676634595.189, lauv-simulator-1, CTD, 41.18357869, -8.70489892, 3.502, 3.317
1676634595.180, lauv-simulator-1, Depth Sensor, 41.18357978, -8.70489954, 3.430, 3.509
1676634595.289, lauv-simulator-1, CTD, 41.18357766, -8.70489767, 3.458, 3.454
1676634595.280, lauv-simulator-1, Depth Sensor, 41.18357875, -8.70489829, 3.502, 3.454
1676634595.389, lauv-simulator-1, CTD, 41.18357664, -8.70489642, 3.438, 3.481
1676634595.380, lauv-simulator-1, Depth Sensor, 41.18357772, -8.70489704, 3.458, 3.436
1676634595.489, lauv-simulator-1, CTD, 41.18357561, -8.70489518, 3.432, 3.517
1676634595.480, lauv-simulator-1, Depth Sensor, 41.18357670, -8.70489580, 3.438, 3.432
1676634595.589, lauv-simulator-1, CTD, 41.18357459, -8.70489393, 3.511, 3.539
1676634595.580, lauv-simulator-1, Depth Sensor, 41.18357567, -8.70489455, 3.432, 3.519
1676634595.689, lauv-simulator-1, CTD, 41.18357356, -8.70489268, 3.496, 3.481
1676634595.680, lauv-simulator-1, Depth Sensor, 41.18357465, -8.70489331, 3.511, 3.494
1676634595.789, lauv-simulator-1, CTD, 41.18357254, -8.70489144, 3.336, 3.590
1676634595.780, lauv-simulator-1, Depth Sensor, 41.18357362, -8.70489206, 3.496, 3.320
1676634595.889, lauv-simulator-1, CTD, 41.18357151, -8.70489020, 3.421, 3.404
1676634595.880, lauv-simulator-1, Depth Sensor, 41.18357259, -8.70489082, 3.336, 3.430
1676634595.989, lauv-simulator-1, CTD, 41.18357048, -8.70488896, 3.432, 3.405
1676634595.980, lauv-simulator-1, Depth Sensor, 41.18357157, -8.70488958, 3.421, 3.433
1676634596.089, lauv-simulator-1, CTD, 41.18356946, -8.70488772, 3.446, 3.531
1676634596.080, lauv-simulator-1, Depth Sensor, 41.18357054, -8.70488834, 3.432, 3.448
1676634596.180, lauv-simulator-1, Depth Sensor, 41.18356951, -8.70488710, 3.446, 3.490
1676634596.189, lauv-simulator-1, CTD, 41.18356843, -8.70488649, 3.486, 3.443
1676634596.289, lauv-simulator-1, CTD, 41.18356740, -8.70488525, 3.424, 3.482
1676634596.280, lauv-simulator-1, Depth Sensor, 41.18356849, -8.70488587, 3.486, 3.418
1676634596.389, lauv-simulator-1, CTD, 41.18356638, -8.70488401, 3.382, 3.416
1676634596.380, lauv-simulator-1, Depth Sensor, 41.18356746, -8.70488463, 3.424, 3.377
1676634596.489, lauv-simulator-1, CTD, 41.18356535, -8.70488277, 3.399, 3.443
1676634596.480, lauv-simulator-1, Depth Sensor, 41.18356643, -8.70488339, 3.382, 3.401
1676634596.589, lauv-simulator-1, CTD, 41.18356433, -8.70488154, 3.454, 3.529
1676634596.580, lauv-simulator-1, Depth Sensor, 41.18356541, -8.70488215, 3.399, 3.460
1676634596.689, lauv-simulator-1, CTD, 41.18356446, -8.70488090, 3.412, 3.607
1676634596.680, lauv-simulator-1, Depth Sensor, 41.18356433, -8.70488090, 3.412, 3.408
1676634596.789, lauv-simulator-1, CTD, 41.18356228, -8.70487908, 3.428, 3.193
1676634596.782, lauv-simulator-1, Depth Sensor, 41.18356339, -8.70487969, 3.412, 3.429
1676634596.889, lauv-simulator-1, CTD, 41.18356126, -8.70487785, 3.399, 3.516
1676634596.880, lauv-simulator-1, Depth Sensor, 41.18356234, -8.70487847, 3.428, 3.396
