timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1676634351.356, lauv-simulator-1, Altimeter, 41.18334966, -8.70542193, 3.532, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.061
1676634351.356, lauv-simulator-1, Echo Sounder, 41.18334966, -8.70542193, 3.532, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.662
1676634351.556, lauv-simulator-1, Altimeter, 41.18334767, -8.70541978, 3.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.030
1676634351.556, lauv-simulator-1, Echo Sounder, 41.18334767, -8.70541978, 3.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.645
1676634351.756, lauv-simulator-1, Altimeter, 41.18334568, -8.70541763, 3.460, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.116
1676634351.756, lauv-simulator-1, Echo Sounder, 41.18334568, -8.70541763, 3.460, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.790
1676634351.956, lauv-simulator-1, Altimeter, 41.18334370, -8.70541547, 3.465, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.090
1676634351.956, lauv-simulator-1, Echo Sounder, 41.18334370, -8.70541547, 3.465, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634352.156, lauv-simulator-1, Altimeter, 41.18334173, -8.70541329, 3.509, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.101
1676634352.156, lauv-simulator-1, Echo Sounder, 41.18334173, -8.70541329, 3.509, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.762
1676634352.356, lauv-simulator-1, Altimeter, 41.18333976, -8.70541112, 3.402, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.058
1676634352.356, lauv-simulator-1, Echo Sounder, 41.18333976, -8.70541112, 3.402, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.673
1676634352.556, lauv-simulator-1, Altimeter, 41.18333780, -8.70540895, 3.452, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.042
1676634352.556, lauv-simulator-1, Echo Sounder, 41.18333780, -8.70540895, 3.452, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634352.756, lauv-simulator-1, Altimeter, 41.18333584, -8.70540678, 3.363, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.008
1676634352.756, lauv-simulator-1, Echo Sounder, 41.18333584, -8.70540678, 3.363, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.906
1676634352.956, lauv-simulator-1, Altimeter, 41.18333389, -8.70540460, 3.462, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.085
1676634352.956, lauv-simulator-1, Echo Sounder, 41.18333389, -8.70540460, 3.462, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.990
1676634353.156, lauv-simulator-1, Altimeter, 41.18333193, -8.70540243, 3.519, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.036
1676634353.156, lauv-simulator-1, Echo Sounder, 41.18333193, -8.70540243, 3.519, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.815
1676634353.356, lauv-simulator-1, Altimeter, 41.18332998, -8.70540025, 3.428, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.063
1676634353.356, lauv-simulator-1, Echo Sounder, 41.18332998, -8.70540025, 3.428, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634353.556, lauv-simulator-1, Altimeter, 41.18332803, -8.70539806, 3.459, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.726
1676634353.556, lauv-simulator-1, Echo Sounder, 41.18332803, -8.70539806, 3.459, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634353.756, lauv-simulator-1, Altimeter, 41.18332609, -8.70539587, 3.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.706
1676634353.756, lauv-simulator-1, Echo Sounder, 41.18332609, -8.70539587, 3.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.986
1676634353.956, lauv-simulator-1, Altimeter, 41.18332415, -8.70539367, 3.433, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.769
1676634353.956, lauv-simulator-1, Echo Sounder, 41.18332415, -8.70539367, 3.433, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.934
1676634354.156, lauv-simulator-1, Altimeter, 41.18332221, -8.70539148, 3.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.800
1676634354.156, lauv-simulator-1, Echo Sounder, 41.18332221, -8.70539148, 3.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634354.356, lauv-simulator-1, Altimeter, 41.18332027, -8.70538929, 3.461, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.822
1676634354.356, lauv-simulator-1, Echo Sounder, 41.18332027, -8.70538929, 3.461, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.629
1676634354.556, lauv-simulator-1, Altimeter, 41.18331834, -8.70538709, 3.540, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.777
1676634354.556, lauv-simulator-1, Echo Sounder, 41.18331834, -8.70538709, 3.540, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.589
1676634354.756, lauv-simulator-1, Altimeter, 41.18331641, -8.70538489, 3.432, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.800
1676634354.756, lauv-simulator-1, Echo Sounder, 41.18331641, -8.70538489, 3.432, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.842
1676634354.956, lauv-simulator-1, Altimeter, 41.18331448, -8.70538270, 3.446, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.835
1676634354.956, lauv-simulator-1, Echo Sounder, 41.18331448, -8.70538270, 3.446, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634355.156, lauv-simulator-1, Altimeter, 41.18331255, -8.70538050, 3.434, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.804
1676634355.156, lauv-simulator-1, Echo Sounder, 41.18331255, -8.70538050, 3.434, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.948
1676634355.356, lauv-simulator-1, Altimeter, 41.18331063, -8.70537830, 3.422, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.811
1676634355.356, lauv-simulator-1, Echo Sounder, 41.18331063, -8.70537830, 3.422, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634355.556, lauv-simulator-1, Altimeter, 41.18330871, -8.70537609, 3.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.810
1676634355.556, lauv-simulator-1, Echo Sounder, 41.18330871, -8.70537609, 3.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634355.756, lauv-simulator-1, Altimeter, 41.18330679, -8.70537389, 3.402, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.817
1676634355.756, lauv-simulator-1, Echo Sounder, 41.18330680, -8.70537389, 3.402, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634355.956, lauv-simulator-1, Altimeter, 41.18330488, -8.70537168, 3.478, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.773
1676634355.956, lauv-simulator-1, Echo Sounder, 41.18330488, -8.70537168, 3.478, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.893
1676634356.156, lauv-simulator-1, Altimeter, 41.18330297, -8.70536947, 3.389, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.793
1676634356.156, lauv-simulator-1, Echo Sounder, 41.18330297, -8.70536947, 3.389, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.904
1676634356.356, lauv-simulator-1, Altimeter, 41.18330106, -8.70536726, 3.252, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.810
1676634356.356, lauv-simulator-1, Echo Sounder, 41.18330106, -8.70536726, 3.252, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634356.556, lauv-simulator-1, Altimeter, 41.18329916, -8.70536505, 3.276, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.902
1676634356.556, lauv-simulator-1, Echo Sounder, 41.18329916, -8.70536505, 3.276, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.868
1676634356.756, lauv-simulator-1, Altimeter, 41.18329725, -8.70536285, 3.323, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.858
1676634356.756, lauv-simulator-1, Echo Sounder, 41.18329725, -8.70536285, 3.323, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.606
1676634356.956, lauv-simulator-1, Altimeter, 41.18329534, -8.70536065, 3.229, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.953
1676634356.956, lauv-simulator-1, Echo Sounder, 41.18329534, -8.70536065, 3.229, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634357.156, lauv-simulator-1, Altimeter, 41.18329344, -8.70535844, 3.267, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.963
1676634357.156, lauv-simulator-1, Echo Sounder, 41.18329344, -8.70535844, 3.267, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.842
1676634357.356, lauv-simulator-1, Altimeter, 41.18329154, -8.70535623, 3.244, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.963
1676634357.356, lauv-simulator-1, Echo Sounder, 41.18329154, -8.70535623, 3.244, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634357.556, lauv-simulator-1, Altimeter, 41.18328964, -8.70535402, 3.253, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.948
1676634357.556, lauv-simulator-1, Echo Sounder, 41.18328964, -8.70535402, 3.253, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.881
1676634357.756, lauv-simulator-1, Altimeter, 41.18328775, -8.70535182, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.945
1676634357.756, lauv-simulator-1, Echo Sounder, 41.18328775, -8.70535182, 3.161, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634357.956, lauv-simulator-1, Altimeter, 41.18328585, -8.70534961, 3.171, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.941
1676634357.956, lauv-simulator-1, Echo Sounder, 41.18328586, -8.70534961, 3.171, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.975
1676634358.156, lauv-simulator-1, Altimeter, 41.18328396, -8.70534741, 3.257, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.009
1676634358.156, lauv-simulator-1, Echo Sounder, 41.18328396, -8.70534741, 3.257, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634358.356, lauv-simulator-1, Altimeter, 41.18328206, -8.70534521, 3.199, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.082
1676634358.356, lauv-simulator-1, Echo Sounder, 41.18328207, -8.70534521, 3.199, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.515
1676634358.556, lauv-simulator-1, Altimeter, 41.18328017, -8.70534301, 3.157, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.030
1676634358.556, lauv-simulator-1, Echo Sounder, 41.18328017, -8.70534301, 3.157, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634358.756, lauv-simulator-1, Altimeter, 41.18327828, -8.70534081, 3.254, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.964
1676634358.756, lauv-simulator-1, Echo Sounder, 41.18327828, -8.70534081, 3.254, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634358.956, lauv-simulator-1, Altimeter, 41.18327639, -8.70533861, 3.236, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.997
1676634358.956, lauv-simulator-1, Echo Sounder, 41.18327639, -8.70533861, 3.236, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634359.156, lauv-simulator-1, Altimeter, 41.18327450, -8.70533641, 3.237, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.996
1676634359.156, lauv-simulator-1, Echo Sounder, 41.18327450, -8.70533641, 3.237, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634359.356, lauv-simulator-1, Altimeter, 41.18327261, -8.70533421, 3.232, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.964
1676634359.356, lauv-simulator-1, Echo Sounder, 41.18327261, -8.70533421, 3.232, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.950
1676634359.556, lauv-simulator-1, Altimeter, 41.18327072, -8.70533201, 3.167, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.079
1676634359.556, lauv-simulator-1, Echo Sounder, 41.18327072, -8.70533201, 3.167, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634359.756, lauv-simulator-1, Altimeter, 41.18326884, -8.70532981, 3.244, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.028
1676634359.756, lauv-simulator-1, Echo Sounder, 41.18326884, -8.70532981, 3.244, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.494
1676634359.956, lauv-simulator-1, Altimeter, 41.18326695, -8.70532761, 3.220, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.968
1676634359.956, lauv-simulator-1, Echo Sounder, 41.18326695, -8.70532761, 3.220, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634360.156, lauv-simulator-1, Altimeter, 41.18326507, -8.70532541, 3.232, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.991
1676634360.156, lauv-simulator-1, Echo Sounder, 41.18326507, -8.70532541, 3.232, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.968
1676634360.356, lauv-simulator-1, Altimeter, 41.18326319, -8.70532320, 3.199, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.045
1676634360.356, lauv-simulator-1, Echo Sounder, 41.18326319, -8.70532320, 3.199, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634360.556, lauv-simulator-1, Altimeter, 41.18326131, -8.70532100, 3.175, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.070
1676634360.556, lauv-simulator-1, Echo Sounder, 41.18326131, -8.70532100, 3.175, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634360.756, lauv-simulator-1, Altimeter, 41.18325943, -8.70531881, 3.149, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.317
1676634360.756, lauv-simulator-1, Echo Sounder, 41.18325943, -8.70531881, 3.149, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634360.956, lauv-simulator-1, Altimeter, 41.18325755, -8.70531661, 3.129, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.352
1676634360.956, lauv-simulator-1, Echo Sounder, 41.18325755, -8.70531661, 3.129, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634361.156, lauv-simulator-1, Altimeter, 41.18325567, -8.70531441, 3.137, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.337
1676634361.156, lauv-simulator-1, Echo Sounder, 41.18325567, -8.70531441, 3.137, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.596
1676634361.356, lauv-simulator-1, Altimeter, 41.18325379, -8.70531221, 3.227, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.416
1676634361.356, lauv-simulator-1, Echo Sounder, 41.18325379, -8.70531221, 3.227, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.514
1676634361.556, lauv-simulator-1, Altimeter, 41.18325191, -8.70531001, 3.135, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.353
1676634361.556, lauv-simulator-1, Echo Sounder, 41.18325191, -8.70531001, 3.135, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.871
1676634361.756, lauv-simulator-1, Altimeter, 41.18325004, -8.70530782, 3.177, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.303
1676634361.756, lauv-simulator-1, Echo Sounder, 41.18325004, -8.70530782, 3.177, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.699
1676634361.956, lauv-simulator-1, Altimeter, 41.18324818, -8.70530563, 3.104, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.368
1676634361.956, lauv-simulator-1, Echo Sounder, 41.18324818, -8.70530563, 3.104, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634362.156, lauv-simulator-1, Altimeter, 41.18324632, -8.70530344, 3.140, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.351
1676634362.156, lauv-simulator-1, Echo Sounder, 41.18324632, -8.70530344, 3.140, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.820
1676634362.356, lauv-simulator-1, Altimeter, 41.18324446, -8.70530125, 3.169, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.256
1676634362.356, lauv-simulator-1, Echo Sounder, 41.18324446, -8.70530125, 3.169, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.903
1676634362.556, lauv-simulator-1, Altimeter, 41.18324260, -8.70529907, 3.136, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.386
1676634362.556, lauv-simulator-1, Echo Sounder, 41.18324260, -8.70529907, 3.136, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.919
1676634362.756, lauv-simulator-1, Altimeter, 41.18324073, -8.70529689, 3.279, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.304
1676634362.756, lauv-simulator-1, Echo Sounder, 41.18324073, -8.70529689, 3.279, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.680
1676634362.956, lauv-simulator-1, Altimeter, 41.18323886, -8.70529470, 3.176, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.264
1676634362.956, lauv-simulator-1, Echo Sounder, 41.18323886, -8.70529470, 3.176, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.500
1676634363.156, lauv-simulator-1, Altimeter, 41.18323699, -8.70529252, 3.267, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.306
1676634363.156, lauv-simulator-1, Echo Sounder, 41.18323699, -8.70529252, 3.267, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634363.356, lauv-simulator-1, Altimeter, 41.18323513, -8.70529035, 3.208, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.315
1676634363.356, lauv-simulator-1, Echo Sounder, 41.18323513, -8.70529035, 3.208, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634363.556, lauv-simulator-1, Altimeter, 41.18323326, -8.70528817, 3.236, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.252
1676634363.556, lauv-simulator-1, Echo Sounder, 41.18323327, -8.70528817, 3.236, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634363.756, lauv-simulator-1, Altimeter, 41.18323140, -8.70528599, 3.244, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.171
1676634363.756, lauv-simulator-1, Echo Sounder, 41.18323140, -8.70528599, 3.244, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.859
1676634363.956, lauv-simulator-1, Altimeter, 41.18322954, -8.70528381, 3.263, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.077
1676634363.956, lauv-simulator-1, Echo Sounder, 41.18322954, -8.70528381, 3.263, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634364.156, lauv-simulator-1, Altimeter, 41.18322768, -8.70528162, 3.298, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.034
1676634364.156, lauv-simulator-1, Echo Sounder, 41.18322768, -8.70528162, 3.298, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.707
1676634364.356, lauv-simulator-1, Altimeter, 41.18322581, -8.70527944, 3.382, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.110
1676634364.356, lauv-simulator-1, Echo Sounder, 41.18322581, -8.70527944, 3.382, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.658
1676634364.556, lauv-simulator-1, Altimeter, 41.18322395, -8.70527725, 3.372, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.009
1676634364.556, lauv-simulator-1, Echo Sounder, 41.18322395, -8.70527725, 3.372, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634364.756, lauv-simulator-1, Altimeter, 41.18322208, -8.70527506, 3.400, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.018
1676634364.756, lauv-simulator-1, Echo Sounder, 41.18322209, -8.70527506, 3.400, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634364.956, lauv-simulator-1, Altimeter, 41.18322023, -8.70527287, 3.407, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.034
1676634364.956, lauv-simulator-1, Echo Sounder, 41.18322023, -8.70527287, 3.407, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.851
1676634365.156, lauv-simulator-1, Altimeter, 41.18321836, -8.70527069, 3.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.007
1676634365.156, lauv-simulator-1, Echo Sounder, 41.18321836, -8.70527069, 3.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634365.356, lauv-simulator-1, Altimeter, 41.18321650, -8.70526850, 3.415, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.988
1676634365.356, lauv-simulator-1, Echo Sounder, 41.18321650, -8.70526850, 3.415, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634365.556, lauv-simulator-1, Altimeter, 41.18321464, -8.70526631, 3.358, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.059
1676634365.556, lauv-simulator-1, Echo Sounder, 41.18321464, -8.70526631, 3.358, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.912
1676634365.756, lauv-simulator-1, Altimeter, 41.18321278, -8.70526413, 3.379, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.978
1676634365.756, lauv-simulator-1, Echo Sounder, 41.18321278, -8.70526413, 3.379, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.797
1676634365.956, lauv-simulator-1, Altimeter, 41.18321092, -8.70526194, 3.362, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.996
1676634365.956, lauv-simulator-1, Echo Sounder, 41.18321092, -8.70526194, 3.362, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634366.156, lauv-simulator-1, Altimeter, 41.18320906, -8.70525975, 3.359, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.017
1676634366.156, lauv-simulator-1, Echo Sounder, 41.18320907, -8.70525975, 3.359, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.978
1676634366.356, lauv-simulator-1, Altimeter, 41.18320721, -8.70525757, 3.371, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.983
1676634366.356, lauv-simulator-1, Echo Sounder, 41.18320721, -8.70525757, 3.371, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.955
1676634366.556, lauv-simulator-1, Altimeter, 41.18320535, -8.70525538, 3.460, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.106
1676634366.556, lauv-simulator-1, Echo Sounder, 41.18320536, -8.70525538, 3.460, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676634366.756, lauv-simulator-1, Altimeter, 41.18320350, -8.70525320, 3.396, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.003
1676634366.756, lauv-simulator-1, Echo Sounder, 41.18320350, -8.70525320, 3.396, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
