timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1676634590.840, lauv-simulator-1, Motor, 41.18362262, -8.70495552, 3.342, 1262
1676634590.890, lauv-simulator-1, Motor, 41.18362213, -8.70495483, 3.391, 1261
1676634590.940, lauv-simulator-1, Motor, 41.18362164, -8.70495415, 3.391, 1261
1676634590.990, lauv-simulator-1, Motor, 41.18362115, -8.70495347, 3.317, 1261
1676634591.040, lauv-simulator-1, Motor, 41.18362066, -8.70495279, 3.317, 1260
1676634591.090, lauv-simulator-1, Motor, 41.18362016, -8.70495211, 3.436, 1260
1676634591.140, lauv-simulator-1, Motor, 41.18361967, -8.70495143, 3.436, 1260
1676634591.190, lauv-simulator-1, Motor, 41.18361917, -8.70495075, 3.406, 1259
1676634591.240, lauv-simulator-1, Motor, 41.18361868, -8.70495007, 3.406, 1259
1676634591.290, lauv-simulator-1, Motor, 41.18361818, -8.70494939, 3.330, 1259
1676634591.340, lauv-simulator-1, Motor, 41.18361769, -8.70494872, 3.330, 1258
1676634591.390, lauv-simulator-1, Motor, 41.18361719, -8.70494805, 3.451, 1258
1676634591.440, lauv-simulator-1, Motor, 41.18361669, -8.70494737, 3.451, 1258
1676634591.490, lauv-simulator-1, Motor, 41.18361619, -8.70494670, 3.277, 1257
1676634591.540, lauv-simulator-1, Motor, 41.18361570, -8.70494603, 3.277, 1257
1676634591.590, lauv-simulator-1, Motor, 41.18361520, -8.70494536, 3.360, 1257
1676634591.640, lauv-simulator-1, Motor, 41.18361470, -8.70494469, 3.360, 1256
1676634591.690, lauv-simulator-1, Motor, 41.18361420, -8.70494402, 3.357, 1256
1676634591.740, lauv-simulator-1, Motor, 41.18361371, -8.70494335, 3.357, 1255
1676634591.790, lauv-simulator-1, Motor, 41.18361321, -8.70494268, 3.342, 1255
1676634591.840, lauv-simulator-1, Motor, 41.18361271, -8.70494201, 3.342, 1255
1676634591.890, lauv-simulator-1, Motor, 41.18361221, -8.70494134, 3.400, 1254
1676634591.940, lauv-simulator-1, Motor, 41.18361171, -8.70494068, 3.400, 1254
1676634591.990, lauv-simulator-1, Motor, 41.18361121, -8.70494001, 3.332, 1254
1676634592.040, lauv-simulator-1, Motor, 41.18361072, -8.70493935, 3.332, 1253
1676634592.090, lauv-simulator-1, Motor, 41.18361022, -8.70493868, 3.399, 1253
1676634592.140, lauv-simulator-1, Motor, 41.18360971, -8.70493802, 3.399, 1253
1676634592.190, lauv-simulator-1, Motor, 41.18360921, -8.70493735, 3.266, 1252
1676634592.240, lauv-simulator-1, Motor, 41.18360871, -8.70493669, 3.266, 1252
1676634592.290, lauv-simulator-1, Motor, 41.18360821, -8.70493603, 3.343, 1252
1676634592.340, lauv-simulator-1, Motor, 41.18360771, -8.70493537, 3.343, 1251
1676634592.390, lauv-simulator-1, Motor, 41.18360721, -8.70493472, 3.343, 1251
1676634592.440, lauv-simulator-1, Motor, 41.18360671, -8.70493406, 3.343, 1251
1676634592.490, lauv-simulator-1, Motor, 41.18360620, -8.70493340, 3.381, 1250
1676634592.540, lauv-simulator-1, Motor, 41.18360570, -8.70493274, 3.381, 1250
1676634592.590, lauv-simulator-1, Motor, 41.18360520, -8.70493209, 3.311, 1250
1676634592.640, lauv-simulator-1, Motor, 41.18360469, -8.70493144, 3.311, 1249
1676634592.690, lauv-simulator-1, Motor, 41.18360419, -8.70493078, 3.366, 1249
1676634592.740, lauv-simulator-1, Motor, 41.18360368, -8.70493013, 3.366, 1249
1676634592.790, lauv-simulator-1, Motor, 41.18360318, -8.70492948, 3.452, 1248
1676634592.840, lauv-simulator-1, Motor, 41.18360268, -8.70492882, 3.452, 1248
1676634592.890, lauv-simulator-1, Motor, 41.18360217, -8.70492817, 3.377, 1248
1676634592.940, lauv-simulator-1, Motor, 41.18360167, -8.70492752, 3.377, 1247
1676634592.990, lauv-simulator-1, Motor, 41.18360116, -8.70492687, 3.397, 1247
1676634593.040, lauv-simulator-1, Motor, 41.18360066, -8.70492623, 3.397, 1247
1676634593.090, lauv-simulator-1, Motor, 41.18360015, -8.70492558, 3.369, 1246
1676634593.140, lauv-simulator-1, Motor, 41.18359964, -8.70492493, 3.369, 1246
1676634593.190, lauv-simulator-1, Motor, 41.18359913, -8.70492428, 3.328, 1246
1676634593.240, lauv-simulator-1, Motor, 41.18359863, -8.70492364, 3.328, 1245
1676634593.290, lauv-simulator-1, Motor, 41.18359812, -8.70492299, 3.444, 1245
1676634593.340, lauv-simulator-1, Motor, 41.18359761, -8.70492235, 3.444, 1245
1676634593.390, lauv-simulator-1, Motor, 41.18359711, -8.70492171, 3.365, 1244
1676634593.440, lauv-simulator-1, Motor, 41.18359660, -8.70492107, 3.365, 1244
1676634593.490, lauv-simulator-1, Motor, 41.18359609, -8.70492043, 3.302, 1244
1676634593.540, lauv-simulator-1, Motor, 41.18359558, -8.70491978, 3.302, 1243
1676634593.590, lauv-simulator-1, Motor, 41.18359507, -8.70491914, 3.341, 1243
1676634593.640, lauv-simulator-1, Motor, 41.18359456, -8.70491851, 3.341, 1243
1676634593.690, lauv-simulator-1, Motor, 41.18359405, -8.70491787, 3.281, 1242
1676634593.740, lauv-simulator-1, Motor, 41.18359354, -8.70491723, 3.281, 1242
1676634593.790, lauv-simulator-1, Motor, 41.18359303, -8.70491659, 3.306, 1242
1676634593.840, lauv-simulator-1, Motor, 41.18359252, -8.70491595, 3.306, 1241
1676634593.890, lauv-simulator-1, Motor, 41.18359201, -8.70491531, 3.411, 1241
1676634593.940, lauv-simulator-1, Motor, 41.18359150, -8.70491467, 3.411, 1241
1676634593.990, lauv-simulator-1, Motor, 41.18359099, -8.70491404, 3.396, 1241
1676634594.040, lauv-simulator-1, Motor, 41.18359048, -8.70491340, 3.396, 1240
1676634594.090, lauv-simulator-1, Motor, 41.18358997, -8.70491277, 3.448, 1240
1676634594.140, lauv-simulator-1, Motor, 41.18358946, -8.70491213, 3.448, 1240
1676634594.190, lauv-simulator-1, Motor, 41.18358895, -8.70491150, 3.370, 1239
1676634594.240, lauv-simulator-1, Motor, 41.18358844, -8.70491086, 3.370, 1239
1676634594.290, lauv-simulator-1, Motor, 41.18358793, -8.70491023, 3.368, 1239
1676634594.340, lauv-simulator-1, Motor, 41.18358742, -8.70490960, 3.368, 1238
1676634594.390, lauv-simulator-1, Motor, 41.18358691, -8.70490896, 3.393, 1238
1676634594.440, lauv-simulator-1, Motor, 41.18358639, -8.70490833, 3.393, 1238
1676634594.490, lauv-simulator-1, Motor, 41.18358588, -8.70490770, 3.504, 1237
1676634594.540, lauv-simulator-1, Motor, 41.18358537, -8.70490707, 3.504, 1237
1676634594.590, lauv-simulator-1, Motor, 41.18358485, -8.70490644, 3.472, 1237
1676634594.640, lauv-simulator-1, Motor, 41.18358434, -8.70490581, 3.472, 1236
1676634594.690, lauv-simulator-1, Motor, 41.18358383, -8.70490518, 3.413, 1236
1676634594.740, lauv-simulator-1, Motor, 41.18358332, -8.70490455, 3.413, 1236
1676634594.790, lauv-simulator-1, Motor, 41.18358280, -8.70490392, 3.417, 1235
1676634594.840, lauv-simulator-1, Motor, 41.18358229, -8.70490330, 3.417, 1235
1676634594.890, lauv-simulator-1, Motor, 41.18358178, -8.70490267, 3.475, 1235
1676634594.940, lauv-simulator-1, Motor, 41.18358126, -8.70490204, 3.475, 1235
1676634594.990, lauv-simulator-1, Motor, 41.18358075, -8.70490142, 3.603, 1234
1676634595.040, lauv-simulator-1, Motor, 41.18358024, -8.70490080, 3.603, 1234
1676634595.090, lauv-simulator-1, Motor, 41.18357972, -8.70490017, 3.430, 1234
1676634595.140, lauv-simulator-1, Motor, 41.18357921, -8.70489954, 3.430, 1233
1676634595.190, lauv-simulator-1, Motor, 41.18357870, -8.70489892, 3.502, 1233
1676634595.240, lauv-simulator-1, Motor, 41.18357818, -8.70489829, 3.502, 1233
1676634595.290, lauv-simulator-1, Motor, 41.18357767, -8.70489767, 3.458, 1232
1676634595.340, lauv-simulator-1, Motor, 41.18357716, -8.70489704, 3.458, 1232
1676634595.390, lauv-simulator-1, Motor, 41.18357665, -8.70489642, 3.438, 1232
1676634595.440, lauv-simulator-1, Motor, 41.18357613, -8.70489580, 3.438, 1231
1676634595.490, lauv-simulator-1, Motor, 41.18357562, -8.70489518, 3.432, 1231
1676634595.540, lauv-simulator-1, Motor, 41.18357511, -8.70489455, 3.432, 1231
1676634595.590, lauv-simulator-1, Motor, 41.18357460, -8.70489393, 3.511, 1230
1676634595.640, lauv-simulator-1, Motor, 41.18357408, -8.70489330, 3.511, 1230
1676634595.690, lauv-simulator-1, Motor, 41.18357357, -8.70489268, 3.496, 1230
1676634595.740, lauv-simulator-1, Motor, 41.18357306, -8.70489206, 3.496, 1230
1676634595.790, lauv-simulator-1, Motor, 41.18357254, -8.70489144, 3.336, 1229
1676634595.840, lauv-simulator-1, Motor, 41.18357203, -8.70489082, 3.336, 1229
1676634595.890, lauv-simulator-1, Motor, 41.18357152, -8.70489020, 3.421, 1229
1676634595.940, lauv-simulator-1, Motor, 41.18357101, -8.70488958, 3.421, 1228
1676634595.990, lauv-simulator-1, Motor, 41.18357049, -8.70488896, 3.432, 1228
1676634596.040, lauv-simulator-1, Motor, 41.18356998, -8.70488834, 3.432, 1228
1676634596.090, lauv-simulator-1, Motor, 41.18356947, -8.70488772, 3.446, 1227
1676634596.140, lauv-simulator-1, Motor, 41.18356895, -8.70488711, 3.446, 1227
1676634596.190, lauv-simulator-1, Motor, 41.18356844, -8.70488649, 3.486, 1227
1676634596.240, lauv-simulator-1, Motor, 41.18356793, -8.70488587, 3.486, 1227
1676634596.290, lauv-simulator-1, Motor, 41.18356741, -8.70488525, 3.424, 1226
1676634596.340, lauv-simulator-1, Motor, 41.18356690, -8.70488463, 3.424, 1226
1676634596.390, lauv-simulator-1, Motor, 41.18356638, -8.70488401, 3.382, 1226
1676634596.440, lauv-simulator-1, Motor, 41.18356587, -8.70488339, 3.382, 1225
1676634596.490, lauv-simulator-1, Motor, 41.18356536, -8.70488277, 3.399, 1225
1676634596.540, lauv-simulator-1, Motor, 41.18356485, -8.70488215, 3.399, 1225
1676634596.590, lauv-simulator-1, Motor, 41.18356433, -8.70488154, 3.454, 1224
1676634596.640, lauv-simulator-1, Motor, 41.18356377, -8.70488090, 3.412, 1224
1676634596.690, lauv-simulator-1, Motor, 41.18356447, -8.70488090, 3.412, 1224
1676634596.740, lauv-simulator-1, Motor, 41.18356280, -8.70487969, 3.412, 1224
1676634596.790, lauv-simulator-1, Motor, 41.18356229, -8.70487908, 3.428, 1223
1676634596.840, lauv-simulator-1, Motor, 41.18356178, -8.70487847, 3.428, 1223
1676634596.890, lauv-simulator-1, Motor, 41.18356127, -8.70487785, 3.399, 1223
1676634596.940, lauv-simulator-1, Motor, 41.18356076, -8.70487723, 3.399, 1222
1676634596.990, lauv-simulator-1, Motor, 41.18356025, -8.70487661, 3.374, 1222
1676634597.040, lauv-simulator-1, Motor, 41.18355974, -8.70487600, 3.374, 1222
1676634597.090, lauv-simulator-1, Motor, 41.18355923, -8.70487538, 3.401, 1222
1676634597.140, lauv-simulator-1, Motor, 41.18355871, -8.70487477, 3.401, 1221
1676634597.190, lauv-simulator-1, Motor, 41.18355820, -8.70487415, 3.477, 1221
1676634597.240, lauv-simulator-1, Motor, 41.18355769, -8.70487354, 3.477, 1221
1676634597.290, lauv-simulator-1, Motor, 41.18355718, -8.70487293, 3.393, 1220
1676634597.340, lauv-simulator-1, Motor, 41.18355667, -8.70487231, 3.393, 1220
1676634597.390, lauv-simulator-1, Motor, 41.18355616, -8.70487170, 3.379, 1220
1676634597.440, lauv-simulator-1, Motor, 41.18355565, -8.70487108, 3.379, 1219
1676634597.490, lauv-simulator-1, Motor, 41.18355514, -8.70487047, 3.450, 1219
1676634597.540, lauv-simulator-1, Motor, 41.18355463, -8.70486986, 3.450, 1219
1676634597.590, lauv-simulator-1, Motor, 41.18355412, -8.70486924, 3.364, 1219
1676634597.640, lauv-simulator-1, Motor, 41.18355361, -8.70486863, 3.364, 1218
1676634597.690, lauv-simulator-1, Motor, 41.18355310, -8.70486802, 3.381, 1218
1676634597.740, lauv-simulator-1, Motor, 41.18355259, -8.70486741, 3.381, 1218
1676634597.790, lauv-simulator-1, Motor, 41.18355208, -8.70486680, 3.429, 1217
1676634597.840, lauv-simulator-1, Motor, 41.18355157, -8.70486619, 3.429, 1217
1676634597.890, lauv-simulator-1, Motor, 41.18355106, -8.70486557, 3.498, 1217
1676634597.940, lauv-simulator-1, Motor, 41.18355055, -8.70486496, 3.498, 1217
1676634597.990, lauv-simulator-1, Motor, 41.18355004, -8.70486435, 3.330, 1216
1676634598.040, lauv-simulator-1, Motor, 41.18354953, -8.70486374, 3.330, 1216
1676634598.090, lauv-simulator-1, Motor, 41.18354902, -8.70486314, 3.521, 1216
1676634598.140, lauv-simulator-1, Motor, 41.18354851, -8.70486253, 3.521, 1215
1676634598.190, lauv-simulator-1, Motor, 41.18354800, -8.70486192, 3.566, 1215
1676634598.240, lauv-simulator-1, Motor, 41.18354750, -8.70486131, 3.566, 1215
1676634598.290, lauv-simulator-1, Motor, 41.18354699, -8.70486070, 3.405, 1215
1676634598.340, lauv-simulator-1, Motor, 41.18354648, -8.70486009, 3.405, 1214
1676634598.390, lauv-simulator-1, Motor, 41.18354597, -8.70485949, 3.536, 1214
1676634598.440, lauv-simulator-1, Motor, 41.18354546, -8.70485888, 3.536, 1214
1676634598.490, lauv-simulator-1, Motor, 41.18354495, -8.70485827, 3.513, 1214
1676634598.540, lauv-simulator-1, Motor, 41.18354443, -8.70485767, 3.513, 1213
1676634598.590, lauv-simulator-1, Motor, 41.18354392, -8.70485706, 3.450, 1213
1676634598.640, lauv-simulator-1, Motor, 41.18354341, -8.70485646, 3.450, 1213
1676634598.690, lauv-simulator-1, Motor, 41.18354290, -8.70485585, 3.448, 1212
1676634598.740, lauv-simulator-1, Motor, 41.18354239, -8.70485525, 3.448, 1212
1676634598.790, lauv-simulator-1, Motor, 41.18354188, -8.70485464, 3.508, 1212
1676634598.840, lauv-simulator-1, Motor, 41.18354137, -8.70485404, 3.508, 1212
1676634598.890, lauv-simulator-1, Motor, 41.18354086, -8.70485343, 3.469, 1211
1676634598.940, lauv-simulator-1, Motor, 41.18354036, -8.70485283, 3.469, 1211
1676634598.990, lauv-simulator-1, Motor, 41.18353984, -8.70485222, 3.450, 1211
1676634599.040, lauv-simulator-1, Motor, 41.18353934, -8.70485162, 3.450, 1211
1676634599.090, lauv-simulator-1, Motor, 41.18353882, -8.70485101, 3.478, 1210
1676634599.140, lauv-simulator-1, Motor, 41.18353832, -8.70485041, 3.478, 1210
1676634599.190, lauv-simulator-1, Motor, 41.18353781, -8.70484980, 3.417, 1210
1676634599.240, lauv-simulator-1, Motor, 41.18353730, -8.70484920, 3.417, 1209
1676634599.290, lauv-simulator-1, Motor, 41.18353679, -8.70484859, 3.391, 1209
1676634599.340, lauv-simulator-1, Motor, 41.18353628, -8.70484799, 3.391, 1209
1676634599.390, lauv-simulator-1, Motor, 41.18353577, -8.70484739, 3.469, 1209
1676634599.440, lauv-simulator-1, Motor, 41.18353526, -8.70484679, 3.469, 1208
1676634599.490, lauv-simulator-1, Motor, 41.18353475, -8.70484618, 3.372, 1208
1676634599.540, lauv-simulator-1, Motor, 41.18353424, -8.70484558, 3.372, 1208
1676634599.590, lauv-simulator-1, Motor, 41.18353373, -8.70484498, 3.401, 1208
1676634599.640, lauv-simulator-1, Motor, 41.18353322, -8.70484438, 3.401, 1207
1676634599.690, lauv-simulator-1, Motor, 41.18353271, -8.70484378, 3.427, 1207
1676634599.740, lauv-simulator-1, Motor, 41.18353220, -8.70484318, 3.427, 1207
1676634599.790, lauv-simulator-1, Motor, 41.18353169, -8.70484257, 3.443, 1206
1676634599.840, lauv-simulator-1, Motor, 41.18353118, -8.70484196, 3.443, 1206
1676634599.890, lauv-simulator-1, Motor, 41.18353067, -8.70484136, 3.386, 1206
1676634599.940, lauv-simulator-1, Motor, 41.18353017, -8.70484077, 3.386, 1206
1676634599.990, lauv-simulator-1, Motor, 41.18352966, -8.70484016, 3.383, 1205
1676634600.040, lauv-simulator-1, Motor, 41.18352915, -8.70483956, 3.383, 1205
1676634600.090, lauv-simulator-1, Motor, 41.18352864, -8.70483896, 3.411, 1205
1676634600.140, lauv-simulator-1, Motor, 41.18352813, -8.70483836, 3.411, 1205
1676634600.190, lauv-simulator-1, Motor, 41.18352763, -8.70483776, 3.353, 1204
1676634600.240, lauv-simulator-1, Motor, 41.18352712, -8.70483716, 3.353, 1204
1676634600.290, lauv-simulator-1, Motor, 41.18352661, -8.70483656, 3.347, 1204
1676634600.340, lauv-simulator-1, Motor, 41.18352610, -8.70483596, 3.347, 1204
1676634600.390, lauv-simulator-1, Motor, 41.18352560, -8.70483536, 3.340, 1203
1676634600.440, lauv-simulator-1, Motor, 41.18352509, -8.70483476, 3.340, 1203
1676634600.490, lauv-simulator-1, Motor, 41.18352458, -8.70483416, 3.385, 1203
1676634600.540, lauv-simulator-1, Motor, 41.18352408, -8.70483357, 3.385, 1202
1676634600.590, lauv-simulator-1, Motor, 41.18352357, -8.70483297, 3.416, 1202
1676634600.640, lauv-simulator-1, Motor, 41.18352306, -8.70483237, 3.416, 1202
1676634600.690, lauv-simulator-1, Motor, 41.18352256, -8.70483177, 3.277, 1202
1676634600.740, lauv-simulator-1, Motor, 41.18352205, -8.70483118, 3.277, 1201
1676634600.790, lauv-simulator-1, Motor, 41.18352154, -8.70483058, 3.375, 1201
1676634600.840, lauv-simulator-1, Motor, 41.18352104, -8.70482998, 3.375, 1201
1676634600.890, lauv-simulator-1, Motor, 41.18352053, -8.70482939, 3.363, 1201
1676634600.940, lauv-simulator-1, Motor, 41.18352003, -8.70482879, 3.363, 1200
1676634600.990, lauv-simulator-1, Motor, 41.18351952, -8.70482819, 3.284, 1200
1676634601.040, lauv-simulator-1, Motor, 41.18351902, -8.70482760, 3.284, 1200
1676634601.090, lauv-simulator-1, Motor, 41.18351851, -8.70482700, 3.259, 1200
1676634601.140, lauv-simulator-1, Motor, 41.18351800, -8.70482641, 3.259, 1199
1676634601.190, lauv-simulator-1, Motor, 41.18351749, -8.70482581, 3.265, 1199
1676634601.240, lauv-simulator-1, Motor, 41.18351699, -8.70482521, 3.265, 1199
1676634601.290, lauv-simulator-1, Motor, 41.18351648, -8.70482462, 3.223, 1199
1676634601.340, lauv-simulator-1, Motor, 41.18351598, -8.70482402, 3.223, 1198
1676634601.390, lauv-simulator-1, Motor, 41.18351548, -8.70482342, 3.294, 1198
1676634601.440, lauv-simulator-1, Motor, 41.18351497, -8.70482283, 3.294, 1198
1676634601.490, lauv-simulator-1, Motor, 41.18351447, -8.70482223, 3.363, 1198
1676634601.540, lauv-simulator-1, Motor, 41.18351397, -8.70482163, 3.363, 1197
1676634601.590, lauv-simulator-1, Motor, 41.18351346, -8.70482104, 3.314, 1197
1676634601.640, lauv-simulator-1, Motor, 41.18351296, -8.70482044, 3.314, 1197
1676634601.690, lauv-simulator-1, Motor, 41.18351245, -8.70481985, 3.368, 1197
1676634601.740, lauv-simulator-1, Motor, 41.18351195, -8.70481925, 3.368, 1196
1676634601.790, lauv-simulator-1, Motor, 41.18351144, -8.70481865, 3.280, 1196
1676634601.840, lauv-simulator-1, Motor, 41.18351094, -8.70481806, 3.280, 1196
1676634601.890, lauv-simulator-1, Motor, 41.18351043, -8.70481746, 3.283, 1196
1676634601.940, lauv-simulator-1, Motor, 41.18350993, -8.70481686, 3.283, 1195
1676634601.990, lauv-simulator-1, Motor, 41.18350943, -8.70481627, 3.255, 1195
1676634602.040, lauv-simulator-1, Motor, 41.18350892, -8.70481567, 3.255, 1195
1676634602.090, lauv-simulator-1, Motor, 41.18350842, -8.70481507, 3.294, 1195
1676634602.140, lauv-simulator-1, Motor, 41.18350792, -8.70481448, 3.294, 1194
1676634602.190, lauv-simulator-1, Motor, 41.18350741, -8.70481388, 3.349, 1194
1676634602.240, lauv-simulator-1, Motor, 41.18350691, -8.70481329, 3.349, 1194
1676634602.290, lauv-simulator-1, Motor, 41.18350640, -8.70481269, 3.320, 1194
1676634602.340, lauv-simulator-1, Motor, 41.18350590, -8.70481210, 3.320, 1193
1676634602.390, lauv-simulator-1, Motor, 41.18350540, -8.70481150, 3.225, 1193
1676634602.440, lauv-simulator-1, Motor, 41.18350490, -8.70481091, 3.225, 1193
1676634602.490, lauv-simulator-1, Motor, 41.18350439, -8.70481032, 3.245, 1193
1676634602.540, lauv-simulator-1, Motor, 41.18350389, -8.70480973, 3.245, 1192
1676634602.590, lauv-simulator-1, Motor, 41.18350339, -8.70480914, 3.326, 1192
1676634602.640, lauv-simulator-1, Motor, 41.18350289, -8.70480855, 3.326, 1192
1676634602.690, lauv-simulator-1, Motor, 41.18350238, -8.70480795, 3.222, 1192
1676634602.740, lauv-simulator-1, Motor, 41.18350188, -8.70480736, 3.222, 1191
1676634602.790, lauv-simulator-1, Motor, 41.18350138, -8.70480676, 3.245, 1191
1676634602.840, lauv-simulator-1, Motor, 41.18350087, -8.70480617, 3.245, 1191
1676634602.890, lauv-simulator-1, Motor, 41.18350037, -8.70480558, 3.265, 1191
1676634602.940, lauv-simulator-1, Motor, 41.18349987, -8.70480499, 3.265, 1190
1676634602.990, lauv-simulator-1, Motor, 41.18349936, -8.70480439, 3.308, 1190
1676634603.040, lauv-simulator-1, Motor, 41.18349886, -8.70480380, 3.308, 1190
1676634603.090, lauv-simulator-1, Motor, 41.18349836, -8.70480321, 3.293, 1190
1676634603.140, lauv-simulator-1, Motor, 41.18349785, -8.70480262, 3.293, 1189
1676634603.190, lauv-simulator-1, Motor, 41.18349735, -8.70480203, 3.270, 1189
1676634603.240, lauv-simulator-1, Motor, 41.18349685, -8.70480144, 3.270, 1189
1676634603.290, lauv-simulator-1, Motor, 41.18349634, -8.70480085, 3.241, 1189
1676634603.340, lauv-simulator-1, Motor, 41.18349584, -8.70480025, 3.241, 1188
1676634603.390, lauv-simulator-1, Motor, 41.18349534, -8.70479966, 3.295, 1188
1676634603.440, lauv-simulator-1, Motor, 41.18349484, -8.70479907, 3.295, 1188
1676634603.490, lauv-simulator-1, Motor, 41.18349434, -8.70479848, 3.179, 1188
1676634603.540, lauv-simulator-1, Motor, 41.18349384, -8.70479789, 3.179, 1188
1676634603.590, lauv-simulator-1, Motor, 41.18349334, -8.70479730, 3.208, 1187
1676634603.640, lauv-simulator-1, Motor, 41.18349284, -8.70479671, 3.208, 1187
1676634603.690, lauv-simulator-1, Motor, 41.18349234, -8.70479612, 3.213, 1187
1676634603.740, lauv-simulator-1, Motor, 41.18349184, -8.70479553, 3.213, 1187
1676634603.790, lauv-simulator-1, Motor, 41.18349134, -8.70479494, 3.232, 1186
1676634603.840, lauv-simulator-1, Motor, 41.18349084, -8.70479435, 3.232, 1186
1676634603.890, lauv-simulator-1, Motor, 41.18349034, -8.70479376, 3.104, 1186
1676634603.940, lauv-simulator-1, Motor, 41.18348984, -8.70479318, 3.104, 1186
1676634603.990, lauv-simulator-1, Motor, 41.18348934, -8.70479259, 3.098, 1185
1676634604.040, lauv-simulator-1, Motor, 41.18348884, -8.70479200, 3.098, 1185
1676634604.090, lauv-simulator-1, Motor, 41.18348834, -8.70479141, 3.135, 1185
1676634604.140, lauv-simulator-1, Motor, 41.18348784, -8.70479083, 3.135, 1185
1676634604.190, lauv-simulator-1, Motor, 41.18348733, -8.70479023, 3.148, 1184
1676634604.240, lauv-simulator-1, Motor, 41.18348683, -8.70478965, 3.148, 1184
1676634604.290, lauv-simulator-1, Motor, 41.18348633, -8.70478906, 3.193, 1184
1676634604.340, lauv-simulator-1, Motor, 41.18348583, -8.70478847, 3.193, 1184
1676634604.390, lauv-simulator-1, Motor, 41.18348533, -8.70478788, 3.151, 1184
1676634604.440, lauv-simulator-1, Motor, 41.18348483, -8.70478729, 3.151, 1183
1676634604.490, lauv-simulator-1, Motor, 41.18348433, -8.70478670, 3.108, 1183
1676634604.540, lauv-simulator-1, Motor, 41.18348383, -8.70478611, 3.108, 1183
1676634604.590, lauv-simulator-1, Motor, 41.18348333, -8.70478552, 3.178, 1183
1676634604.640, lauv-simulator-1, Motor, 41.18348284, -8.70478493, 3.178, 1182
1676634604.690, lauv-simulator-1, Motor, 41.18348234, -8.70478435, 3.184, 1182
1676634604.740, lauv-simulator-1, Motor, 41.18348184, -8.70478376, 3.184, 1182
1676634604.790, lauv-simulator-1, Motor, 41.18348134, -8.70478317, 3.088, 1182
1676634604.840, lauv-simulator-1, Motor, 41.18348084, -8.70478259, 3.088, 1181
1676634604.890, lauv-simulator-1, Motor, 41.18348034, -8.70478199, 3.146, 1181
1676634604.940, lauv-simulator-1, Motor, 41.18347985, -8.70478140, 3.146, 1181
1676634604.990, lauv-simulator-1, Motor, 41.18347935, -8.70478082, 3.042, 1181
1676634605.040, lauv-simulator-1, Motor, 41.18347885, -8.70478023, 3.042, 1181
1676634605.090, lauv-simulator-1, Motor, 41.18347835, -8.70477964, 3.111, 1180
1676634605.140, lauv-simulator-1, Motor, 41.18347785, -8.70477906, 3.111, 1180
1676634605.190, lauv-simulator-1, Motor, 41.18347735, -8.70477847, 3.076, 1180
1676634605.240, lauv-simulator-1, Motor, 41.18347685, -8.70477789, 3.076, 1180
1676634605.290, lauv-simulator-1, Motor, 41.18347635, -8.70477730, 3.074, 1179
1676634605.340, lauv-simulator-1, Motor, 41.18347586, -8.70477672, 3.074, 1179
1676634605.390, lauv-simulator-1, Motor, 41.18347536, -8.70477613, 3.061, 1179
1676634605.440, lauv-simulator-1, Motor, 41.18347486, -8.70477554, 3.061, 1179
1676634605.490, lauv-simulator-1, Motor, 41.18347436, -8.70477496, 3.200, 1179
1676634605.540, lauv-simulator-1, Motor, 41.18347386, -8.70477437, 3.200, 1178
1676634605.590, lauv-simulator-1, Motor, 41.18347337, -8.70477379, 3.135, 1178
1676634605.640, lauv-simulator-1, Motor, 41.18347287, -8.70477320, 3.135, 1178
1676634605.690, lauv-simulator-1, Motor, 41.18347237, -8.70477262, 3.128, 1178
1676634605.740, lauv-simulator-1, Motor, 41.18347188, -8.70477203, 3.128, 1177
1676634605.790, lauv-simulator-1, Motor, 41.18347138, -8.70477145, 3.116, 1177
1676634605.840, lauv-simulator-1, Motor, 41.18347088, -8.70477086, 3.116, 1177
1676634605.890, lauv-simulator-1, Motor, 41.18347038, -8.70477028, 3.139, 1177
1676634605.940, lauv-simulator-1, Motor, 41.18346989, -8.70476969, 3.139, 1177
1676634605.990, lauv-simulator-1, Motor, 41.18346939, -8.70476911, 3.052, 1176
1676634606.040, lauv-simulator-1, Motor, 41.18346890, -8.70476852, 3.052, 1176
1676634606.090, lauv-simulator-1, Motor, 41.18346840, -8.70476794, 2.964, 1176
1676634606.140, lauv-simulator-1, Motor, 41.18346790, -8.70476736, 2.964, 1176
1676634606.190, lauv-simulator-1, Motor, 41.18346740, -8.70476678, 3.172, 1175
1676634606.240, lauv-simulator-1, Motor, 41.18346690, -8.70476619, 3.172, 1175
1676634606.290, lauv-simulator-1, Motor, 41.18346641, -8.70476561, 3.054, 1175
1676634606.340, lauv-simulator-1, Motor, 41.18346591, -8.70476502, 3.054, 1175
1676634606.390, lauv-simulator-1, Motor, 41.18346542, -8.70476444, 3.075, 1175
1676634606.440, lauv-simulator-1, Motor, 41.18346492, -8.70476386, 3.075, 1174
1676634606.490, lauv-simulator-1, Motor, 41.18346442, -8.70476327, 3.166, 1174
1676634606.540, lauv-simulator-1, Motor, 41.18346393, -8.70476269, 3.166, 1174
1676634606.590, lauv-simulator-1, Motor, 41.18346343, -8.70476211, 3.117, 1174
1676634606.640, lauv-simulator-1, Motor, 41.18346294, -8.70476152, 3.117, 1173
